Unix	jday	tp
904608000	244	12.13
904618800	244	12.04
904629600	244	11.96
904640400	244	11.86
904651200	244	11.71
904662000	244	11.31
904672800	244	11.12
904683600	244	11.01
904694400	245	10.95
904705200	245	10.93
904716000	245	10.94
904726800	245	11
904737600	245	11.09
904748400	245	11.25
904759200	245	11.53
904770000	245	5.49
904780800	246	5.76
904791600	246	5.91
904802400	246	6.15
904813200	246	3.58
904824000	246	4.26
904834800	246	4.34
904845600	246	12.06
904856400	246	11.99
904867200	247	11.94
904878000	247	11.89
904888800	247	11.83
904899600	247	11.79
904910400	247	11.79
904921200	247	11.81
904932000	247	11.81
904942800	247	11.79
904953600	248	11.76
904964400	248	11.68
904975200	248	11.5
904986000	248	3.34
904996800	248	5.68
905007600	248	6.57
905018400	248	7.31
905029200	248	7.68
905040000	249	7.85
905050800	249	8.04
905061600	249	8.16
905072400	249	8.21
905083200	249	8.28
905094000	249	8.35
905104800	249	8.39
905115600	249	8.42
905126400	250	8.42
905137200	250	8.42
905148000	250	8.41
905158800	250	8.4
905169600	250	8.36
905180400	250	8.32
905191200	250	8.35
905202000	250	8.45
905212800	251	8.56
905223600	251	8.73
905234400	251	9.03
905245200	251	9.38
905256000	251	10.15
905266800	251	13.92
905277600	251	14.07
905288400	251	14
905299200	252	13.81
905310000	252	13.7
905320800	252	13.59
905331600	252	13.51
905342400	252	13.43
905353200	252	13.36
905364000	252	13.29
905374800	252	13.21
905385600	253	13.11
905396400	253	12.96
905407200	253	12.66
905418000	253	12.47
905428800	253	7.5
905439600	253	7.74
905450400	253	7.94
905461200	253	8.08
905472000	254	8.14
905482800	254	8.16
905493600	254	8.11
905504400	254	8.02
905515200	254	7.84
905526000	254	11.29
905536800	254	11.41
905547600	254	11.46
905558400	255	11.44
905569200	255	11.4
905580000	255	11.36
905590800	255	11.33
905601600	255	11.32
905612400	255	11.32
905623200	255	11.32
905634000	255	11.32
905644800	256	11.32
905655600	256	11.31
905666400	256	11.3
905677200	256	11.29
905688000	256	11.3
905698800	256	11.32
905709600	256	11.34
905720400	256	11.37
905731200	257	4.14
905742000	257	4.97
905752800	257	5.76
905763600	257	6.64
905774400	257	7.59
905785200	257	8.56
905796000	257	9.06
905806800	257	9.18
905817600	258	9.14
905828400	258	9.07
905839200	258	9.05
905850000	258	9.08
905860800	258	9.13
905871600	258	9.1
905882400	258	9.04
905893200	258	9.12
905904000	259	9.32
905914800	259	9.47
905925600	259	9.52
905936400	259	9.49
905947200	259	9.42
905958000	259	9.35
905968800	259	9.3
905979600	259	9.32
905990400	260	9.51
906001200	260	9.97
906012000	260	16.01
906022800	260	15.62
906033600	260	15.23
906044400	260	15
906055200	260	14.86
906066000	260	14.71
906076800	261	14.57
906087600	261	14.39
906098400	261	14.05
906109200	261	13.59
906120000	261	13.4
906130800	261	13.28
906141600	261	13.16
906152400	261	13.06
906163200	262	12.97
906174000	262	12.94
906184800	262	12.96
906195600	262	12.96
906206400	262	12.85
906217200	262	12.59
906228000	262	12.39
906238800	262	12.28
906249600	263	12.2
906260400	263	12.15
906271200	263	12.11
906282000	263	12.08
906292800	263	12.06
906303600	263	12.06
906314400	263	7.26
906325200	263	7.58
906336000	264	7.75
906346800	264	8
906357600	264	8.18
906368400	264	8.39
906379200	264	8.57
906390000	264	8.7
906400800	264	8.68
906411600	264	8.62
906422400	265	8.55
906433200	265	8.54
906444000	265	8.53
906454800	265	8.54
906465600	265	10.02
906476400	265	10.11
906487200	265	10.2
906498000	265	10.4
906508800	266	11.08
906519600	266	11.37
906530400	266	11.36
906541200	266	11.34
906552000	266	11.38
906562800	266	11.48
906573600	266	11.73
906584400	266	12.05
906595200	267	12.23
906606000	267	12.37
906616800	267	12.48
906627600	267	5.1
906638400	267	8.64
906649200	267	9.14
906660000	267	9.87
906670800	267	11.26
906681600	268	11.67
906692400	268	11.61
906703200	268	11.38
906714000	268	11.16
906724800	268	10.96
906735600	268	10.63
906746400	268	10.07
906757200	268	9.51
906768000	269	9.15
906778800	269	12.32
906789600	269	12.35
906800400	269	12.31
906811200	269	12.24
906822000	269	6.76
906832800	269	7.69
906843600	269	8.19
906854400	270	8.39
906865200	270	8.45
906876000	270	8.45
906886800	270	8.42
906897600	270	8.39
906908400	270	8.41
906919200	270	8.35
906930000	270	8.23
906940800	271	7.92
906951600	271	7.53
906962400	271	7.09
906973200	271	13.31
906984000	271	13.34
906994800	271	13.28
907005600	271	13.12
907016400	271	12.79
907027200	272	12.62
907038000	272	12.55
907048800	272	12.54
907059600	272	12.61
907070400	272	12.77
907081200	272	13.2
907092000	272	13.34
907102800	272	13.29
907113600	273	13.22
907124400	273	13.12
907135200	273	12.91
907146000	273	11.63
907156800	273	11.41
907167600	273	11.24
907178400	273	11.08
907189200	273	10.93
907200000	274	10.75
