Unix	jday	tp
1038700800	335	11.79
1038711600	335	7.11
1038722400	335	3.17
1038733200	335	11.5
1038744000	335	11.41
1038754800	335	11.35
1038765600	335	11.3
1038776400	335	11.27
1038787200	336	11.24
1038798000	336	11.22
1038808800	336	11.19
1038819600	336	11.16
1038830400	336	8.19
1038841200	336	7.98
1038852000	336	7.77
1038862800	336	7.64
1038873600	337	7.54
1038884400	337	7.45
1038895200	337	7.34
1038906000	337	7.21
1038916800	337	7.13
1038927600	337	7.09
1038938400	337	11.04
1038949200	337	10.99
1038960000	338	10.95
1038970800	338	10.93
1038981600	338	10.96
1038992400	338	11.02
1039003200	338	11.05
1039014000	338	11.04
1039024800	338	11.02
1039035600	338	11.01
1039046400	339	10.98
1039057200	339	4
1039068000	339	4.52
1039078800	339	5.14
1039089600	339	5.61
1039100400	339	6.04
1039111200	339	6.77
1039122000	339	7.31
1039132800	340	7.45
1039143600	340	7.51
1039154400	340	7.5
1039165200	340	7.45
1039176000	340	7.38
1039186800	340	7.28
1039197600	340	7.14
1039208400	340	7.07
1039219200	341	7.06
1039230000	341	10.46
1039240800	341	10.2
1039251600	341	10.12
1039262400	341	10.09
1039273200	341	10.09
1039284000	341	10.12
1039294800	341	10.25
1039305600	342	12.81
1039316400	342	12.74
1039327200	342	12.53
1039338000	342	12.39
1039348800	342	12.29
1039359600	342	12.17
1039370400	342	12.05
1039381200	342	11.96
1039392000	343	11.88
1039402800	343	11.79
1039413600	343	6.74
1039424400	343	6.76
1039435200	343	6.76
1039446000	343	6.72
1039456800	343	6.6
1039467600	343	6.43
1039478400	344	6.11
1039489200	344	6.68
1039500000	344	7.09
1039510800	344	7.45
1039521600	344	7.7
1039532400	344	7.89
1039543200	344	8.01
1039554000	344	8.01
1039564800	345	7.69
1039575600	345	7.6
1039586400	345	7.78
1039597200	345	8.04
1039608000	345	8.24
1039618800	345	8.41
1039629600	345	8.5
1039640400	345	8.49
1039651200	346	11.39
1039662000	346	11.48
1039672800	346	11.44
1039683600	346	11.33
1039694400	346	11.24
1039705200	346	11.16
1039716000	346	10.96
1039726800	346	7.88
1039737600	347	8.53
1039748400	347	8.83
1039759200	347	8.73
1039770000	347	8.97
1039780800	347	9.62
1039791600	347	10.14
1039802400	347	10.83
1039813200	347	11.14
1039824000	348	11.75
1039834800	348	12.05
1039845600	348	12.11
1039856400	348	12.06
1039867200	348	11.91
1039878000	348	11.75
1039888800	348	11.64
1039899600	348	11.68
1039910400	349	11.72
1039921200	349	11.76
1039932000	349	11.79
1039942800	349	11.8
1039953600	349	11.79
1039964400	349	11.73
1039975200	349	11.47
1039986000	349	11.24
1039996800	350	11.13
1040007600	350	11.06
1040018400	350	11.01
1040029200	350	10.96
1040040000	350	10.91
1040050800	350	10.84
1040061600	350	10.75
1040072400	350	10.66
1040083200	351	10.5
1040094000	351	10.39
1040104800	351	6.39
1040115600	351	6.46
1040126400	351	6.6
1040137200	351	6.72
1040148000	351	6.73
1040158800	351	6.71
1040169600	352	6.75
1040180400	352	6.79
1040191200	352	9.85
1040202000	352	3.59
1040212800	352	4.17
1040223600	352	4.17
1040234400	352	4.17
1040245200	352	9.28
1040256000	353	9.21
1040266800	353	9.16
1040277600	353	3.66
1040288400	353	4.06
1040299200	353	4.41
1040310000	353	4.95
1040320800	353	5.57
1040331600	353	5.84
1040342400	354	5.93
1040353200	354	5.94
1040364000	354	5.94
1040374800	354	5.81
1040385600	354	5.55
1040396400	354	4.91
1040407200	354	4.85
1040418000	354	4.84
1040428800	355	4.81
1040439600	355	4.87
1040450400	355	5.09
1040461200	355	5.24
1040472000	355	5.34
1040482800	355	5.42
1040493600	355	5.46
1040504400	355	5.42
1040515200	356	11.1
1040526000	356	11.35
1040536800	356	11.65
1040547600	356	11.75
1040558400	356	11.74
1040569200	356	11.67
1040580000	356	11.52
1040590800	356	11.44
1040601600	357	5.99
1040612400	357	6.67
1040623200	357	7.18
1040634000	357	7.66
1040644800	357	8.15
1040655600	357	8.88
1040666400	357	9.05
1040677200	357	9.23
1040688000	358	10.95
1040698800	358	11.2
1040709600	358	11.28
1040720400	358	11.29
1040731200	358	11.28
1040742000	358	11.26
1040752800	358	11.24
1040763600	358	11.24
1040774400	359	11.3
1040785200	359	11.42
1040796000	359	11.5
1040806800	359	11.49
1040817600	359	7.03
1040828400	359	7.41
1040839200	359	7.76
1040850000	359	9.02
1040860800	360	10.17
1040871600	360	10.92
1040882400	360	11.35
1040893200	360	11.83
1040904000	360	11.95
1040914800	360	11.94
1040925600	360	11.85
1040936400	360	11.73
1040947200	361	11.54
1040958000	361	11.38
1040968800	361	11.27
1040979600	361	11.15
1040990400	361	11.04
1041001200	361	10.94
1041012000	361	10.84
1041022800	361	10.69
1041033600	362	10.28
1041044400	362	10.07
1041055200	362	9.97
1041066000	362	9.89
1041076800	362	9.8
1041087600	362	8.35
1041098400	362	8.36
1041109200	362	8.41
1041120000	363	8.63
1041130800	363	8.94
1041141600	363	9.03
1041152400	363	9.1
1041163200	363	9.14
1041174000	363	9.18
1041184800	363	9.19
1041195600	363	9.21
1041206400	364	9.23
1041217200	364	11.9
1041228000	364	11.83
1041238800	364	11.74
1041249600	364	11.45
1041260400	364	11.29
1041271200	364	11.19
1041282000	364	11.13
1041292800	365	11.08
1041303600	365	11.06
1041314400	365	11.09
1041325200	365	11.17
1041336000	365	13.4
1041346800	365	13.36
1041357600	365	13.25
1041368400	365	13.1
1041379200	1	12.92
