Unix	jday	tp
1072915200	1	10.41
1072926000	1	10.32
1072936800	1	13.12
1072947600	1	12.39
1072958400	1	12.13
1072969200	1	12.01
1072980000	1	11.89
1072990800	1	9.36
1073001600	2	9.29
1073012400	2	9.2
1073023200	2	9.08
1073034000	2	8.94
1073044800	2	13.78
1073055600	2	13.81
1073066400	2	13.82
1073077200	2	13.78
1073088000	3	13.68
1073098800	3	13.57
1073109600	3	13.48
1073120400	3	13.42
1073131200	3	13.37
1073142000	3	13.31
1073152800	3	13.26
1073163600	3	13.2
1073174400	4	13.14
1073185200	4	13.07
1073196000	4	13
1073206800	4	12.91
1073217600	4	12.75
1073228400	4	12.57
1073239200	4	12.42
1073250000	4	12.3
1073260800	5	12.21
1073271600	5	12.13
1073282400	5	12.07
1073293200	5	12.03
1073304000	5	11.98
1073314800	5	11.89
1073325600	5	11.71
1073336400	5	11.19
1073347200	6	10.94
1073358000	6	10.81
1073368800	6	10.73
1073379600	6	10.68
1073390400	6	10.64
1073401200	6	10.45
1073412000	6	10.26
1073422800	6	10.09
1073433600	7	9.94
1073444400	7	9.8
1073455200	7	9.71
1073466000	7	9.67
1073476800	7	9.62
1073487600	7	9.59
1073498400	7	9.5
1073509200	7	4.5
1073520000	8	5.41
1073530800	8	5.96
1073541600	8	6.43
1073552400	8	6.79
1073563200	8	6.86
1073574000	8	7.1
1073584800	8	7.84
1073595600	8	8.36
1073606400	9	8.54
1073617200	9	8.68
1073628000	9	8.86
1073638800	9	9
1073649600	9	9.12
1073660400	9	9.26
1073671200	9	9.48
1073682000	9	9.95
1073692800	10	10.28
1073703600	10	11.05
1073714400	10	11.39
1073725200	10	11.5
1073736000	10	11.53
1073746800	10	11.53
1073757600	10	11.54
1073768400	10	11.51
1073779200	11	11.46
1073790000	11	11.4
1073800800	11	11.34
1073811600	11	11.25
1073822400	11	11.16
1073833200	11	11.08
1073844000	11	10.98
1073854800	11	10.82
1073865600	12	10.48
1073876400	12	10.05
1073887200	12	9.9
1073898000	12	9.84
1073908800	12	9.81
1073919600	12	9.8
1073930400	12	9.84
1073941200	12	9.96
1073952000	13	10.25
1073962800	13	10.92
1073973600	13	11.11
1073984400	13	11.19
1073995200	13	11.3
1074006000	13	11.56
1074016800	13	11.83
1074027600	13	11.89
1074038400	14	11.87
1074049200	14	11.81
1074060000	14	11.69
1074070800	14	11.4
1074081600	14	11.23
1074092400	14	11.13
1074103200	14	5.94
1074114000	14	6.89
1074124800	15	8.07
1074135600	15	8.35
1074146400	15	8.36
1074157200	15	8.29
1074168000	15	8.24
1074178800	15	8.28
1074189600	15	8.52
1074200400	15	9.44
1074211200	16	12.01
1074222000	16	12.5
1074232800	16	12.64
1074243600	16	12.62
1074254400	16	12.55
1074265200	16	12.46
1074276000	16	12.36
1074286800	16	12.26
1074297600	17	12.17
1074308400	17	12.08
1074319200	17	11.98
1074330000	17	11.82
1074340800	17	11.53
1074351600	17	11.36
1074362400	17	4.89
1074373200	17	5.54
1074384000	18	6.43
1074394800	18	7.38
1074405600	18	8.24
1074416400	18	9.32
1074427200	18	9.98
1074438000	18	10.23
1074448800	18	10.31
1074459600	18	10.29
1074470400	19	10.2
1074481200	19	10.07
1074492000	19	9.87
1074502800	19	9.75
1074513600	19	9.72
1074524400	19	9.75
1074535200	19	9.76
1074546000	19	9.77
1074556800	20	9.79
1074567600	20	9.86
1074578400	20	10
1074589200	20	10.16
1074600000	20	10.26
1074610800	20	10.36
1074621600	20	10.4
1074632400	20	10.51
1074643200	21	10.65
1074654000	21	10.69
1074664800	21	10.68
1074675600	21	10.65
1074686400	21	10.38
1074697200	21	10.16
1074708000	21	10.01
1074718800	21	9.93
1074729600	22	9.87
1074740400	22	6.9
1074751200	22	6.69
1074762000	22	3.28
1074772800	22	12.3
1074783600	22	12.2
1074794400	22	12.09
1074805200	22	11.87
1074816000	23	11.51
1074826800	23	11.39
1074837600	23	13.43
1074848400	23	13.43
1074859200	23	13.34
1074870000	23	13.2
1074880800	23	13.02
1074891600	23	12.64
1074902400	24	12.39
1074913200	24	12.22
1074924000	24	12.09
1074934800	24	11.95
1074945600	24	11.78
1074956400	24	11.47
1074967200	24	11.22
1074978000	24	11.06
1074988800	25	10.96
1074999600	25	10.91
1075010400	25	10.86
1075021200	25	10.81
1075032000	25	10.75
1075042800	25	10.65
1075053600	25	10.46
1075064400	25	10.3
1075075200	26	10.19
1075086000	26	10.11
1075096800	26	10.05
1075107600	26	9.99
1075118400	26	7
1075129200	26	6.95
1075140000	26	6.91
1075150800	26	6.87
1075161600	27	6.81
1075172400	27	6.73
1075183200	27	6.65
1075194000	27	6.49
1075204800	27	6.35
1075215600	27	12.02
1075226400	27	11.91
1075237200	27	11.76
1075248000	28	11.4
1075258800	28	11.2
1075269600	28	11.1
1075280400	28	11.05
1075291200	28	11.01
1075302000	28	10.97
1075312800	28	10.93
1075323600	28	10.88
1075334400	29	10.77
1075345200	29	3.96
1075356000	29	7.39
1075366800	29	7.32
1075377600	29	7.22
1075388400	29	7.1
1075399200	29	6.93
1075410000	29	6.76
1075420800	30	6.63
1075431600	30	6.5
1075442400	30	6.44
1075453200	30	6.38
1075464000	30	6.32
1075474800	30	6.25
1075485600	30	6.18
1075496400	30	6.1
1075507200	31	5.99
1075518000	31	5.84
1075528800	31	5.73
1075539600	31	5.61
1075550400	31	4.79
1075561200	31	4.86
1075572000	31	5.15
1075582800	31	5.2
1075593600	32	5.44
