Unix	jday	tp
1083369600	122	5.1
1083380400	122	5.78
1083391200	122	6.61
1083402000	122	7.05
1083412800	122	7.35
1083423600	122	7.53
1083434400	122	7.64
1083445200	122	7.75
1083456000	123	7.98
1083466800	123	8.46
1083477600	123	8.65
1083488400	123	8.75
1083499200	123	8.8
1083510000	123	8.81
1083520800	123	8.72
1083531600	123	8.63
1083542400	124	8.58
1083553200	124	8.53
1083564000	124	8.45
1083574800	124	8.33
1083585600	124	8.39
1083596400	124	8.42
1083607200	124	8.31
1083618000	124	8.49
1083628800	125	9.13
1083639600	125	10.26
1083650400	125	10.8
1083661200	125	10.92
1083672000	125	10.98
1083682800	125	10.99
1083693600	125	10.95
1083704400	125	7.84
1083715200	126	8.88
1083726000	126	9.79
1083736800	126	10.75
1083747600	126	11.05
1083758400	126	11.44
1083769200	126	11.84
1083780000	126	11.73
1083790800	126	11.44
1083801600	127	11.99
1083812400	127	12.36
1083823200	127	13.07
1083834000	127	13.36
1083844800	127	13.51
1083855600	127	13.55
1083866400	127	13.47
1083877200	127	13.29
1083888000	128	13.11
1083898800	128	13.01
1083909600	128	12.95
1083920400	128	12.94
1083931200	128	12.94
1083942000	128	12.95
1083952800	128	12.92
1083963600	128	12.82
1083974400	129	12.57
1083985200	129	12.4
1083996000	129	12.29
1084006800	129	12.22
1084017600	129	12.16
1084028400	129	12.11
1084039200	129	12.06
1084050000	129	11.99
1084060800	130	11.89
1084071600	130	11.75
1084082400	130	11.45
1084093200	130	11.25
1084104000	130	11.14
1084114800	130	11.07
1084125600	130	11.03
1084136400	130	10.98
1084147200	131	10.94
1084158000	131	10.91
1084168800	131	10.89
1084179600	131	5.17
1084190400	131	5.63
1084201200	131	6.29
1084212000	131	7.27
1084222800	131	8.25
1084233600	132	9.3
1084244400	132	9.39
1084255200	132	9.49
1084266000	132	9.48
1084276800	132	9.36
1084287600	132	9.2
1084298400	132	9.04
1084309200	132	8.86
1084320000	133	8.64
1084330800	133	8.6
1084341600	133	8.43
1084352400	133	8.55
1084363200	133	9.93
1084374000	133	10.18
1084384800	133	10.14
1084395600	133	10.05
1084406400	134	9.89
1084417200	134	9.68
1084428000	134	9.31
1084438800	134	9.1
1084449600	134	8.95
1084460400	134	8.8
1084471200	134	8.48
1084482000	134	8.25
1084492800	135	8.12
1084503600	135	8.06
1084514400	135	8.04
1084525200	135	8.04
1084536000	135	8.1
1084546800	135	8.18
1084557600	135	8.23
1084568400	135	8.29
1084579200	136	8.33
1084590000	136	8.32
1084600800	136	8.27
1084611600	136	13.36
1084622400	136	13.24
1084633200	136	13.03
1084644000	136	12.56
1084654800	136	12.31
1084665600	137	12.18
1084676400	137	12.08
1084687200	137	11.98
1084698000	137	11.82
1084708800	137	11.5
1084719600	137	11.34
1084730400	137	11.25
1084741200	137	11.19
1084752000	138	11.12
1084762800	138	11.05
1084773600	138	10.95
1084784400	138	10.84
1084795200	138	4.17
1084806000	138	4.31
1084816800	138	4.59
1084827600	138	4.66
1084838400	139	4.72
1084849200	139	4.76
1084860000	139	13.4
1084870800	139	13.3
1084881600	139	13.14
1084892400	139	12.74
1084903200	139	12.38
1084914000	139	12.24
1084924800	140	12.15
1084935600	140	12.09
1084946400	140	12.02
1084957200	140	4.5
1084968000	140	4.89
1084978800	140	5.09
1084989600	140	5.13
1085000400	140	5.13
1085011200	141	5.19
1085022000	141	5.3
1085032800	141	6.09
1085043600	141	6.42
1085054400	141	7.37
1085065200	141	7.33
1085076000	141	7.29
1085086800	141	4.54
1085097600	142	5.15
1085108400	142	5.61
1085119200	142	10.02
1085130000	142	10.03
1085140800	142	9.99
1085151600	142	9.95
1085162400	142	10.25
1085173200	142	11.59
1085184000	143	12.18
1085194800	143	12.25
1085205600	143	12.23
1085216400	143	12.14
1085227200	143	11.99
1085238000	143	11.78
1085248800	143	11.51
1085259600	143	11.32
1085270400	144	11.15
1085281200	144	11.01
1085292000	144	10.9
1085302800	144	10.84
1085313600	144	10.81
1085324400	144	10.82
1085335200	144	10.82
1085346000	144	10.81
1085356800	145	10.77
1085367600	145	14.48
1085378400	145	8.25
1085389200	145	14.22
1085400000	145	13.85
1085410800	145	13.59
1085421600	145	13.43
1085432400	145	13.29
1085443200	146	13.17
1085454000	146	13.03
1085464800	146	12.84
1085475600	146	12.53
1085486400	146	12.33
1085497200	146	12.2
1085508000	146	12.11
1085518800	146	12.04
1085529600	147	11.98
1085540400	147	11.93
1085551200	147	11.86
1085562000	147	11.76
1085572800	147	11.48
1085583600	147	11.29
1085594400	147	11.2
1085605200	147	4.13
1085616000	148	4.75
1085626800	148	5.55
1085637600	148	6.22
1085648400	148	6.67
1085659200	148	6.97
1085670000	148	7.17
1085680800	148	7.56
1085691600	148	7.63
1085702400	149	7.8
1085713200	149	8.46
1085724000	149	9.27
1085734800	149	9.47
1085745600	149	9.58
1085756400	149	9.49
1085767200	149	9.34
1085778000	149	9.22
1085788800	150	9.13
1085799600	150	9.22
1085810400	150	9.28
1085821200	150	9.18
1085832000	150	8.86
1085842800	150	8.35
1085853600	150	8.05
1085864400	150	7.83
1085875200	151	7.77
1085886000	151	7.79
1085896800	151	7.81
1085907600	151	8.03
1085918400	151	8.78
1085929200	151	9.7
1085940000	151	9.51
1085950800	151	9.97
1085961600	152	10.31
1085972400	152	10.49
1085983200	152	10.77
1085994000	152	10.86
1086004800	152	10.88
1086015600	152	10.87
1086026400	152	10.86
1086037200	152	10.91
1086048000	153	11.01
