Unix	jday	tp
922924800	91	9.13
922935600	91	8.93
922946400	91	8.59
922957200	91	8.38
922968000	91	8.26
922978800	91	16.17
922989600	91	15.67
923000400	91	15.13
923011200	92	14.84
923022000	92	14.66
923032800	92	14.43
923043600	92	14.08
923054400	92	13.6
923065200	92	13.39
923076000	92	13.24
923086800	92	13.11
923097600	93	12.96
923108400	93	12.61
923119200	93	12.41
923130000	93	12.33
923140800	93	12.28
923151600	93	12.26
923162400	93	12.24
923173200	93	12.24
923184000	94	12.23
923194800	94	12.22
923205600	94	12.19
923216400	94	12.15
923227200	94	12.1
923238000	94	12.07
923248800	94	12.05
923259600	94	12.07
923270400	95	12.11
923281200	95	12.2
923292000	95	12.32
923302800	95	12.5
923313600	95	12.7
923324400	95	12.92
923335200	95	13.06
923346000	95	13.17
923356800	96	13.22
923367600	96	13.24
923378400	96	9.17
923389200	96	8.91
923400000	96	9.13
923410800	96	9.27
923421600	96	9.27
923432400	96	9.19
923443200	97	8.99
923454000	97	8.62
923464800	97	8.35
923475600	97	8.1
923486400	97	7.61
923497200	97	6.21
923508000	97	6.36
923518800	97	6.39
923529600	98	6.4
923540400	98	6.29
923551200	98	6.22
923562000	98	6.56
923572800	98	11.84
923583600	98	11.15
923594400	98	10.94
923605200	98	10.85
923616000	99	10.74
923626800	99	10.58
923637600	99	10.4
923648400	99	10.16
923659200	99	7.76
923670000	99	8.11
923680800	99	8.52
923691600	99	15.01
923702400	100	14.74
923713200	100	14.61
923724000	100	14.52
923734800	100	14.41
923745600	100	14.26
923756400	100	13.87
923767200	100	13.53
923778000	100	13.33
923788800	101	13.19
923799600	101	13.05
923810400	101	12.83
923821200	101	12.38
923832000	101	12.19
923842800	101	12.07
923853600	101	11.99
923864400	101	11.91
923875200	102	11.78
923886000	102	11.59
923896800	102	11.51
923907600	102	11.65
923918400	102	12.11
923929200	102	12.34
923940000	102	12.41
923950800	102	12.51
923961600	103	12.67
923972400	103	12.99
923983200	103	13.11
923994000	103	13.13
924004800	103	13.1
924015600	103	13.07
924026400	103	13.02
924037200	103	13.01
924048000	104	13.02
924058800	104	5.33
924069600	104	6.11
924080400	104	6.59
924091200	104	7.1
924102000	104	7.7
924112800	104	8.26
924123600	104	8.43
924134400	105	8.47
924145200	105	8.43
924156000	105	8.37
924166800	105	8.35
924177600	105	8.36
924188400	105	8.36
924199200	105	7.78
924210000	105	8.28
924220800	106	9.49
924231600	106	10.28
924242400	106	11.04
924253200	106	11.77
924264000	106	12.23
924274800	106	13.13
924285600	106	13.61
924296400	106	14.4
924307200	107	14.58
924318000	107	14.59
924328800	107	14.55
924339600	107	14.4
924350400	107	14.16
924361200	107	13.5
924372000	107	13.25
924382800	107	13.11
924393600	108	13.02
924404400	108	12.91
924415200	108	12.46
924426000	108	12.12
924436800	108	11.98
924447600	108	11.9
924458400	108	11.84
924469200	108	8.14
924480000	109	8.13
924490800	109	8.08
924501600	109	8
924512400	109	11.07
924523200	109	10.98
924534000	109	10.89
924544800	109	10.77
924555600	109	10.63
924566400	110	10.52
924577200	110	10.48
924588000	110	10.5
924598800	110	10.64
924609600	110	10.98
924620400	110	11.52
924631200	110	12
924642000	110	12.82
924652800	111	13.04
924663600	111	12.98
924674400	111	12.66
924685200	111	12.43
924696000	111	12.33
924706800	111	12.29
924717600	111	12.25
924728400	111	12.24
924739200	112	12.26
924750000	112	12.29
924760800	112	12.33
924771600	112	12.37
924782400	112	12.39
924793200	112	12.41
924804000	112	12.44
924814800	112	12.49
924825600	113	12.59
924836400	113	14.3
924847200	113	14.17
924858000	113	13.46
924868800	113	13.32
924879600	113	13.24
924890400	113	13.15
924901200	113	13.05
924912000	114	12.91
924922800	114	12.69
924933600	114	12.52
924944400	114	12.41
924955200	114	12.31
924966000	114	12.19
924976800	114	12.02
924987600	114	11.78
924998400	115	11.45
925009200	115	11.36
925020000	115	11.35
925030800	115	11.39
925041600	115	11.46
925052400	115	13.28
925063200	115	13.47
925074000	115	13.41
925084800	116	13.3
925095600	116	13.13
925106400	116	12.77
925117200	116	12.45
925128000	116	12.3
925138800	116	12.2
925149600	116	12.12
925160400	116	12.05
925171200	117	11.97
925182000	117	11.85
925192800	117	11.73
925203600	117	11.76
925214400	117	12.02
925225200	117	12.22
925236000	117	12.29
925246800	117	12.26
925257600	118	12.21
925268400	118	12.18
925279200	118	15.73
925290000	118	15.03
925300800	118	14.64
925311600	118	14.3
925322400	118	13.87
925333200	118	13.65
925344000	119	13.5
925354800	119	13.36
925365600	119	13.22
925376400	119	13.05
925387200	119	12.77
925398000	119	12.43
925408800	119	12.27
925419600	119	12.17
925430400	120	12.1
925441200	120	7.98
925452000	120	8.44
925462800	120	8.71
925473600	120	9.38
925484400	120	9.72
925495200	120	9.75
925506000	120	9.73
925516800	121	9.56
