Unix	jday	tp
925516800	121	9.56
925527600	121	9.39
925538400	121	9.26
925549200	121	9.17
925560000	121	9.11
925570800	121	9.07
925581600	121	9.03
925592400	121	11.98
925603200	122	12.12
925614000	122	12.11
925624800	122	12.05
925635600	122	11.93
925646400	122	11.68
925657200	122	11.23
925668000	122	11.08
925678800	122	11.01
925689600	123	10.97
925700400	123	10.95
925711200	123	10.97
925722000	123	11.08
925732800	123	11.29
925743600	123	11.51
925754400	123	11.61
925765200	123	11.74
925776000	124	11.89
925786800	124	11.94
925797600	124	11.92
925808400	124	11.87
925819200	124	11.79
925830000	124	11.7
925840800	124	5.79
925851600	124	6.41
925862400	125	7.18
925873200	125	8.38
925884000	125	9.44
925894800	125	10.14
925905600	125	10.62
925916400	125	11.4
925927200	125	12.57
925938000	125	13.39
925948800	126	13.61
925959600	126	13.68
925970400	126	13.69
925981200	126	13.69
925992000	126	13.7
926002800	126	13.74
926013600	126	13.78
926024400	126	13.83
926035200	127	13.86
926046000	127	13.88
926056800	127	13.89
926067600	127	13.88
926078400	127	13.87
926089200	127	13.85
926100000	127	13.84
926110800	127	13.8
926121600	128	13.71
926132400	128	13.64
926143200	128	13.54
926154000	128	13.45
926164800	128	13.36
926175600	128	13.27
926186400	128	13.15
926197200	128	12.99
926208000	129	12.62
926218800	129	12.36
926229600	129	12.17
926240400	129	11.92
926251200	129	10.22
926262000	129	10.18
926272800	129	10.13
926283600	129	10.07
926294400	130	10.06
926305200	130	10.17
926316000	130	11.76
926326800	130	13.2
926337600	130	13.8
926348400	130	14.24
926359200	130	14.44
926370000	130	14.55
926380800	131	14.59
926391600	131	14.6
926402400	131	14.57
926413200	131	14.54
926424000	131	14.51
926434800	131	14.5
926445600	131	14.46
926456400	131	14.42
926467200	132	14.33
926478000	132	14.22
926488800	132	13.92
926499600	132	13.73
926510400	132	13.61
926521200	132	13.54
926532000	132	13.47
926542800	132	13.41
926553600	133	13.34
926564400	133	13.28
926575200	133	5.9
926586000	133	6.99
926596800	133	8.16
926607600	133	9.23
926618400	133	10.09
926629200	133	10.25
926640000	134	10.16
926650800	134	9.93
926661600	134	9.49
926672400	134	9.11
926683200	134	8.89
926694000	134	8.6
926704800	134	8.42
926715600	134	8.3
926726400	135	8.2
926737200	135	8.08
926748000	135	7.88
926758800	135	7.7
926769600	135	7.58
926780400	135	7.48
926791200	135	7.38
926802000	135	12.58
926812800	136	12.5
926823600	136	6.91
926834400	136	7.77
926845200	136	9.06
926856000	136	10.08
926866800	136	10.47
926877600	136	10.56
926888400	136	10.44
926899200	137	10.31
926910000	137	10.22
926920800	137	10.19
926931600	137	10.23
926942400	137	10.41
926953200	137	10.83
926964000	137	11.12
926974800	137	11.22
926985600	138	11.24
926996400	138	11.24
927007200	138	11.22
927018000	138	11.21
927028800	138	11.25
927039600	138	11.42
927050400	138	11.75
927061200	138	11.83
927072000	139	11.86
927082800	139	11.85
927093600	139	11.82
927104400	139	11.72
927115200	139	11.29
927126000	139	11.15
927136800	139	11.08
927147600	139	11.06
927158400	140	11.05
927169200	140	11.05
927180000	140	11.04
927190800	140	11.01
927201600	140	10.98
927212400	140	10.94
927223200	140	10.91
927234000	140	10.95
927244800	141	11.11
927255600	141	11.51
927266400	141	11.98
927277200	141	12.99
927288000	141	13.5
927298800	141	13.45
927309600	141	13.38
927320400	141	13.3
927331200	142	13.21
927342000	142	13.12
927352800	142	8.17
927363600	142	8.12
927374400	142	8.04
927385200	142	7.86
927396000	142	7.7
927406800	142	7.57
927417600	143	7.45
927428400	143	7.35
927439200	143	7.25
927450000	143	7.15
927460800	143	7.11
927471600	143	7.14
927482400	143	7.33
927493200	143	11.41
927504000	144	10.77
927514800	144	10.48
927525600	144	10.49
927536400	144	10.53
927547200	144	10.52
927558000	144	16.36
927568800	144	16.26
927579600	144	16.14
927590400	145	15.92
927601200	145	15.28
927612000	145	14.85
927622800	145	14.61
927633600	145	14.37
927644400	145	13.82
927655200	145	5.92
927666000	145	6.96
927676800	146	8.58
927687600	146	9.71
927698400	146	10.37
927709200	146	10.53
927720000	146	10.28
927730800	146	9.95
927741600	146	9.5
927752400	146	9.22
927763200	147	9.06
927774000	147	8.91
927784800	147	8.69
927795600	147	8.52
927806400	147	8.4
927817200	147	8.29
927828000	147	8.17
927838800	147	8.01
927849600	148	7.87
927860400	148	7.91
927871200	148	8.1
927882000	148	8.3
927892800	148	11.32
927903600	148	11.25
927914400	148	11.21
927925200	148	11.18
927936000	149	11.16
927946800	149	11.14
927957600	149	11.12
927968400	149	11.12
927979200	149	11.13
927990000	149	11.14
928000800	149	11.15
928011600	149	11.15
928022400	150	11.13
928033200	150	11.07
928044000	150	10.94
928054800	150	8.84
928065600	150	8.78
928076400	150	8.74
928087200	150	12.25
928098000	150	12.19
928108800	151	12.13
928119600	151	12.06
928130400	151	11.96
928141200	151	11.78
928152000	151	11.45
928162800	151	11.28
928173600	151	7.34
928184400	151	7.63
928195200	152	8.8
