Unix	jday	tp
996624000	213	12.02
996634800	213	11.95
996645600	213	11.87
996656400	213	11.78
996667200	213	11.6
996678000	213	11.36
996688800	213	5.27
996699600	213	5.58
996710400	214	6.17
996721200	214	7.1
996732000	214	7.82
996742800	214	8.54
996753600	214	9.04
996764400	214	9.06
996775200	214	8.93
996786000	214	9.04
996796800	215	9.44
996807600	215	9.98
996818400	215	10.33
996829200	215	10.63
996840000	215	10.74
996850800	215	10.73
996861600	215	10.66
996872400	215	10.51
996883200	216	10.39
996894000	216	10.32
996904800	216	10.27
996915600	216	10.32
996926400	216	13.22
996937200	216	13.17
996948000	216	13.1
996958800	216	12.99
996969600	217	12.71
996980400	217	12.41
996991200	217	12.25
997002000	217	12.16
997012800	217	12.12
997023600	217	12.1
997034400	217	12.07
997045200	217	12.01
997056000	218	11.95
997066800	218	11.9
997077600	218	11.89
997088400	218	11.86
997099200	218	8.55
997110000	218	8.63
997120800	218	8.64
997131600	218	8.54
997142400	219	8.28
997153200	219	8.21
997164000	219	8.31
997174800	219	8.39
997185600	219	8.48
997196400	219	8.66
997207200	219	8.97
997218000	219	9.13
997228800	220	9.21
997239600	220	9.22
997250400	220	9.19
997261200	220	9.12
997272000	220	9.02
997282800	220	8.88
997293600	220	8.59
997304400	220	8.37
997315200	221	8.24
997326000	221	8.06
997336800	221	7.06
997347600	221	7.21
997358400	221	7.67
997369200	221	7.75
997380000	221	7.79
997390800	221	7.84
997401600	222	7.92
997412400	222	8.06
997423200	222	8.18
997434000	222	8.36
997444800	222	10.05
997455600	222	10.37
997466400	222	10.39
997477200	222	10.25
997488000	223	10.1
997498800	223	9.96
997509600	223	9.91
997520400	223	9.9
997531200	223	9.91
997542000	223	9.9
997552800	223	9.89
997563600	223	9.87
997574400	224	9.87
997585200	224	9.89
997596000	224	9.98
997606800	224	10.21
997617600	224	10.79
997628400	224	11.72
997639200	224	12.39
997650000	224	13.2
997660800	225	13.31
997671600	225	13.34
997682400	225	13.34
997693200	225	13.36
997704000	225	7.15
997714800	225	7.83
997725600	225	8.29
997736400	225	8.54
997747200	226	8.82
997758000	226	12.63
997768800	226	12.48
997779600	226	12.48
997790400	226	12.63
997801200	226	15.86
997812000	226	15.41
997822800	226	14.75
997833600	227	14.61
997844400	227	14.5
997855200	227	14.36
997866000	227	14.12
997876800	227	13.8
997887600	227	13.58
997898400	227	13.45
997909200	227	13.35
997920000	228	13.26
997930800	228	13.15
997941600	228	12.99
997952400	228	12.8
997963200	228	12.81
997974000	228	13.38
997984800	228	13.41
997995600	228	13.33
998006400	229	13.25
998017200	229	13.15
998028000	229	12.98
998038800	229	4.85
998049600	229	5.77
998060400	229	6.38
998071200	229	8.18
998082000	229	9.34
998092800	230	9.96
998103600	230	10.05
998114400	230	10.16
998125200	230	10.37
998136000	230	11.06
998146800	230	12.02
998157600	230	12.22
998168400	230	12.25
998179200	231	12.24
998190000	231	12.17
998200800	231	12.03
998211600	231	11.88
998222400	231	11.85
998233200	231	12.13
998244000	231	12.95
998254800	231	12.96
998265600	232	12.92
998276400	232	12.66
998287200	232	12.44
998298000	232	12.3
998308800	232	12.11
998319600	232	9.55
998330400	232	9.3
998341200	232	9.31
998352000	233	9.41
998362800	233	10.69
998373600	233	10.94
998384400	233	11.02
998395200	233	11.05
998406000	233	11.1
998416800	233	11.19
998427600	233	11.38
998438400	234	11.57
998449200	234	11.64
998460000	234	11.55
998470800	234	11.46
998481600	234	11.36
998492400	234	11.28
998503200	234	11.21
998514000	234	11.14
998524800	235	11.07
998535600	235	6.67
998546400	235	7.45
998557200	235	7.86
998568000	235	8.27
998578800	235	8.49
998589600	235	8.85
998600400	235	9.2
998611200	236	9.53
998622000	236	10.07
998632800	236	10.24
998643600	236	10.3
998654400	236	10.24
998665200	236	10.05
998676000	236	9.75
998686800	236	9.48
998697600	237	9.44
998708400	237	9.55
998719200	237	9.48
998730000	237	9.19
998740800	237	8.75
998751600	237	8.6
998762400	237	8.51
998773200	237	8.42
998784000	238	8.32
998794800	238	8.2
998805600	238	7.95
998816400	238	7.76
998827200	238	7.63
998838000	238	9.92
998848800	238	9.96
998859600	238	10.07
998870400	239	10.28
998881200	239	11.91
998892000	239	12.21
998902800	239	12.18
998913600	239	12.1
998924400	239	11.99
998935200	239	11.85
998946000	239	11.63
998956800	240	11.41
998967600	240	11.31
998978400	240	11.26
998989200	240	11.26
9.99e+08	240	11.31
999010800	240	11.35
999021600	240	11.29
999032400	240	11.18
999043200	241	11.04
999054000	241	10.86
999064800	241	10.53
999075600	241	10.19
999086400	241	9.96
999097200	241	9.79
999108000	241	9.6
999118800	241	9.32
999129600	242	9.11
999140400	242	8.95
999151200	242	8.82
999162000	242	8.68
999172800	242	8.54
999183600	242	8.42
999194400	242	8.31
999205200	242	8.24
999216000	243	8.18
999226800	243	12.29
999237600	243	12.19
999248400	243	12.08
999259200	243	11.88
999270000	243	11.52
999280800	243	11.34
999291600	243	11.24
999302400	244	11.16
