Unix	jday	tp
854755200	32	4
854766000	32	3.99
854776800	32	3.97
854787600	32	3.21
854798400	32	3.2
854809200	32	3.38
854820000	32	3.64
854830800	32	4.12
854841600	33	4.13
854852400	33	4.13
854863200	33	4.12
854874000	33	4.11
854884800	33	4.1
854895600	33	9.06
854906400	33	3.78
854917200	33	3.11
854928000	34	4.13
854938800	34	4.32
854949600	34	4.77
854960400	34	5.14
854971200	34	5.54
854982000	34	8.01
854992800	34	9.73
855003600	34	10.42
855014400	35	10.72
855025200	35	10.79
855036000	35	10.76
855046800	35	10.52
855057600	35	10.34
855068400	35	10.21
855079200	35	10.08
855090000	35	9.98
855100800	36	9.93
855111600	36	9.93
855122400	36	10.06
855133200	36	4.1
855144000	36	4.7
855154800	36	4.69
855165600	36	4.65
855176400	36	9.3
855187200	37	9.11
855198000	37	8.91
855208800	37	8.7
855219600	37	8.72
855230400	37	8.81
855241200	37	8.91
855252000	37	8.99
855262800	37	10.92
855273600	38	10.86
855284400	38	3.16
855295200	38	4.14
855306000	38	4.56
855316800	38	5.04
855327600	38	5.32
855338400	38	5.63
855349200	38	5.72
855360000	39	5.71
855370800	39	5.57
855381600	39	4.75
855392400	39	4.84
855403200	39	4.53
855414000	39	4.34
855424800	39	4.54
855435600	39	4.77
855446400	40	5.31
855457200	40	5.73
855468000	40	6.17
855478800	40	6.45
855489600	40	6.63
855500400	40	6.61
855511200	40	6.36
855522000	40	6.17
855532800	41	5.67
855543600	41	5.95
855554400	41	6.38
855565200	41	6.79
855576000	41	7.04
855586800	41	7.24
855597600	41	6.4
855608400	41	6.98
855619200	42	7.77
855630000	42	8.25
855640800	42	8.41
855651600	42	8.48
855662400	42	8.49
855673200	42	8.47
855684000	42	8.43
855694800	42	8.38
855705600	43	8.33
855716400	43	8.27
855727200	43	8.19
855738000	43	8.1
855748800	43	8.04
855759600	43	8
855770400	43	7.98
855781200	43	7.96
855792000	44	7.93
855802800	44	7.87
855813600	44	7.8
855824400	44	7.72
855835200	44	7.62
855846000	44	12.41
855856800	44	12.3
855867600	44	12.19
855878400	45	12.09
855889200	45	12.03
855900000	45	12
855910800	45	12.02
855921600	45	12.05
855932400	45	12.1
855943200	45	12.12
855954000	45	12.11
855964800	46	12.08
855975600	46	12.06
855986400	46	12.03
855997200	46	12
856008000	46	11.96
856018800	46	11.91
856029600	46	11.83
856040400	46	11.7
856051200	47	11.45
856062000	47	11.3
856072800	47	11.2
856083600	47	11.13
856094400	47	11.09
856105200	47	11.08
856116000	47	11.08
856126800	47	11.09
856137600	48	11.13
856148400	48	11.18
856159200	48	11.25
856170000	48	11.36
856180800	48	4.57
856191600	48	12.62
856202400	48	12.41
856213200	48	12.23
856224000	49	12.04
856234800	49	11.86
856245600	49	11.78
856256400	49	11.84
856267200	49	11.96
856278000	49	12.05
856288800	49	12.08
856299600	49	12.05
856310400	50	12
856321200	50	11.94
856332000	50	11.9
856342800	50	11.87
856353600	50	11.84
856364400	50	11.81
856375200	50	11.76
856386000	50	11.72
856396800	51	11.68
856407600	51	11.68
856418400	51	11.74
856429200	51	11.9
856440000	51	12.1
856450800	51	12.18
856461600	51	12.16
856472400	51	12.11
856483200	52	12.05
856494000	52	12.01
856504800	52	11.98
856515600	52	12.03
856526400	52	12.16
856537200	52	12.27
856548000	52	12.26
856558800	52	12.24
856569600	53	12.19
856580400	53	12.14
856591200	53	12.06
856602000	53	11.95
856612800	53	11.79
856623600	53	11.62
856634400	53	11.49
856645200	53	11.39
856656000	54	11.32
856666800	54	11.29
856677600	54	11.28
856688400	54	11.3
856699200	54	17.46
856710000	54	16.81
856720800	54	16.37
856731600	54	16.13
856742400	55	15.97
856753200	55	15.78
856764000	55	15.41
856774800	55	14.97
856785600	55	14.73
856796400	55	14.55
856807200	55	14.42
856818000	55	14.28
856828800	56	14.03
856839600	56	13.66
856850400	56	5.58
856861200	56	6.18
856872000	56	6.53
856882800	56	13.09
856893600	56	13
856904400	56	12.9
856915200	57	12.89
856926000	57	12.91
856936800	57	12.95
856947600	57	12.87
856958400	57	6.43
856969200	57	7.28
856980000	57	8.26
856990800	57	8.99
857001600	58	9.74
857012400	58	11.99
857023200	58	12.29
857034000	58	12.53
857044800	58	12.73
857055600	58	12.79
857066400	58	12.7
857077200	58	12.54
857088000	59	12.41
857098800	59	12.29
857109600	59	12.2
857120400	59	12.08
857131200	59	11.96
857142000	59	11.8
857152800	59	11.45
857163600	59	11.22
857174400	60	11.12
