Unix	jday	tp
1080777600	92	13.22
1080788400	92	12.7
1080799200	92	4.53
1080810000	92	5.5
1080820800	92	6.77
1080831600	92	7.73
1080842400	92	8.08
1080853200	92	8.18
1080864000	93	8.19
1080874800	93	8.13
1080885600	93	8.01
1080896400	93	7.7
1080907200	93	7.65
1080918000	93	7.84
1080928800	93	8.25
1080939600	93	11.71
1080950400	94	13.09
1080961200	94	13.47
1080972000	94	13.74
1080982800	94	14.03
1080993600	94	14.35
1081004400	94	14.46
1081015200	94	14.51
1081026000	94	14.5
1081036800	95	14.45
1081047600	95	14.37
1081058400	95	14.34
1081069200	95	14.35
1081080000	95	14.37
1081090800	95	14.36
1081101600	95	14.29
1081112400	95	14.08
1081123200	96	13.77
1081134000	96	13.6
1081144800	96	13.48
1081155600	96	13.37
1081166400	96	13.27
1081177200	96	13.13
1081188000	96	12.91
1081198800	96	12.61
1081209600	97	12.46
1081220400	97	12.39
1081231200	97	12.33
1081242000	97	12.29
1081252800	97	12.25
1081263600	97	12.21
1081274400	97	12.17
1081285200	97	12.14
1081296000	98	12.1
1081306800	98	12.07
1081317600	98	12.03
1081328400	98	12
1081339200	98	11.95
1081350000	98	11.91
1081360800	98	11.9
1081371600	98	5.35
1081382400	99	6.35
1081393200	99	7.08
1081404000	99	7.67
1081414800	99	8.06
1081425600	99	8.4
1081436400	99	8.47
1081447200	99	8.48
1081458000	99	8.46
1081468800	100	8.42
1081479600	100	12.51
1081490400	100	12.34
1081501200	100	12.27
1081512000	100	12.23
1081522800	100	12.21
1081533600	100	12.2
1081544400	100	12.18
1081555200	101	12.12
1081566000	101	12.07
1081576800	101	12.02
1081587600	101	6.51
1081598400	101	7.34
1081609200	101	7.79
1081620000	101	8.33
1081630800	101	8.76
1081641600	102	9.13
1081652400	102	9.28
1081663200	102	9.51
1081674000	102	9.92
1081684800	102	9.86
1081695600	102	9.77
1081706400	102	9.65
1081717200	102	9.82
1081728000	103	9.84
1081738800	103	9.49
1081749600	103	8.94
1081760400	103	8.64
1081771200	103	8.48
1081782000	103	12.47
1081792800	103	12.44
1081803600	103	12.39
1081814400	104	12.31
1081825200	104	12.23
1081836000	104	12.15
1081846800	104	12.07
1081857600	104	11.97
1081868400	104	11.85
1081879200	104	11.61
1081890000	104	11.33
1081900800	105	11.18
1081911600	105	11.06
1081922400	105	10.96
1081933200	105	10.84
1081944000	105	10.71
1081954800	105	10.44
1081965600	105	10.22
1081976400	105	7.51
1081987200	106	7.54
1081998000	106	16.47
1082008800	106	16.31
1082019600	106	16.22
1082030400	106	16.11
1082041200	106	15.86
1082052000	106	15.17
1082062800	106	14.87
1082073600	107	14.67
1082084400	107	14.39
1082095200	107	13.73
1082106000	107	13.44
1082116800	107	13.25
1082127600	107	13.02
1082138400	107	12.56
1082149200	107	12.31
1082160000	108	12.2
1082170800	108	12.14
1082181600	108	12.08
1082192400	108	12
1082203200	108	11.91
1082214000	108	11.82
1082224800	108	11.67
1082235600	108	11.36
1082246400	109	11.2
1082257200	109	11.08
1082268000	109	10.99
1082278800	109	10.9
1082289600	109	10.79
1082300400	109	10.57
1082311200	109	10.24
1082322000	109	9.99
1082332800	110	9.53
1082343600	110	9.2
1082354400	110	9.04
1082365200	110	8.86
1082376000	110	8.59
1082386800	110	8.43
1082397600	110	8.31
1082408400	110	8.2
1082419200	111	8.08
1082430000	111	7.96
1082440800	111	7.9
1082451600	111	7.87
1082462400	111	7.84
1082473200	111	7.79
1082484000	111	16.28
1082494800	111	16.15
1082505600	112	15.96
1082516400	112	15.58
1082527200	112	15.03
1082538000	112	14.76
1082548800	112	14.56
1082559600	112	14.38
1082570400	112	14.17
1082581200	112	17.71
1082592000	113	17.47
1082602800	113	16.58
1082613600	113	16.27
1082624400	113	16.14
1082635200	113	15.98
1082646000	113	15.73
1082656800	113	13.89
1082667600	113	13.87
1082678400	114	13.78
1082689200	114	13.64
1082700000	114	13.46
1082710800	114	13.33
1082721600	114	13.45
1082732400	114	14.05
1082743200	114	14.31
1082754000	114	14.25
1082764800	115	14.12
1082775600	115	14.14
1082786400	115	14.49
1082797200	115	14.73
1082808000	115	14.7
1082818800	115	14.52
1082829600	115	14.21
1082840400	115	13.76
1082851200	116	13.59
1082862000	116	13.47
1082872800	116	13.36
1082883600	116	13.23
1082894400	116	13.01
1082905200	116	12.52
1082916000	116	12.28
1082926800	116	12.15
1082937600	117	12.06
1082948400	117	11.97
1082959200	117	11.78
1082970000	117	11.41
1082980800	117	5.3
1082991600	117	5.34
1083002400	117	5.37
1083013200	117	5.36
1083024000	118	12.33
1083034800	118	12.32
1083045600	118	12.31
1083056400	118	12.3
1083067200	118	12.24
1083078000	118	12.17
1083088800	118	12.07
1083099600	118	11.97
1083110400	119	11.9
1083121200	119	11.88
1083132000	119	11.9
1083142800	119	11.94
1083153600	119	11.98
1083164400	119	12.02
1083175200	119	12.02
1083186000	119	12.02
1083196800	120	11.98
1083207600	120	11.92
1083218400	120	11.84
1083229200	120	11.82
1083240000	120	11.79
1083250800	120	11.75
1083261600	120	11.65
1083272400	120	11.51
1083283200	121	11.4
1083294000	121	11.32
1083304800	121	11.26
1083315600	121	11.23
1083326400	121	11.2
1083337200	121	11.22
1083348000	121	4.28
1083358800	121	4.71
1083369600	122	5.1
