Unix	jday	tp
875664000	274	7.68
875674800	274	7.39
875685600	274	7.32
875696400	274	7.46
875707200	274	7.58
875718000	274	13.68
875728800	274	14.01
875739600	274	14.35
875750400	275	14.45
875761200	275	14.47
875772000	275	14.44
875782800	275	14.37
875793600	275	14.26
875804400	275	13.8
875815200	275	13.48
875826000	275	13.33
875836800	276	13.22
875847600	276	13.12
875858400	276	5.53
875869200	276	6.45
875880000	276	7.93
875890800	276	9.3
875901600	276	9.83
875912400	276	9.88
875923200	277	9.91
875934000	277	9.96
875944800	277	10.02
875955600	277	10.08
875966400	277	10.08
875977200	277	10.04
875988000	277	9.98
875998800	277	9.9
876009600	278	9.8
876020400	278	9.66
876031200	278	9.54
876042000	278	9.61
876052800	278	9.98
876063600	278	10.35
876074400	278	10.68
876085200	278	10.92
876096000	279	11.14
876106800	279	6.89
876117600	279	7.69
876128400	279	8.59
876139200	279	9.34
876150000	279	9.93
876160800	279	10.34
876171600	279	10.71
876182400	280	10.68
876193200	280	9.82
876204000	280	10.19
876214800	280	10.82
876225600	280	11.13
876236400	280	11.47
876247200	280	12.98
876258000	280	13.11
876268800	281	13.19
876279600	281	13.23
876290400	281	13.23
876301200	281	13.21
876312000	281	13.17
876322800	281	13.09
876333600	281	12.95
876344400	281	12.73
876355200	282	12.55
876366000	282	12.45
876376800	282	12.39
876387600	282	12.37
876398400	282	12.37
876409200	282	12.36
876420000	282	12.22
876430800	282	11.86
876441600	283	10.91
876452400	283	10.27
876463200	283	10.02
876474000	283	9.81
876484800	283	9.55
876495600	283	9.37
876506400	283	9.23
876517200	283	9.13
876528000	284	9.02
876538800	284	8.87
876549600	284	8.62
876560400	284	8.45
876571200	284	8.33
876582000	284	8.22
876592800	284	8.06
876603600	284	7.8
876614400	285	7.63
876625200	285	7.52
876636000	285	7.4
876646800	285	5.82
876657600	285	6.32
876668400	285	6.47
876679200	285	6.8
876690000	285	6.92
876700800	286	6.95
876711600	286	10.07
876722400	286	10.22
876733200	286	10.4
876744000	286	10.61
876754800	286	10.74
876765600	286	10.93
876776400	286	11.48
876787200	287	12.02
876798000	287	12.05
876808800	287	11.97
876819600	287	11.75
876830400	287	11.44
876841200	287	11.25
876852000	287	11.09
876862800	287	10.95
876873600	288	10.79
876884400	288	10.6
876895200	288	10.41
876906000	288	10.28
876916800	288	10.15
876927600	288	9.99
876938400	288	9.27
876949200	288	7.9
876960000	289	7.92
876970800	289	8.17
876981600	289	10.35
876992400	289	10.76
877003200	289	10.89
877014000	289	11.09
877024800	289	11.35
877035600	289	11.82
877046400	290	12.33
877057200	290	13.02
877068000	290	13.39
877078800	290	13.55
877089600	290	13.59
877100400	290	13.56
877111200	290	13.49
877122000	290	13.4
877132800	291	13.33
877143600	291	13.3
877154400	291	13.3
877165200	291	13.32
877176000	291	13.34
877186800	291	13.33
877197600	291	13.29
877208400	291	13.23
877219200	292	13.15
877230000	292	13
877240800	292	12.55
877251600	292	12.19
877262400	292	12.09
877273200	292	12.01
877284000	292	11.94
877294800	292	11.86
877305600	293	11.77
877316400	293	11.55
877327200	293	6.35
877338000	293	6.56
877348800	293	6.83
877359600	293	11.77
877370400	293	11.73
877381200	293	11.59
877392000	294	11.48
877402800	294	11.43
877413600	294	11.37
877424400	294	6.76
877435200	294	7.15
877446000	294	7.44
877456800	294	7.63
877467600	294	7.71
877478400	295	7.69
877489200	295	7.53
877500000	295	6.96
877510800	295	6.71
877521600	295	6.98
877532400	295	7.28
877543200	295	7.55
877554000	295	7.69
877564800	296	7.67
877575600	296	7.31
877586400	296	7.09
877597200	296	7.23
877608000	296	7.31
877618800	296	7.38
877629600	296	7.39
877640400	296	7.38
877651200	297	7.36
877662000	297	7.17
877672800	297	6.77
877683600	297	6.71
877694400	297	6.75
877705200	297	6.85
877716000	297	6.92
877726800	297	7.02
877737600	298	7.13
877748400	298	7.19
877759200	298	6.4
877770000	298	12.57
877780800	298	12.39
877791600	298	12.26
877802400	298	12.15
877813200	298	12.04
877824000	299	11.93
877834800	299	11.82
877845600	299	11.73
877856400	299	11.59
877867200	299	11.46
877878000	299	11.34
877888800	299	11.23
877899600	299	11.13
877910400	300	11.04
877921200	300	10.97
877932000	300	10.92
877942800	300	10.89
877953600	300	10.86
877964400	300	10.85
877975200	300	10.84
877986000	300	10.83
877996800	301	10.82
878007600	301	10.81
878018400	301	10.81
878029200	301	10.8
878040000	301	10.76
878050800	301	10.69
878061600	301	10.44
878072400	301	10.22
878083200	302	10.07
878094000	302	7.64
878104800	302	7.72
878115600	302	7.73
878126400	302	7.67
878137200	302	7.55
878148000	302	7.42
878158800	302	7.28
878169600	303	7.06
878180400	303	12.82
878191200	303	12.56
878202000	303	7.33
878212800	303	7.47
878223600	303	7.51
878234400	303	7.48
878245200	303	7.41
878256000	304	7.3
878266800	304	7.15
878277600	304	7.01
878288400	304	6.89
878299200	304	11.22
878310000	304	11.11
878320800	304	10.98
878331600	304	10.86
878342400	305	14.67
