Unix	jday	tp
883612800	1	14.49
883623600	1	14.27
883634400	1	13.31
883645200	1	13.27
883656000	1	13.22
883666800	1	13.15
883677600	1	13.01
883688400	1	12.76
883699200	2	12.53
883710000	2	12.42
883720800	2	12.34
883731600	2	12.27
883742400	2	12.2
883753200	2	12.13
883764000	2	12.05
883774800	2	11.94
883785600	3	11.8
883796400	3	11.48
883807200	3	11.15
883818000	3	10.95
883828800	3	10.83
883839600	3	10.77
883850400	3	10.73
883861200	3	10.7
883872000	4	10.67
883882800	4	10.66
883893600	4	10.56
883904400	4	10.44
883915200	4	12.19
883926000	4	12.15
883936800	4	12.1
883947600	4	12.04
883958400	5	11.96
883969200	5	4.81
883980000	5	5.38
883990800	5	5.74
884001600	5	6.15
884012400	5	6.37
884023200	5	11.64
884034000	5	11.61
884044800	6	11.56
884055600	6	11.47
884066400	6	11.39
884077200	6	11.31
884088000	6	11.24
884098800	6	11.18
884109600	6	11.12
884120400	6	11.06
884131200	7	10.99
884142000	7	10.93
884152800	7	10.9
884163600	7	10.91
884174400	7	10.95
884185200	7	10.99
884196000	7	11
884206800	7	10.99
884217600	8	10.97
884228400	8	10.94
884239200	8	5.63
884250000	8	6.63
884260800	8	7.83
884271600	8	8.94
884282400	8	9.6
884293200	8	10.15
884304000	9	10.54
884314800	9	11.04
884325600	9	12.21
884336400	9	12.97
884347200	9	12.96
884358000	9	12.66
884368800	9	12.4
884379600	9	12.23
884390400	10	12.12
884401200	10	11.95
884412000	10	11.68
884422800	10	11.31
884433600	10	11.13
884444400	10	6.94
884455200	10	7.05
884466000	10	7.04
884476800	11	7.09
884487600	11	7.08
884498400	11	6.88
884509200	11	6.82
884520000	11	6.92
884530800	11	6.93
884541600	11	6.94
884552400	11	7.07
884563200	12	7.23
884574000	12	7.53
884584800	12	7.77
884595600	12	8.15
884606400	12	8.2
884617200	12	8.19
884628000	12	8.24
884638800	12	8.2
884649600	13	8.11
884660400	13	7.88
884671200	13	7.71
884682000	13	7.56
884692800	13	11.97
884703600	13	11.93
884714400	13	11.89
884725200	13	11.82
884736000	14	11.72
884746800	14	11.57
884757600	14	11.45
884768400	14	11.37
884779200	14	11.31
884790000	14	11.27
884800800	14	11.25
884811600	14	11.25
884822400	15	11.28
884833200	15	11.32
884844000	15	4.34
884854800	15	4.72
884865600	15	5.42
884876400	15	6.28
884887200	15	7.33
884898000	15	8.38
884908800	16	9.64
884919600	16	10.22
884930400	16	10.23
884941200	16	10
884952000	16	9.83
884962800	16	9.8
884973600	16	9.86
884984400	16	9.98
884995200	17	10.18
885006000	17	10.65
885016800	17	10.84
885027600	17	10.82
885038400	17	10.73
885049200	17	10.38
885060000	17	10.1
885070800	17	9.93
885081600	18	9.79
885092400	18	9.6
885103200	18	9.4
885114000	18	9.47
885124800	18	9.68
885135600	18	9.84
885146400	18	9.94
885157200	18	4.64
885168000	19	5.5
885178800	19	6.15
885189600	19	9.9
885200400	19	9.98
885211200	19	10.04
885222000	19	10.14
885232800	19	10.38
885243600	19	10.87
885254400	20	11.28
885265200	20	11.5
885276000	20	11.5
885286800	20	11.45
885297600	20	11.42
885308400	20	11.41
885319200	20	11.4
885330000	20	11.37
885340800	21	11.32
885351600	21	11.24
885362400	21	11.17
885373200	21	11.09
885384000	21	11.02
885394800	21	10.96
885405600	21	10.9
885416400	21	10.83
885427200	22	10.73
885438000	22	10.51
885448800	22	10.3
885459600	22	15.14
885470400	22	14.92
885481200	22	14.79
885492000	22	4.78
885502800	22	5.29
885513600	23	5.78
885524400	23	6.23
885535200	23	6.74
885546000	23	6.79
885556800	23	6.76
885567600	23	6.65
885578400	23	6.38
885589200	23	12.37
885600000	24	12.25
885610800	24	12.21
885621600	24	12.23
885632400	24	12.31
885643200	24	12.44
885654000	24	12.65
885664800	24	12.91
885675600	24	12.98
885686400	25	12.9
885697200	25	12.59
885708000	25	12.35
885718800	25	12.21
885729600	25	12.09
885740400	25	11.98
885751200	25	11.87
885762000	25	11.78
885772800	26	11.75
885783600	26	11.82
885794400	26	11.89
885805200	26	11.91
885816000	26	11.89
885826800	26	11.82
885837600	26	11.71
885848400	26	11.49
885859200	27	4.36
885870000	27	4.75
885880800	27	5.11
885891600	27	5.46
885902400	27	5.99
885913200	27	6.77
885924000	27	7.38
885934800	27	7.65
885945600	28	7.74
885956400	28	7.68
885967200	28	7.68
885978000	28	7.68
885988800	28	7.67
885999600	28	7.64
886010400	28	7.61
886021200	28	7.57
886032000	29	7.55
886042800	29	7.52
886053600	29	7.49
886064400	29	7.45
886075200	29	7.38
886086000	29	7.28
886096800	29	7.11
886107600	29	6.99
886118400	30	6.88
886129200	30	6.63
886140000	30	6.39
886150800	30	6.36
886161600	30	6.33
886172400	30	6.31
886183200	30	6.3
886194000	30	6.32
886204800	31	6.35
886215600	31	6.44
886226400	31	8.42
886237200	31	8.24
886248000	31	8.1
886258800	31	8.06
886269600	31	12.2
886280400	31	11.78
886291200	32	11.42
