Unix	jday	Downward_Long-Wave_Rad_Flux
1017619200	91	271.842660365789
1017622800	91	272.543397416552
1017626400	91	272.77218950957
1017630000	91	272.824251657086
1017633600	91	272.868401155621
1017637200	91	272.928031700064
1017640800	91	271.953847986414
1017644400	91	271.342842171784
1017648000	91	271.124674271145
1017651600	91	271.459608078591
1017655200	91	271.27494058988
1017658800	91	271.203843104606
1017662400	91	266.62261487814
1017666000	91	265.901773053349
1017669600	91	265.142829506476
1017673200	91	264.660640547964
1017676800	91	264.240147717169
1017680400	91	263.93062394963
1017684000	91	264.051649416278
1017687600	91	263.618768969644
1017691200	91	263.297890073081
1017694800	91	263.615969626303
1017698400	91	264.099822750134
1017702000	91	264.751482872086
1017705600	92	266.424762491904
1017709200	92	267.254176219889
1017712800	92	267.581660869446
1017716400	92	267.648163577103
1017720000	92	267.828520424568
1017723600	92	268.219750792683
1017727200	92	272.043065792052
1017730800	92	271.832437723116
1017734400	92	274.104795777078
1017738000	92	276.935010367882
1017741600	92	276.90546016472
1017745200	92	276.749267427425
1017748800	92	273.623457637154
1017752400	92	272.793814556852
1017756000	92	272.062613211095
1017759600	92	271.30913908099
1017763200	92	270.484455892306
1017766800	92	269.786105998673
1017770400	92	268.261829364513
1017774000	92	268.020186825403
1017777600	92	268.611450004163
1017781200	92	269.722674293724
1017784800	92	271.257099984653
1017788400	92	272.728803852298
1017792000	93	282.809761728847
1017795600	93	283.333576049545
1017799200	93	284.743232932776
1017802800	93	285.807201105801
1017806400	93	286.755816715658
1017810000	93	287.631179892044
1017813600	93	292.136125529643
1017817200	93	291.562670435373
1017820800	93	291.750016135265
1017824400	93	291.995350528974
1017828000	93	292.165496138056
1017831600	93	292.315366396418
1017835200	93	295.325753199653
1017838800	93	295.887193931234
1017842400	93	296.585452331432
1017846000	93	296.827204553479
1017849600	93	296.52200196432
1017853200	93	296.580285823632
1017856800	93	318.950317771416
1017860400	93	316.410165569295
1017864000	93	322.915371762565
1017867600	93	323.978214674143
1017871200	93	323.644672731232
1017874800	93	325.129654275934
1017878400	94	349.285267547013
1017882000	94	350.355723504078
1017885600	94	354.189819286605
1017889200	94	359.127286623884
1017892800	94	363.224801062293
1017896400	94	366.057755219599
1017900000	94	378.096834417247
1017903600	94	377.776948824222
1017907200	94	377.82785433454
1017910800	94	377.726466684112
1017914400	94	377.755082959412
1017918000	94	377.467614027742
1017921600	94	378.581629253501
1017925200	94	378.584566724871
1017928800	94	380.503559356407
1017932400	94	381.181614255543
1017936000	94	381.288987603976
1017939600	94	381.230542878377
1017943200	94	380.66229589658
1017946800	94	380.806263698136
1017950400	94	378.958265224758
1017954000	94	377.87031599354
1017957600	94	378.377988107105
1017961200	94	378.76429595679
1017964800	95	378.529042760337
1017968400	95	379.228746852023
1017972000	95	379.56702063397
1017975600	95	379.475734527375
1017979200	95	378.785305033776
1017982800	95	377.85601380791
1017986400	95	364.071849397345
1017990000	95	364.169887146195
1017993600	95	367.44485113919
1017997200	95	368.362701907952
1018000800	95	368.325213402545
1018004400	95	367.251297597571
1018008000	95	354.7821704416
1018011600	95	355.188480568813
1018015200	95	348.253510549579
1018018800	95	344.549482188184
1018022400	95	344.639479926831
1018026000	95	345.880989983128
1018029600	95	364.317142771157
1018033200	95	364.74227032055
1018036800	95	366.788821401213
1018040400	95	364.011557685165
1018044000	95	360.155819643479
1018047600	95	357.433799012905
1018051200	96	326.542673390842
1018054800	96	326.501753474032
1018058400	96	313.422753336578
1018062000	96	308.18018557285
1018065600	96	305.24626759181
1018069200	96	303.289452490083
1018072800	96	298.499112808896
1018076400	96	297.405845812483
1018080000	96	297.537257204002
1018083600	96	298.416856611237
1018087200	96	304.793441936992
1018090800	96	311.926869909258
1018094400	96	371.997292967826
1018098000	96	372.440379014296
1018101600	96	373.315399796154
1018105200	96	373.264822152733
1018108800	96	373.301945992296
1018112400	96	372.893123717683
1018116000	96	370.496852548424
1018119600	96	371.133822597805
1018123200	96	372.629127072169
1018126800	96	372.335716245978
1018130400	96	370.96267127582
1018134000	96	369.272248534814
1018137600	97	335.784658249845
1018141200	97	336.84646971347
1018144800	97	325.077315471414
1018148400	97	315.942684210572
1018152000	97	311.794273938073
1018155600	97	311.389980452451
1018159200	97	308.415996579932
1018162800	97	309.026427349749
1018166400	97	329.946012855276
1018170000	97	340.076027357081
1018173600	97	344.805121912772
1018177200	97	347.492451334805
1018180800	97	353.509273810652
1018184400	97	353.433586605321
1018188000	97	331.251479522639
1018191600	97	325.36057045652
1018195200	97	316.916088083262
1018198800	97	310.891635252553
1018202400	97	288.806247217921
1018206000	97	287.812368168219
1018209600	97	286.151626717417
1018213200	97	285.248296841738
1018216800	97	285.138261026819
1018220400	97	285.421130679479
1018224000	98	283.097339966407
1018227600	98	284.048791544715
1018231200	98	282.933509131871
1018234800	98	282.208194951731
1018238400	98	281.624780098911
1018242000	98	281.108138066071
1018245600	98	280.388947367088
1018249200	98	279.826091168532
1018252800	98	280.317400725122
1018256400	98	280.873659909279
1018260000	98	281.031530384218
1018263600	98	281.290175073494
1018267200	98	282.571204272327
1018270800	98	282.227464730494
1018274400	98	282.321691029586
1018278000	98	282.523085631326
1018281600	98	282.581329814307
1018285200	98	282.608810258527
1018288800	98	281.285188830363
1018292400	98	281.717823137909
1018296000	98	282.108104159999
1018299600	98	282.951711167018
1018303200	98	283.841595778055
1018306800	98	284.630394046936
1018310400	99	286.804036456983
1018314000	99	287.154340144711
1018317600	99	287.133302681383
1018321200	99	287.166079623536
1018324800	99	287.317908014048
1018328400	99	287.505120830907
1018332000	99	291.567433776394
1018335600	99	290.936454975807
1018339200	99	291.451099976084
1018342800	99	292.098457244582
1018346400	99	292.727998543851
1018350000	99	293.321144760571
1018353600	99	293.477229363635
1018357200	99	293.368343572329
1018360800	99	293.237206534206
1018364400	99	293.133985445955
1018368000	99	293.111905015873
1018371600	99	293.121715454932
1018375200	99	294.295760467333
1018378800	99	294.356755007754
1018382400	99	294.583115503009
1018386000	99	295.569538242005
1018389600	99	298.926348250655
1018393200	99	304.046966832029
1018396800	100	345.051739778512
1018400400	100	345.936588937133
1018404000	100	339.261750212235
1018407600	100	331.643240979231
1018411200	100	325.116508984427
1018414800	100	320.238786682583
1018418400	100	298.961105600726
1018422000	100	298.135238689655
1018425600	100	298.286140339788
1018429200	100	298.979954668811
1018432800	100	308.15679262624
1018436400	100	317.712490786376
1018440000	100	366.771203115117
1018443600	100	366.505428387588
1018447200	100	367.317414912846
1018450800	100	366.221788224004
1018454400	100	363.624685079315
1018458000	100	360.503883360747
1018461600	100	348.608970183917
1018465200	100	347.913031422738
1018468800	100	346.530238742332
1018472400	100	343.611705373582
1018476000	100	340.855888706721
1018479600	100	339.350317816274
1018483200	101	300.266458547943
1018486800	101	300.587740424682
1018490400	101	299.31775077862
1018494000	101	298.557698837199
1018497600	101	297.917390412787
1018501200	101	297.403829271565
1018504800	101	294.200230663778
1018508400	101	293.774036244401
1018512000	101	294.465836144087
1018515600	101	295.032929948088
1018519200	101	295.389044221368
1018522800	101	295.852389646698
1018526400	101	300.910408129671
1018530000	101	300.527470271737
1018533600	101	313.322474184105
1018537200	101	327.049607312389
1018540800	101	336.913945311369
1018544400	101	343.49809506494
1018548000	101	372.491185378606
1018551600	101	373.117993576893
1018555200	101	372.810874206853
1018558800	101	372.735552156641
1018562400	101	372.351884806994
1018566000	101	371.971280903409
1018569600	102	361.255275532137
