Unix	jday	Precipitation_rate
1033430400	274	7.70018885978866e-07
1033434000	274	4.98283100239633e-06
1033437600	274	3.52425334239099e-06
1033441200	274	2.45068535768096e-06
1033444800	274	1.7621266711955e-06
1033448400	274	1.37711727197657e-06
1033452000	274	0
1033455600	274	1.86899082199403e-07
1033459200	274	2.24925589604937e-06
1033462800	274	4.88352119131766e-06
1033466400	274	7.61835019398418e-06
1033470000	274	9.68070693410895e-06
1033473600	274	1.86567693248058e-05
1033477200	274	2.29300037079548e-05
1033480800	274	2.72608511465394e-05
1033484400	274	2.96379674239697e-05
1033488000	274	2.91508387634074e-05
1033491600	274	2.6815418204577e-05
1033495200	274	1.40895557737609e-05
1033498800	274	1.56295933706366e-05
1033502400	274	2.29207176774602e-05
1033506000	274	4.32735556438509e-05
1033509600	274	6.05517944594531e-05
1033513200	274	8.13042250428881e-05
1033516800	275	2.84897724517934e-05
1033520400	275	0.000103154798489521
1033524000	275	0.000128553244580999
1033527600	275	0.000141969443355426
1033531200	275	0.000143255642463467
1033534800	275	0.000142663669349983
1033538400	275	0.000120820618547119
1033542000	275	7.42281370842769e-05
1033545600	275	7.83658444540628e-05
1033549200	275	8.36927141630049e-05
1033552800	275	8.64403978995639e-05
1033556400	275	8.82615265837432e-05
1033560000	275	6.98121787164613e-05
1033563600	275	0.000120310652576904
1033567200	275	0.000211635417480772
1033570800	275	0.000335388735093676
1033574400	275	0.000395921286261586
1033578000	275	0.00045874125666418
1033581600	275	0.000540155390154204
1033585200	275	0.000903497002138409
1033588800	275	0.000775335239096075
1033592400	275	0.000610204184066152
1033596000	275	0.00050495073195097
1033599600	275	0.000433762126649254
1033603200	276	0
1033606800	276	9.83333622540426e-06
1033610400	276	5.93171065912775e-05
1033614000	276	7.12949450508594e-05
1033617600	276	6.25092720521989e-05
1033621200	276	5.18590924942513e-05
1033624800	276	5.33937808327281e-05
1033628400	276	4.63501755849153e-05
1033632000	276	5.48154455215103e-05
1033635600	276	5.70437406775123e-05
1033639200	276	4.58695541094699e-05
1033642800	276	3.72032880384663e-05
1033646400	276	0
1033650000	276	0
1033653600	276	0
1033657200	276	0
1033660800	276	0
1033664400	276	0
1033668000	276	0
1033671600	276	0
1033675200	276	0
1033678800	276	0
1033682400	276	0
1033686000	276	0
1033689600	277	0
1033693200	277	0
1033696800	277	0
1033700400	277	0
1033704000	277	0
1033707600	277	0
1033711200	277	0
1033714800	277	0
1033718400	277	0
1033722000	277	0
1033725600	277	0
1033729200	277	0
1033732800	277	0
1033736400	277	0
1033740000	277	0
1033743600	277	6.96450813737349e-07
1033747200	277	6.96450813737349e-07
1033750800	277	6.96450813737349e-07
1033754400	277	6.43900065969952e-06
1033758000	277	0.000109850391691164
1033761600	277	0.000232066267166779
1033765200	277	0.000250190307303652
1033768800	277	0.000198156331101747
1033772400	277	0.000160145426193927
1033776000	278	0
1033779600	278	0
1033783200	278	0
1033786800	278	0
1033790400	278	0
1033794000	278	0
1033797600	278	0
1033801200	278	0
1033804800	278	0
1033808400	278	0
1033812000	278	0
1033815600	278	0
1033819200	278	2.44719493283754e-06
1033822800	278	3.55263371657929e-06
1033826400	278	4.55263389184313e-06
1033830000	278	4.55263389184313e-06
1033833600	278	4.33054494210819e-06
1033837200	278	3.82099303678226e-06
1033840800	278	0
1033844400	278	0
1033848000	278	0
1033851600	278	0
1033855200	278	0
1033858800	278	0
1033862400	279	0
1033866000	279	0
1033869600	279	0
1033873200	279	0
1033876800	279	0
1033880400	279	0
1033884000	279	0
1033887600	279	0
1033891200	279	0
1033894800	279	0
1033898400	279	0
1033902000	279	0
1033905600	279	0
1033909200	279	0
1033912800	279	0
1033916400	279	0
1033920000	279	0
1033923600	279	0
1033927200	279	0
1033930800	279	0
1033934400	279	0
1033938000	279	0
1033941600	279	0
1033945200	279	0
1033948800	280	0
1033952400	280	0
1033956000	280	0
1033959600	280	0
1033963200	280	0
1033966800	280	0
1033970400	280	0
1033974000	280	0
1033977600	280	0
1033981200	280	0
1033984800	280	0
1033988400	280	0
1033992000	280	0
1033995600	280	0
1033999200	280	0
1034002800	280	1.86899082199403e-07
1034006400	280	9.64810155188293e-07
1034010000	280	1.15170925863566e-06
1034013600	280	1.3386083195871e-06
1034017200	280	1.01595564900059e-06
1034020800	280	1.01595564900059e-06
1034024400	280	8.29056588049153e-07
1034028000	280	7.47596328797614e-07
1034031600	280	7.47596328797614e-07
1034035200	281	0
1034038800	281	0
1034042400	281	0
1034046000	281	0
1034049600	281	0
1034053200	281	0
1034056800	281	0
1034060400	281	0
1034064000	281	0
1034067600	281	0
1034071200	281	0
1034074800	281	0
1034078400	281	0
1034082000	281	0
1034085600	281	0
1034089200	281	0
1034092800	281	0
1034096400	281	0
1034100000	281	0
1034103600	281	0
1034107200	281	0
1034110800	281	0
1034114400	281	0
1034118000	281	0
1034121600	282	0
1034125200	282	0
1034128800	282	0
1034132400	282	0
1034136000	282	0
1034139600	282	0
1034143200	282	0
1034146800	282	0
1034150400	282	5.09551731537946e-07
1034154000	282	5.09551731537946e-07
1034157600	282	1.01910346307589e-06
1034161200	282	1.93764325922892e-06
1034164800	282	6.02699570520665e-06
1034168400	282	7.21389490018571e-06
1034172000	282	7.91034548802033e-06
1034175600	282	8.11634822559599e-06
1034179200	282	7.60679632027007e-06
1034182800	282	7.30324711128359e-06
1034186400	282	2.57177784673526e-06
1034190000	282	4.17085331150232e-06
1034193600	282	6.58302966701697e-06
1034197200	282	7.83228579133233e-06
1034200800	282	8.7156354168601e-06
1034204400	282	9.00797342171229e-06
1034208000	283	4.58454518127438e-06
1034211600	283	1.57390998841138e-05
1034215200	283	2.85550460277463e-05
1034218800	283	3.49559722385578e-05
1034222400	283	4.39749044469456e-05
1034226000	283	5.00752966807831e-05
1034229600	283	2.97579511751275e-05
1034233200	283	3.70724499784901e-05
