Unix	jday	Specific_humidity
1030838400	244	0.0064402899861975
1030842000	244	0.00641033627487948
1030845600	244	0.00640497871835699
1030849200	244	0.00643794441510158
1030852800	244	0.00650362828181528
1030856400	244	0.0065443133757041
1030860000	244	0.0066353079688254
1030863600	244	0.00665230172008335
1030867200	244	0.006639248499469
1030870800	244	0.00661686974844646
1030874400	244	0.00656648287603077
1030878000	244	0.00652556427522592
1030881600	244	0.00668296141742967
1030885200	244	0.00671093382034815
1030888800	244	0.00673257787625182
1030892400	244	0.00681482819467795
1030896000	244	0.00718236565945052
1030899600	244	0.00752394589690189
1030903200	244	0.00766426871504667
1030906800	244	0.00772744938425485
1030910400	244	0.00776676488333656
1030914000	244	0.00783349265729484
1030917600	244	0.00792914709922263
1030921200	244	0.00803537855232351
1030924800	245	0.00799145053156399
1030928400	245	0.00807607270449432
1030932000	245	0.00814482024418476
1030935600	245	0.00812981459851521
1030939200	245	0.00797606278175447
1030942800	245	0.00780760988770896
1030946400	245	0.00780231101859242
1030950000	245	0.00766340379750875
1030953600	245	0.00772243451102858
1030957200	245	0.00797042385762447
1030960800	245	0.00817405930154669
1030964400	245	0.00827845400207602
1030968000	245	0.00846373058414459
1030971600	245	0.00837343501800726
1030975200	245	0.00821435875759159
1030978800	245	0.00805350977669657
1030982400	245	0.0079180594074694
1030986000	245	0.0078149371169446
1030989600	245	0.00776206620833144
1030993200	245	0.00756547957426982
1030996800	245	0.00741300068906429
1031000400	245	0.00737171988365644
1031004000	245	0.00742755661709283
1031007600	245	0.00745731038405472
1031011200	246	0.00755608815273722
1031014800	246	0.00755418364360034
1031018400	246	0.00754880352879956
1031022000	246	0.00762299880278892
1031025600	246	0.00773424695781439
1031029200	246	0.00780137910651147
1031032800	246	0.00782841522091212
1031036400	246	0.00793439542034963
1031040000	246	0.0080772070783917
1031043600	246	0.0082276166705258
1031047200	246	0.00832055516605932
1031050800	246	0.00841020648318445
1031054400	246	0.0087269985790477
1031058000	246	0.00865445486228067
1031061600	246	0.00849297657330283
1031065200	246	0.00822713304898147
1031068800	246	0.008015687613446
1031072400	246	0.00782191440115273
1031076000	246	0.00807972325882265
1031079600	246	0.00800771199249516
1031083200	246	0.00804160747577748
1031086800	246	0.00804407733244598
1031090400	246	0.0080317260931955
1031094000	246	0.00807480995479778
1031097600	247	0.00827888447916683
1031101200	247	0.00850589298953709
1031104800	247	0.00870276939616161
1031108400	247	0.00889745272828892
1031112000	247	0.0089896619464421
1031115600	247	0.00903950418337045
1031119200	247	0.00952146697459531
1031122800	247	0.00947018214302258
1031126400	247	0.0088013971132177
1031130000	247	0.00791959827835999
1031133600	247	0.00770963078248846
1031137200	247	0.00804394010943264
1031140800	247	0.00838544024870447
1031144400	247	0.00815826482107522
1031148000	247	0.00804071147369595
1031151600	247	0.00791614083187063
1031155200	247	0.00789058186620748
1031158800	247	0.00782341913587608
1031162400	247	0.00813692727324779
1031166000	247	0.00805046094048028
