Unix	jday	Downward_Long-Wave_Rad_Flux
1030838400	244	357.665254768216
1030842000	244	357.015654543548
1030845600	244	356.609061901961
1030849200	244	356.527174616986
1030852800	244	356.49926942392
1030856400	244	356.459086575819
1030860000	244	357.484919607427
1030863600	244	357.626563920065
1030867200	244	357.144337995406
1030870800	244	356.819988323599
1030874400	244	356.517564621486
1030878000	244	356.131888435979
1030881600	244	350.051534984785
1030885200	244	350.008670633908
1030888800	244	345.31119438873
1030892400	244	345.861869789481
1030896000	244	349.259519904391
1030899600	244	352.142605141245
1030903200	244	360.732962281338
1030906800	244	361.049334680985
1030910400	244	360.360821090187
1030914000	244	359.487560500795
1030917600	244	357.424001742091
1030921200	244	354.662651466845
1030924800	245	343.430838876027
1030928400	245	343.722821511717
1030932000	245	345.859749998022
1030935600	245	348.632025158932
1030939200	245	352.437944817903
1030942800	245	355.218630637785
1030946400	245	364.318280784939
1030950000	245	363.352218448703
1030953600	245	364.204140482989
1030957200	245	365.703344532063
1030960800	245	366.932700622328
1030964400	245	368.055615971543
1030968000	245	369.209112372397
1030971600	245	367.750396257443
1030975200	245	363.848659836648
1030978800	245	363.103085466533
1030982400	245	363.381846556097
1030986000	245	363.599604426994
1030989600	245	364.084277755666
1030993200	245	363.658742561275
1030996800	245	362.328023396642
1031000400	245	361.72321250272
1031004000	245	360.582928020008
1031007600	245	360.437731645968
1031011200	246	364.238294151757
1031014800	246	365.493149396625
1031018400	246	365.134529667856
1031022000	246	362.750197942495
1031025600	246	361.74616401986
1031029200	246	362.171436119113
1031032800	246	370.062498616105
1031036400	246	369.924008828593
1031040000	246	370.063809186773
1031043600	246	370.418312517145
1031047200	246	370.858148446734
1031050800	246	371.236829614376
1031054400	246	373.015385725794
1031058000	246	372.653986020257
1031061600	246	366.787797171275
1031065200	246	361.771664305973
1031068800	246	355.615936764026
1031072400	246	347.367817333072
1031076000	246	341.745098952967
1031079600	246	341.09666262274
1031083200	246	347.508102844156
1031086800	246	350.824146400662
1031090400	246	354.176976730468
1031094000	246	356.921642169344
1031097600	247	373.681594624415
1031101200	247	374.675234135814
1031104800	247	375.191928115322
1031108400	247	375.552282063173
1031112000	247	374.36578188705
1031115600	247	370.624265298415
1031119200	247	319.178073377257
1031122800	247	318.101709014272
1031126400	247	312.521792931791
1031130000	247	309.338081333881
1031133600	247	307.414735411946
1031137200	247	306.260730424328
1031140800	247	300.979638044215
1031144400	247	300.208602559345
1031148000	247	301.485857847793
1031151600	247	305.97139670765
1031155200	247	313.896826712076
1031158800	247	321.478214867978
1031162400	247	374.002863307621
1031166000	247	373.324886543646
1031169600	247	372.795812519809
1031173200	247	372.928968118109
1031176800	247	373.411262561944
1031180400	247	374.002055777725
1031184000	248	377.361071989286
1031187600	248	377.853805249839
1031191200	248	374.196332150818
1031194800	248	370.810484675416
1031198400	248	368.522297572208
1031202000	248	366.329110405863
1031205600	248	340.445482645733
1031209200	248	339.564177382103
1031212800	248	335.470077493843
1031216400	248	332.108528628237
1031220000	248	331.212541689146
1031223600	248	327.154668496094
1031227200	248	283.707610739975
1031230800	248	282.712922355926
1031234400	248	278.165876851065
1031238000	248	274.210540625827
1031241600	248	271.318902749292
1031245200	248	269.051024534253
1031248800	248	260.589503098284
1031252400	248	259.819691494826
1031256000	248	259.79332204965
1031259600	248	260.312191119561
1031263200	248	261.305864035058
1031266800	248	262.362503950799
1031270400	249	270.27194727737
1031274000	249	271.690452100331
1031277600	249	273.062555064176
1031281200	249	274.58388091914
1031284800	249	275.458836007103
1031288400	249	276.03961726686
1031292000	249	275.49538793778
1031295600	249	274.793386997928
1031299200	249	273.873235434667
1031302800	249	273.19629711396
1031306400	249	272.825430619934
1031310000	249	272.54450675234
1031313600	249	272.522844269486
1031317200	249	271.791835748328
1031320800	249	271.830886125097
1031324400	249	271.968043910363
1031328000	249	272.941966244187
1031331600	249	274.244919526557
1031335200	249	309.63903745261
1031338800	249	309.158965361065
1031342400	249	308.019322932473
1031346000	249	305.710815746916
1031349600	249	305.432629131379
1031353200	249	306.681462289779
1031356800	250	315.52577561262
1031360400	250	315.531315643888
1031364000	250	316.860961645797
1031367600	250	318.834350896911
1031371200	250	318.987997218461
1031374800	250	318.402421851426
1031378400	250	313.626850939929
1031382000	250	312.058144248776
1031385600	250	331.381554133867
1031389200	250	342.084826711464
1031392800	250	347.843708610546
1031396400	250	351.414796270269
1031400000	250	373.489703855171
1031403600	250	372.847695604618
1031407200	250	373.994178960231
1031410800	250	374.831607230721
1031414400	250	375.232965067023
1031418000	250	375.235450182612
1031421600	250	377.785191687314
1031425200	250	377.677125199808
1031428800	250	376.22919257817
1031432400	250	369.867416168391
1031436000	250	362.004878909701
1031439600	250	351.468185333911
1031443200	251	316.138986001907
1031446800	251	316.364190328627
1031450400	251	320.081390037393
1031454000	251	316.2956640821
1031457600	251	312.733977613117
1031461200	251	309.962884652136
1031464800	251	314.126059137054
1031468400	251	312.233412236242
1031472000	251	321.257267430795
1031475600	251	327.090440036374
1031479200	251	328.858004947856
1031482800	251	326.986822028882
1031486400	251	287.14385781881
1031490000	251	286.870970461123
1031493600	251	285.283637102634
1031497200	251	285.503901682293
1031500800	251	285.437571223989
1031504400	251	285.224295100072
1031508000	251	280.558018130712
1031511600	251	280.072517006686
1031515200	251	279.008971914868
1031518800	251	278.650134095173
1031522400	251	278.533794005956
1031526000	251	278.527566552691
1031529600	252	280.862486752543
1031533200	252	281.87479181127
1031536800	252	283.025538908937
1031540400	252	284.71980297792
1031544000	252	286.544717547506
1031547600	252	288.257316758052
1031551200	252	290.278760399501
1031554800	252	289.31157055184
1031558400	252	291.842940850458
1031562000	252	292.52951971329
1031565600	252	306.211658404777
1031569200	252	315.178146097874
1031572800	252	351.147732895566
1031576400	252	350.891344534852
1031580000	252	352.080767037549
1031583600	252	353.450556980364
1031587200	252	354.513185719993
1031590800	252	355.354590507149
1031594400	252	362.125308370724
1031598000	252	362.486934178401
1031601600	252	362.408120814982
1031605200	252	357.284945775998
1031608800	252	354.950213442269
1031612400	252	353.470895103694
1031616000	253	347.841477912099
1031619600	253	348.283275483225
1031623200	253	348.845621739133
1031626800	253	348.333794368896
1031630400	253	346.848997716075
1031634000	253	345.222104674149
1031637600	253	339.542949071428
1031641200	253	338.507657874137
1031644800	253	338.84118616478
1031648400	253	338.74116595276
1031652000	253	339.194435463594
1031655600	253	339.483847548631
1031659200	253	351.688908035271
1031662800	253	351.273393532314
1031666400	253	354.168815485227
1031670000	253	355.153674051884
1031673600	253	355.525615916928
1031677200	253	355.192695706929
1031680800	253	350.054069198799
1031684400	253	349.504005105273
1031688000	253	345.246046629802
1031691600	253	341.043202389283
1031695200	253	337.631937686613
1031698800	253	334.78557984158
1031702400	254	314.252824101391
1031706000	254	314.776339937922
1031709600	254	312.53832973613
1031713200	254	311.665043910704
1031716800	254	310.065654359714
1031720400	254	308.973538116267
1031724000	254	307.407136709657
1031727600	254	307.065357716616
1031731200	254	306.869077571122
1031734800	254	306.218497329531
1031738400	254	305.083954723976
1031742000	254	304.063664235014
1031745600	254	272.389891692664
1031749200	254	272.450141381826
1031752800	254	269.87376644849
1031756400	254	268.341038858842
1031760000	254	267.531466955613
1031763600	254	266.773652959205
1031767200	254	265.54065222576
1031770800	254	264.309947658923
1031774400	254	261.184690400889
1031778000	254	259.953261826352
1031781600	254	259.900965607242
1031785200	254	260.197900751546
1031788800	255	264.349728388321
1031792400	255	265.064681678673
1031796000	255	264.830213157552
1031799600	255	264.803861865362
1031803200	255	264.549654903013
1031806800	255	264.286989883148
1031810400	255	260.159703686652
1031814000	255	258.687052471076
1031817600	255	257.745555768284
1031821200	255	257.397364562506
1031824800	255	258.276859933071
1031828400	255	259.856489150306
1031832000	255	328.575710204528
1031835600	255	329.982538850353
1031839200	255	338.463567892562
1031842800	255	343.124352060885
1031846400	255	345.47530460126
1031850000	255	346.919241412289
1031853600	255	355.82955323189
1031857200	255	355.424282258559
1031860800	255	346.146312014509
1031864400	255	333.331315831406
1031868000	255	322.735747369111
1031871600	255	318.390801840922
1031875200	256	286.301473332084
1031878800	256	285.344251542343
1031882400	256	287.262992154589
1031886000	256	287.183138954694
1031889600	256	284.530719679462
1031893200	256	281.552404264771
1031896800	256	270.369429909884
1031900400	256	269.835833446878
1031904000	256	274.867249532059
1031907600	256	273.725097761556
1031911200	256	271.344236776166
1031914800	256	269.370176872352
1031918400	256	256.243442502867
1031922000	256	255.057083807154
1031925600	256	252.45539749043
1031929200	256	249.961127458887
1031932800	256	248.242456356107
1031936400	256	247.075529661742
1031940000	256	246.28312285406
1031943600	256	245.814439581697
1031947200	256	245.989072955936
1031950800	256	246.911507637418
1031954400	256	248.000446014905
1031958000	256	248.990799027812
1031961600	257	257.477515274876
1031965200	257	258.008825992258
1031968800	257	259.132172781299
1031972400	257	260.458042919654
1031976000	257	261.471296097134
1031979600	257	262.316418521816
1031983200	257	270.925364382821
1031986800	257	270.531910636259
1031990400	257	272.062186340351
1031994000	257	273.062925089989
1031997600	257	275.678621509227
1032001200	257	280.911641693293
1032004800	257	349.868868024627
1032008400	257	349.34277764253
1032012000	257	352.221009575425
1032015600	257	353.848773416708
1032019200	257	354.599137167653
1032022800	257	354.581016367145
1032026400	257	353.993424077539
1032030000	257	354.324222311831
1032033600	257	354.570106533952
1032037200	257	346.571678717358
1032040800	257	345.166771796988
1032044400	257	346.643278029576
1032048000	258	361.705642348558
1032051600	258	361.401648143352
1032055200	258	361.790823579943
1032058800	258	362.636128968028
1032062400	258	363.030591804625
1032066000	258	363.23171311973
1032069600	258	361.135870794216
1032073200	258	360.21091140735
1032076800	258	361.043121904792
1032080400	258	359.977118095119
1032084000	258	358.293928285402
1032087600	258	356.350395962432
1032091200	258	355.668680377588
1032094800	258	354.998402926351
1032098400	258	358.831564827183
1032102000	258	360.945973679399
1032105600	258	362.172551857724
1032109200	258	363.025468363344
1032112800	258	366.931616990293
1032116400	258	367.1101095734
1032120000	258	367.412930638273
1032123600	258	367.903907612364
1032127200	258	368.44818774384
1032130800	258	368.928513514308
1032134400	259	372.698045134766
1032138000	259	372.664764757398
1032141600	259	372.503941508449
1032145200	259	371.936740864948
1032148800	259	369.957539409157
1032152400	259	368.379001590416
1032156000	259	363.282348058131
1032159600	259	361.384685421488
1032163200	259	362.019887069665
1032166800	259	360.596417574812
1032170400	259	361.120978824911
1032174000	259	361.654527937847
1032177600	259	360.146341879904
1032181200	259	359.195316377797
1032184800	259	357.672781405943
1032188400	259	355.695377024502
1032192000	259	355.502545570576
1032195600	259	356.108789257988
1032199200	259	360.166972428356
1032202800	259	360.273775615801
1032206400	259	361.071796943484
1032210000	259	361.734386409848
1032213600	259	362.261574364216
1032217200	259	362.683478679618
1032220800	260	368.016569813107
1032224400	260	368.450411762717
1032228000	260	368.114791567791
1032231600	260	367.750913554119
1032235200	260	367.260276364847
1032238800	260	366.571416654616
1032242400	260	360.17379156346
1032246000	260	358.957480814384
1032249600	260	358.87845539956
1032253200	260	359.825823461466
1032256800	260	360.355262114254
1032260400	260	360.170264169505
1032264000	260	363.392643702368
1032267600	260	363.299450496415
1032271200	260	361.690705021129
1032274800	260	359.27165680424
1032278400	260	356.699208488027
1032282000	260	354.068436731085
1032285600	260	352.928634685987
1032289200	260	353.255914887454
1032292800	260	356.417930897638
1032296400	260	357.406056141453
1032300000	260	357.993677827095
1032303600	260	358.331297735813
1032307200	261	364.313343686559
1032310800	261	364.259420460659
1032314400	261	366.374086807517
1032318000	261	367.774132218358
1032321600	261	368.037523418138
1032325200	261	368.048626139604
1032328800	261	369.132524116397
1032332400	261	367.22962516003
1032336000	261	363.622298556204
1032339600	261	361.583235690688
1032343200	261	362.307065619303
1032346800	261	363.317723775602
1032350400	261	369.787861370662
1032354000	261	369.304454361266
1032357600	261	368.783985163887
1032361200	261	368.164547095871
1032364800	261	367.675751156638
1032368400	261	367.097699122022
1032372000	261	363.450065103512
1032375600	261	363.449442784425
1032379200	261	362.283675563292
1032382800	261	362.243649164712
1032386400	261	363.446948829199
1032390000	261	364.076646066794
1032393600	262	349.915701355794
1032397200	262	350.507238041356
1032400800	262	349.018884003716
1032404400	262	348.990349323745
1032408000	262	351.04761309425
1032411600	262	352.979875197336
1032415200	262	357.051425503572
1032418800	262	355.866359205605
1032422400	262	356.558450645545
1032426000	262	356.448446452732
1032429600	262	355.560883300916
1032433200	262	354.403745430493
1032436800	262	342.54565278099
1032440400	262	342.319589446299
1032444000	262	343.060544817265
1032447600	262	343.321830256573
1032451200	262	342.999898602372
1032454800	262	342.553332949715
1032458400	262	342.23478674488
1032462000	262	342.540302119483
1032465600	262	336.44092607049
1032469200	262	336.685097505895
1032472800	262	335.777414833823
1032476400	262	334.369735009771
1032480000	263	332.640776066598
1032483600	263	332.626632056136
1032487200	263	333.383170679802
1032490800	263	333.291085076956
1032494400	263	333.150806275763
1032498000	263	333.583479508923
1032501600	263	329.354121070978
1032505200	263	329.51685607609
1032508800	263	316.662067247215
1032512400	263	302.846183926237
1032516000	263	294.401088854403
1032519600	263	289.070001223963
1032523200	263	264.18079088823
1032526800	263	263.886422787784
1032530400	263	259.157179120782
1032534000	263	261.993559213343
1032537600	263	261.810859681819
1032541200	263	262.541826413527
1032544800	263	276.241879524974
1032548400	263	276.044492453631
1032552000	263	296.602170478245
1032555600	263	308.948730370971
1032559200	263	316.056601970495
1032562800	263	320.888192560294
1032566400	264	345.886920703381
1032570000	264	346.763191948102
1032573600	264	347.346315563854
1032577200	264	347.914906125822
1032580800	264	348.135968665274
1032584400	264	348.155006859893
1032588000	264	349.368498827013
1032591600	264	348.976384529989
1032595200	264	349.432877410249
1032598800	264	350.545137353034
1032602400	264	350.984254634482
1032606000	264	350.576491709623
1032609600	264	350.767816064998
1032613200	264	350.646560567203
1032616800	264	350.338223290535
1032620400	264	350.538850722172
1032624000	264	350.876418802931
1032627600	264	351.106316712417
1032631200	264	355.702942695197
1032634800	264	356.343244469208
1032638400	264	353.86906898074
1032642000	264	352.642434864997
1032645600	264	354.159755993239
1032649200	264	355.547209540064
1032652800	265	365.715744707762
1032656400	265	366.252830428019
1032660000	265	357.424515636188
1032663600	265	340.742743572267
1032667200	265	329.331997675968
1032670800	265	320.886117116021
1032674400	265	286.378977407235
1032678000	265	284.784255864352
1032681600	265	284.850024117565
1032685200	265	284.579659319325
1032688800	265	287.801052597824
1032692400	265	291.080965484099
1032696000	265	325.741355286921
1032699600	265	325.432618003908
1032703200	265	332.009777127552
1032706800	265	337.089029241194
1032710400	265	340.189745930812
1032714000	265	342.000045202108
1032717600	265	352.669895973318
1032721200	265	353.047576964928
1032724800	265	352.919076398801
1032728400	265	353.705142674656
1032732000	265	353.111914724161
1032735600	265	352.488948001327
1032739200	266	338.526622882891
1032742800	266	338.596141479255
1032746400	266	339.811163130484
1032750000	266	338.038676205727
1032753600	266	334.187427367236
1032757200	266	331.038224981145
1032760800	266	304.562852841796
1032764400	266	303.447477402051
1032768000	266	313.490202152071
1032771600	266	325.047613791866
1032775200	266	331.767633052411
1032778800	266	336.108327621944
1032782400	266	363.750720671786
1032786000	266	363.784509660651
1032789600	266	364.309719174334
1032793200	266	362.484394730976
1032796800	266	361.596047141773
1032800400	266	360.499964053857
1032804000	266	356.418108602883
1032807600	266	356.042352846522
1032811200	266	355.083283600125
1032814800	266	354.449707475774
1032818400	266	354.040509565176
1032822000	266	353.602068651695
1032825600	267	356.689649245482
1032829200	267	357.033637117922
1032832800	267	355.673437790416
1032836400	267	355.880038108111
1032840000	267	355.502634435322
1032843600	267	354.444048430153
1032847200	267	350.582711068603
1032850800	267	350.076902181475
1032854400	267	347.939271696284
1032858000	267	344.75580544364
1032861600	267	337.015575346561
1032865200	267	330.014876140973
1032868800	267	270.005425225632
1032872400	267	269.676642958968
1032876000	267	269.170089764881
1032879600	267	266.414319456254
1032883200	267	263.995596567214
1032886800	267	262.15943108567
1032890400	267	250.707231186529
