Unix	jday	V-component_of_wind
1022889600	152	0.18419894607199
1022893200	152	0.0198413606309505
1022896800	152	-0.0441673907546489
1022900400	152	0.166990934743734
1022904000	152	0.495013969272136
1022907600	152	0.846334463013025
1022911200	152	1.6092857177963
1022914800	152	1.44368653669587
1022918400	152	1.21852342492031
1022922000	152	1.21960957830424
1022925600	152	1.41259460645507
1022929200	152	1.53805730919246
1022932800	152	0.005706964348104
1022936400	152	0.967174592565569
1022940000	152	1.83535562799817
1022943600	152	2.78124921426108
1022947200	152	3.19060052752707
1022950800	152	3.7023434546233
1022954400	152	3.93075333756684
1022958000	152	4.09177461992158
1022961600	152	4.39109799909703
1022965200	152	5.10480023767477
1022968800	152	5.3108215890729
1022972400	152	5.16088933764592
1022976000	153	3.11938327499457
1022979600	153	3.49736478709128
1022983200	153	4.04117844302586
1022986800	153	4.55230903862935
1022990400	153	4.42435996402289
1022994000	153	4.14416492148781
1022997600	153	4.04192050431206
1023001200	153	3.2075124821761
1023004800	153	3.08662294290562
1023008400	153	3.43945176523864
1023012000	153	3.77354321965591
1023015600	153	4.08142730175714
1023019200	153	5.32069820435203
1023022800	153	5.16814406311276
1023026400	153	5.61615778738677
1023030000	153	5.35535469343502
1023033600	153	4.71954327304466
1023037200	153	4.11566961416426
1023040800	153	6.50160208897842
1023044400	153	4.8287742725959
1023048000	153	4.80121748341316
1023051600	153	4.94836854179605
1023055200	153	5.14136923585842
1023058800	153	5.28062230851414
1023062400	154	6.26453901026798
1023066000	154	5.04304238907708
1023069600	154	5.39367911577744
1023073200	154	6.54260758764741
1023076800	154	6.5082486421818
1023080400	154	6.49227720248084
1023084000	154	7.96582888449539
1023087600	154	6.48602649346432
1023091200	154	5.85462911582222
1023094800	154	5.52875489833607
1023098400	154	5.84943676375305
1023102000	154	5.93415173417513
1023105600	154	7.60705728058535
1023109200	154	5.67491674106903
1023112800	154	4.53216508889996
1023116400	154	3.76373594877653
1023120000	154	3.77971455126892
1023123600	154	3.73201930578619
1023127200	154	7.66811183085936
1023130800	154	5.23821835128511
1023134400	154	3.25417893731918
1023138000	154	2.05946572443153
1023141600	154	1.86194752718975
1023145200	154	1.53461504588279
1023148800	155	1.22095483065117
1023152400	155	1.33965197530776
1023156000	155	1.6496365113213
1023159600	155	2.17925831329721
1023163200	155	2.58484035453608
1023166800	155	2.89843540347257
1023170400	155	3.67192867640966
1023174000	155	3.00666732249083
1023177600	155	2.71826438522265
1023181200	155	2.5884124889022
1023184800	155	2.59733829374767
1023188400	155	2.73147096215374
1023192000	155	2.23735583998176
1023195600	155	2.44223640592508
1023199200	155	3.25452921048759
1023202800	155	4.13337135229298
1023206400	155	3.53494284988851
1023210000	155	2.83976539519403
1023213600	155	3.84464778271504
1023217200	155	3.13100108071592
1023220800	155	3.05992608405243
1023224400	155	2.49615133570179
1023228000	155	1.11914594943505
1023231600	155	-0.158792865245362
1023235200	156	-0.262726731686497
1023238800	156	0.126771698434433
1023242400	156	0.221834401030952
1023246000	156	0.82939750099231
1023249600	156	0.611878395979152
1023253200	156	0.251915035227838
1023256800	156	4.00996341651727
1023260400	156	0.771427273899506
1023264000	156	1.79378629902471
1023267600	156	4.38354250877594
1023271200	156	5.60207126623479
1023274800	156	6.49128519176537
1023278400	156	7.79938016973315
1023282000	156	6.83634405186618
1023285600	156	5.85294073173429
1023289200	156	5.46981791126132
1023292800	156	5.67303500107799
1023296400	156	5.9735051180881
1023300000	156	8.2411549817988
1023303600	156	7.25540869894711
1023307200	156	6.49858926667036
1023310800	156	6.06704065375706
1023314400	156	6.07325104901145
1023318000	156	5.82312695887859
1023321600	157	9.3140514323442
1023325200	157	7.30033126867576
1023328800	157	5.96774775208852
1023332400	157	5.26327008317098
1023336000	157	5.04533240902401
1023339600	157	4.70119930707454
1023343200	157	4.9252879654722
1023346800	157	4.71699653535175
1023350400	157	4.7970831881983
1023354000	157	4.34711532051125
1023357600	157	4.37363644488247
1023361200	157	4.46110157715748
1023364800	157	4.01181935520302
1023368400	157	4.2220011684273
1023372000	157	4.19498036939627
1023375600	157	4.48864828903956
1023379200	157	4.73526934644069
1023382800	157	4.68219045341307
1023386400	157	2.40719280690018
1023390000	157	3.1142019397163
1023393600	157	3.03439801978496
