Unix	jday	U-component_of_wind
1025481600	182	-3.56468312741441
1025485200	182	-1.72030834905397
1025488800	182	-0.663792192153991
1025492400	182	0.386547123283128
1025496000	182	0.898322139322921
1025499600	182	1.22462046470972
1025503200	182	0.84632447693366
1025506800	182	-0.551604336849463
1025510400	182	-1.7023166954011
1025514000	182	-1.96433531118186
1025517600	182	-1.71468050627553
1025521200	182	-1.29280652389038
1025524800	182	-0.0435351502974984
1025528400	182	0.330091246630978
1025532000	182	0.737264230390444
1025535600	182	1.19274193484938
1025539200	182	1.84920350419847
1025542800	182	2.44218469608334
1025546400	182	3.32179675558366
1025550000	182	3.61806653965485
1025553600	182	4.34170585572778
1025557200	182	4.75940700878504
1025560800	182	4.69765962460438
1025564400	182	4.63598177527905
1025568000	183	3.10728931043778
1025571600	183	3.64404196142092
1025575200	183	3.94436010758599
1025578800	183	3.60894639555084
1025582400	183	2.56043064882849
1025586000	183	1.33867038635865
1025589600	183	-0.552027938120826
1025593200	183	-1.12852336337434
1025596800	183	-0.873261886735511
1025600400	183	0.0483098037270839
1025604000	183	0.95433590792828
1025607600	183	1.7659452881396
1025611200	183	3.36900056830238
1025614800	183	3.09674048750103
1025618400	183	3.23240541799084
1025622000	183	3.39241735609526
1025625600	183	3.08198305713735
1025629200	183	2.91382610273496
1025632800	183	3.09363455441445
1025636400	183	3.28300631766703
1025640000	183	3.34409245790078
1025643600	183	3.41148640366536
1025647200	183	3.75314932678082
1025650800	183	4.30393087012899
1025654400	184	3.68483821170052
1025658000	184	4.92779381285971
1025661600	184	5.26958469672403
1025665200	184	5.17016523034849
1025668800	184	4.25692284541192
1025672400	184	3.44029426779202
1025676000	184	1.82289958372704
1025679600	184	1.48075813885054
1025683200	184	0.970134317694678
1025686800	184	-0.0766237954443484
1025690400	184	-0.927674354790919
1025694000	184	-1.56221417088933
1025697600	184	0.0324591777695575
1025701200	184	-1.27492762504031
1025704800	184	-1.7497396720123
1025708400	184	-1.77207408554399
1025712000	184	-1.89267995475893
1025715600	184	-1.49468500511592
1025719200	184	-0.884039070208981
1025722800	184	-0.0471110699496238
1025726400	184	0.848662530160187
1025730000	184	1.33592561067935
1025733600	184	1.39533148170651
1025737200	184	1.34934999008368
1025740800	185	2.43163309668817
1025744400	185	2.53189596377706
1025748000	185	2.4887745301173
1025751600	185	1.67743338842498
1025755200	185	0.287408181415637
1025758800	185	-1.06740939142195
1025762400	185	-0.0345805930076687
1025766000	185	-1.17424553128892
1025769600	185	-2.23355088357133
1025773200	185	-2.92947583402864
1025776800	185	-3.28353890930142
1025780400	185	-3.3861581695903
1025784000	185	-4.02328085607413
1025787600	185	-3.75299268741922
1025791200	185	-3.45056006836711
1025794800	185	-3.26754104136775
1025798400	185	-3.28787069171831
1025802000	185	-3.40999875839016
1025805600	185	-3.13507027541459
1025809200	185	-3.65274617689994
1025812800	185	-3.80267436842404
1025816400	185	-3.9204638631863
1025820000	185	-3.86977086141211
1025823600	185	-3.8385276898936
1025827200	186	-3.22542596098196
1025830800	186	-3.4171590256314
1025834400	186	-3.20790577417088
1025838000	186	-3.09172464685838
1025841600	186	-2.91759590370445
1025845200	186	-3.00860051674073
1025848800	186	0.935604040367338
1025852400	186	-1.29828013647498
1025856000	186	-2.2567629951728
1025859600	186	-2.5688512389704
1025863200	186	-2.46832373293718
1025866800	186	-2.38900045991439
1025870400	186	-3.03826934804966
1025874000	186	-3.67391706017918
1025877600	186	-3.61470130029037
1025881200	186	-2.84720548740318
1025884800	186	-3.39874955526855
1025888400	186	-3.77118449321789
1025892000	186	-3.56149448722337
