Unix	jday	Downward_Short-Wave_Rad_Flux
1036108800	305	925.611619091977
1036112400	305	925.611619091977
1036116000	305	861.271964261785
1036119600	305	810.023621962895
1036123200	305	713.301534353689
1036126800	305	615.987121879541
1036130400	305	54.8614658148257
1036134000	305	54.8614658148257
1036137600	305	28.6329018191245
1036141200	305	19.0909138045809
1036144800	305	14.3216687590374
1036148400	305	11.4598087755685
1036152000	305	0
1036155600	305	0
1036159200	305	0
1036162800	305	0
1036166400	305	0
1036170000	305	0
1036173600	305	147.469549052011
1036177200	305	147.469549052011
1036180800	305	249.037702003738
1036184400	305	348.168671513524
1036188000	305	440.330080128233
1036191600	305	520.701215306168
1036195200	306	956.240073018683
1036198800	306	956.240073018683
1036202400	306	943.013285419593
1036206000	306	907.720078676706
1036209600	306	855.157067405333
1036213200	306	787.748332950374
1036216800	306	115.940226756082
1036220400	306	115.940226756082
1036224000	306	59.8260154376643
1036227600	306	39.8828095480342
1036231200	306	29.9107334050226
1036234800	306	23.9340497159648
1036238400	306	0
1036242000	306	0
1036245600	306	0
1036249200	306	0
1036252800	306	0
1036256400	306	0
1036260000	306	145.892259919165
1036263600	306	145.892259919165
1036267200	306	247.976535374695
1036270800	306	316.327535248321
1036274400	306	397.915905935215
1036278000	306	486.250332944877
1036281600	307	978.898179255652
1036285200	307	978.898179255652
1036288800	307	963.121806919804
1036292400	307	927.698441365698
1036296000	307	873.802493684093
1036299600	307	804.135930292617
1036303200	307	47.6586125642805
1036306800	307	47.6586125642805
1036310400	307	24.3088340801042
1036314000	307	16.2068157451321
1036317600	307	12.1552511606173
1036321200	307	9.72051701515611
1036324800	307	0
1036328400	307	0
1036332000	307	0
1036335600	307	0
1036339200	307	0
1036342800	307	0
1036346400	307	16.1452720695046
1036350000	307	16.1452720695046
1036353600	307	29.5740215932399
1036357200	307	44.6593764343972
1036360800	307	62.7571720614034
1036364400	307	83.0067785835157
1036368000	308	162.776950837673
1036371600	308	162.776950837673
1036375200	308	137.300002731325
1036378800	308	119.699711302251
1036382400	308	105.33735834867
1036386000	308	92.0341246068728
1036389600	308	6.98559756564969
1036393200	308	6.98559756564969
1036396800	308	3.68544522288505
1036400400	308	2.45823941737646
1036404000	308	1.84985423907374
1036407600	308	1.46917239011468
1036411200	308	0
1036414800	308	0
1036418400	308	0
1036422000	308	0
1036425600	308	0
1036429200	308	0
1036432800	308	6.48293524110324
1036436400	308	6.48293524110324
1036440000	308	10.213566036405
