Unix	jday	U-component_of_wind
1030838400	244	1.86234672269502
1030842000	244	1.1154341911871
1030845600	244	0.457390453749333
1030849200	244	-0.0916960050694559
1030852800	244	-0.482407350554147
1030856400	244	-0.90576633388466
1030860000	244	-1.33203283549444
1030863600	244	-1.14275771469067
1030867200	244	-0.917640037095246
1030870800	244	-0.877583786412085
1030874400	244	-1.3082930077192
1030878000	244	-1.74128291771198
1030881600	244	-1.11753672078371
1030885200	244	-2.71664478531421
1030888800	244	-4.29417960198661
1030892400	244	-4.68720610523388
1030896000	244	-3.01450404357331
1030899600	244	-0.887249098430549
1030903200	244	1.61454995975131
1030906800	244	1.62812417683127
1030910400	244	1.9323985631054
1030914000	244	1.71076609845331
1030917600	244	1.12347646014423
1030921200	244	0.486485958718611
1030924800	245	-0.00958109028302153
1030928400	245	-0.600206363181643
1030932000	245	-0.64516513414693
1030935600	245	-1.10300545808953
1030939200	245	-2.28883413494752
1030942800	245	-3.5291835305732
1030946400	245	-4.6011028241163
1030950000	245	-6.26869195573114
1030953600	245	-6.37321452066537
1030957200	245	-4.855814885314
1030960800	245	-3.67531127703792
1030964400	245	-2.93131241032389
1030968000	245	-1.79796572859887
1030971600	245	-3.39276075139376
1030975200	245	-4.92852742517402
1030978800	245	-6.33969691905009
1030982400	245	-6.97376018920534
1030986000	245	-7.27040748814575
1030989600	245	-7.20391882397438
1030993200	245	-7.61768962704173
1030996800	245	-7.81926247136904
1031000400	245	-8.04027298098981
1031004000	245	-8.02762596289577
1031007600	245	-7.7508339913397
1031011200	246	-7.16066334173689
1031014800	246	-6.84950549942753
1031018400	246	-6.8848266604198
1031022000	246	-6.78178054985981
1031025600	246	-6.37283542841184
1031029200	246	-6.00112212139853
1031032800	246	-4.44764942796588
1031036400	246	-5.70091404062509
1031040000	246	-5.476041269415
1031043600	246	-4.68433053335901
1031047200	246	-3.166217230874
1031050800	246	-1.25815543781451
1031054400	246	-0.623734170479446
1031058000	246	1.68895756483171
1031061600	246	3.27941698725697
1031065200	246	4.46217405598968
1031068800	246	4.01592309098642
1031072400	246	3.08803427382201
1031076000	246	4.91894922227481
1031079600	246	2.62821189527856
1031083200	246	0.561759048412105
1031086800	246	-0.707709078948204
1031090400	246	-0.442409200260778
1031094000	246	0.0897295446650688
1031097600	247	2.43277558374191
1031101200	247	2.05814660786357
1031104800	247	2.42208524323848
1031108400	247	2.76317401233636
1031112000	247	2.6778630056059
1031115600	247	2.50334911600297
1031119200	247	3.35290121925893
1031122800	247	2.71838579773909
1031126400	247	2.04274977509907
1031130000	247	1.09082216586207
1031133600	247	-0.00166338929986143
1031137200	247	-1.21218560085931
1031140800	247	-1.89216578938162
1031144400	247	-2.36116217131303
1031148000	247	-2.89506863782227
1031151600	247	-2.95604696509944
1031155200	247	-3.29462784611743
1031158800	247	-3.6989915751248
1031162400	247	-3.99035615241646
1031166000	247	-3.92967494602232
1031169600	247	-3.76622627815054
1031173200	247	-3.49655053651431
1031176800	247	-2.92893760539248
1031180400	247	-2.47844029107638
1031184000	248	0.330415712495181
1031187600	248	0.532677554084332
1031191200	248	1.02175777372142
1031194800	248	1.86754070169236
1031198400	248	2.44687880861947
1031202000	248	3.01881254175413
1031205600	248	2.31218882433071
1031209200	248	3.2919205980732
1031212800	248	3.6626667624534
1031216400	248	3.56284192179442
1031220000	248	3.05436189534448
1031223600	248	2.29708670227275
1031227200	248	0.486608396704544
1031230800	248	-0.158583506851383
1031234400	248	-0.663957766769006
1031238000	248	-1.10430737369544
1031241600	248	-1.18380604401438
1031245200	248	-1.30362573291873
1031248800	248	-1.94402918104345
1031252400	248	-1.69561520072908
1031256000	248	-1.48328502010503
1031259600	248	-1.08297966285866
1031263200	248	-0.00753946189203077
1031266800	248	0.759110300423627
1031270400	249	2.17260803410981
1031274000	249	2.64168846315654
1031277600	249	2.64940370928486
1031281200	249	2.53929450746253
1031284800	249	2.45744416671969
1031288400	249	2.19382325459139
1031292000	249	1.57857018656193
1031295600	249	1.05868899599862
1031299200	249	0.418965568943345
1031302800	249	-0.195858019102808
1031306400	249	-0.883782976440565
1031310000	249	-1.42374141200244
1031313600	249	-2.19325140037905
1031317200	249	-1.90136701683181
1031320800	249	-2.00940879929921
1031324400	249	-2.72138544646881
1031328000	249	-2.98667143491245
1031331600	249	-3.22451403626197
1031335200	249	-3.60749380359794
1031338800	249	-3.77066288274003
1031342400	249	-4.0187281572119
1031346000	249	-4.00065561631654
1031349600	249	-3.05655373346376
1031353200	249	-2.21038377759268
1031356800	250	-0.0808525037180459
1031360400	250	-0.147160372227328
1031364000	250	-0.211078250404072
1031367600	250	-0.212590470066573
1031371200	250	-0.755787310993716
1031374800	250	-1.40706255763688
1031378400	250	-0.479668027573425
1031382000	250	-2.33120431398545
1031385600	250	-3.56000907563182
1031389200	250	-4.21098675654988
1031392800	250	-4.7690400086161
1031396400	250	-5.28252416821873
1031400000	250	-3.87422958641365
1031403600	250	-4.88857694307885
1031407200	250	-4.45861016382593
1031410800	250	-3.21729385180227
1031414400	250	-2.32955105950499
1031418000	250	-1.63050338419891
1031421600	250	-3.03922171285451
1031425200	250	2.5153423131863
1031428800	250	7.35529778542068
1031432400	250	9.43739116971133
1031436000	250	7.42432388922198
1031439600	250	6.65364594346874
1031443200	251	7.39700476989649
1031446800	251	7.84634968727782
1031450400	251	8.02165889973588
1031454000	251	7.84075109177907
1031457600	251	6.93451454120826
1031461200	251	6.08732028549438
1031464800	251	4.420798180819
1031468400	251	4.64263584532236
1031472000	251	5.29944349219143
1031475600	251	6.68062343769418
1031479200	251	7.1936502597336
1031482800	251	7.06915200496739
1031486400	251	7.67865682241379
1031490000	251	6.22176416381525
1031493600	251	5.75527161239449
