Unix	jday	Downward_Long-Wave_Rad_Flux
1014940800	60	367.713275133142
1014944400	60	367.610792110742
1014948000	60	372.164044122844
1014951600	60	376.910724413637
1014955200	60	380.199890376698
1014958800	60	382.368487061061
1014962400	60	386.406767492042
1014966000	60	386.587991563223
1014969600	60	386.022763462296
1014973200	60	384.672027056256
1014976800	60	381.834584018081
1014980400	60	379.352460306328
1014984000	60	362.764785305409
1014987600	60	362.878493668186
1014991200	60	363.423106550006
1014994800	60	364.080454182016
1014998400	60	367.831626864531
1015002000	60	371.320193842471
1015005600	60	383.443057809713
1015009200	60	383.674850785133
1015012800	60	365.362306841146
1015016400	60	346.680778513695
1015020000	60	337.788508978344
1015023600	60	332.255917915892
1015027200	61	350.372491208955
1015030800	61	350.231217804419
1015034400	61	349.488170293634
1015038000	61	347.010495863904
1015041600	61	344.664988725245
1015045200	61	345.806697578394
1015048800	61	361.060551398152
1015052400	61	360.239989784208
1015056000	61	361.689913520326
1015059600	61	368.568506973194
1015063200	61	372.745383998679
1015066800	61	375.545292157292
1015070400	61	378.931109092645
1015074000	61	378.727265578664
1015077600	61	379.070267624615
1015081200	61	377.30033361315
1015084800	61	375.862280344907
1015088400	61	375.640393513032
1015092000	61	379.592889707943
1015095600	61	379.694271594528
1015099200	61	378.437571069732
1015102800	61	378.00136879079
1015106400	61	377.431753459812
1015110000	61	376.720989970288
1015113600	62	363.919557900528
1015117200	62	364.500744596293
1015120800	62	365.688876608687
1015124400	62	369.478102541682
1015128000	62	370.964480497418
1015131600	62	371.908656320838
1015135200	62	377.731784398686
1015138800	62	377.575857575451
1015142400	62	378.055771616265
1015146000	62	378.142799944085
1015149600	62	377.787324763793
1015153200	62	377.125310333865
1015156800	62	383.272399519024
1015160400	62	382.959111055813
1015164000	62	382.348965526032
1015167600	62	381.045983289214
1015171200	62	380.463864584615
1015174800	62	379.994729777248
1015178400	62	379.570306741598
1015182000	62	379.958385075949
1015185600	62	378.996458055185
1015189200	62	377.219202621098
1015192800	62	377.112400177809
1015196400	62	377.45707380853
1015200000	63	381.071862602283
1015203600	63	381.931614286636
1015207200	63	382.667520808408
1015210800	63	382.703659721279
1015214400	63	382.31144230187
1015218000	63	381.693406901585
1015221600	63	345.545061831574
1015225200	63	344.975133857653
1015228800	63	333.665050278618
1015232400	63	328.192934408858
1015236000	63	332.978423615052
1015239600	63	336.684533613387
1015243200	63	324.918091750657
1015246800	63	324.536412581413
1015250400	63	344.927804936608
1015254000	63	352.766331671952
1015257600	63	355.130145977673
1015261200	63	354.83798689823
1015264800	63	300.291672495075
1015268400	63	300.201828684062
1015272000	63	300.263231664666
1015275600	63	301.329902655474
1015279200	63	299.739796437403
1015282800	63	298.477502449736
1015286400	64	297.579881027594
1015290000	64	298.492121120728
1015293600	64	298.868025357427
1015297200	64	299.099262824793
1015300800	64	299.312922946389
1015304400	64	299.497789918765
1015308000	64	298.575522891381
1015311600	64	297.761638328846
1015315200	64	298.246951274837
1015318800	64	298.795042446758
1015322400	64	298.990197858638
1015326000	64	299.006257495576
1015329600	64	299.588906735175
1015333200	64	299.161248745958
1015336800	64	298.897164653851
1015340400	64	298.791855520586
1015344000	64	298.848928277451
1015347600	64	299.023772485002
1015351200	64	302.196833575733
1015354800	64	303.252064956738
1015358400	64	305.219054495696
1015362000	64	315.153060898908
1015365600	64	323.796252015415
1015369200	64	330.332373954074
1015372800	65	350.226394861072
1015376400	65	350.552497141058
1015380000	65	333.193402567788
1015383600	65	325.373471540177
