Unix	jday	U-component_of_wind
1028160000	213	-1.2088883693446
1028163600	213	0.571461176905011
1028167200	213	1.6211063559039
1028170800	213	2.01451588146354
1028174400	213	1.96998392527058
1028178000	213	1.77173126428041
1028181600	213	0.214030991169532
1028185200	213	-0.0807255859504759
1028188800	213	-0.41452703196603
1028192400	213	-0.789785997138305
1028196000	213	-0.934458527662346
1028199600	213	-0.948704217026465
1028203200	213	-1.04194592964208
1028206800	213	-0.66515568905248
1028210400	213	-0.817398317528025
1028214000	213	-1.17474401754839
1028217600	213	-1.14148232341091
1028221200	213	-1.01318627643884
1028224800	213	-1.1717204856193
1028228400	213	-1.06459097879373
1028232000	213	-1.06416833110853
1028235600	213	-1.28456745815566
1028239200	213	-0.930032124414994
1028242800	213	-0.442829125708
1028246400	214	-2.07404768263688
1028250000	214	-0.952181658881064
1028253600	214	-0.14392969593618
1028257200	214	0.110298499695273
1028260800	214	-0.200751306784152
1028264400	214	-0.466257578281305
1028268000	214	-0.12346945427055
1028271600	214	-1.00562422410726
1028275200	214	-1.78905255290975
1028278800	214	-2.34810007886077
1028282400	214	-2.81875847021326
1028286000	214	-3.11063753934216
1028289600	214	-1.68796226579941
1028293200	214	-2.3133163481704
1028296800	214	-2.96679525364386
1028300400	214	-3.34388149603498
1028304000	214	-3.63144917795191
1028307600	214	-3.79515380413645
1028311200	214	-2.18964531535853
1028314800	214	-3.36083131822359
1028318400	214	-3.92368307711295
1028322000	214	-4.32111646679111
1028325600	214	-4.59187213497927
1028329200	214	-4.791355170115
1028332800	215	-2.50178348474103
1028336400	215	-3.11687811480859
1028340000	215	-3.20816865212139
1028343600	215	-3.19336765346858
1028347200	215	-3.19465222726181
1028350800	215	-3.3993732130894
1028354400	215	-4.27854411959332
1028358000	215	-5.33056638729033
1028361600	215	-6.16540440643024
1028365200	215	-6.97083060116188
1028368800	215	-7.46779392820083
1028372400	215	-6.81376961315503
1028376000	215	-2.40611091784272
1028379600	215	1.46050619408856
1028383200	215	4.88101333871176
1028386800	215	5.25522401740041
1028390400	215	5.11183343306235
1028394000	215	5.13377669372997
1028397600	215	10.2629749942048
1028401200	215	7.22478866987108
1028404800	215	6.57261500966833
1028408400	215	6.1907116914074
1028412000	215	6.22979198502333
1028415600	215	6.4713786325974
1028419200	216	6.44740641864489
1028422800	216	5.34953152637277
1028426400	216	4.64580135059112
1028430000	216	3.84752598754747
1028433600	216	3.26846707349958
1028437200	216	2.88058900040425
1028440800	216	3.54325702186464
1028444400	216	3.00035699441071
1028448000	216	2.22563352390613
1028451600	216	1.1656014510877
1028455200	216	0.349983326914036
1028458800	216	-0.436072069005994
1028462400	216	0.151288605547491
1028466000	216	-1.01975387265114
1028469600	216	-1.73842590883697
1028473200	216	-2.32914461280695
1028476800	216	-3.0485152839942
1028480400	216	-3.57820156009132
1028484000	216	-4.44875831744281
1028487600	216	-4.45814664411349
1028491200	216	-4.410216579302
1028494800	216	-4.62388460282112
1028498400	216	-4.21857060283366
1028502000	216	-3.77397148443766
1028505600	217	-1.46925295184742
1028509200	217	-2.71808649469713
1028512800	217	-2.91461284838359
1028516400	217	-2.90113476579286
1028520000	217	-3.24216466297629
1028523600	217	-3.6140854760715
1028527200	217	-4.0719112101582
1028530800	217	-5.03548916388388
1028534400	217	-5.41645162892707
1028538000	217	-5.58496923690112
1028541600	217	-5.57952785913219
1028545200	217	-5.55740586756925
1028548800	217	-7.24796808020612
1028552400	217	-5.88324358004469
1028556000	217	-5.000085692974
1028559600	217	-4.64193245007748
1028563200	217	-4.25723003752326
1028566800	217	-3.95176879679298
1028570400	217	-1.678602134361
1028574000	217	-3.44194069067142
1028577600	217	-3.80439864513543
1028581200	217	-3.87754796938988
1028584800	217	-3.73320829259532
1028588400	217	-3.66479147097095
1028592000	218	-4.26714165288883
1028595600	218	-3.46426238649664
1028599200	218	-2.8572854955336
1028602800	218	-2.5585752816088
1028606400	218	-2.87388119335455
1028610000	218	-2.8718149887091
1028613600	218	-2.99914749814243
1028617200	218	-2.92072743721285
1028620800	218	-3.03127251862325
1028624400	218	-3.46231461164166
1028628000	218	-4.22945745975085
1028631600	218	-4.57274557214877
1028635200	218	-1.96538711300917
1028638800	218	-3.83186334027228
