Unix	jday	Precipitation_rate
1038700800	335	0
1038704400	335	0
1038708000	335	0
1038711600	335	0
1038715200	335	8.14602592515397e-08
1038718800	335	5.71908525188836e-07
1038722400	335	3.41217637479209e-06
1038726000	335	6.68053576097989e-06
1038729600	335	1.01086273843896e-05
1038733200	335	1.28050782352406e-05
1038736800	335	1.36181787624098e-05
1038740400	335	1.45367188139111e-05
1038744000	335	7.53990714224655e-06
1038747600	335	6.42325683746958e-06
1038751200	335	6.01426896227224e-06
1038754800	335	5.50471728866362e-06
1038758400	335	5.2363578556859e-06
1038762000	335	4.4584469081791e-06
1038765600	335	2.68359341450943e-07
1038769200	335	8.14602592515397e-08
1038772800	335	0
1038776400	335	0
1038780000	335	8.14602592515397e-08
1038783600	335	8.14602592515397e-08
1038787200	336	0
1038790800	336	0
1038794400	336	0
1038798000	336	0
1038801600	336	0
1038805200	336	0
1038808800	336	0
1038812400	336	0
1038816000	336	3.03549183737893e-07
1038819600	336	3.03549183737893e-07
1038823200	336	3.03549183737893e-07
1038826800	336	3.03549183737893e-07
1038830400	336	8.13100915275839e-07
1038834000	336	1.2220889219616e-06
1038837600	336	1.30354918121314e-06
1038841200	336	1.26835933892619e-06
1038844800	336	1.45525844237355e-06
1038848400	336	1.53671871088605e-06
1038852000	336	1.26835933892619e-06
1038855600	336	9.64810155188293e-07
1038859200	336	9.64810155188293e-07
1038862800	336	4.55258423650346e-07
1038866400	336	4.55258423650346e-07
1038870000	336	2.68359341450943e-07
1038873600	337	0
1038877200	337	1.86899082199403e-07
1038880800	337	2.68359341450943e-07
1038884400	337	7.5880760738824e-07
1038888000	337	1.53671871088605e-06
1038891600	337	2.72361773880381e-06
1038895200	337	1.79949937681115e-05
1038898800	337	2.19918065315108e-05
1038902400	337	2.19103462444763e-05
1038906000	337	2.20972453904197e-05
1038909600	337	2.23193339866744e-05
1038913200	337	2.14007943391504e-05
1038916800	337	1.59294896110786e-05
1038920400	337	1.82169522663747e-05
1038924000	337	1.97616941625365e-05
1038927600	337	2.09485929568841e-05
1038931200	337	2.29485936339556e-05
1038934800	337	2.45396052379825e-05
1038938400	337	2.50300529272475e-05
1038942000	337	3.14660376914107e-05
1038945600	337	4.01351907005528e-05
1038949200	337	4.11784432979785e-05
1038952800	337	3.79756284570443e-05
1038956400	337	3.16179170497892e-05
1038960000	338	0
1038963600	338	0
1038967200	338	0
1038970800	338	0
1038974400	338	0
1038978000	338	8.14602592515397e-08
1038981600	338	3.86743483167741e-06
1038985200	338	5.64534590086697e-06
1038988800	338	8.61015608370135e-06
1038992400	338	1.13066067718244e-05
1038996000	338	1.30030579596407e-05
1038999600	338	1.46995085460436e-05
1039003200	338	1.5212077279867e-05
1039006800	338	9.94070085125158e-06
1039010400	338	7.09254094046339e-06
1039014000	338	6.47755033385821e-06
1039017600	338	7.64047094065783e-06
1039021200	338	8.6213673610174e-06
1039024800	338	1.95862181330604e-05
1039028400	338	2.09328490589084e-05
1039032000	338	2.06293003237946e-05
1039035600	338	2.34502930523137e-05
1039039200	338	2.38160282596643e-05
1039042800	338	2.27536712543856e-05
1039046400	339	2.25953234766771e-05
1039050000	339	3.0958041261371e-05
1039053600	339	4.36028731535726e-05
1039057200	339	5.81969830708859e-05
1039060800	339	9.12064306479241e-05
1039064400	339	0.00012600664810832
1039068000	339	3.86448589151805e-05
1039071600	339	0.000178767766310987
1039075200	339	0.000262651333500737
1039078800	339	0.000317516616962425
1039082400	339	0.000299106961800929
1039086000	339	0.000289554723940319
1039089600	339	0.000397959984639679
1039093200	339	0.000461412138373544
1039096800	339	0.000500389368048789
1039100400	339	0.000497759386989916
1039104000	339	0.000474975467734419
1039107600	339	0.000445395138452216
1039111200	339	0.000436545725831731
1039114800	339	0.000402444928101242
1039118400	339	0.000437005737321365
1039122000	339	0.000447499581879347
1039125600	339	0.000439691729054265
1039129200	339	0.000420638547019362
1039132800	340	0.00010594948811363
1039136400	340	0.000119321872554577
1039140000	340	0.00016690323212388
1039143600	340	0.000181503671347613
1039147200	340	0.000193731680774433
1039150800	340	0.000205853477720249
1039154400	340	0.00017301981394719
1039158000	340	0.0002593970457102
1039161600	340	0.000232087984194073
1039165200	340	0.000169572448210812
1039168800	340	0.000131292464545992
1039172400	340	0.000106638989647721
1039176000	340	5.09551731537946e-07
1039179600	340	5.09551731537946e-07
1039183200	340	5.09551731537946e-07
1039186800	340	4.501357568444e-06
1039190400	340	4.6882567143873e-06
1039194000	340	6.45495653712759e-06
1039197600	340	5.14098809916455e-05
1039201200	340	7.38876367561047e-05
1039204800	340	0.000104447790357336
1039208400	340	0.000144857858999359
1039212000	340	0.000140021167089361
1039215600	340	0.000145720027506586
1039219200	341	0.000510981017995355
1039222800	341	0.000458204105830849
1039226400	341	0.000336258151353788
1039230000	341	0.000251278159091873
1039233600	341	0.000219860241905207
1039237200	341	0.000205134970946091
1039240800	341	0.000177192018628083
1039244400	341	0.000210581150649752
1039248000	341	0.00020490373079034
1039251600	341	0.00017139284891053
1039255200	341	0.000138760727456195
1039258800	341	0.000114462174119989
1039262400	341	0
1039266000	341	0
1039269600	341	0
1039273200	341	0
1039276800	341	0
1039280400	341	4.27017674569296e-06
1039284000	341	0.000110079533212048
1039287600	341	0.000140050619600068
1039291200	341	0.00014197688879516
1039294800	341	0.000144840351906759
1039298400	341	0.00014529619884317
1039302000	341	0.000149254813868081
1039305600	342	0.000143230338344657
1039309200	342	0.000211535156398199
1039312800	342	0.000206882079484341
1039316400	342	0.000202461718503274
1039320000	342	0.000176859657652522
1039323600	342	0.000145037115182962
1039327200	342	0
1039330800	342	8.33972678680654e-06
1039334400	342	1.53888432504721e-05
1039338000	342	1.34863893275996e-05
1039341600	342	1.12612835722137e-05
1039345200	342	9.03617777433187e-06
1039348800	342	5.09551731537946e-07
1039352400	342	5.09551731537946e-07
1039356000	342	1.4632813120486e-06
1039359600	342	2.49847120974012e-06
1039363200	342	4.45220069711595e-06
1039366800	342	5.48739077042425e-06
1039370400	342	2.92354556043144e-06
1039374000	342	3.73664651764897e-06
1039377600	342	4.34374481610567e-06
1039381200	342	4.4843735663472e-06
1039384800	342	5.0753854899464e-06
1039388400	342	4.26228456611508e-06
1039392000	343	1.05127621644849e-06
1039395600	343	1.05127621644849e-06
1039399200	343	7.47727057959188e-07
1039402800	343	9.69815957196954e-07
1039406400	343	9.69815957196954e-07
1039410000	343	7.47727057959188e-07
1039413600	343	7.47727057959188e-07
1039417200	343	3.46026426458129e-06
1039420800	343	1.18501489579966e-05
1039424400	343	2.01185081687876e-05
1039428000	343	2.78389370758555e-05
1039431600	343	3.41694829811098e-05
1039435200	343	4.29259580049511e-05
1039438800	343	3.45171415351274e-05
1039442400	343	2.75987739358082e-05
1039446000	343	2.90572209456693e-05
1039449600	343	4.00603678986156e-05
1039453200	343	5.26753187887972e-05
1039456800	343	7.30712610146296e-05
1039460400	343	5.48715045279758e-05
1039464000	343	5.71827686871337e-05
1039467600	343	0.000173214144198336
1039471200	343	0.000352350867458415
1039474800	343	0.000618426268170115
1039478400	344	0.00126909650313611
1039482000	344	0.0017935167687648
1039485600	344	0.00144930693932828
1039489200	344	0.0011422850867635
1039492800	344	0.000928487161821595
1039496400	344	0.000775447614706643
1039500000	344	0.000143097348814859
1039503600	344	0.000206881683553146
1039507200	344	0.000264829822951989
1039510800	344	0.000275616415883212
1039514400	344	0.000250347178323515
1039518000	344	0.000226099334442271
1039521600	344	3.14364568864557e-06
1039525200	344	9.4584822400771e-06
1039528800	344	1.5696567880764e-05
1039532400	344	2.18385272092117e-05
1039536000	344	1.92597549051156e-05
1039539600	344	1.92114953692505e-05
1039543200	344	1.66478489086692e-05
1039546800	344	2.38617442630285e-05
1039550400	344	3.01299319956707e-05
1039554000	344	3.50434251860504e-05
1039557600	344	3.4143988643709e-05
1039561200	344	3.63339057586559e-05
1039564800	345	2.11878462073326e-05
1039568400	345	3.72339047823988e-05
1039572000	345	4.14529369839891e-05
1039575600	345	4.60117353916421e-05
1039579200	345	4.72559456964468e-05
1039582800	345	4.96055911613297e-05
1039586400	345	0.000101217118614217
1039590000	345	0.000101131571458259
1039593600	345	0.000121671266462237
1039597200	345	0.000141929574143816
1039600800	345	0.000146667943637789
1039604400	345	0.000152927215032514
1039608000	345	0.000103250772826021
1039611600	345	0.000182191379848029
1039615200	345	0.000217886564612937
1039618800	345	0.00022055771109794
1039622400	345	0.000215590873995062
1039626000	345	0.000198090665029057
1039629600	345	5.99553048044622e-05
1039633200	345	4.83907243459962e-05
1039636800	345	3.7096740246707e-05
1039640400	345	3.6365099341149e-05
1039644000	345	3.51289125039647e-05
1039647600	345	4.05648952091869e-05
1039651200	346	3.84572799985389e-05
1039654800	346	7.07614781449406e-05
1039658400	346	7.72135499623437e-05
1039662000	346	8.87902922477786e-05
1039665600	346	0.000104101429268492
1039669200	346	0.000130038769373605
1039672800	346	0.000283774024980381
1039676400	346	0.000414858303317025
1039680000	346	0.000468526199382931
1039683600	346	0.000468116237868778
1039687200	346	0.000452019571978338
1039690800	346	0.000413037745516854
1039694400	346	0.000139187619962628
1039698000	346	0.000178092177073078
1039701600	346	0.00036424084779307
1039705200	346	0.000614710912462885
1039708800	346	0.000617547637920024
1039712400	346	0.000566916668885105
1039716000	346	9.80565962038101e-05
1039719600	346	0.000115368645232814
1039723200	346	0.000104132454840288
1039726800	346	8.75034085655421e-05
1039730400	346	8.27605587309035e-05
1039734000	346	7.8132497616647e-05
1039737600	347	4.63819534590962e-05
1039741200	347	5.10450326812357e-05
1039744800	347	7.11077713048677e-05
1039748400	347	8.83176058725735e-05
1039752000	347	8.13832831179309e-05
1039755600	347	8.05974801957728e-05
1039759200	347	0.000417127719528237
1039762800	347	0.000551174818318671
1039766400	347	0.000604476026513737
1039770000	347	0.00054979708257143
1039773600	347	0.000511160588180491
1039777200	347	0.00047669750730225
1039780800	347	0.000286821949220772
1039784400	347	0.000275885812751065
1039788000	347	0.000251836598885928
1039791600	347	0.000259161349270689
1039795200	347	0.000261793684465522
1039798800	347	0.000250773501476235
1039802400	347	8.87707226528781e-05
1039806000	347	0.000105335909214903
1039809600	347	9.41377960389378e-05
1039813200	347	7.65236129987928e-05
1039816800	347	7.30562239950121e-05
1039820400	347	7.38641879999961e-05
1039824000	348	0.000113821308149096
1039827600	348	0.000107983755773669
1039831200	348	0.000119750849753064
1039834800	348	0.000127295415900361
1039838400	348	0.000120560762556902
1039842000	348	0.000114793930400727
1039845600	348	8.91387367308668e-05
1039849200	348	9.41608146832741e-05
1039852800	348	0.000103767911492847
1039856400	348	0.000113185228017619
1039860000	348	0.000131287478961679
1039863600	348	0.000150143491333046
1039867200	348	5.80626062443075e-05
1039870800	348	0.000139971498395527
1039874400	348	0.000159513256348392
1039878000	348	0.000148789677022903
1039881600	348	0.000134175027568228
1039885200	348	0.000120275934508888
1039888800	348	2.84802648392654e-05
1039892400	348	2.82034584841621e-05
1039896000	348	2.97068049093579e-05
1039899600	348	2.67068042337181e-05
1039903200	348	2.61890592402267e-05
1039906800	348	2.72784117155311e-05
1039910400	349	1.084997745145e-05
1039914000	349	3.87226930968422e-06
1039917600	349	2.65018047490116e-06
1039921200	349	2.24119244296681e-06
1039924800	349	1.93764325922892e-06
1039928400	349	2.31144144487569e-06
1039932000	349	1.07199968889533e-05
1039935600	349	2.71509750172984e-05
1039939200	349	3.19992643324966e-05
1039942800	349	3.69067246075315e-05
1039946400	349	4.16735559135665e-05
1039950000	349	4.59499375924328e-05
1039953600	349	4.96657535832104e-05
1039957200	349	4.55331472376392e-05
1039960800	349	4.01050548827991e-05
1039964400	349	3.91513268307473e-05
1039968000	349	3.98477760282781e-05
1039971600	349	4.04627667925129e-05
1039975200	349	4.51668092570755e-05
1039978800	349	5.3101434166719e-05
1039982400	349	5.65616994167879e-05
1039986000	349	5.49165242634445e-05
1039989600	349	5.48110860844705e-05
1039993200	349	5.23478039348187e-05
1039996800	350	1.71339004510478e-05
1040000400	350	2.51416618353283e-05
1040004000	350	3.55806621800149e-05
1040007600	350	4.03935930239613e-05
1040011200	350	4.24128258751927e-05
1040014800	350	3.7778863670505e-05
1040018400	350	1.012126384211e-05
1040022000	350	2.08093900350363e-05
1040025600	350	4.22340229681924e-05
1040029200	350	8.47897323263326e-05
1040032800	350	0.000183029768866474
1040036400	350	0.000301382260878546
1040040000	350	0.000677106697400276
1040043600	350	0.00065069196531677
1040047200	350	0.000556247140079948
1040050800	350	0.000488402536614367
1040054400	350	0.000446783575899253
1040058000	350	0.00041509065584753
1040061600	350	0.000435714676327262
1040065200	350	0.000292444363014164
1040068800	350	0.000225242930093885
1040072400	350	0.000194958556521058
1040076000	350	0.000212583701479273
1040079600	350	0.000231528645784577
1040083200	351	1.29256920810014e-05
1040086800	351	0.000195899365419669
1040090400	351	0.000167761039580744
1040094000	351	0.00017409967363072
1040097600	351	0.000153544502968234
1040101200	351	0.000143479945795824
1040104800	351	0.000234734456890232
1040108400	351	0.000162232010955203
1040112000	351	0.000135757517395942
1040115600	351	0.000124100134096533
1040119200	351	0.000101505254404829
