Unix	jday	Pressure
1012521600	32	99914.8496577648
1012525200	32	99883.6574843011
1012528800	32	99864.8512266478
1012532400	32	99853.6590531842
1012536000	32	99860.9237792209
1012539600	32	99890.031823639
1012543200	32	99932.1769287852
1012546800	32	100012.176928785
1012550400	32	100057.947694594
1012554000	32	100118.839650175
1012557600	32	100170.031823639
1012561200	32	100215.802589447
1012564800	32	100185.802589447
1012568400	32	100215.802589447
1012572000	32	100225.500802683
1012575600	32	100206.692976146
1012579200	32	100199.728467991
1012582800	32	100199.426681226
1012586400	32	100235.4992338
1012590000	32	100235.4992338
1012593600	32	100246.391189381
1012597200	32	100267.583362845
1012600800	32	100250.61885469
1012604400	32	100214.546302117
1012608000	33	100187.581793962
1012611600	33	100161.811028154
1012615200	33	100117.581793962
1012618800	33	100073.654346535
1012622400	33	100030.919072572
1012626000	33	100000.919072572
1012629600	33	99988.8349435264
1012633200	33	100051.872004254
1012636800	33	100070.028685873
1012640400	33	100075.799451681
1012644000	33	100078.834943526
1012647600	33	100087.642770063
1012651200	33	100076.099669563
1012654800	33	100066.750814481
1012658400	33	100027.642770063
1012662000	33	99991.5702174896
1012665600	33	99978.8349435264
1012669200	33	99968.8349435264
1012672800	33	99917.9429879445
1012676400	33	99899.1351614081
1012680000	33	99891.8704353714
1012683600	33	99878.8349435264
1012687200	33	99836.0996695631
1012690800	33	99802.7623909533
1012694400	34	99760.9190725718
1012698000	34	99692.7623909532
1012701600	34	99642.7623909533
1012705200	34	99576.9916251449
1012708800	34	99496.9916251449
1012712400	34	99445.1483067635
1012716000	34	99286.9916251449
1012719600	34	99297.6427700627
1012723200	34	99294.9074960994
1012726800	34	99311.8720042544
1012730400	34	99271.8720042544
1012734000	34	99233.064177718
1012737600	34	99210.9800486726
1012741200	34	99192.1722221362
1012744800	34	99164.0155405176
1012748400	34	99120.9800486726
1012752000	34	99081.2802665543
1012755600	34	99050.0880930907
1012759200	34	98981.2802665543
1012762800	34	98967.3528191274
1012766400	34	98963.1251538187
1012770000	34	98930.0896619737
1012773600	34	98871.2818354373
1012777200	34	98841.2818354373
1012780800	35	98807.3543880104
1012784400	35	98779.1977063918
1012788000	35	98715.270258965
1012791600	35	98636.4624324286
1012795200	35	98582.2347671199
1012798800	35	98511.0425936563
1012802400	35	98410.6932355032
1012806000	35	98392.5365538847
1012809600	35	98315.5720457297
1012813200	35	98245.5720457297
1012816800	35	98160.6916666202
1012820400	35	98096.4624324286
1012824000	35	98080.0880930907
1012827600	35	98074.0155405176
1012831200	35	98027.9429879445
1012834800	35	97988.8349435264
1012838400	35	98022.7623909533
1012842000	35	98046.9916251449
1012845600	35	97973.064177718
1012849200	35	97966.0981006801
1012852800	35	98004.6041404517
1012856400	35	98048.8333746433
1012860000	35	98061.8688664884
1012863600	35	98050.9769109065
1012867200	36	98117.9414190615
1012870800	36	98064.9043583334
1012874400	36	98031.2771287883
1012878000	36	97953.1204471697
1012881600	36	97907.0494634796
1012885200	36	97882.821798171
1012888800	36	98016.7508144809
1012892400	36	98064.9074960995
1012896000	36	98127.6427700627
1012899600	36	98199.7268991082
1012903200	36	98259.7268991082
1012906800	36	98299.7268991082
1012910400	36	98475.7994516813
1012914000	36	98508.8349435264
1012917600	36	98548.8349435263
1012921200	36	98564.9074960995
1012924800	36	98581.5702174896
1012928400	36	98611.5702174896
1012932000	36	98662.4621730715
1012935600	36	98697.581793962
1012939200	36	98749.4251123434
1012942800	36	98786.6898383802
1012946400	36	98802.4606041885
1012950000	36	98815.4960960335
1012953600	37	98863.6527776521
1012957200	37	98876.6882694972
1012960800	37	98882.7592531873
1012964400	37	98900.025548107
1012968000	37	98918.8333746433
1012971600	37	98939.1351614081
1012975200	37	98937.9429879445
1012978800	37	98996.4014563278
1012982400	37	99045.2092828642
1012986000	37	99099.1382991741
1012989600	37	99116.1028073291
1012993200	37	99156.1028073291
1012996800	37	99223.065746601
1013000400	37	99234.9090649825
1013004000	37	99220.030254756
1013007600	37	99228.5362945276
1013011200	37	99283.9577021829
1013014800	37	99326.6929761462
1013018400	37	99292.7655287193
1013022000	37	99316.9931940279
1013025600	37	99336.9931940279
1013029200	37	99366.9931940279
1013032800	37	99392.7639598363
1013036400	37	99410.028685873
1013040000	38	99415.7994516813
1013043600	38	99411.2208593366
1013047200	38	99366.9916251449
1013050800	38	99344.2563511816
1013054400	38	99363.064177718
1013058000	38	99379.1367302911
1013061600	38	99389.1367302911
1013065200	38	99452.1737910192
1013068800	38	99486.1012384461
1013072400	38	99556.1012384461
1013076000	38	99568.8365124094
1013079600	38	99588.8365124094
1013083200	38	99570.6798307908
1013086800	38	99590.6798307908
1013090400	38	99584.6072782177
1013094000	38	99592.7639598363
1013097600	38	99602.7639598363
1013101200	38	99622.7639598363
1013104800	38	99648.5347256446
1013108400	38	99695.7994516813
1013112000	38	99711.5702174896
1013115600	38	99721.5702174896
1013119200	38	99705.4976649166
1013122800	38	99672.7623909533
1013126400	39	99590.9190725719
1013130000	39	99542.1112460354
1013133600	39	99500.9190725718
1013137200	39	99473.9545644169
1013140800	39	99478.1837986086
1013144400	39	99476.9916251449
1013148000	39	99466.0996695631
1013151600	39	99522.1722221362
1013155200	39	99546.0996695631
1013158800	39	99602.1722221362
1013162400	39	99644.9074960994
1013166000	39	99681.8720042544
1013169600	39	99661.8720042544
1013173200	39	99653.7153226358
1013176800	39	99633.7153226358
1013180400	39	99637.6427700627
1013184000	39	99653.7153226358
1013187600	39	99661.8720042544
1013191200	39	99658.8349435264
1013194800	39	99694.9074960995
1013198400	39	99703.064177718
1013202000	39	99708.8349435264
1013205600	39	99661.5702174896
1013209200	39	99615.7994516813
1013212800	40	99586.9916251449
1013216400	40	99530.02711699
1013220000	40	99510.02711699
1013223600	40	99518.8349435264
1013227200	40	99471.8720042544
1013230800	40	99447.9445568275
1013234400	40	99440.9800486725
1013238000	40	99464.0171094006
1013241600	40	99477.0541701287
1013245200	40	99495.2108517472
1013248800	40	99492.1753599022
1013252400	40	99477.9461257105
1013256000	40	99454.0186782836
1013259600	40	99458.2479124753
1013263200	40	99442.477146667
1013266800	40	99418.2479124753
1013270400	40	99372.477146667
1013274000	40	99351.2849732034
1013277600	40	99284.3204650484
1013281200	40	99347.0541701287
1013284800	40	99344.3188961654
1013288400	40	99301.2834043203
1013292000	40	99235.2108517473
1013295600	40	99215.2108517473
1013299200	41	99325.2092828642
1013302800	41	99320.3914487385
1013306400	41	99247.3559568934
1013310000	41	99156.1653523128
1013313600	41	99073.1282915848
1013317200	41	99003.1282915848
1013320800	41	98923.1282915848
1013324400	41	98927.3575257764
1013328000	41	98904.3204650484
1013331600	41	98904.3204650484
1013335200	41	98872.2363360029
1013338800	41	98839.5010620396
1013342400	41	98791.6461671858
1013346000	41	98789.5010620396
1013349600	41	98759.5010620396
1013353200	41	98726.4655701946
1013356800	41	98700.3930176215
1013360400	41	98690.3930176215
1013364000	41	98646.4640013116
1013367600	41	98656.4640013116
1013371200	41	98652.2347671199
1013374800	41	98674.3188961654
1013378400	41	98684.3188961654
1013382000	41	98704.3188961654
1013385600	42	98677.3543880104
1013389200	42	98665.511069629
