Unix	jday	Temperature
1036108800	305	286.278846497241
1036112400	305	286.436502019636
1036116000	305	285.896490819383
1036119600	305	285.690755941197
1036123200	305	285.194675427842
1036126800	305	284.764036792988
1036130400	305	284.762428852149
1036134000	305	284.549944083844
1036137600	305	284.258283156338
1036141200	305	284.002812769879
1036144800	305	283.868631516456
1036148400	305	283.671233355574
1036152000	305	283.514282723098
1036155600	305	283.094714118265
1036159200	305	282.316080416525
1036162800	305	281.996710160009
1036166400	305	281.463897245635
1036170000	305	281.231527916728
1036173600	305	281.784613849076
1036177200	305	282.61621778252
1036180800	305	283.422855208029
1036184400	305	284.845706134651
1036188000	305	286.477105348934
1036191600	305	287.460661712678
1036195200	306	287.667529969289
1036198800	306	287.743783922257
1036202400	306	287.645788362324
1036206000	306	287.226717804789
1036209600	306	286.405304234589
1036213200	306	285.314774329974
1036216800	306	283.834491475559
1036220400	306	282.050963809513
1036224000	306	280.5136434351
1036227600	306	279.56266333071
1036231200	306	278.868822097983
1036234800	306	278.180317846252
1036238400	306	277.633125951816
1036242000	306	277.108493760438
1036245600	306	276.762724899555
1036249200	306	276.755068437794
1036252800	306	277.231160842108
1036256400	306	277.704900583698
1036260000	306	279.308071849931
1036263600	306	280.905405241812
1036267200	306	283.603534694176
1036270800	306	285.248433579757
1036274400	306	285.731391868195
1036278000	306	286.230000837672
1036281600	307	286.8308555802
1036285200	307	286.888082102121
1036288800	307	286.933341291845
1036292400	307	286.708808473426
1036296000	307	285.998414033979
1036299600	307	285.163323755182
1036303200	307	283.71731309885
1036306800	307	282.493832005198
1036310400	307	282.091063055826
1036314000	307	282.074441363935
1036317600	307	282.232208886575
1036321200	307	282.354240143846
1036324800	307	282.042221286626
1036328400	307	282.033376386518
1036332000	307	282.066522740709
1036335600	307	282.068341732902
1036339200	307	282.009532126798
1036342800	307	281.974087098909
1036346400	307	282.323269926289
1036350000	307	282.32511392095
1036353600	307	282.514463653166
1036357200	307	282.678561125473
1036360800	307	282.907961905009
1036364400	307	283.273595196544
1036368000	308	283.668323838794
1036371600	308	284.394549795041
1036375200	308	284.65465209824
1036378800	308	284.884854422436
1036382400	308	285.066698471218
1036386000	308	285.236477268507
1036389600	308	285.113495237556
1036393200	308	285.205998070945
1036396800	308	285.330549761057
