Unix	jday	U-component_of_wind
720576000	306	-0.143884927171169
720579600	306	-0.331384886239518
720583200	306	-0.976863431568096
720586800	306	-1.86818485298396
720590400	306	-2.3865331644681
720594000	306	-2.69483631558156
720597600	306	0.240968031295434
720601200	306	-0.316673760185648
720604800	306	-0.418359740852309
720608400	306	-0.0110408086442955
720612000	306	0.603393051054893
720615600	306	1.0709275307484
720619200	306	1.26589343910179
720622800	306	1.00716437631868
720626400	306	0.413191250502493
720630000	306	-0.0795440816290437
720633600	306	-0.18338037620226
720637200	306	-0.274764139766684
720640800	306	0.257280057970959
720644400	306	0.558928342386507
720648000	306	0.536110742496448
720651600	306	0.472509793966836
720655200	306	0.752261011326883
720658800	306	1.06746199840764
720662400	307	1.16241637914186
720666000	307	1.28840522638019
720669600	307	1.16979080937093
720673200	307	1.23138793628177
720676800	307	1.37597109942608
720680400	307	1.52590766154781
720684000	307	4.39209915954864
720687600	307	4.08212628105999
720691200	307	3.3771250170219
720694800	307	2.4649144877313
720698400	307	1.85781196707721
720702000	307	1.2263075046952
720705600	307	0.0406897775649049
720709200	307	0.509315485160639
720712800	307	2.43419887626947
720716400	307	3.84966624479658
720720000	307	4.39264790253864
720723600	307	5.21329513528173
720727200	307	5.74144472532587
720730800	307	5.18347083880404
720734400	307	3.60804270557635
720738000	307	2.36298809409221
720741600	307	2.27806550838371
720745200	307	2.25323414970329
720748800	308	1.37342001649117
720752400	308	2.06460608313858
720756000	308	2.31062765103583
720759600	308	2.21470947477982
720763200	308	2.00355036988052
720766800	308	1.71800856067041
720770400	308	1.22340894999004
720774000	308	0.794408302405126
720777600	308	0.42191598154549
720781200	308	0.75322956353966
720784800	308	1.00955559534808
720788400	308	1.07124812879565
720792000	308	0.667147864333507
720795600	308	0.924868032962278
720799200	308	1.38025699415981
720802800	308	1.68092116023755
720806400	308	1.7745722735552
720810000	308	1.79621335863946
720813600	308	2.44116886515024
720817200	308	1.78163027688479
720820800	308	1.34546806784472
720824400	308	0.802371687894093
720828000	308	0.152604907940917
720831600	308	-0.323898096360748
720835200	309	-1.45482572475216
720838800	309	-1.27299463452963
720842400	309	-0.772238616579747
720846000	309	-0.623423664057306
720849600	309	-0.920422367753907
720853200	309	-0.769861262908575
720856800	309	0.883859830354091
720860400	309	1.52175489101708
720864000	309	2.39355361707135
720867600	309	2.41904850798643
720871200	309	2.08603328476968
720874800	309	1.75051284205952
720878400	309	1.39385591649232
720882000	309	0.908196513444395
720885600	309	0.795860723912911
720889200	309	0.721789839102148
720892800	309	0.514465118076841
720896400	309	0.295930163618388
720900000	309	-0.00482126896879339
720903600	309	0.50300276141855
720907200	309	1.42342857190667
720910800	309	2.35527534981413
720914400	309	3.01094541034297
720918000	309	3.45890861038905
720921600	310	3.14421806277166
720925200	310	3.46490278604796
720928800	310	3.7851538630817
720932400	310	3.83682842487447
720936000	310	3.57583935978842
720939600	310	3.20110532508537
720943200	310	3.20329854130571
720946800	310	2.14404753838875
720950400	310	1.21141718602519
720954000	310	0.386639494328788
720957600	310	0.0483163628039442
720961200	310	-0.0130473140644843
720964800	310	-1.0741670734805
720968400	310	-0.674790834404714
720972000	310	-0.348676383863678
720975600	310	-0.276306260721948
720979200	310	-0.4727504643804
720982800	310	-0.561745991159428
720986400	310	-0.721841437337022
720990000	310	0.223734940180417
720993600	310	1.04211880627597
720997200	310	1.57047404350144
721000800	310	2.10788188095681
721004400	310	2.56181701839726
721008000	311	1.9595610803953
721011600	311	2.9102926504619
721015200	311	3.62202549741158
721018800	311	3.64708637184568
721022400	311	3.56942977712632
721026000	311	3.49756725671899
721029600	311	3.50878965701211
721033200	311	2.85889295603257
721036800	311	1.93289738846005
721040400	311	1.20755342912409
721044000	311	0.904192462212753
721047600	311	0.470569540546685
721051200	311	-1.2201247598589
721054800	311	-1.36907072274135
721058400	311	-1.2628261550209
721062000	311	-1.08312795623637
721065600	311	-0.778034657791583
721069200	311	-0.589028787008046
721072800	311	-0.727224267420574
721076400	311	-0.384157477763309
721080000	311	0.519606719331358
721083600	311	1.66598650688829
721087200	311	2.4623277056469
721090800	311	2.93508757037453
721094400	312	3.1682559948361
721098000	312	3.21716082786613
721101600	312	2.80002670305479
721105200	312	2.13263295161983
721108800	312	1.59097263966578
721112400	312	1.04689617716186
721116000	312	0.543366610083044
721119600	312	-0.140029725740949
721123200	312	-0.707252116838707
721126800	312	-1.4365013056038
721130400	312	-2.05329708571536
721134000	312	-2.62138721200234
721137600	312	-3.21346098835502
721141200	312	-3.82186171089258
721144800	312	-4.08303833966313
721148400	312	-4.26336287426115
721152000	312	-4.2935911621329
721155600	312	-4.29906277212772
721159200	312	-4.60154275594904
721162800	312	-4.29229042604759
721166400	312	-4.41347189799271
721170000	312	-4.63125293654574
721173600	312	-4.50384857611408
721177200	312	-4.32533548139311
721180800	313	-2.59767031539262
721184400	313	-1.95956511591149
721188000	313	-1.06155629834709
721191600	313	-0.590212827245192
721195200	313	-0.650403116945067
721198800	313	-0.818674387063829
721202400	313	-1.94318326773635
721206000	313	-2.2723539110147
721209600	313	-2.81459006806066
721213200	313	-3.12129670001907
721216800	313	-3.55037591730889
721220400	313	-4.01537273305012
721224000	313	-3.33385140220766
721227600	313	-4.68960740840904
721231200	313	-4.99458077760641
721234800	313	-5.03928172290231
721238400	313	-4.83095607282471
721242000	313	-4.6477529630401
721245600	313	-4.5900165744442
721249200	313	-4.18973715660922
721252800	313	-3.69752663151293
721256400	313	-3.47761004358105
721260000	313	-3.37312831294786
721263600	313	-3.23895709264247
721267200	314	-3.27049251516189
721270800	314	-2.22102247513884
721274400	314	-1.54955965117059
721278000	314	-1.2946287034679
721281600	314	-1.48850067379497
721285200	314	-1.65774518539317
721288800	314	-1.41270838130128
721292400	314	-1.52500558533077
721296000	314	-1.85868375302903
721299600	314	-2.153879179344
721303200	314	-2.93145698023273
721306800	314	-3.46737870771466
721310400	314	-2.75281982705147
721314000	314	-3.36786357146582
721317600	314	-3.351671014256
721321200	314	-3.31427084950379
721324800	314	-3.18192496286015
721328400	314	-3.01995049447763
721332000	314	-3.27857278178869
721335600	314	-2.59568337349867
721339200	314	-2.05671841939672
721342800	314	-1.66421497992807
721346400	314	-1.72860053046641
721350000	314	-1.77066016402396
721353600	315	-1.56667917361717
721357200	315	-1.40269095126689
721360800	315	-1.55191427012426
721364400	315	-1.82584832805472
721368000	315	-1.85173437902579
721371600	315	-1.7399079860915
721375200	315	-0.998934576003943
721378800	315	-0.538981613806768
721382400	315	-0.297868612193427
721386000	315	-0.342601196962741
721389600	315	-0.645200454956255
721393200	315	-1.04086812757344
721396800	315	-0.862048147969248
721400400	315	-1.67811480649531
721404000	315	-2.36678504366542
721407600	315	-2.86260637517222
721411200	315	-3.2630600692204
721414800	315	-3.57451768458996
721418400	315	-3.00284814114876
721422000	315	-3.14891576130944
721425600	315	-3.44495280535168
721429200	315	-3.59823184761694
721432800	315	-2.90799427310328
721436400	315	-2.22615346436237
721440000	316	-1.27550746869325
721443600	316	-0.986380837239139
721447200	316	-0.878715114326984
721450800	316	-1.23606388448516
721454400	316	-1.32517914651799
721458000	316	-1.37742621805739
721461600	316	-0.462370380391726
721465200	316	-1.1661856518889
721468800	316	-1.91551149172221
721472400	316	-2.30435854634906
721476000	316	-2.7725758090438
721479600	316	-3.29791718724087
721483200	316	-2.58062287040552
721486800	316	-3.1994741536929
721490400	316	-3.20807689546673
721494000	316	-3.58669780576236
721497600	316	-3.49651319125516
721501200	316	-3.5461774968421
721504800	316	-4.61886871076742
721508400	316	-4.55065590545689
721512000	316	-4.770452607416
721515600	316	-5.02630410625165
721519200	316	-5.18431930099211
721522800	316	-5.44238983784018
721526400	317	-6.00906195822271
721530000	317	-5.72052529047833
721533600	317	-5.40486799636287
721537200	317	-5.00112178547104
721540800	317	-4.61836037633528
721544400	317	-4.2033302266821
721548000	317	-3.22368349521889
721551600	317	-3.37574748160408
721555200	317	-3.39997678010464
721558800	317	-3.38968887598319
721562400	317	-3.75053133859742
721566000	317	-3.9484258098786
721569600	317	-1.70532417606828
721573200	317	-3.65173098002728
721576800	317	-4.37334063937643
721580400	317	-4.71286255228023
721584000	317	-4.82342912621748
721587600	317	-4.86180426521445
721591200	317	-5.83531700851066
721594800	317	-4.91578797193623
721598400	317	-4.56671188810899
721602000	317	-4.4867197154897
721605600	317	-4.43751684501031
721609200	317	-4.46819357610597
721612800	318	-3.90822567598464
721616400	318	-4.37785180147412
721620000	318	-4.73779198376511
721623600	318	-5.17257107830514
721627200	318	-5.40670137510088
721630800	318	-5.59421061032568
721634400	318	-2.16657592449714
721638000	318	-3.91057343980009
721641600	318	-4.59940505177815
721645200	318	-5.30286787733642
721648800	318	-5.58506018952832
721652400	318	-6.06629811864292
721656000	318	-3.01489546632058
721659600	318	-4.85075982663875
721663200	318	-5.218515651603
721666800	318	-5.29151996561443
721670400	318	-5.1780112722451
721674000	318	-4.3837322635486
721677600	318	-3.45711730245107
721681200	318	-1.62909764016066
721684800	318	-0.969080214742539
721688400	318	-0.985564808958268
721692000	318	-1.69998727299136
721695600	318	-2.20532927922974
721699200	319	-2.70329649142254
721702800	319	-2.11334311531629
721706400	319	-1.68590858687146
721710000	319	-1.61332295616977
721713600	319	-2.01104237960111
721717200	319	-2.46485799768441
721720800	319	-1.60362335049256
721724400	319	-1.82771957912732
721728000	319	-1.96765798819095
721731600	319	-2.35477518844317
721735200	319	-2.48127813246529
721738800	319	-2.58672251043002
721742400	319	-3.73888610772814
721746000	319	-3.62562341868548
721749600	319	-3.48733076587272
721753200	319	-3.45622298417488
721756800	319	-3.46294980355002
721760400	319	-3.4651038583084
721764000	319	-3.83983354774448
721767600	319	-3.5308658622208
721771200	319	-2.73830749075376
721774800	319	-1.6987517169401
721778400	319	-0.850343729527223
721782000	319	-0.224105314189381
721785600	320	-0.534706541376617
721789200	320	-0.560039065121002
721792800	320	-0.46566573638355
