Unix	jday	Precipitation_rate
717897600	275	2.31315911870218e-05
717901200	275	2.619865121169e-05
717904800	275	2.54606342085567e-05
717908400	275	2.88617292293134e-05
717912000	275	3.81572551988475e-05
717915600	275	4.77369259179844e-05
717919200	275	7.20504288062423e-05
717922800	275	6.51352076699775e-05
717926400	275	6.46977097108296e-05
717930000	275	6.33305884600304e-05
717933600	275	6.66265485759717e-05
717937200	275	7.17624729722905e-05
717940800	275	0.000108838494338699
717944400	275	0.000127662112958193
717948000	275	0.000142064447415215
717951600	275	0.000151243313374916
717955200	275	0.000157436591504051
717958800	275	0.000157962097471683
717962400	275	0.000101179597143437
717966000	275	0.000120860223143838
717969600	275	0.00011598032373676
717973200	275	9.46626383055173e-05
717976800	275	8.15156313896241e-05
717980400	275	6.74390033144331e-05
717984000	276	4.31279869214982e-07
717987600	276	8.14602592515397e-08
717991200	276	6.66266798707648e-07
717994800	276	2.65216906358134e-06
717998400	276	6.07555673148536e-06
718002000	276	1.10708530886205e-05
718005600	276	2.39012259693427e-05
718009200	276	1.69142957858557e-05
718012800	276	1.26650397940892e-05
718016400	276	1.00738560921801e-05
718020000	276	8.11693850319889e-06
718023600	276	6.77501083634144e-06
718027200	276	0
718030800	276	0
718034400	276	0
718038000	276	0
718041600	276	0
718045200	276	0
718048800	276	0
718052400	276	0
718056000	276	0
718059600	276	0
718063200	276	0
718066800	276	0
718070400	277	0
718074000	277	0
718077600	277	0
718081200	277	0
718084800	277	0
718088400	277	0
718092000	277	0
718095600	277	0
718099200	277	0
718102800	277	0
718106400	277	0
718110000	277	0
718113600	277	0
718117200	277	0
718120800	277	0
718124400	277	0
718128000	277	0
718131600	277	0
718135200	277	0
718138800	277	0
718142400	277	0
718146000	277	0
718149600	277	0
718153200	277	0
718156800	278	0
718160400	278	0
718164000	278	0
718167600	278	0
718171200	278	0
718174800	278	0
718178400	278	0
718182000	278	0
718185600	278	0
718189200	278	0
718192800	278	0
718196400	278	0
718200000	278	0
718203600	278	0
718207200	278	0
718210800	278	0
718214400	278	0
718218000	278	2.68359341450943e-07
718221600	278	4.42325706989277e-06
718225200	278	6.5910527430141e-06
718228800	278	8.16296104992903e-06
718232400	278	1.00223326121018e-05
718236000	278	1.19408724202576e-05
718239600	278	1.36373230066605e-05
718243200	279	2.3034928680781e-05
718246800	279	2.62952243100059e-05
718250400	279	2.7723315339964e-05
718254000	279	2.88047759655341e-05
718257600	279	3.01785744477812e-05
718261200	279	3.05283941677933e-05
718264800	279	1.43881076392213e-05
718268400	279	1.29600164857961e-05
718272000	279	9.69165670263439e-06
718275600	279	7.85138913272547e-06
718279200	279	6.76992881296027e-06
718282800	279	6.27948048074479e-06
718286400	279	6.46624888408804e-06
718290000	279	1.04920311657161e-05
718293600	279	1.13674891732269e-05
718297200	279	1.21262964974583e-05
718300800	279	1.39665642591593e-05
718304400	279	1.61182736562005e-05
718308000	279	2.91226759908229e-05
718311600	279	3.5962771938797e-05
718315200	279	4.25234285552715e-05
718318800	279	4.92790467222904e-05
718322400	279	5.44498608823891e-05
718326000	279	5.39433260670065e-05
718329600	280	2.50252593717584e-05
718333200	280	2.09440111816344e-05
718336800	280	1.89408634058139e-05
718340400	280	2.32011999241885e-05
718344000	280	3.36130746077059e-05
718347600	280	4.60568203462868e-05
718351200	280	8.4184776941468e-05
718354800	280	0.00013109875627703
718358400	280	0.000145611071468196
718362000	280	0.000146999058172472
718365600	280	0.000145158792028322
718369200	280	0.00014218910591542
718372800	280	9.47001649916994e-05
718376400	280	0.000103155388435399
718380000	280	0.000101469974829765
718383600	280	8.35869698461518e-05
718387200	280	7.06717869817656e-05
718390800	280	6.0446853670521e-05
718394400	280	1.19242715651004e-05
718398000	280	2.04685804526336e-05
718401600	280	3.05415450561446e-05
718405200	280	3.51627008088174e-05
718408800	280	3.32091012684491e-05
718412400	280	3.04232974033396e-05
718416000	281	9.00284595104144e-06
718419600	281	2.52101027337665e-05
718423200	281	6.7488211672619e-05
718426800	281	0.000169693426741982
718430400	281	0.000298286561399209
718434000	281	0.000451564388859039
718437600	281	0.00064652615319172
718441200	281	0.000709672867726865
718444800	281	0.000614488704750439
718448400	281	0.000476130427537999
718452000	281	0.000358450224564715
718455600	281	0.000286860509809239
718459200	281	0
718462800	281	0
718466400	281	0
718470000	281	0
718473600	281	0
718477200	281	0
718480800	281	0
718484400	281	0
718488000	281	0
718491600	281	0
718495200	281	0
718498800	281	0
718502400	282	0
718506000	282	2.22088924486353e-07
718509600	282	2.36772338668031e-06
718513200	282	8.1415483949029e-06
718516800	282	1.79679802555474e-05
718520400	282	3.39412468459163e-05
718524000	282	0.000111340271134968
718527600	282	0.000164137839597277
718531200	282	0.000198951403853908
718534800	282	0.000245678845330978
718538400	282	0.000291855423395775
718542000	282	0.000306557635620429
718545600	282	9.24012954725448e-05
718549200	282	7.6613552191353e-05
718552800	282	6.64668900243652e-05
718556400	282	5.85775477818354e-05
718560000	282	5.52550653056571e-05
