Unix	jday	Precipitation_rate
707356800	153	0
707360400	153	1.86899082199403e-07
707364000	153	0
707367600	153	1.86899082199403e-07
707371200	153	8.29056588049153e-07
707374800	153	3.67721676758362e-06
707378400	153	3.52200108362136e-05
707382000	153	5.0330323000937e-05
707385600	153	5.66069679587489e-05
707389200	153	5.64905790973209e-05
707392800	153	5.46855012678068e-05
707396400	153	5.28804233102728e-05
707400000	153	1.41680569336831e-05
707403600	153	1.03150626546201e-05
707407200	153	6.10086574960549e-06
707410800	153	4.41230717387953e-06
707414400	153	3.29565704891173e-06
707418000	153	2.80520871648963e-06
707421600	153	7.31640656024299e-07
707425200	153	9.18539738223703e-07
707428800	153	9.18539738223703e-07
707432400	153	2.80188968956502e-06
707436000	153	6.60377936643223e-06
707439600	153	1.1961490987167e-05
707443200	154	3.52963893692392e-05
707446800	154	4.34276494453768e-05
707450400	154	4.49755796359316e-05
707454000	154	4.33956073849889e-05
707457600	154	4.37150717556164e-05
707461200	154	4.09451837178129e-05
707464800	154	5.72042948592887e-06
707468400	154	3.1054388985515e-06
707472000	154	1.49044826341254e-06
707475600	154	1.49044826341254e-06
707479200	154	1.49044826341254e-06
707482800	154	1.26835933892619e-06
707486400	154	1.20129875519385e-06
707490000	154	3.75716143919597e-06
707493600	154	6.84655442350094e-06
707497200	154	1.09632454007321e-05
707500800	154	1.5865869901438e-05
707504400	154	1.97875978099547e-05
707508000	154	2.15066019847182e-05
707511600	154	2.1607337506115e-05
707515200	154	1.80515148475881e-05
707518800	154	1.54987098980505e-05
707522400	154	1.35417920811563e-05
707526000	154	1.25034134995767e-05
707529600	155	7.79878245625474e-06
707533200	155	1.42765039312171e-05
707536800	155	1.266151360212e-05
707540400	155	9.87553902008024e-06
707544000	155	8.92983200794939e-06
707547600	155	7.28767475053946e-06
707551200	155	8.14602592515397e-08
707554800	155	8.14602592515397e-08
707558400	155	8.14602592515397e-08
707562000	155	1.86899082199403e-07
707565600	155	6.42157527097715e-07
707569200	155	1.91051683278893e-06
707572800	155	2.26835936691035e-06
707576400	155	1.18689907967465e-06
707580000	155	4.55258423650346e-07
707583600	155	4.55258423650346e-07
707587200	155	1.18689907967465e-06
707590800	155	1.18689907967465e-06
707594400	155	8.14602592515397e-08
707598000	155	8.14602592515397e-08
707601600	155	0
707605200	155	0
707608800	155	0
707612400	155	0
707616000	156	0
707619600	156	0
707623200	156	0
707626800	156	0
707630400	156	0
707634000	156	0
707637600	156	0
707641200	156	0
707644800	156	0
707648400	156	2.68359341450943e-07
707652000	156	4.55258423650346e-07
707655600	156	6.42157527097715e-07
707659200	156	4.55258423650346e-07
707662800	156	3.09741594569855e-06
707666400	156	5.57177775199731e-06
707670000	156	6.53658819920041e-06
707673600	156	8.7425907228748e-06
707677200	156	1.08319432432641e-05
707680800	156	1.86960181285551e-05
707684400	156	2.78204293766508e-05
707688000	156	3.21239792639189e-05
707691600	156	3.33732355633163e-05
707695200	156	3.30075006117678e-05
707698800	156	3.2454866514276e-05
707702400	157	1.31116847191618e-05
707706000	157	1.01740419037563e-05
707709600	157	6.10060430980426e-06
707713200	157	4.15489772190692e-06
707716800	157	3.29552637150705e-06
707720400	157	2.80507798879439e-06
707724000	157	0
707727600	157	0
707731200	157	0
707734800	157	0
707738400	157	0
707742000	157	0
707745600	157	0
707749200	157	0
707752800	157	0
707756400	157	0
707760000	157	0
707763600	157	0
707767200	157	0
707770800	157	0
707774400	157	0
707778000	157	0
707781600	157	0
707785200	157	0
707788800	158	0
707792400	158	0
707796000	158	0
707799600	158	0
707803200	158	0
707806800	158	0
707810400	158	0
707814000	158	0
707817600	158	5.09551731537946e-07
707821200	158	6.22829448634503e-06
707824800	158	5.90564187368785e-06
707828400	158	5.011080569143e-06
707832000	158	0
707835600	158	9.53729580510653e-07
707839200	158	1.68537026178354e-06
707842800	158	5.24119246807328e-06
707846400	158	6.61499065975077e-06
707850000	158	7.08935239407871e-06
707853600	158	3.76182464005995e-06
707857200	158	1.37838148894416e-05
707860800	158	2.65454684214126e-05
707864400	158	4.13502031787136e-05
707868000	158	4.90927538799286e-05
707871600	158	5.2745951924068e-05
707875200	159	1.44882880135341e-05
707878800	159	2.2956931718471e-05
707882400	159	1.30638720784622e-05
707886000	159	1.02458961699964e-05
707889600	159	8.4088168174089e-06
707893200	159	7.086164210708e-06
707896800	159	1.86899082199403e-07
707900400	159	1.86899082199403e-07
707904000	159	3.73798164398807e-07
707907600	159	3.73798164398807e-07
707911200	159	1.86899082199403e-07
707914800	159	1.86899082199403e-07
707918400	159	0
707922000	159	0
707925600	159	5.36718682901886e-07
707929200	159	4.43132050298708e-06
707932800	159	9.75720222156703e-06
707936400	159	1.65081583302599e-05
707940000	159	5.49472537084012e-05
707943600	159	7.60093497566525e-05
707947200	159	9.09706681616593e-05
707950800	159	0.00010153908455235
707954400	159	0.000100834745018856
707958000	159	0.000100048941490851
707961600	160	0.000110287584188931
707965200	160	0.000154006554489205
707968800	160	0.000152794047619623
707972400	160	0.000143889918009406
707976000	160	0.000138984273098313
707979600	160	0.000135520821995582
707983200	160	7.78137615316813e-05
707986800	160	8.06839095102564e-05
707990400	160	7.41264021374438e-05
707994000	160	7.01103153572582e-05
707997600	160	7.01996678339943e-05
708001200	160	6.81103153601216e-05
708004800	160	5.1575966691321e-05
708008400	160	5.05746236486176e-05
708012000	160	4.73445115470737e-05
708015600	160	4.49866701100692e-05
708019200	160	4.28861056738472e-05
708022800	160	4.15634528722795e-05
708026400	160	2.96529363084578e-05
708030000	160	3.35793688853333e-05
708033600	160	3.23110091138198e-05
708037200	160	3.09372111633324e-05
708040800	160	3.26255972108855e-05
708044400	160	3.17501393515501e-05
708048000	161	8.13545177599213e-06
708051600	161	7.18659690350527e-06
708055200	161	5.98059458032845e-06
708058800	161	3.66915313545276e-06
708062400	161	2.97270231590084e-06
708066000	161	2.27625158134078e-06
708069600	161	8.14602592515397e-08
708073200	161	1.49363669085004e-06
708076800	161	1.4024136299923e-05
708080400	161	3.58439565228824e-05
708084000	161	4.33004688549234e-05
708087600	161	3.68499144604935e-05
708091200	161	1.72578340299702e-05
708094800	161	2.92155676415921e-06
708098400	161	3.11496349449695e-06
708102000	161	3.58616384657842e-05
708105600	161	0.000101793865819435
708109200	161	0.000152383636173724
708112800	161	0.000310235146552368
708116400	161	0.000204285056453084
708120000	161	0.000143374464693694
708123600	161	0.000117604518635177
708127200	161	0.00010526744987549
708130800	161	0.000101035478765816
708134400	162	0.000149660764274215
708138000	162	0.000177651150815703
708141600	162	0.000179354850311743
708145200	162	0.000148790890509939
708148800	162	0.000116133500912727
708152400	162	9.33432010795213e-05
708156000	162	0
708159600	162	1.50955172901319e-06
708163200	162	4.27625150292854e-06
708166800	162	7.53654728112559e-06
708170400	162	1.04741907953499e-05
708174000	162	1.19022820177645e-05
708177600	162	3.85618292556577e-06
708181200	162	1.9648101739115e-06
708184800	162	1.9648101739115e-06
708188400	162	2.66126102433021e-06
708192000	162	3.57980068337662e-06
708195600	162	3.76669982931992e-06
708199200	162	1.66126099017361e-06
708202800	162	8.83349895936753e-07
708206400	162	6.96450813737349e-07
708210000	162	1.86899082199403e-07
708213600	162	1.86899082199403e-07
708217200	162	1.86899082199403e-07
708220800	163	0
708224400	163	0
708228000	163	0
708231600	163	6.51682074012318e-07
708235200	163	1.13814603324742e-05
708238800	163	1.60267713148797e-05
708242400	163	1.25714806033556e-06
708246000	163	7.05101979974876e-06
708249600	163	7.05101979974876e-06
708253200	163	1.04280061392083e-05
708256800	163	9.84333077239496e-06
708260400	163	1.02234649411326e-05
708264000	163	0.000100378888049956
708267600	163	0.000217011456750721
708271200	163	0.00033136810179846
708274800	163	0.000333512657773136
708278400	163	0.000323199008631366
708282000	163	0.000318145712124731
708285600	163	0.000168430468702482
708289200	163	0.000232369327406945
708292800	163	0.000247663212825439
708296400	163	0.000257420801790622
708300000	163	0.000244274875825288
708303600	163	0.000221908337587155
708307200	164	0.000246342955569461
708310800	164	0.000350901027828218
708314400	164	0.000405850619914954
708318000	164	0.000376936523537562
708321600	164	0.000330174996623163
708325200	164	0.000292564744237695
708328800	164	0.0001689717898009
708332400	164	0.000147059392443017
708336000	164	0.000158250033708852
708339600	164	0.00016670971038968
708343200	164	0.000174737193412727
708346800	164	0.000174364529293126
708350400	164	9.64802036220236e-06
708354000	164	0.000175171662984531
708357600	164	0.000222348580241834
708361200	164	0.000298126370255314
708364800	164	0.000374967548869256
708368400	164	0.000441182311715061
708372000	164	0.000122032059100323
708375600	164	0.000415880344169995
708379200	164	0.00047270717229589
708382800	164	0.000483290406180105
708386400	164	0.00050790257507397
708390000	164	0.00052868368453835
708393600	165	0.000296374636316719
708397200	165	0.000447563440256718
708400800	165	0.000368592268899758
708404400	165	0.000331343083443465
708408000	165	0.000323685057738692
708411600	165	0.000316485299744118
708415200	165	0.000350819008370465
708418800	165	0.000346853090468795
708422400	165	0.000376190160102608
708426000	165	0.000364765633353251
708429600	165	0.000325578132354887
708433200	165	0.000279309479988459
708436800	165	0
708440400	165	3.03549183737893e-07
708444000	165	2.05392567794416e-05
708447600	165	5.28149945416096e-05
708451200	165	7.29897842185774e-05
708454800	165	8.48669272387656e-05
708458400	165	2.52563811243569e-06
708462000	165	4.75381100860009e-05
708465600	165	8.86504286705145e-05
708469200	165	0.00011212513221363
708472800	165	0.000104364638736337
708476400	165	9.87015191967326e-05
708480000	166	3.73621567370529e-05
708483600	166	2.52996018201964e-05
708487200	166	1.33310668267538e-05
708490800	166	9.73656471290993e-06
708494400	166	8.41692899191547e-06
708498000	166	7.56376308976046e-06
