Unix	jday	Pressure
699408000	61	100289.121756696
699411600	61	100197.278438314
699415200	61	100115.435119933
699418800	61	100055.435119933
699422400	61	100007.278438314
699426000	61	99975.1943092688
699429600	61	99949.4235434604
699433200	61	99941.2668618419
699436800	61	99915.4960960335
699440400	61	99926.3880516154
699444000	61	99906.3880516154
699447600	61	99902.4606041885
699451200	61	99783.3525597703
699454800	61	99743.3525597703
699458400	61	99689.4251123434
699462000	61	99613.3525597703
699465600	61	99563.3525597703
699469200	61	99536.3880516154
699472800	61	99495.1958781518
699476400	61	99522.4606041885
699480000	61	99522.4606041885
699483600	61	99508.2313699968
699487200	61	99479.4235434604
699490800	61	99453.3509908873
699494400	62	99436.3880516154
699498000	62	99395.1943092688
699501600	62	99313.6512087691
699505200	62	99249.7237613422
699508800	62	99185.4960960335
699512400	62	99128.8333746433
699516000	62	99031.8704353714
699519600	62	99024.6057093347
699523200	62	99041.5702174896
699526800	62	99075.4976649165
699530400	62	99098.2329388798
699534000	62	99119.4251123434
699537600	62	99156.3896204984
699541200	62	99186.3896204984
699544800	62	99191.2684307249
699548400	62	99209.4251123434
699552000	62	99212.4606041885
699555600	62	99222.4606041885
699559200	62	99175.1958781518
699562800	62	99160.3154990423
699566400	62	99133.3509908873
699570000	62	99166.3864827324
699573600	62	99237.2784383142
699577200	62	99290.3139301593
699580800	63	99417.2784383142
699584400	63	99338.4706117779
699588000	63	99298.4706117779
699591600	63	99294.543164351
699595200	63	99307.578656196
699598800	63	99339.4219745774
699602400	63	99481.5655108406
699606000	63	99572.7576843042
699609600	63	99694.6010026856
699613200	63	99816.0949629141
699616800	63	99850.6735552587
699620400	63	99907.6380634137
699624000	63	99982.7592531872
699627600	63	100005.494527151
699631200	63	100038.531587879
699634800	63	100042.76082207
699638400	63	100049.725330225
699642000	63	100054.30392257
699645600	63	100138.23293888
699649200	63	100163.35255977
699652800	63	100195.496096034
699656400	63	100212.460604188
699660000	63	100202.460604188
699663600	63	100189.42354346
699667200	64	100233.350990887
699670800	64	100201.507672506
699674400	64	100124.543164351
699678000	64	100067.278438314
699681600	64	100013.350990887
699685200	64	99983.3509908873
699688800	64	100100.315499042
699692400	64	100113.350990887
699696000	64	100146.388051615
699699600	64	100166.388051615
699703200	64	100186.388051615
699706800	64	100200.315499042
699710400	64	100177.580225079
699714000	64	100204.242946469
699717600	64	100233.350990887
699721200	64	100220.315499042
699724800	64	100200.315499042
699728400	64	100182.158817424
699732000	64	100202.158817424
699735600	64	100213.350990887
699739200	64	100217.278438314
699742800	64	100250.313930159
699746400	64	100260.313930159
699750000	64	100260.313930159
699753600	65	100296.084695968
699757200	65	100291.855461776
699760800	65	100273.04763524
699764400	65	100197.276869431
699768000	65	100117.278438314
699771600	65	100040.315499042
699775200	65	100106.086264851
699778800	65	100117.278438314
699782400	65	100137.278438314
699786000	65	100180.313930159
699789600	65	100114.242946469
699793200	65	100074.242946469
699796800	65	100032.401196971
699800400	65	100044.244515352
699804000	65	100016.328644398
699807600	65	100014.546302117
699811200	65	99947.2800071972
699814800	65	99884.544733234
699818400	65	99853.0523418886
699822000	65	100043.052341889
699825600	65	99828.4690428949
699829200	65	99874.3157583994
699832800	65	99862.7608220703
699836400	65	99862.7608220703
699840000	66	99849.1811639134
699843600	66	99828.8318057603
699847200	66	99851.8672976054
699850800	66	99791.5686486066
699854400	66	99705.7978827983
699858000	66	99644.6057093347
699861600	66	99539.7253302252
699865200	66	99749.4266812265
699868800	66	99561.8688664884
699872400	66	99741.5702174896
699876000	66	99728.8349435264
699879600	66	99715.7994516813
699883200	66	99662.7655287193
699886800	66	99570.6188546901
699890400	66	99466.6914072632
699894000	66	99384.9074960995
699897600	66	99376.7508144809
699901200	66	99320.6798307908
699904800	66	99396.8490950234
699908400	66	99487.6093186216
699912000	66	99284.6057093347
699915600	66	99252.7655287193
699919200	66	99219.7300368742
699922800	66	99184.549439883
699926400	67	99169.4266812265
699930000	67	99270.6172858071
699933600	67	99074.9074960995
699937200	67	98989.4266812265
699940800	67	98895.4992337995
699944400	67	98862.7639598363
699948000	67	98838.8365124094
699951600	67	98863.065746601
699955200	67	98855.8010205643
699958800	67	98832.7655287193
699962400	67	98792.7655287193
699966000	67	98749.7300368742
699969600	67	98662.7670976023
699973200	67	98652.4653108375
699976800	67	98565.8025894473
699980400	67	98479.7300368742
699984000	67	98423.065746601
699987600	67	98370.028685873
699991200	67	98389.1367302911
699994800	67	98425.8010205643
699998400	67	98417.8867184928
700002000	67	98393.6574843012
700005600	67	98340.9222103378
700009200	67	98292.7655287193
700012800	68	98459.7284679912
700016400	68	98447.8851496098
700020000	68	98410.6188546901
700023600	68	98370.6188546901
700027200	68	98328.7755363087
700030800	68	98334.546302117
700034400	68	98428.7755363087
700038000	68	98488.7755363087
700041600	68	98564.8465199987
700045200	68	98611.8110281537
700048800	68	98639.0757541904
700052400	68	98693.6543465351
700056000	68	98776.9916251449
700059600	68	98806.9916251449
700063200	68	98829.7268991082
700066800	68	98840.9190725718
700070400	68	98879.7268991082
700074000	68	98929.7268991082
700077600	68	99018.5331567616
700081200	68	99124.6057093347
700084800	68	99185.7978827983
700088400	68	99239.7253302252
700092000	68	99265.4960960335
700095600	68	99289.4235434604
700099200	69	99307.580225079
700102800	69	99310.3154990423
700106400	69	99257.580225079
700110000	69	99197.580225079
700113600	69	99172.1588174237
700117200	69	99163.6527776521
700120800	69	99210.3154990423
700124400	69	99286.3880516154
700128000	69	99309.7237613422
700131600	69	99309.4235434604
700135200	69	99265.4960960335
700138800	69	99231.2668618419
700142400	69	99243.3525597703
700146000	69	99187.580225079
700149600	69	99146.6882694972
700153200	69	99102.7608220702
700156800	69	99032.7608220703
700160400	69	99002.7608220703
700164000	69	99056.3880516154
700167600	69	99096.3880516154
700171200	69	99119.4235434604
700174800	69	99129.4235434604
700178400	69	99106.6882694972
700182000	69	99085.4960960335
700185600	70	99204.544733234
700189200	70	99185.1958781518
700192800	70	99143.6527776521
700196400	70	99086.3880516154
700200000	70	99043.6527776521
700203600	70	99003.6527776521
700207200	70	99026.3880516154
700210800	70	99062.4606041885
700214400	70	99065.4960960335
700218000	70	99036.6882694971
700221600	70	99026.6882694971
700225200	70	99036.6882694971
700228800	70	99202.4621730715
700232400	70	99145.4960960335
700236000	70	99123.3525597703
700239600	70	99162.4621730715
700243200	70	99105.4976649165
700246800	70	99075.4976649165
700250400	70	99074.546302117
700254000	70	99079.4251123434
700257600	70	99048.2313699968
700261200	70	99039.4251123434
700264800	70	99043.6543465351
700268400	70	99053.6543465351
700272000	71	99079.4266812265
700275600	71	99060.6188546901
700279200	71	98963.6543465351
700282800	71	98873.6543465351
700286400	71	98817.581793962
700290000	71	98813.6543465351
700293600	71	98837.581793962
700297200	71	98904.8465199987
700300800	71	98950.6172858071
700304400	71	98940.6172858071
700308000	71	98899.7253302252
700311600	71	98863.6527776521
700315200	71	98729.7253302252
700318800	71	98637.8820118438
700322400	71	98582.7608220703
700326000	71	98497.6412011797
700329600	71	98420.6766930248
700333200	71	98364.9059272164
700336800	71	98240.6766930248
700340400	71	98257.6412011797
700344000	71	98257.6412011797
700347600	71	98300.3154990423
700351200	71	98432.4011969708
700354800	71	98552.4011969708
700358400	72	98676.0878337336
700362000	72	98685.1927403857
700365600	72	98669.4204056944
700369200	72	98664.2992159209
700372800	72	98699.7206235762
700376400	72	98740.371768494
700380000	72	98763.7090471038
700383600	72	98809.7815996769
700387200	72	98853.7090471038
700390800	72	98931.5655108406
700394400	72	98984.3007848039
700398000	72	99052.4574664225
700401600	72	99226.9750826664
700405200	72	99269.7103566297
700408800	72	99311.2043168581
700412400	72	99366.9766515495
700416000	72	99475.133333168
700419600	72	99563.9411597044
700423200	72	99526.9766515495
700426800	72	99622.1572485407
700430400	72	99646.3864827324
700434000	72	99658.2298011138
700437600	72	99665.1927403857
700441200	72	99676.3849138494
700444800	73	99755.4945271505
700448400	73	99778.2298011138
700452000	73	99718.5300189956
700455600	73	99665.4945271505
700459200	73	99686.3864827324
700462800	73	99715.1943092688
700466400	73	99836.3880516154
700470000	73	99882.1588174237
700473600	73	99909.4235434604
700477200	73	99911.2668618419
700480800	73	99909.4235434604
700484400	73	99915.1943092688
700488000	73	100059.42354346
700491600	73	100086.386482732
700495200	73	100066.386482732
700498800	73	100025.194309269
700502400	73	100005.194309269
700506000	73	100002.459035305
700509600	73	100015.194309269
700513200	73	100038.229801114
700516800	73	100063.651208769
700520400	73	100045.494527151
700524000	73	100005.494527151
700527600	73	99981.2652929589
700531200	74	100069.421974577
700534800	74	100009.421974577
700538400	74	99930.614148041
700542000	74	99859.4219745774
700545600	74	99816.6867006141
700549200	74	99787.3378455319
700552800	74	99773.410398105
700556400	74	99773.410398105
700560000	74	99774.6025715687
700563600	74	99759.1811639134
