Unix	jday	Downward_Long-Wave_Rad_Flux
707356800	153	311.654170554179
707360400	153	312.38678431346
707364000	153	312.789098241716
707367600	153	306.346933715486
707371200	153	310.340181326282
707374800	153	316.156853434145
707378400	153	355.476095964918
707382000	153	355.830552713184
707385600	153	356.787894706219
707389200	153	357.413981282988
707392800	153	357.701204629717
707396400	153	357.826641282714
707400000	153	360.369564430918
707403600	153	359.839724781948
707407200	153	358.403220621708
707410800	153	347.808728217466
707414400	153	338.039682564539
707418000	153	330.438224983158
707421600	153	319.521425571514
707425200	153	318.5290356453
707428800	153	324.279314439905
707432400	153	332.594493219292
707436000	153	338.143579438231
707439600	153	341.888690671241
707443200	154	359.909309504208
707446800	154	360.699633220687
707450400	154	361.183408602002
707454000	154	361.687795205255
707457600	154	362.0491660657
707461200	154	362.279322231649
707464800	154	360.830692733913
707468400	154	360.710667813467
707472000	154	358.552376664104
707475600	154	353.172632225293
707479200	154	346.31427448641
707482800	154	341.979522048051
707486400	154	340.534853745712
707490000	154	339.231359488649
707493600	154	340.243276479159
707497200	154	343.072337278961
707500800	154	345.653980978389
707504400	154	347.887971259058
707508000	154	359.819588382611
707511600	154	359.542426668122
707515200	154	358.459314389791
707518800	154	355.330249422096
707522400	154	351.360602506659
707526000	154	349.383600263263
707529600	155	364.638268141389
707533200	155	364.763753624736
707536800	155	364.179310620948
707540400	155	361.547079431399
707544000	155	357.464211377463
707547600	155	351.112054420184
707551200	155	296.330332676
707554800	155	295.406041644283
707558400	155	288.966187012718
707562000	155	289.218404960803
707565600	155	295.299948018232
707569200	155	302.297382068563
707572800	155	341.560413266383
707576400	155	341.587636338563
707580000	155	334.497175241568
707583600	155	331.34649367798
707587200	155	330.756231312052
707590800	155	331.120679550859
707594400	155	307.717767246224
707598000	155	307.386767633569
707601600	155	291.818097366388
707605200	155	284.141445699032
707608800	155	282.193612380156
707612400	155	282.534417978486
707616000	156	293.23735074159
707619600	156	293.591372334053
707623200	156	297.486975283899
707626800	156	295.865366371537
707630400	156	293.199102441798
707634000	156	291.119347477001
707637600	156	284.764871793189
707641200	156	284.437707225811
707644800	156	285.610646595066
707648400	156	286.935194478444
707652000	156	289.54831810303
707655600	156	291.779683064314
707659200	156	308.777809762867
707662800	156	308.729065672599
707666400	156	318.888733155203
707670000	156	324.236005979507
707673600	156	327.976694469749
707677200	156	331.077618796341
707680800	156	353.084870436549
707684400	156	353.050767128186
707688000	156	353.870589845075
707691600	156	354.311568535573
707695200	156	354.476257001814
707698800	156	354.291361134689
707702400	157	352.662325913302
707706000	157	353.063455640742
707709600	157	350.927997023461
707713200	157	347.574136964547
707716800	157	337.33875040157
707720400	157	326.309437133885
707724000	157	269.597559371779
707727600	157	269.131071579415
707731200	157	267.879343475416
707734800	157	266.629179717724
707738400	157	265.579022629255
707742000	157	265.066361825997
707745600	157	266.265717293662
707749200	157	265.490322228766
707752800	157	263.540447466805
707756400	157	261.26447200274
707760000	157	258.806793827417
707763600	157	256.546763605593
707767200	157	244.160289458914
707770800	157	243.687659442804
707774400	157	245.334057116748
707778000	157	248.006031762267
707781600	157	250.642341623419
707785200	157	253.75033954279
707788800	158	280.545384919337
707792400	158	282.095680421263
707796000	158	284.18858105723
707799600	158	285.812278091475
707803200	158	285.279638361524
707806800	158	284.432074178568
707810400	158	294.30709001383
707814000	158	293.351709653455
707817600	158	299.175495568259
707821200	158	310.611940767417
707824800	158	317.059846181739
707828400	158	320.846107885519
707832000	158	329.329402982147
707835600	158	329.335489408954
707839200	158	329.390392590287
707842800	158	330.019377890971
707846400	158	330.316666168386
707850000	158	330.217817677836
707853600	158	331.002526345978
707857200	158	331.088528454509
707860800	158	333.598320381499
707864400	158	336.475637699034
707868000	158	338.784619010125
707871600	158	340.50800570965
707875200	159	352.40360725322
707878800	159	353.279991198443
707882400	159	353.382269918403
707886000	159	345.663362826851
707889600	159	340.701939850746
707893200	159	337.238372226107
707896800	159	319.973021152272
707900400	159	320.020258954133
707904000	159	321.575055345488
707907600	159	322.909442965357
707911200	159	323.735214252242
707914800	159	324.99601119314
707918400	159	324.967645718196
707922000	159	325.302015153222
707925600	159	323.96660957239
707929200	159	332.349504638573
707932800	159	336.755262279041
707936400	159	339.125263010285
707940000	159	350.024990737672
707943600	159	350.292608761271
707947200	159	346.485620464444
707950800	159	345.778044517576
707954400	159	347.412715780009
707958000	159	348.565551386332
707961600	160	356.922977194516
707965200	160	357.231670075339
707968800	160	357.824291402458
707972400	160	358.188732129273
707976000	160	358.318021107218
707979600	160	358.308554169207
707983200	160	356.787344707516
707986800	160	356.699606622032
707990400	160	356.328193222051
707994000	160	356.068660606243
707997600	160	355.784001883326
708001200	160	355.498529667487
708004800	160	353.312625460275
708008400	160	353.307100458509
708012000	160	353.089411159134
708015600	160	352.917514044031
708019200	160	352.731599953654
708022800	160	352.539226694642
708026400	160	354.211833128179
708030000	160	354.242493624083
708033600	160	354.27715631849
708037200	160	354.403569104304
708040800	160	354.580134732993
708044400	160	354.618522323245
708048000	161	353.114309200431
708051600	161	353.313048651082
708055200	161	351.940966361429
708058800	161	349.895239400684
708062400	161	345.104985192593
708066000	161	339.39920000265
708069600	161	315.96560331117
708073200	161	315.932113952636
708076800	161	326.112531759232
708080400	161	332.054360667973
708084000	161	335.202269529968
708087600	161	336.549393948838
708091200	161	335.967562818241
708094800	161	337.592906847319
708098400	161	338.990481226302
708102000	161	335.212018445919
708105600	161	332.521239111217
708109200	161	330.636340362781
708112800	161	311.019374464149
708116400	161	311.072375161172
708120000	161	304.285181707479
708123600	161	301.018866579027
708127200	161	304.438073614071
708130800	161	311.687816599875
708134400	162	357.404416082024
708138000	162	356.463415144748
708141600	162	356.758286109687
708145200	162	356.815454801591
708148800	162	355.202469789895
708152400	162	351.177616844422
708156000	162	340.943690268911
708159600	162	340.930810171154
708163200	162	344.692649592698
708166800	162	346.706414553352
708170400	162	347.962205565275
708174000	162	348.782344739206
708177600	162	351.069715913738
708181200	162	350.608213541595
708184800	162	346.526952718605
708188400	162	345.629858743023
708192000	162	345.644427219705
708195600	162	345.290785969834
708199200	162	332.246781852271
708202800	162	332.209245194815
708206400	162	318.841881061821
708210000	162	307.73431414854
708213600	162	300.559580030724
708217200	162	295.903753723001
708220800	163	295.324100434248
708224400	163	296.323784445038
708228000	163	297.411597513563
708231600	163	301.541635965744
708235200	163	308.198131912269
708238800	163	311.162402382636
708242400	163	331.515260641761
708246000	163	330.774140524628
708249600	163	329.455606215574
708253200	163	326.103791568515
708256800	163	326.581058299829
708260400	163	326.879542533029
708264000	163	337.596109045972
708267600	163	337.13179404003
708271200	163	340.307770604375
708274800	163	340.838662693507
