Unix	jday	Downward_Long-Wave_Rad_Flux
717897600	275	342.908012857492
717901200	275	344.244839814512
717904800	275	335.071583094791
717908400	275	332.418606862547
717912000	275	333.068951125006
717915600	275	333.533785045881
717919200	275	334.39530799745
717922800	275	333.366616218864
717926400	275	333.567820219624
717930000	275	333.788973113048
717933600	275	333.53490194964
717937200	275	333.285666058825
717940800	275	335.334765561558
717944400	275	334.653233507947
717948000	275	334.422337909381
717951600	275	335.047270712801
717955200	275	335.565815981876
717958800	275	335.840165375392
717962400	275	336.286454918599
717966000	275	336.61989193781
717969600	275	338.613455428358
717973200	275	338.454348756653
717976800	275	337.796608092338
717980400	275	336.898759778337
717984000	276	306.72774040151
717987600	276	309.38983580916
717991200	276	306.644590575972
717994800	276	314.432792797495
717998400	276	319.970422950884
718002000	276	325.179701257498
718005600	276	342.196935555013
718009200	276	340.493142464134
718012800	276	339.851718456771
718016400	276	338.931252005181
718020000	276	337.33488390987
718023600	276	334.345670744005
718027200	276	277.677900597736
718030800	276	277.47514748044
718034400	276	274.345919515452
718038000	276	273.066745635617
718041600	276	272.041547112201
718045200	276	271.373785940444
718048800	276	267.962523015426
718052400	276	267.436718615195
718056000	276	267.705721053192
718059600	276	268.654243526677
718063200	276	269.418577341124
718066800	276	270.078189433838
718070400	277	271.478584383357
718074000	277	272.011443168638
718077600	277	271.902891575913
718081200	277	271.96400361717
718084800	277	271.871345539234
718088400	277	271.722818938905
718092000	277	268.216852896969
718095600	277	266.591688786459
718099200	277	264.773963189553
718102800	277	262.934807364169
718106400	277	260.981387666393
718110000	277	259.136726382845
718113600	277	249.989772707163
718117200	277	249.080903593878
718120800	277	248.566138795114
718124400	277	248.347465639073
718128000	277	248.212666834837
718131600	277	248.165066641516
718135200	277	246.066451100541
718138800	277	246.814335245528
718142400	277	247.696461540967
718146000	277	249.061633083765
718149600	277	250.77487991543
718153200	277	252.638208583797
718156800	278	267.007957340788
718160400	278	267.737674034451
718164000	278	267.160066619444
718167600	278	267.466536259348
718171200	278	267.720638909306
718174800	278	268.007047080072
718178400	278	267.098745604955
718182000	278	266.004614542547
718185600	278	265.830278365209
718189200	278	265.770240229875
718192800	278	265.421080935421
718196400	278	265.191362765066
718200000	278	265.897433577118
718203600	278	266.446678885071
718207200	278	266.203348736603
718210800	278	266.34014791246
718214400	278	270.824642924776
718218000	278	277.523571036994
718221600	278	335.754778324822
718225200	278	336.117606764421
718228800	278	338.639307783638
718232400	278	340.062854523875
718236000	278	341.986012311931
718239600	278	343.677920346681
718243200	279	354.729213753969
718246800	279	354.56928589375
718250400	279	354.358943242287
718254000	279	354.244976121832
718257600	279	354.14842710392
718261200	279	353.963191246752
718264800	279	344.653371186609
718268400	279	344.434773210563
718272000	279	341.49824966618
718275600	279	337.221132944067
718279200	279	335.290030689739
718282800	279	334.481060172059
718286400	279	339.075683571817
718290000	279	338.178910798909
718293600	279	335.600441458959
718297200	279	333.969622073262
718300800	279	333.764397521292
718304400	279	334.518824281426
718308000	279	344.909964340429
718311600	279	345.69541747667
718315200	279	350.045506419034
718318800	279	352.318115955932
718322400	279	353.363489549966
718326000	279	353.953110997445
718329600	280	353.85297766451
718333200	280	354.055666480215
718336800	280	352.376191105774
718340400	280	351.927061305864
718344000	280	352.811174765187
718347600	280	353.717871379633
718351200	280	359.168252524448
718354800	280	359.239152071343
718358400	280	359.850701310231
718362000	280	359.991422960856
718365600	280	359.984985228988
718369200	280	359.919784574389
718372800	280	361.425372906614
718376400	280	361.33987973652
718380000	280	360.844366203509
718383600	280	359.936203488161
718387200	280	358.74514914043
718390800	280	357.537042334807
718394400	280	344.455698733192
718398000	280	345.305185528852
718401600	280	347.531509604811
718405200	280	349.103999667953
718408800	280	349.688988933291
718412400	280	350.145969561135
718416000	281	358.4159924577
718419600	281	359.413462517289
718423200	281	361.719741959739
718426800	281	363.086248803008
718430400	281	364.268271012815
718434000	281	365.400811577248
718437600	281	368.066596878212
718441200	281	367.213258071429
718444800	281	362.881519969189
718448400	281	358.569620210963
718452000	281	354.045185150907
718455600	281	344.326288798511
718459200	281	301.118320798867
718462800	281	300.831494094291
718466400	281	302.627717578567
718470000	281	302.682279340595
718473600	281	300.984968325258
718477200	281	298.328027367362
718480800	281	290.530829295581
718484400	281	290.109467531876
718488000	281	296.314451691655
718491600	281	300.117578024253
718495200	281	302.563624758896
718498800	281	304.875396889174
718502400	282	320.935227574136
718506000	282	322.438831311693
718509600	282	325.44675544125
718513200	282	328.190963674383
718516800	282	333.859236330657
718520400	282	338.386114230374
718524000	282	357.977997321765
718527600	282	356.884452919881
718531200	282	357.205147608826
718534800	282	357.575838883883
718538400	282	357.993878475771
718542000	282	358.300300113129
718545600	282	359.515127920249
718549200	282	360.544249330547
718552800	282	358.505055276325
718556400	282	354.387667660347
718560000	282	351.175753069827
718563600	282	348.789969944646
718567200	282	350.805912029988
718570800	282	351.428919404394
718574400	282	355.337484345757
718578000	282	356.848057069087
718581600	282	357.12190566682
718585200	282	356.909813965566
718588800	283	354.728972634756
718592400	283	355.436185594083
718596000	283	355.713105722872
718599600	283	356.235106221831
718603200	283	356.857474506978
718606800	283	357.028349386147
718610400	283	352.45542863025
718614000	283	352.014104100032
718617600	283	348.175227203946
718621200	283	340.792361874155
718624800	283	332.520561471275
718628400	283	324.194558354042
718632000	283	287.193792929924
718635600	283	286.797625768045
718639200	283	286.668709825506
718642800	283	287.233470419051
718646400	283	290.335492629762
718650000	283	295.065719415501
718653600	283	348.230741716328
718657200	283	348.122182418511
718660800	283	350.367187670219
718664400	283	352.058409452077
718668000	283	353.168953224383
718671600	283	353.80538761667
718675200	284	359.327143361645
718678800	284	359.858848541602
718682400	284	357.821801040864
718686000	284	356.686479176113
718689600	284	356.985918161962
718693200	284	357.79533856394
718696800	284	363.989666573923
718700400	284	363.83057708856
718704000	284	363.204517288227
718707600	284	362.924829141185
718711200	284	362.950710591413
718714800	284	363.135757842311
718718400	284	367.260285841817
718722000	284	368.567132366591
718725600	284	368.645175317203
718729200	284	368.59741157435
718732800	284	368.289423303486
718736400	284	367.567520182746
718740000	284	362.720303327598
718743600	284	362.987888414682
718747200	284	360.608195981236
718750800	284	359.98043703433
718754400	284	359.691477751703
718758000	284	359.795770440982
718761600	285	347.96698821415
718765200	285	348.465203238073
718768800	285	344.22240387082
718772400	285	337.9644605653
718776000	285	337.53572054508
718779600	285	339.326321224689
718783200	285	361.708400939116
718786800	285	360.773081071562
718790400	285	360.314965826256
718794000	285	359.948877237818
718797600	285	359.462738038596
718801200	285	358.692419828854
718804800	285	302.870950590749
718808400	285	302.505502985341
718812000	285	294.084332267923
718815600	285	290.854081482321
718819200	285	291.934951556302
718822800	285	295.103772746755
718826400	285	329.175081910968
718830000	285	329.073776680872
718833600	285	332.544875024134
718837200	285	334.01831024094
718840800	285	334.289820102983
718844400	285	334.209579403953
718848000	286	356.937963898914
718851600	286	355.530766232072
718855200	286	357.070949160364
718858800	286	357.340593510898
718862400	286	356.460728166561
718866000	286	354.772856859314
718869600	286	280.094672283682
718873200	286	279.817118960084
718876800	286	277.679323111108
718880400	286	276.410713248757
718884000	286	275.927159680517
718887600	286	276.031671953997
718891200	286	283.760057565585
718894800	286	282.927072674907
718898400	286	286.779689880338
718902000	286	288.042670378078
718905600	286	293.835643481569
718909200	286	300.718608280347
718912800	286	332.384569853129
718916400	286	332.862248777185
718920000	286	326.514446913399
718923600	286	316.234188604602
718927200	286	318.49174247103
718930800	286	320.502221789659
718934400	287	326.981974539041
718938000	287	326.544590367041
718941600	287	324.608896568149
718945200	287	322.218360587754
718948800	287	319.375017185974
718952400	287	316.526007953492
718956000	287	287.713776297351
718959600	287	286.613971664488
718963200	287	280.740480639917
718966800	287	275.122464335874
718970400	287	271.390573662398
718974000	287	268.749669967026
718977600	287	256.597147397718
718981200	287	255.813973381773
718984800	287	255.930966877201
718988400	287	256.165570714031
718992000	287	256.250982698897
718995600	287	256.286714843037
718999200	287	257.755665177212
719002800	287	257.532370646285
719006400	287	257.882047054597
719010000	287	258.239027953339
719013600	287	258.635717531325
719017200	287	259.083535270837
719020800	288	261.67760900265
719024400	288	261.422879535188
719028000	288	260.799242509635
719031600	288	260.839441291082
719035200	288	262.29608540039
719038800	288	263.792248674606
719042400	288	258.622812981983
719046000	288	257.492841428309
719049600	288	271.343821828933
719053200	288	270.792040888863
719056800	288	266.541618160278
719060400	288	263.488703498254
719064000	288	274.70454435194
719067600	288	273.551175553843
719071200	288	267.271482636701
719074800	288	266.18196353594
719078400	288	262.672254980493
719082000	288	259.954867043157
719085600	288	254.286728320061
719089200	288	254.453707016354
719092800	288	256.812138128409
719096400	288	259.241763858047
719100000	288	261.791173278448
719103600	288	265.365326535296
719107200	289	294.81083800703
719110800	289	296.148653906916
719114400	289	290.074589180585
719118000	289	289.546108026824
719121600	289	289.033870607483
719125200	289	288.990819382005
719128800	289	273.618514169793
719132400	289	272.295250241517
719136000	289	268.698474701771
719139600	289	265.651756516616
719143200	289	263.049581940068
719146800	289	261.04456205044
719150400	289	253.129979296014
719154000	289	252.309270916682
719157600	289	251.544903288096
719161200	289	251.120562534819
719164800	289	251.067075287893
719168400	289	251.149516428614
719172000	289	252.318284080601
719175600	289	252.675349109969
719179200	289	253.194570763569
719182800	289	254.846073157823
719186400	289	257.15696717243
719190000	289	259.904798513541
719193600	290	279.62083890091
719197200	290	280.995352828475
719200800	290	280.575769395151
719204400	290	281.44279421325
719208000	290	281.949446940582
719211600	290	282.225093248728
719215200	290	277.130378275933
719218800	290	275.641224920349
719222400	290	273.414064311572
719226000	290	271.920971941972
719229600	290	270.553982851397
719233200	290	269.537451413973
719236800	290	270.750958738812
719240400	290	270.131567758521
719244000	290	270.873056734139
719247600	290	276.04519523271
719251200	290	284.815426650886
719254800	290	292.755313604341
719258400	290	337.799108793227
719262000	290	339.846938164622
719265600	290	341.610028106987
719269200	290	342.934728342669
719272800	290	344.712576009534
719276400	290	346.369456789665
719280000	291	355.635775166113
719283600	291	355.62905748045
719287200	291	355.907050873246
719290800	291	355.953024055414
719294400	291	355.896667710981
719298000	291	355.808586777786
719301600	291	354.009267598968
719305200	291	353.530258873906
719308800	291	352.282726195544
719312400	291	351.069621498367
719316000	291	350.184453328105
719319600	291	349.331148608742
719323200	291	346.55985381148
719326800	291	346.460591284043
719330400	291	347.707217345084
719334000	291	348.775635299296
719337600	291	349.464445047102
719341200	291	349.851665468396
719344800	291	344.831102991936
719348400	291	344.929651310059
719352000	291	349.072413587174
719355600	291	351.260471719087
719359200	291	352.903775647819
719362800	291	354.097504075945
719366400	292	357.830288242914
719370000	292	356.816082161563
719373600	292	356.396626907727
719377200	292	355.841413119197
719380800	292	354.626379156885
719384400	292	353.663905049052
719388000	292	355.602477410782
719391600	292	355.545989894825
719395200	292	355.713935957288
719398800	292	355.855533013718
719402400	292	355.872753970715
719406000	292	355.876231600207
719409600	292	355.808756476617
719413200	292	356.266812991345
719416800	292	355.522408703589
719420400	292	355.021789591917
719424000	292	355.033174851385
719427600	292	355.255731708136
719431200	292	358.73344499869
719434800	292	359.066606523991
719438400	292	359.576186612847
719442000	292	359.876408942596
719445600	292	360.17594949505
719449200	292	360.493346741743
719452800	293	362.998087843239
719456400	293	360.933864553742
719460000	293	362.336323141843
719463600	293	363.187473878519
719467200	293	363.630530743175
719470800	293	363.870937994215
719474400	293	365.903693403045
719478000	293	366.944716703389
719481600	293	366.321387023195
719485200	293	365.830242759073
719488800	293	365.410036772995
719492400	293	365.016933596533
719496000	293	364.7130958388
719499600	293	363.958034542821
719503200	293	364.488024783766
719506800	293	364.401928306494
719510400	293	363.848352914605
719514000	293	363.147244618322
719517600	293	357.734305475511
719521200	293	358.840799879431
719524800	293	359.040033407223
719528400	293	358.144028707013
719532000	293	357.116514470769
719535600	293	356.661253115138
719539200	294	344.015782919045
719542800	294	342.262440934958
719546400	294	352.894434772756
719550000	294	356.054516614212
719553600	294	357.111499982825
719557200	294	358.032266318705
719560800	294	366.681220362961
719564400	294	367.214222388009
719568000	294	365.836931495872
719571600	294	364.441283528239
719575200	294	362.54153254536
719578800	294	359.548602046331
719582400	294	356.64309845322
719586000	294	356.84280579415
719589600	294	358.868423836508
719593200	294	359.473643706697
719596800	294	359.055835781101
719600400	294	359.571729258944
719604000	294	361.968788050383
719607600	294	362.715950650618
719611200	294	362.844237488869
719614800	294	363.468161716564
719618400	294	364.447118070232
719622000	294	365.384530792257
719625600	295	367.083406487578
719629200	295	362.360537484624
719632800	295	361.403738170719
719636400	295	361.333382371218
719640000	295	363.940374012205
719643600	295	366.208314390603
719647200	295	374.597762814991
719650800	295	375.659513543971
719654400	295	374.098121533177
719658000	295	371.795397536926
719661600	295	369.920832822313
719665200	295	367.707291482073
719668800	295	356.657246207893
719672400	295	356.492118837662
719676000	295	362.792956278393
719679600	295	364.117980305048
