Unix	jday	Temperature
702086400	92	285.349809326798
702090000	92	285.417630119738
702093600	92	285.489110492226
702097200	92	285.572682496036
702100800	92	285.811808030598
702104400	92	286.123457854452
702108000	92	286.021629494522
702111600	92	286.304772080349
702115200	92	286.53071294759
702118800	92	286.640671881115
702122400	92	286.726042773391
702126000	92	286.802897371943
702129600	92	286.657828195362
702133200	92	286.496169031707
702136800	92	285.911928218761
702140400	92	284.702800473918
702144000	92	283.506935484192
702147600	92	282.231515222868
702151200	92	281.128319842084
702154800	92	280.405245352067
702158400	92	280.830052569883
702162000	92	281.897179637488
702165600	92	282.126652277532
702169200	92	281.703156769552
702172800	93	281.720563996816
702176400	93	281.465208571998
702180000	93	280.626889773754
702183600	93	280.352023537365
702187200	93	280.664591339109
702190800	93	280.999258434212
702194400	93	281.113538209308
702198000	93	281.224678617221
702201600	93	281.350049178455
702205200	93	281.176127118742
702208800	93	280.870591515018
702212400	93	280.498381409143
702216000	93	279.979700057677
702219600	93	279.288163194129
702223200	93	278.812783623474
702226800	93	278.321443777768
702230400	93	277.891229137656
702234000	93	277.599902174476
702237600	93	277.322887019241
702241200	93	276.977305248969
702244800	93	277.487008957267
702248400	93	278.61677110538
702252000	93	279.601372615405
702255600	93	280.39872054613
702259200	94	281.075733489281
702262800	94	281.771605764746
702266400	94	282.267526942304
702270000	94	282.478225377996
702273600	94	282.506055215868
702277200	94	282.28041111276
702280800	94	280.926221155142
702284400	94	279.971794078338
702288000	94	279.660766882936
702291600	94	279.39028663715
702295200	94	279.005766585449
702298800	94	278.70470100139
702302400	94	278.117053630281
702306000	94	277.910267072959
702309600	94	277.465708573419
702313200	94	277.192703860119
702316800	94	276.808119171134
702320400	94	276.537932597633
702324000	94	276.397034396026
702327600	94	276.589187102207
702331200	94	277.638966424283
702334800	94	279.333760918586
702338400	94	281.446714894177
702342000	94	283.03316446776
702345600	95	284.546270690181
702349200	95	285.778754518814
702352800	95	286.232994219683
702356400	95	286.349837153476
702360000	95	286.144074446624
702363600	95	285.604441240881
702367200	95	283.533855539558
702370800	95	282.900718474865
702374400	95	282.499400582506
702378000	95	281.898001247578
702381600	95	281.301282644462
702385200	95	280.761636351264
702388800	95	279.637083725978
702392400	95	279.435791813585
702396000	95	279.06196855257
702399600	95	278.682883542304
702403200	95	278.474898716502
702406800	95	278.306929853855
702410400	95	277.992506148595
702414000	95	278.140473612529
702417600	95	279.160104274096
702421200	95	280.548612819146
702424800	95	282.835996880853
702428400	95	284.905702095287
702432000	96	286.829081514279
702435600	96	287.212113206142
702439200	96	287.48903488325
702442800	96	287.676621537579
702446400	96	287.49282529044
