Unix	jday	Downward_Short-Wave_Rad_Flux
707356800	153	321.628176871403
707360400	153	321.628176871403
707364000	153	312.375218336046
707367600	153	299.111756182882
707371200	153	259.126201920682
707374800	153	215.046103395401
707378400	153	0
707382000	153	0
707385600	153	0
707389200	153	0
707392800	153	0
707396400	153	0
707400000	153	0
707403600	153	0
707407200	153	0
707410800	153	0
707414400	153	0
707418000	153	0
707421600	153	0
707425200	153	0
707428800	153	0
707432400	153	6.85177785114148
707436000	153	19.1781741867398
707439600	153	29.9237788740386
707443200	154	76.2363745426257
707446800	154	76.2363745426257
707450400	154	73.6531246900409
707454000	154	69.8707746138028
707457600	154	62.3084690405612
707461200	154	52.7301772276082
707464800	154	0
707468400	154	0
707472000	154	0
707475600	154	0
707479200	154	0
707482800	154	0
707486400	154	0
707490000	154	0
707493600	154	0
707497200	154	0
707500800	154	0
707504400	154	0
707508000	154	0
707511600	154	0
707515200	154	0
707518800	154	5.94426211906901
707522400	154	25.7272373369159
707526000	154	51.8277747226513
707529600	155	119.918830918506
707533200	155	119.918830918506
707536800	155	114.512512257979
707540400	155	121.261381309386
707544000	155	117.726298425121
707547600	155	103.39124984574
707551200	155	0
707554800	155	0
707558400	155	0
707562000	155	0
707565600	155	0
707569200	155	0
707572800	155	0
707576400	155	0
707580000	155	0
707583600	155	0
707587200	155	0
707590800	155	0
707594400	155	0
707598000	155	0
707601600	155	0
707605200	155	11.088686016922
707608800	155	42.3420406156183
707612400	155	79.7301922031367
707616000	156	310.097122722214
707619600	156	310.097122722214
707623200	156	295.33496243938
707626800	156	276.29582227522
707630400	156	246.079775920967
707634000	156	207.518083708294
707637600	156	0
707641200	156	0
707644800	156	0
707648400	156	0
707652000	156	0
707655600	156	0
707659200	156	0
707662800	156	0
707666400	156	0
707670000	156	0
707673600	156	0
707677200	156	0
707680800	156	0
707684400	156	0
707688000	156	0
707691600	156	2.7078454066746
707695200	156	10.8778809119181
707698800	156	22.2844723437984
707702400	157	112.680280261033
707706000	157	112.680280261033
707709600	157	137.600146652524
707713200	157	156.039678489698
707716800	157	157.69044639855
707720400	157	138.878750183862
707724000	157	0
707727600	157	0
707731200	157	0
707734800	157	0
707738400	157	0
707742000	157	0
707745600	157	0
707749200	157	0
707752800	157	0
707756400	157	0
707760000	157	0
707763600	157	0
707767200	157	0
707770800	157	0
707774400	157	0
707778000	157	10.6708417490101
707781600	157	42.5273522649237
707785200	157	80.7428573615373
707788800	158	298.342937529871
707792400	158	298.342937529871
707796000	158	287.285255367367
707799600	158	266.119498674097
707803200	158	238.534364721584
707806800	158	202.07598643059
707810400	158	0
707814000	158	0
707817600	158	0
707821200	158	0
707824800	158	0
707828400	158	0
707832000	158	0
707835600	158	0
707839200	158	0
707842800	158	0
707846400	158	0
707850000	158	0
707853600	158	0
707857200	158	0
707860800	158	0
707864400	158	3.14258263667434
707868000	158	9.97531191080044
707871600	158	17.5899010494927
707875200	159	75.0804683578066
707878800	159	75.0804683578066
707882400	159	88.5151743330346
707886000	159	120.727358908918
707889600	159	121.850557970081
707893200	159	106.194841286915
707896800	159	0
707900400	159	0
707904000	159	0
707907600	159	0
707911200	159	0
707914800	159	0
707918400	159	0
707922000	159	0
707925600	159	0
707929200	159	0
707932800	159	0
707936400	159	0
707940000	159	0
707943600	159	0
707947200	159	0
707950800	159	2.19801849287222
707954400	159	8.97291916651269
707958000	159	17.7340933793211
707961600	160	45.6545182635983
707965200	160	45.6545182635983
707968800	160	41.7201256270771
707972400	160	37.6327142917122
707976000	160	32.9391253176753
707979600	160	27.7406644968008
707983200	160	0
707986800	160	0
707990400	160	0
707994000	160	0
707997600	160	0
708001200	160	0
708004800	160	0
708008400	160	0
708012000	160	0
708015600	160	0
708019200	160	0
708022800	160	0
708026400	160	0
708030000	160	0
708033600	160	0
708037200	160	2.22116035784368
708040800	160	9.2097503029823
708044400	160	18.3211603193122
708048000	161	137.501644492278
708051600	161	137.501644492278
708055200	161	143.759512293933
708058800	161	146.539451149124
708062400	161	139.283686822967
708066000	161	120.349053516087
708069600	161	0
708073200	161	0
708076800	161	0
708080400	161	0
708084000	161	0
708087600	161	0
708091200	161	0
708094800	161	0
708098400	161	0
708102000	161	0
708105600	161	0
708109200	161	0
708112800	161	0
708116400	161	0
708120000	161	0
708123600	161	9.03491238330791
708127200	161	36.3479058583846
708130800	161	62.8548406957926
708134400	162	76.4614087458114
708138000	162	76.4614087458114
708141600	162	69.4963367239063
708145200	162	65.1108811984024
708148800	162	64.4547576568112
708152400	162	58.511966899893
708156000	162	0
708159600	162	0
708163200	162	0
708166800	162	0
708170400	162	0
708174000	162	0
708177600	162	0
708181200	162	0
708184800	162	0
708188400	162	0
708192000	162	0
708195600	162	0
708199200	162	0
708202800	162	0
708206400	162	0
708210000	162	8.94332835518989
708213600	162	41.9838684619286
708217200	162	85.4970765872056
708220800	163	361.971974023245
708224400	163	361.971974023245
708228000	163	350.86351001969
708231600	163	313.266910936332
708235200	163	265.769828840867
708238800	163	221.039553151304
708242400	163	0
708246000	163	0
708249600	163	0
708253200	163	0
708256800	163	0
708260400	163	0
708264000	163	0
708267600	163	0
708271200	163	0
708274800	163	0
708278400	163	0
708282000	163	0
708285600	163	0
708289200	163	0
708292800	163	0
708296400	163	2.02235658028714
708300000	163	12.2358646416235
708303600	163	31.7373683108476
708307200	164	165.466857958687
708310800	164	165.466857958687
708314400	164	131.293139793938
708318000	164	117.193929581904
708321600	164	113.845430560234
708325200	164	101.582972107554
708328800	164	0
708332400	164	0
708336000	164	0
708339600	164	0
708343200	164	0
708346800	164	0
708350400	164	0
708354000	164	0
708357600	164	0
708361200	164	0
708364800	164	0
708368400	164	0
708372000	164	0
708375600	164	0
708379200	164	0
708382800	164	2.88670259686387
708386400	164	13.0693221297904
708390000	164	26.0355648489477
708393600	165	156.07317866357
708397200	165	156.07317866357
708400800	165	153.867371065104
708404400	165	135.700387790021
708408000	165	116.940492725594
708411600	165	97.4839634373773
708415200	165	0
708418800	165	0
708422400	165	0
708426000	165	0
708429600	165	0
708433200	165	0
708436800	165	0
708440400	165	0
708444000	165	0
708447600	165	0
708451200	165	0
708454800	165	0
708458400	165	0
708462000	165	0
708465600	165	0
708469200	165	1.88030419215429
708472800	165	10.5115582845054
708476400	165	24.9720997930397
708480000	166	290.667603901396
708483600	166	290.667603901396
708487200	166	306.61941734396
708490800	166	291.831464549968
708494400	166	260.979151987458
708498000	166	220.000972951784
708501600	166	0
708505200	166	0
708508800	166	0
708512400	166	0
708516000	166	0
708519600	166	0
708523200	166	0
708526800	166	0
708530400	166	0
708534000	166	0
708537600	166	0
708541200	166	0
708544800	166	0
708548400	166	0
708552000	166	0
708555600	166	2.53631478921514
708559200	166	10.0525358464666
708562800	166	20.239221656835
708566400	167	170.586374432152
708570000	167	170.586374432152
708573600	167	184.005923031106
708577200	167	173.494634135641
708580800	167	154.965621961143
708584400	167	130.573198529222
708588000	167	0
708591600	167	0
708595200	167	0
708598800	167	0
708602400	167	0
708606000	167	0
708609600	167	0
708613200	167	0
708616800	167	0
708620400	167	0
708624000	167	0
708627600	167	0
708631200	167	0
708634800	167	0
708638400	167	0
