Unix	jday	V-component_of_wind
717897600	275	-3.94567695169887
717901200	275	-2.9607364422355
717904800	275	-2.76169631716912
717908400	275	-3.13655206958055
717912000	275	-2.26275350969462
717915600	275	-1.08434001303216
717919200	275	-0.541935306037858
717922800	275	0.81269900366165
717926400	275	2.01439701855331
717930000	275	2.22683400328236
717933600	275	1.78461329533631
717937200	275	1.43812514836796
717940800	275	-0.391442838903907
717944400	275	0.961800554946014
717948000	275	1.61258515449893
717951600	275	1.87623015679908
717955200	275	2.21808283507168
717958800	275	2.47419234264711
717962400	275	2.83696152776798
717966000	275	3.16198898979846
717969600	275	3.16254948242346
717973200	275	3.48132252283843
717976800	275	3.71263656002574
717980400	275	3.78914192719833
717984000	276	4.81280671231461
717987600	276	3.15278017233012
717991200	276	3.19497071842693
717994800	276	3.71480146767634
717998400	276	3.86086760656308
718002000	276	3.90485756439834
718005600	276	1.76149992900375
718009200	276	2.95835591506551
718012800	276	3.01406467949277
718016400	276	2.97360071540002
718020000	276	3.20575404228331
718023600	276	3.48891369861437
718027200	276	5.76832818821295
718030800	276	4.82757911039366
718034400	276	4.44129819895997
718038000	276	4.41235037557008
718041600	276	4.47065005146397
718045200	276	4.42272770209809
718048800	276	4.66075621062492
718052400	276	4.57290840197948
718056000	276	4.71728341162344
718059600	276	4.31601991196499
718063200	276	3.9981821573753
718066800	276	3.78070039155773
718070400	277	3.03167481783156
718074000	277	3.28966461705567
718077600	277	2.91938693845058
718081200	277	3.33048516602037
718084800	277	3.46525489039734
718088400	277	3.55539557332173
718092000	277	1.84717797750889
718095600	277	2.77019409738109
718099200	277	3.00485635288641
718102800	277	2.62840883295405
718106400	277	2.33695025052864
718110000	277	2.12314085644192
718113600	277	0.110933623572765
718117200	277	1.43327996580075
718120800	277	1.79310855123314
718124400	277	1.68444724208217
718128000	277	1.39165360032708
718131600	277	1.17127432816419
718135200	277	1.5032810785659
718138800	277	1.47937020439968
718142400	277	1.51942748017153
718146000	277	1.03193023107152
718149600	277	0.605175425171971
718153200	277	0.355486771655558
718156800	278	-2.02105695678071
718160400	278	-0.965918821706658
718164000	278	-0.741576083934834
718167600	278	-0.581256817732515
718171200	278	-0.310220082745852
718174800	278	-0.0758433385601584
718178400	278	-0.0415732722365303
718182000	278	0.230613012761138
718185600	278	0.409994577154906
718189200	278	0.424646289509322
718192800	278	-0.00370024811936998
718196400	278	-0.438117765741313
718200000	278	-0.987685020473988
718203600	278	-1.23521246412532
718207200	278	-1.12552201708802
718210800	278	-1.19363917872072
718214400	278	-1.33258681862656
718218000	278	-1.32933704298106
718221600	278	-1.33871488506736
718225200	278	-0.953144500438703
718228800	278	-1.00460556088823
718232400	278	-1.35278211896414
718236000	278	-1.82509946677202
718239600	278	-2.1990199029721
718243200	279	-2.94116511074797
718246800	279	-2.22370765852981
718250400	279	-1.67796620131732
718254000	279	-0.931795292787206
718257600	279	-0.583851355430413
718261200	279	-0.369793100512532
718264800	279	-0.266654518626163
718268400	279	-0.250518435333295
718272000	279	-0.479041008733381
718275600	279	-0.79098086473256
718279200	279	-0.821491843522151
718282800	279	-0.774432856387306
718286400	279	-0.923392024894928
718290000	279	-0.771317986155906
718293600	279	-0.712931875661695
718297200	279	-1.08646043319648
718300800	279	-1.73256895976123
718304400	279	-2.34936523250667
718308000	279	-2.11024728331102
718311600	279	-2.1044595083069
718315200	279	-2.19481819918513
718318800	279	-2.08996227091863
718322400	279	-1.72782891388227
718326000	279	-1.41211365714033
718329600	280	0.0746386811088625
718333200	280	-0.768134794337318
718336800	280	-1.71795308723193
718340400	280	-2.67721674700626
718344000	280	-3.17752564333527
718347600	280	-3.41891722003617
