Unix	jday	Temperature
723168000	336	291.739098546633
723171600	336	291.828068546869
723175200	336	291.081453282878
723178800	336	290.876178479921
723182400	336	290.500875292269
723186000	336	289.976000317817
723189600	336	289.017092996638
723193200	336	288.549054462259
723196800	336	286.871879213871
723200400	336	286.735791960857
723204000	336	287.091845768169
723207600	336	287.259139548285
723211200	336	287.019344954721
723214800	336	287.248298940891
723218400	336	287.154018999768
723222000	336	286.929767445423
723225600	336	286.706340277712
723229200	336	286.494459156327
723232800	336	286.280630376935
723236400	336	286.452088773436
723240000	336	286.939551252447
723243600	336	288.093254820311
723247200	336	290.188486319122
723250800	336	292.644964727851
723254400	337	292.35917967684
723258000	337	291.297152125934
723261600	337	290.197996371652
723265200	337	289.577914537125
723268800	337	289.024804269003
723272400	337	288.556783606476
723276000	337	288.236888487343
723279600	337	288.149743829073
723283200	337	288.133001576527
723286800	337	288.12753877701
723290400	337	288.136674476414
723294000	337	288.139696434203
723297600	337	288.120069549239
723301200	337	288.148005805401
723304800	337	288.279117620404
723308400	337	288.369931218499
723312000	337	288.36084321796
723315600	337	288.339893823891
723319200	337	288.494888834232
723322800	337	288.601990433889
723326400	337	288.913631554038
723330000	337	289.29799681693
723333600	337	289.857504864032
723337200	337	290.480926864986
723340800	338	291.412430756222
723344400	338	291.780223734527
723348000	338	291.783267289502
723351600	338	291.457212474574
723355200	338	291.189468584129
723358800	338	290.915024147526
723362400	338	290.131194335251
723366000	338	289.683849596398
723369600	338	286.325444042398
723373200	338	285.77193135057
723376800	338	285.814150199703
723380400	338	286.481326895581
723384000	338	287.053210031525
723387600	338	287.037402868195
723391200	338	286.695655082254
723394800	338	286.3931051595
723398400	338	286.009708320326
723402000	338	285.765149056418
723405600	338	286.951612898059
723409200	338	287.976027211066
723412800	338	289.755038399913
723416400	338	291.742766738444
723420000	338	292.573222617176
723423600	338	293.053314470072
723427200	339	292.46057696876
723430800	339	292.892437568944
723434400	339	291.104130519437
723438000	339	290.293311916276
723441600	339	289.977297223691
723445200	339	289.584495554522
723448800	339	289.021904025867
723452400	339	288.346037160011
723456000	339	287.508543528783
723459600	339	286.795557563422
723463200	339	286.272241747332
723466800	339	285.801766437212
723470400	339	285.620634187527
723474000	339	285.497347216834
723477600	339	285.284018677294
723481200	339	285.075139264632
723484800	339	284.859003444502
723488400	339	284.801169040514
723492000	339	284.847487415924
723495600	339	285.01218287861
723499200	339	285.156022362117
723502800	339	285.90663946313
723506400	339	286.979680495232
723510000	339	288.418168210662
723513600	340	289.90323219037
723517200	340	289.795453300053
723520800	340	289.121870366485
723524400	340	289.477209407043
723528000	340	289.628686659024
723531600	340	289.418378220697
723535200	340	288.753946223162
723538800	340	287.889277598612
723542400	340	286.290407681368
723546000	340	285.867215168157
723549600	340	285.241056316863
723553200	340	284.580899227618
723556800	340	283.879687240522
723560400	340	283.565734082004
723564000	340	283.235052731601
723567600	340	282.901331696122
723571200	340	282.619804111656
723574800	340	282.376788095399
723578400	340	283.120189266895
723582000	340	284.325269247044
723585600	340	285.761300928909
723589200	340	287.925758550297
723592800	340	290.508236782963
723596400	340	290.493847014504
723600000	341	290.268659993887
723603600	341	290.537432802852
723607200	341	290.539372710607
723610800	341	290.461123887256
723614400	341	290.199069198346
723618000	341	289.842289431344
723621600	341	289.494187507348
723625200	341	288.828066193671
723628800	341	287.083332453895
723632400	341	285.269387120915
723636000	341	284.258695898689
723639600	341	284.042260863137
723643200	341	283.735615239228
723646800	341	284.028779687296
723650400	341	283.930536504827
723654000	341	283.763709226351
723657600	341	283.463235896738
723661200	341	283.09370626934
723664800	341	283.290849321803
723668400	341	284.677609525297
723672000	341	286.087203501347
723675600	341	286.934395837949
723679200	341	287.825839795728
723682800	341	288.67489210326
723686400	342	289.087526453593
723690000	342	289.023026213106
723693600	342	289.124872978421
723697200	342	289.480691524449
723700800	342	289.214723268553
723704400	342	288.637209591837
723708000	342	287.68790702224
723711600	342	286.896384528177
723715200	342	286.193406998839
