Unix	jday	Precipitation_rate
702086400	92	6.61745624063884e-05
702090000	92	0.000104233206585205
702093600	92	0.000143673762733868
702097200	92	0.000180839674056646
702100800	92	0.000202265842251758
702104400	92	0.000218363826128699
702108000	92	8.31520626574943e-05
702111600	92	0.000166275405858054
702115200	92	0.000210843716677975
702118800	92	0.000217722670451932
702122400	92	0.000251482303989694
702126000	92	0.000357730489098
702129600	92	0.000573295424706208
702133200	92	0.000477370970651383
702136800	92	0.000256647661051647
702140400	92	0.000172032451986125
702144000	92	0.000129555476650261
702147600	92	0.000103551752440797
702151200	92	0
702154800	92	0
702158400	92	6.18178951414385e-07
702162000	92	9.16287094669067e-06
702165600	92	2.81626095187925e-05
702169200	92	6.57518180851307e-05
702172800	93	0.000410745679839322
702176400	93	0.000735849163382447
702180000	93	0.000998077599975525
702183600	93	0.000856817753092008
702187200	93	0.000688954604620173
702190800	93	0.000575673837764876
702194400	93	2.73640107412863e-05
702198000	93	4.08233459595596e-05
702201600	93	3.68181680955904e-05
702205200	93	4.66714660100042e-05
702208800	93	4.57149792697108e-05
702212400	93	4.06601589155966e-05
702216000	93	0
702219600	93	0
702223200	93	8.14602573993479e-07
702226800	93	7.33142361046736e-07
702230400	93	4.88761574031157e-07
702234000	93	4.07301286996739e-07
702237600	93	0
702241200	93	0
702244800	93	0
702248400	93	0
702252000	93	0
702255600	93	0
702259200	94	0
702262800	94	0
702266400	94	0
702270000	94	0
702273600	94	0
702277200	94	0
702280800	94	0
702284400	94	0
702288000	94	0
702291600	94	0
702295200	94	0
702298800	94	0
702302400	94	0
702306000	94	0
702309600	94	0
702313200	94	0
702316800	94	0
702320400	94	0
702324000	94	0
702327600	94	0
702331200	94	0
702334800	94	0
702338400	94	0
702342000	94	0
702345600	95	0
702349200	95	0
702352800	95	0
702356400	95	0
702360000	95	0
702363600	95	0
702367200	95	0
702370800	95	0
702374400	95	0
702378000	95	0
702381600	95	0
702385200	95	0
702388800	95	0
702392400	95	0
702396000	95	0
702399600	95	0
702403200	95	0
702406800	95	0
702410400	95	0
702414000	95	0
702417600	95	0
702421200	95	0
702424800	95	0
702428400	95	0
702432000	96	0
702435600	96	0
702439200	96	0
702442800	96	0
702446400	96	0
702450000	96	0
702453600	96	0
702457200	96	0
702460800	96	0
702464400	96	0
702468000	96	0
702471600	96	0
702475200	96	0
702478800	96	0
702482400	96	0
702486000	96	0
702489600	96	0
702493200	96	0
702496800	96	0
702500400	96	0
702504000	96	0
702507600	96	0
702511200	96	0
702514800	96	0
702518400	97	0
702522000	97	0
702525600	97	0
702529200	97	0
702532800	97	0
702536400	97	0
702540000	97	0
702543600	97	0
702547200	97	0
702550800	97	0
702554400	97	0
702558000	97	8.14602592515397e-08
702561600	97	1.08146025672678e-06
702565200	97	1.46646969971622e-06
702568800	97	1.7348290319062e-06
702572400	97	2.30673762211351e-06
702576000	97	3.30673756383124e-06
702579600	97	3.49363662478267e-06
702583200	97	4.0494589479899e-06
702586800	97	5.61015597758878e-06
702590400	97	7.0191441295883e-06
702594000	97	7.89460169103899e-06
702597600	97	8.54797062422998e-06
702601200	97	8.03841895062136e-06
702604800	98	2.65655722008994e-06
702608400	98	2.63257865911967e-06
702612000	98	1.81947769081236e-06
702615600	98	1.24756916289748e-06
702619200	98	1.24756916289748e-06
702622800	98	1.1661089129069e-06
702626400	98	1.52869582268909e-06
702630000	98	1.34179667674579e-06
702633600	98	1.64534588826656e-06
702637200	98	1.64534588826656e-06
702640800	98	1.64534588826656e-06
702644400	98	1.37698654028071e-06
702648000	98	8.14602592515397e-08
702651600	98	2.44380787015578e-07
702655200	98	4.07301286996739e-07
702658800	98	9.44019988420544e-07
702662400	98	2.0063767517638e-06
702666000	98	2.96329473573794e-06
702669600	98	5.8707946154946e-06
702673200	98	5.42661671602472e-06
702676800	98	4.93616838380924e-06
702680400	98	5.50807700305914e-06
