Unix	jday	V-component_of_wind
715305600	245	-4.36239983050138
715309200	245	-4.25287488945703
715312800	245	-4.99087688543771
715316400	245	-5.66188452754205
715320000	245	-6.18770582469849
715323600	245	-6.24396618192463
715327200	245	-7.02817361392589
715330800	245	-6.17352097512197
715334400	245	-5.7463013672654
715338000	245	-5.21933768912538
715341600	245	-5.16355366108164
715345200	245	-5.03496119564501
715348800	245	-6.78053289965414
715352400	245	-5.60387208089493
715356000	245	-5.32884017648701
715359600	245	-4.94266826904875
715363200	245	-4.55678453174253
715366800	245	-3.92597430604092
715370400	245	2.79416893634171
715374000	245	2.89417254758234
715377600	245	3.95223087545831
715381200	245	5.12180656450844
715384800	245	4.95367261527492
715388400	245	4.60223232700401
715392000	246	4.82305534901897
715395600	246	3.75528028985615
715399200	246	3.26027105548495
715402800	246	2.52116619939796
715406400	246	2.19814724094633
715410000	246	2.06664894933526
715413600	246	2.86377995449421
715417200	246	2.79050000365178
715420800	246	2.41930293326277
715424400	246	1.86994129133548
715428000	246	1.20563553575244
715431600	246	0.519718753071209
715435200	246	0.688244675934806
715438800	246	0.310832380892148
715442400	246	0.00756345520915224
715446000	246	-0.250514045620084
715449600	246	-0.276548610086685
715453200	246	-0.281307113082802
715456800	246	0.261649279045254
715460400	246	0.241833717659429
715464000	246	0.0272503416555284
715467600	246	-0.300336099073292
715471200	246	-0.47878745802204
715474800	246	-0.652279250127259
715478400	247	-0.39747664484983
715482000	247	-0.4905128981562
715485600	247	-0.568409931854187
715489200	247	-0.542976599369191
715492800	247	-0.497037575358087
715496400	247	-0.446149390408749
715500000	247	-0.432264689391912
715503600	247	-0.2381874967074
715507200	247	-0.269697145916458
715510800	247	-0.590616065221297
715514400	247	-0.981790077032322
715518000	247	-1.23604974138954
715521600	247	-1.42604903770318
715525200	247	-1.2377711437189
715528800	247	-1.26017496510084
715532400	247	-1.47981561309979
715536000	247	-1.84696471864328
715539600	247	-2.1992687408726
715543200	247	-1.86019694011906
715546800	247	-2.20076157470739
715550400	247	-2.70844431781438
715554000	247	-3.25034411598237
715557600	247	-3.55314168835346
715561200	247	-3.57199397074233
715564800	248	-6.43238541945668
715568400	248	-4.12821972636324
715572000	248	-3.34063375306882
715575600	248	-2.8750068056529
715579200	248	-2.6606178689657
715582800	248	-2.36798313611285
715586400	248	-0.728922428691097
715590000	248	-1.38489177942821
715593600	248	-1.6867960872433
715597200	248	-1.67968160274309
715600800	248	-1.29675630050587
715604400	248	-1.12131257444006
715608000	248	-1.2888862550268
715611600	248	-1.12970887845385
715615200	248	-1.12596121789028
715618800	248	-1.27711595375576
715622400	248	-1.21200715810802
715626000	248	-1.09511138077897
715629600	248	-2.28774326117983
715633200	248	-0.894671784829511
715636800	248	-0.327117378812612
715640400	248	-0.472986933003796
715644000	248	-0.768347324774923
715647600	248	-1.03095493005234
715651200	249	-2.41630701989288
715654800	249	-2.02034220361193
715658400	249	-2.25720611040741
715662000	249	-2.57635666781463
715665600	249	-2.81756754532583
715669200	249	-2.85459370157131
715672800	249	-2.20844353296181
715676400	249	-1.76859271290248
715680000	249	-1.33180961194203
715683600	249	-1.06650824711847
715687200	249	-0.907558126947071
715690800	249	-0.714728340612801
715694400	249	-1.26957111423548
715698000	249	-0.926336024830076
715701600	249	-0.783569120055885
715705200	249	-0.255154735052805
715708800	249	0.2403308194519
715712400	249	0.525571664905664
715716000	249	-0.886423388339962
715719600	249	0.0891857411794321
715723200	249	0.252527500851477
715726800	249	0.317944380002903
715730400	249	0.157812422278946
715734000	249	0.0163661396038161
715737600	250	-1.09367375590035
715741200	250	-0.777425161946251
715744800	250	-0.84001550094426
715748400	250	-1.01693921233214
715752000	250	-1.03788207190951
715755600	250	-0.983381301830968
715759200	250	-0.848446740894366
715762800	250	-1.04045158746615
715766400	250	-1.07878932754865
715770000	250	-0.88284850164145
715773600	250	-0.352712166954838
715777200	250	0.205458486390507
715780800	250	1.46791741051168
715784400	250	1.7821000233811
715788000	250	1.69676827901485
715791600	250	1.66647596103671
715795200	250	1.57741033393168
715798800	250	1.55897197514253
715802400	250	2.60841707155761
715806000	250	2.39343207977428
715809600	250	2.57161295503025
715813200	250	2.82034037076946
715816800	250	2.91630030655645
715820400	250	2.78599585031505
715824000	251	2.88264074728718
715827600	251	1.91779575494123
715831200	251	1.42107235580181
715834800	251	1.1723258870413
715838400	251	1.16759429833732
715842000	251	1.21271357079071
715845600	251	1.95534080800945
715849200	251	2.30067268242412
715852800	251	2.48624053421758
715856400	251	2.3210623180641
715860000	251	1.69821679987654
715863600	251	1.15402404109606
715867200	251	1.88956755197972
715870800	251	1.43434996860779
715874400	251	0.991216415514355
715878000	251	0.504087981451416
715881600	251	0.129519547609898
715885200	251	-0.0888425819295257
715888800	251	0.393889855683768
715892400	251	0.259616310105413
715896000	251	0.360940281870114
715899600	251	0.288335244320527
715903200	251	0.168151496151861
715906800	251	0.282316519370542
715910400	252	1.36455017979595
715914000	252	1.409497704059
715917600	252	1.59924692728413
715921200	252	1.53692971187829
715924800	252	1.32804517024371
715928400	252	1.07959281471667
715932000	252	0.229015907401846
715935600	252	-0.503202599440846
715939200	252	-0.937928119034683
715942800	252	-0.902109785145654
715946400	252	-1.35432830796356
715950000	252	-1.75183342637415
715953600	252	0.610579331556526
715957200	252	1.09906389054995
715960800	252	1.04395864889316
715964400	252	0.586823335043282
715968000	252	0.0638708497071476
715971600	252	-0.295856087780269
715975200	252	0.283927027149559
715978800	252	0.309452577226824
715982400	252	0.338133212470133
715986000	252	0.298884638193957
715989600	252	-0.177702398432518
715993200	252	-0.639706339519202
715996800	253	-0.982146158923323
716000400	253	-1.11576891020887
716004000	253	-1.34464129263836
716007600	253	-1.41800914235193
716011200	253	-1.44627758944535
716014800	253	-1.3576369346271
716018400	253	-0.902659992371816
716022000	253	-0.554897412381707
716025600	253	-0.045520311643612
716029200	253	0.34107458267567
716032800	253	0.338883233260369
716036400	253	0.395666363832728
716040000	253	2.19441924046775
716043600	253	2.84716951779979
716047200	253	2.96349921338165
716050800	253	2.76769477284407
716054400	253	2.40062178007167
716058000	253	2.0790315812925
716061600	253	2.16571580716751
716065200	253	1.89948779418601
716068800	253	1.62648519099281
716072400	253	1.36927621117406
716076000	253	1.72424532493722
716079600	253	1.74383415147999
716083200	254	1.71846322819789
716086800	254	1.71425996706849
716090400	254	1.45434303234253
716094000	254	1.50389874905916
716097600	254	2.14932616244776
716101200	254	2.55501470382697
716104800	254	2.41276981306618
716108400	254	3.24728446193969
716112000	254	3.6130868590339
716115600	254	3.9153105916899
716119200	254	4.04609486638539
716122800	254	4.11764009231687
716126400	254	6.36018566861962
716130000	254	4.84496856822343
716133600	254	4.85419631439072
716137200	254	4.91196498505487
716140800	254	4.58230057073971
716144400	254	4.31567782305987
716148000	254	3.64370212126124
716151600	254	3.15209881703646
716155200	254	2.65612810581731
716158800	254	2.50157475771989
716162400	254	2.55724752076107
716166000	254	2.49834754392031
716169600	255	3.80564157535493
716173200	255	3.25358269217362
716176800	255	2.89744768493832
716180400	255	2.80343029733891
716184000	255	2.79708259597328
716187600	255	2.65349386027962
716191200	255	1.11958198546834
716194800	255	1.73819816173727
716198400	255	2.08402267754341
716202000	255	1.902474029443
716205600	255	1.57969589560253
716209200	255	1.33150698540314
716212800	255	1.27321232082489
716216400	255	1.32533929053517
716220000	255	1.02941925734224
716223600	255	0.508845811982832
716227200	255	-0.000474087034047263
716230800	255	-0.442432962928269
716234400	255	-0.444684834681378
716238000	255	-0.507138288944735
716241600	255	-0.6439656467414
716245200	255	-0.956334766199452
716248800	255	-1.18364709190664
716252400	255	-1.33590962716433
716256000	256	-0.834984770823383
716259600	256	-1.22838296769442
716263200	256	-1.23933398236629
716266800	256	-1.07243194894732
716270400	256	-1.04528959825473
716274000	256	-0.937286594358811
716277600	256	0.868006522996694
716281200	256	1.02334104850227
716284800	256	0.895999247822796
716288400	256	0.415973006189171
716292000	256	-0.00953080118060327
716295600	256	-0.385760652337356
716299200	256	0.348510370641036
716302800	256	-0.495857390412976
716306400	256	-1.12576651676492
716310000	256	-1.65136239060212
716313600	256	-1.80756014501505
716317200	256	-1.93927275137561
716320800	256	-0.936058236929886
716324400	256	-0.969171739106154
716328000	256	-1.71542595051118
716331600	256	-2.30486386532657
716335200	256	-2.45763674709672
716338800	256	-3.21887412993698
716342400	257	-4.71148007032028
716346000	257	-4.48758139772002
