Unix	jday	U-component_of_wind
712627200	214	0.640143971735032
712630800	214	2.55306808778865
712634400	214	3.18416650120819
712638000	214	3.52336161809499
712641600	214	3.28915950596031
712645200	214	2.6519853219503
712648800	214	2.57511459680097
712652400	214	1.95975758300859
712656000	214	1.45887340792055
712659600	214	1.06635398692527
712663200	214	0.929674790121974
712666800	214	0.743633230306199
712670400	214	0.91584983624551
712674000	214	0.436725765977281
712677600	214	0.282206400868851
712681200	214	0.548724052746459
712684800	214	1.05270098337866
712688400	214	1.69221536109514
712692000	214	0.670526348506982
712695600	214	0.771267869451491
712699200	214	0.313743842132845
712702800	214	-0.684234915207389
712706400	214	-0.638290356999777
712710000	214	-0.383758025818933
712713600	215	-0.315773731360903
712717200	215	1.45643963301695
712720800	215	3.03120102969624
712724400	215	3.65664840732296
712728000	215	3.53330816012924
712731600	215	3.61830933643753
712735200	215	4.55964426241974
712738800	215	3.91868583594246
712742400	215	3.16301318478025
712746000	215	3.10289065541858
712749600	215	4.68058477078321
712753200	215	6.35436529331719
712756800	215	10.845754237145
712760400	215	9.75056652714631
712764000	215	8.36309302931616
712767600	215	7.78521701151685
712771200	215	7.05850107605522
712774800	215	5.99942920131574
712778400	215	7.4913458412482
712782000	215	6.82994545552626
712785600	215	7.55844967283121
712789200	215	8.29739507016154
712792800	215	8.15414786558939
712796400	215	7.86721433452622
712800000	216	7.48735717986003
712803600	216	7.23221941944713
712807200	216	7.10022613828698
712810800	216	6.70199061316687
712814400	216	5.77966310130037
712818000	216	4.92296936900808
712821600	216	4.48456769604806
712825200	216	3.79262290720737
712828800	216	3.63318676804882
712832400	216	3.63043336919474
712836000	216	3.82078119802474
712839600	216	4.16900881696438
712843200	216	4.69050222241616
712846800	216	4.14074751532422
712850400	216	4.04183451056624
712854000	216	4.03382812608219
712857600	216	4.18746296148509
712861200	216	4.30638545074892
712864800	216	4.85165986205042
712868400	216	3.26731600750986
712872000	216	4.59066074681495
712875600	216	6.10772148668889
712879200	216	5.99144219977514
712882800	216	4.47622803411225
712886400	217	1.79957475613256
712890000	217	2.89478072201302
712893600	217	3.77079800622097
712897200	217	3.91214128299243
712900800	217	3.81406206874877
712904400	217	3.72526544947761
712908000	217	4.69230212819798
712911600	217	4.77281139407204
