Unix	jday	Downward_Short-Wave_Rad_Flux
709948800	183	98.9168448116931
709952400	183	98.9168448116931
709956000	183	100.478172059035
709959600	183	99.8099300520935
709963200	183	88.7277023675612
709966800	183	75.0428481837708
709970400	183	0
709974000	183	0
709977600	183	0
709981200	183	0
709984800	183	0
709988400	183	0
709992000	183	0
709995600	183	0
709999200	183	0
710002800	183	0
710006400	183	0
710010000	183	0
710013600	183	0
710017200	183	0
710020800	183	0
710024400	183	1.45420428715279
710028000	183	5.56084159397764
710031600	183	10.4493628805728
710035200	184	54.5432542519103
710038800	184	54.5432542519103
710042400	184	59.4040338206476
710046000	184	60.0434437053192
710049600	184	57.0421120681394
710053200	184	50.3963058755172
710056800	184	0
710060400	184	0
710064000	184	0
710067600	184	0
710071200	184	0
710074800	184	0
710078400	184	0
710082000	184	0
710085600	184	0
710089200	184	0
710092800	184	0
710096400	184	0
710100000	184	0
710103600	184	0
710107200	184	0
710110800	184	4.8127845468147
710114400	184	29.6412229291425
710118000	184	67.8877806891793
710121600	185	153.74003271163
710125200	185	153.74003271163
710128800	185	139.442216026097
710132400	185	137.831658500138
710136000	185	122.199514966918
710139600	185	103.099575272706
710143200	185	0
710146800	185	0
710150400	185	0
710154000	185	0
710157600	185	0
710161200	185	0
710164800	185	0
710168400	185	0
710172000	185	0
710175600	185	0
710179200	185	0
710182800	185	0
710186400	185	0
710190000	185	0
710193600	185	0
710197200	185	6.43567248357122
710200800	185	35.2352776135315
710204400	185	73.5899183333992
710208000	186	344.192908066445
710211600	186	344.192908066445
710215200	186	347.284775899416
710218800	186	329.37685546555
710222400	186	294.293910456435
710226000	186	249.3866090035
710229600	186	0
710233200	186	0
710236800	186	0
710240400	186	0
710244000	186	0
710247600	186	0
710251200	186	0
710254800	186	0
710258400	186	0
710262000	186	0
710265600	186	0
710269200	186	0
710272800	186	0
710276400	186	0
710280000	186	0
710283600	186	5.80236158344961
710287200	186	28.3420255274736
710290800	186	61.8334623405505
710294400	187	311.343215075993
710298000	187	311.343215075993
710301600	187	309.861994112266
710305200	187	299.778779792798
710308800	187	273.059132345261
710312400	187	232.949981025906
710316000	187	0
710319600	187	0
710323200	187	0
710326800	187	0
710330400	187	0
710334000	187	0
710337600	187	0
710341200	187	0
710344800	187	0
710348400	187	0
710352000	187	0
710355600	187	0
710359200	187	0
710362800	187	0
710366400	187	0
710370000	187	8.06985776531643
710373600	187	38.8815299495661
710377200	187	75.2000238847502
710380800	188	91.4668318287472
710384400	188	91.4668318287472
710388000	188	121.13503554683
710391600	188	121.011003744661
710395200	188	108.235055291102
710398800	188	91.3447790791267
710402400	188	0
710406000	188	0
710409600	188	0
710413200	188	0
710416800	188	0
710420400	188	0
710424000	188	0
710427600	188	0
710431200	188	0
710434800	188	0
710438400	188	0
710442000	188	0
710445600	188	0
710449200	188	0
710452800	188	0
710456400	188	1.93486045056437
710460000	188	12.9266272084228
710463600	188	30.8745247132039
710467200	189	279.031461478081
710470800	189	279.031461478081
710474400	189	211.12565044279
710478000	189	174.387730336777
710481600	189	148.036222066762
710485200	189	123.803094777804
710488800	189	0
710492400	189	0
710496000	189	0
710499600	189	0
710503200	189	0
710506800	189	0
710510400	189	0
710514000	189	0
710517600	189	0
710521200	189	0
710524800	189	0
710528400	189	0
710532000	189	0
710535600	189	0
710539200	189	0
710542800	189	1.05550218208426
710546400	189	4.4331877024963
710550000	189	8.20652492519476
710553600	190	27.8846822724008
710557200	190	27.8846822724008
710560800	190	30.6775460291488
710564400	190	31.2176663350891
710568000	190	29.1531483080174
710571600	190	25.2429683412447
710575200	190	0
710578800	190	0
710582400	190	0
710586000	190	0
710589600	190	0
710593200	190	0
710596800	190	0
710600400	190	0
710604000	190	0
710607600	190	0
710611200	190	0
710614800	190	0
710618400	190	0
710622000	190	0
710625600	190	0
710629200	190	4.89721672615645
710632800	190	22.4540544832618
710636400	190	50.8422514338361
710640000	191	362.673411501012
710643600	191	362.673411501012
710647200	191	360.549171649824
710650800	191	339.456295759235
710654400	191	303.741735637556
710658000	191	257.934886878931
710661600	191	0
710665200	191	0
710668800	191	0
710672400	191	0
710676000	191	0
710679600	191	0
710683200	191	0
710686800	191	0
710690400	191	0
710694000	191	0
710697600	191	0
710701200	191	0
710704800	191	0
710708400	191	0
710712000	191	0
710715600	191	7.63256614942824
710719200	191	37.354836704566
710722800	191	77.8682930733499
710726400	192	372.875072124621
710730000	192	372.875072124621
710733600	192	364.011246331925
710737200	192	346.42319161783
710740800	192	312.445383781868
710744400	192	266.47430563121
710748000	192	0
710751600	192	0
710755200	192	0
710758800	192	0
710762400	192	0
710766000	192	0
710769600	192	0
710773200	192	0
710776800	192	0
710780400	192	0
710784000	192	0
710787600	192	0
710791200	192	0
710794800	192	0
710798400	192	0
710802000	192	6.22167716074274
710805600	192	32.8243875140614
710809200	192	72.7220338599974
710812800	193	371.194407532474
710816400	193	371.194407532474
710820000	193	363.864275305151
710823600	193	334.991556096199
710827200	193	292.51099161161
710830800	193	245.740409426951
710834400	193	0
710838000	193	0
710841600	193	0
710845200	193	0
710848800	193	0
710852400	193	0
710856000	193	0
710859600	193	0
710863200	193	0
710866800	193	0
710870400	193	0
710874000	193	0
710877600	193	0
710881200	193	0
710884800	193	0
710888400	193	8.56039693851262
710892000	193	37.8411016331183
710895600	193	75.1446333496083
710899200	194	329.8018097725
710902800	194	329.8018097725
710906400	194	317.40751142837
710910000	194	296.634143974895
710913600	194	266.083108519055
710917200	194	226.738260299388
710920800	194	0
710924400	194	0
710928000	194	0
710931600	194	0
710935200	194	0
710938800	194	0
710942400	194	0
710946000	194	0
710949600	194	0
710953200	194	0
710956800	194	0
710960400	194	0
710964000	194	0
710967600	194	0
710971200	194	0
710974800	194	9.6646554146296
710978400	194	44.9274203532228
710982000	194	90.4793151620558
710985600	195	397.337154768619
710989200	195	397.337154768619
710992800	195	387.973030322307
710996400	195	361.519640414659
7.11e+08	195	322.072869141109
711003600	195	273.622586174343
711007200	195	0
711010800	195	0
711014400	195	0
711018000	195	0
711021600	195	0
711025200	195	0
711028800	195	0
711032400	195	0
711036000	195	0
711039600	195	0
711043200	195	0
711046800	195	0
711050400	195	0
711054000	195	0
711057600	195	0
711061200	195	8.4977371361074
711064800	195	41.7163772192525
711068400	195	86.4923582706064
711072000	196	355.276868815307
711075600	196	355.276868815307
711079200	196	348.83202011819
711082800	196	328.936574269236
711086400	196	296.694173649018
711090000	196	253.551395551491
711093600	196	0
