Unix	jday	Precipitation_rate
709948800	183	1.43735996581432e-05
709952400	183	2.33838230560709e-05
709956000	183	2.48475369766597e-05
709959600	183	2.16733644423839e-05
709963200	183	1.99576395559404e-05
709966800	183	1.91331553186873e-05
709970400	183	3.11967709082123e-05
709974000	183	2.71200910494492e-05
709977600	183	2.51966766435661e-05
709981200	183	2.74412281002895e-05
709984800	183	3.7588445813144e-05
709988400	183	5.79175157738161e-05
709992000	183	0.000121812178891524
709995600	183	0.000177668066016457
709999200	183	0.000165479679164951
710002800	183	0.000144883319530199
710006400	183	0.000137495717075448
710010000	183	0.000136520765895721
710013600	183	0.00015160168990735
710017200	183	0.000156161657755659
710020800	183	0.00014189856645486
710024400	183	0.000129750005823028
710028000	183	0.000119172919846718
710031600	183	0.000113086281018643
710035200	184	6.26803252287226e-05
710038800	184	6.85732517059949e-05
710042400	184	6.82667279209632e-05
710046000	184	7.53258950094e-05
710049600	184	7.45751504835505e-05
710053200	184	6.37462660617841e-05
710056800	184	1.04678543560751e-05
710060400	184	7.4622744469546e-05
710064000	184	0.000336006832779886
710067600	184	0.000706112751057862
710071200	184	0.000640530902807536
710074800	184	0.000601622780233995
710078400	184	0.000220253839482197
710082000	184	0.000125434180730961
710085600	184	9.82025709689023e-05
710089200	184	0.000104884251001272
710092800	184	0.000132111516759929
710096400	184	0.000175970801396061
710100000	184	0.000554224488720723
710103600	184	0.000580350755778969
710107200	184	0.000491399236540527
710110800	184	0.000435928501315452
710114400	184	0.000394128649393505
710118000	184	0.000352969335639916
710121600	185	0.00010970360326039
710125200	185	9.15863423184472e-05
710128800	185	9.66595153630179e-05
710132400	185	9.73510913145287e-05
710136000	185	9.55473401564778e-05
710139600	185	9.14801070358334e-05
710143200	185	7.72961144627506e-06
710146800	185	9.15770282142602e-06
710150400	185	9.78877973135017e-06
710154000	185	8.76967638413292e-06
710157600	185	9.42304513133771e-06
710161200	185	1.54264047521534e-05
710164800	185	6.03296876769048e-05
710168400	185	0.000102154334036494
710172000	185	0.000136987841979341
710175600	185	0.000148084918814821
710179200	185	0.000138840495160783
710182800	185	0.000129533757157679
710186400	185	6.11462101017265e-06
710190000	185	4.50603296934788e-05
710193600	185	5.04550457097221e-05
710197200	185	4.88350494092017e-05
710200800	185	4.74723315592248e-05
710204400	185	4.09981430252178e-05
710208000	186	2.23022049401016e-05
710211600	186	3.50586813398943e-05
710215200	186	2.36951068726563e-05
710218800	186	1.81746461887124e-05
710222400	186	1.50661904060977e-05
710226000	186	1.23315327453858e-05
710229600	186	5.48819577875336e-05
710233200	186	6.22587309337999e-05
710236800	186	3.64423619835845e-05
710240400	186	2.66728157244094e-05
710244000	186	1.99111621605921e-05
710247600	186	2.90144417405461e-05
710251200	186	0.000242529340330221
710254800	186	0.000190849673184266
710258400	186	0.000139140905299949
710262000	186	0.000111836219975889
710265600	186	0.00011481314089979
710269200	186	0.000105225493167105
710272800	186	8.70702261614807e-05
710276400	186	2.60951402756848e-05
710280000	186	1.30475701378424e-05
710283600	186	1.13320157393559e-05
710287200	186	1.21976820256266e-05
710290800	186	1.7899099125536e-05
710294400	187	8.43060424695982e-05
710298000	187	5.6557583631694e-05
710301600	187	3.99577517873492e-05
710305200	187	3.16871415848333e-05
710308800	187	2.38005133298806e-05
710312400	187	1.90848291542858e-05
710316000	187	7.67120472515042e-05
710319600	187	3.91485613137587e-05
710323200	187	7.35924741249532e-05
710326800	187	0.000122441869907791
710330400	187	0.000160820196663387
710334000	187	0.000169826342541564
710337600	187	5.92957987922525e-06
710341200	187	1.03847975241483e-05
710344800	187	1.76961983908091e-05
710348400	187	1.96581221012475e-05
710352000	187	1.82000177673755e-05
710355600	187	1.66634707253817e-05
710359200	187	0
710362800	187	2.14713617140877e-06
710366400	187	1.07356808570439e-06
710370000	187	6.88558635988285e-07
710373600	187	4.66469711501932e-07
710377200	187	9.56917968178269e-07
710380800	188	6.8023504164809e-05
710384400	188	5.68469605673743e-05
710388000	188	6.06294035696818e-05
710391600	188	6.59292915982541e-05
710395200	188	6.56798643385808e-05
710398800	188	6.38345495067749e-05
710402400	188	4.2196893885006e-06
710406000	188	5.01169841024809e-06
710409600	188	9.32934538458556e-06
710413200	188	1.16630786069986e-05
710416800	188	1.11997970973745e-05
710420400	188	1.05496166808395e-05
710424000	188	3.66932449340992e-06
710427600	188	4.69649144750944e-06
710431200	188	4.61503116047503e-06
710434800	188	7.15174984087655e-06
710438400	188	1.23034592379377e-05
710442000	188	1.77587176905481e-05
710445600	188	8.40307560626932e-05
