Unix	jday	Downward_Long-Wave_Rad_Flux
1177977600	121	331.366676428474
1177981200	121	330.757604982358
1177984800	121	335.651167195373
1177988400	121	341.841362029299
1177992000	121	345.504307399645
1177995600	121	347.52701804197
1177999200	121	354.629142290823
1178002800	121	354.544072598001
1178006400	121	353.498600338884
1178010000	121	353.454587353558
1178013600	121	353.732014980623
1178017200	121	353.855503448038
1178020800	121	357.406630879721
1178024400	121	357.399243234104
1178028000	121	357.191265509266
1178031600	121	356.692848508662
1178035200	121	356.204019806192
1178038800	121	355.495460798164
1178042400	121	353.049113573533
1178046000	121	353.059011743586
1178049600	121	354.362589246893
1178053200	121	355.287831162345
1178056800	121	356.107946500327
1178060400	121	356.796636903385
1178064000	122	362.159025137858
1178067600	122	362.058753468315
1178071200	122	361.201883839603
1178074800	122	361.162280874726
1178078400	122	361.176910046058
1178082000	122	360.979115559792
1178085600	122	354.185271049356
1178089200	122	352.800498331475
1178092800	122	350.053004775806
1178096400	122	348.615575098823
1178100000	122	347.892596908887
1178103600	122	347.36818664609
1178107200	122	342.052940363301
1178110800	122	342.147645187756
1178114400	122	342.108420194998
1178118000	122	342.551850842557
1178121600	122	342.732189650193
1178125200	122	342.575502637224
1178128800	122	337.735486853071
1178132400	122	338.115781224428
1178136000	122	337.539216908392
1178139600	122	336.903535945644
1178143200	122	337.121620269089
1178146800	122	337.518102884126
1178150400	123	331.938867082754
1178154000	123	332.158054344932
1178157600	123	316.541869703681
1178161200	123	305.715540051891
1178164800	123	300.35068302331
1178168400	123	297.01898528415
1178172000	123	274.456100921131
1178175600	123	273.454658119499
1178179200	123	266.654993702086
1178182800	123	262.059020807559
1178186400	123	259.477283590224
1178190000	123	257.966565866531
1178193600	123	250.872626714972
1178197200	123	251.089734317585
1178200800	123	251.724529864437
1178204400	123	252.143549194888
1178208000	123	252.57253110267
1178211600	123	253.118111610371
1178215200	123	256.501609418976
1178218800	123	256.698209682927
1178222400	123	257.041679945142
1178226000	123	257.666083663977
1178229600	123	259.317821124515
