Unix	jday	Downward_Long-Wave_Rad_Flux
1180656000	152	348.749848180428
1180659600	152	350.457449983505
1180663200	152	347.678453893731
1180666800	152	346.122453556003
1180670400	152	344.426583026901
1180674000	152	342.535822401631
1180677600	152	314.943152575198
1180681200	152	314.312309384079
1180684800	152	307.710763291003
1180688400	152	303.75377764113
1180692000	152	300.921350617753
1180695600	152	298.678894613349
1180699200	152	280.701700118236
1180702800	152	280.053575529921
1180706400	152	280.791798117333
1180710000	152	284.544292633425
1180713600	152	287.809438037048
1180717200	152	290.456768366614
1180720800	152	294.495183444675
1180724400	152	294.700680094741
1180728000	152	309.758167778171
1180731600	152	311.259239065173
1180735200	152	310.408189736262
1180738800	152	309.581910314896
1180742400	153	299.481139317548
1180746000	153	301.590789289831
1180749600	153	300.036776816829
1180753200	153	298.92970066687
1180756800	153	301.454646918133
1180760400	153	304.863398240567
1180764000	153	357.829118671285
1180767600	153	355.288190306727
1180771200	153	352.810650029227
1180774800	153	350.17902257743
1180778400	153	348.14393440443
1180782000	153	346.375610951071
1180785600	153	333.490483588642
1180789200	153	333.369798152237
1180792800	153	333.990492588559
1180796400	153	334.059154112415
1180800000	153	333.65625542933
1180803600	153	332.628866137166
1180807200	153	308.715906339724
1180810800	153	308.426623324556
1180814400	153	302.724547911433
1180818000	153	297.975720392115
1180821600	153	295.425601358239
1180825200	153	294.445854312197
1180828800	154	301.488132480425
1180832400	154	302.153131277935
1180836000	154	303.778305165646
1180839600	154	298.075831502316
1180843200	154	292.277552506083
1180846800	154	288.933873446972
1180850400	154	257.030081334343
1180854000	154	256.799600160886
1180857600	154	257.390087911558
1180861200	154	256.954375549615
1180864800	154	255.830223999286
1180868400	154	254.78931140332
1180872000	154	249.044141204664
1180875600	154	248.56434708092
1180879200	154	249.098664376114
1180882800	154	249.261054841316
1180886400	154	249.259426898663
1180890000	154	249.370529865864
1180893600	154	252.479242568516
1180897200	154	252.726128049841
1180900800	154	251.836078405674
1180904400	154	251.889227881782
1180908000	154	252.771518225135
1180911600	154	254.224650875635
1180915200	155	264.775674315247
1180918800	155	267.522028691512
1180922400	155	269.462799297085
1180926000	155	270.957917127444
1180929600	155	271.378202444738
1180933200	155	270.554808687834
1180936800	155	262.098828110672
1180940400	155	260.981493096154
1180944000	155	261.186838255719
1180947600	155	261.382449662535
1180951200	155	264.384296495683
1180954800	155	268.954497691221
1180958400	155	294.353229755377
1180962000	155	294.662359952617
1180965600	155	290.464366042864
1180969200	155	284.530842792697
1180972800	155	284.523531096027
1180976400	155	286.700849988357
1180980000	155	289.488753466883
1180983600	155	290.110196361565
1180987200	155	286.508503005288
1180990800	155	291.939747176951
1180994400	155	294.075540235348
1180998000	155	295.035769925857
1181001600	156	294.539337124747
1181005200	156	296.839672445393
1181008800	156	296.28638809205
1181012400	156	296.296288594641
1181016000	156	299.344678114293
1181019600	156	299.74222747127
1181023200	156	277.57608710248
1181026800	156	276.101367978219
1181030400	156	276.865945755883
1181034000	156	278.652569469006
1181037600	156	279.212800689145
1181041200	156	279.776255683574
1181044800	156	286.480485711674
1181048400	156	287.397682878734
1181052000	156	287.704093375601
1181055600	156	286.880872040354
1181059200	156	284.841481663242
1181062800	156	284.531731172337
1181066400	156	279.327886018165
1181070000	156	279.591401659178
1181073600	156	274.94986210084
1181077200	156	273.131659729905
1181080800	156	272.968152604384
1181084400	156	274.010033343262
1181088000	157	285.046571747928
1181091600	157	286.926624359116
1181095200	157	288.126301427199
1181098800	157	288.610142014026
1181102400	157	288.391632584168
1181106000	157	287.712927266664
1181109600	157	281.268741817661
1181113200	157	280.707998037337
1181116800	157	279.116205789588
1181120400	157	277.918862960688
1181124000	157	277.603904683637
1181127600	157	278.377726095273
1181131200	157	280.304298062738
1181134800	157	280.231053877532
1181138400	157	280.001472906911
1181142000	157	280.326332963287
1181145600	157	280.118066619907
1181149200	157	280.214713064374
1181152800	157	282.778111592293
1181156400	157	282.541967730503
1181160000	157	285.54731152296
1181163600	157	284.953208621457
1181167200	157	282.857613057581
1181170800	157	281.547097520572
1181174400	158	274.302861666798
1181178000	158	273.344602157613
1181181600	158	271.953480729587
1181185200	158	274.16205887208
1181188800	158	271.704364582186
1181192400	158	269.136350096423
1181196000	158	270.795417960168
1181199600	158	271.21753202688
1181203200	158	274.529155678054
1181206800	158	272.032822790148
1181210400	158	270.899850720797
1181214000	158	270.526201929571
1181217600	158	277.785147313973
1181221200	158	277.745826455502
1181224800	158	298.02952984945
1181228400	158	305.340036455543
1181232000	158	308.82587048544
1181235600	158	310.266999323705
1181239200	158	317.192397381918
1181242800	158	317.872539219117
1181246400	158	317.988494830886
1181250000	158	303.994904945591
1181253600	158	299.341968446515
1181257200	158	294.943964423185
1181260800	159	271.443706295085
1181264400	159	273.632776261835
1181268000	159	271.905285537867
1181271600	159	274.435087699695
1181275200	159	275.236021931514
1181278800	159	275.882822213843
1181282400	159	289.152125706801
1181286000	159	289.200245074153
1181289600	159	268.039681919159
1181293200	159	259.335204509641
1181296800	159	254.337594109322
1181300400	159	251.111849664079
1181304000	159	235.988815547412
1181307600	159	235.389258491796
1181311200	159	234.131122152685
1181314800	159	233.46605672013
1181318400	159	232.893837325746
1181322000	159	232.793623548435
1181325600	159	247.292667010925
1181329200	159	247.810191708704
1181332800	159	243.51311836481
1181336400	159	241.049007348605
1181340000	159	239.675726134453
1181343600	159	239.551303759089
1181347200	160	249.45650559662
1181350800	160	251.468120294655
1181354400	160	254.07460751656
1181358000	160	258.886297956286
1181361600	160	260.040518891811
1181365200	160	259.590686053123
1181368800	160	261.523913446242
1181372400	160	260.357922854077
1181376000	160	262.269008348303
1181379600	160	262.79077592156
1181383200	160	264.806432066519
1181386800	160	267.997148354449
1181390400	160	307.355604324572
1181394000	160	307.291330669967
1181397600	160	307.651066905487
1181401200	160	315.538307960147
1181404800	160	319.821434990949
1181408400	160	322.371356486168
1181412000	160	328.032367432988
1181415600	160	327.773137475358
1181419200	160	325.065994498709
1181422800	160	320.500328679945
1181426400	160	320.564687694455
1181430000	160	320.80898155782
1181433600	161	320.409553159784
1181437200	161	320.907043497699
1181440800	161	311.06676821853
1181444400	161	301.810117051752
1181448000	161	293.902574025135
1181451600	161	286.291849563787
1181455200	161	245.166514099738
1181458800	161	244.599718476428
1181462400	161	243.944127882168
1181466000	161	243.101815173273
1181469600	161	242.173113365406
1181473200	161	241.48503266878
1181476800	161	237.938900737666
