Unix	jday	V-component_of_wind
1191196800	274	-1.64591144798947
1191200400	274	-0.678984347748563
1191204000	274	0.293636178956563
1191207600	274	1.03674456585653
1191211200	274	1.7990754860459
1191214800	274	1.97456807742809
1191218400	274	1.89978388796206
1191222000	274	0.934110497372317
1191225600	274	0.589195527571822
1191229200	274	0.465377862400116
1191232800	274	0.0393512401937157
1191236400	274	-0.328647404062871
1191240000	274	-0.0365533402017389
1191243600	274	-1.52844262685254
1191247200	274	-2.29661957574582
1191250800	274	-2.2162343932708
1191254400	274	-2.17916359097849
1191258000	274	-2.32036212948711
1191261600	274	-2.82745908691642
1191265200	274	-3.68147195689567
1191268800	274	-4.64589282977096
1191272400	274	-5.09153095389492
1191276000	274	-5.36841145575537
1191279600	274	-5.86661081975679
1191283200	275	-3.43485869402496
1191286800	275	-5.68675690261253
1191290400	275	-7.72104668340171
1191294000	275	-7.83898678058671
1191297600	275	-6.7285127661027
1191301200	275	-5.44518079204938
1191304800	275	-3.90225648616146
1191308400	275	-3.30443514616166
1191312000	275	-1.95497099810848
1191315600	275	2.38515208455174
1191319200	275	6.19642785237306
1191322800	275	9.53412915928524
1191326400	275	13.0871125377356
1191330000	275	10.0263552250862
1191333600	275	8.23751773047592
1191337200	275	8.98986232829408
1191340800	275	11.7081872564336
1191344400	275	13.281468241716
1191348000	275	13.130839371123
1191351600	275	12.1022963305585
1191355200	275	10.8891514592527
1191358800	275	10.5827518417778
1191362400	275	10.4840611318249
1191366000	275	10.2227793560518
1191369600	276	10.8402431549531
1191373200	276	9.47263019597335
1191376800	276	8.58215472845528
1191380400	276	7.1088374169505
1191384000	276	5.90988268924608
1191387600	276	4.57290041228768
1191391200	276	2.86005824154891
1191394800	276	1.15725687995436
1191398400	276	-0.251953042053926
1191402000	276	-1.25882436717264
1191405600	276	-2.5750211554285
1191409200	276	-3.61101131763501
1191412800	276	-3.88925143822127
1191416400	276	-4.60010052851906
1191420000	276	-4.62421547190424
1191423600	276	-4.83119840178475
1191427200	276	-5.34910517310789
1191430800	276	-5.28825149992508
1191434400	276	-5.86980971869719
1191438000	276	-5.44222110308525
1191441600	276	-6.4121701073815
1191445200	276	-7.13177942955934
1191448800	276	-7.48770381413199
1191452400	276	-7.78978136947178
1191456000	277	-3.86019269355164
1191459600	277	-6.1352129375357
1191463200	277	-5.25891672475008
1191466800	277	-4.51283706486669
1191470400	277	-4.59514919963686
1191474000	277	-3.93813455851908
1191477600	277	-4.50665326168409
1191481200	277	-3.52525365899992
1191484800	277	-3.02704324274885
1191488400	277	-3.73429026943023
1191492000	277	-3.27689465565632
1191495600	277	-2.13040981355547
1191499200	277	0.0371794925641027
1191502800	277	-0.0997554339652249
1191506400	277	-0.644122351406329
1191510000	277	-1.05369115564477
1191513600	277	-1.13220021056122
1191517200	277	-1.42056884976612
1191520800	277	0.187024474718151
1191524400	277	-2.29132381647086
1191528000	277	-4.12635747292294
1191531600	277	-4.51035613206702
1191535200	277	-4.53118549809917
1191538800	277	-4.85814559774959
1191542400	278	-5.11866139009778
1191546000	278	-5.72485363092006
1191549600	278	-6.93246505698333
1191553200	278	-7.40828523871039
1191556800	278	-8.11959617961211
1191560400	278	-8.63098768792424
1191564000	278	-7.51919341686893
1191567600	278	-8.14669079951748
1191571200	278	-5.91018217809447
1191574800	278	-3.749528926657
1191578400	278	-2.84023904385227
1191582000	278	-2.06003489881068
1191585600	278	-4.21357307909707
1191589200	278	-3.20071772408882
1191592800	278	-1.79496821120912
1191596400	278	-0.761501275580174
1191600000	278	-0.945131389714255
1191603600	278	-1.24675037469022
1191607200	278	-1.77154175911466
1191610800	278	-2.18847791410177
1191614400	278	-2.7593284489232
1191618000	278	-1.94757813672875
1191621600	278	-0.178044134264238
1191625200	278	1.47059183218073
1191628800	279	4.16800440199884
1191632400	279	4.14971885044338
1191636000	279	3.9811739774762
1191639600	279	2.97270870404882
1191643200	279	0.89653159359794
1191646800	279	-1.26711299271992
1191650400	279	-3.46418554716315
1191654000	279	-5.07811661378682
1191657600	279	-6.92082947260605
1191661200	279	-8.14475378074535
1191664800	279	-7.87459353329767
1191668400	279	-7.93161499408808
1191672000	279	-7.88414468126128
1191675600	279	-7.99574816736769
1191679200	279	-8.79607042484416
1191682800	279	-10.0838729905268
1191686400	279	-9.46640104442445
1191690000	279	-10.0246344729429
1191693600	279	-11.1766893239588
1191697200	279	-9.42262730639232
1191700800	279	-8.34508277418331
1191704400	279	-7.9401810002961
1191708000	279	-6.37061234204645
1191711600	279	-4.49154710951401
1191715200	280	-2.25539779457492
1191718800	280	-0.939419774793038
1191722400	280	-0.235987314780372
1191726000	280	3.00354508670829
1191729600	280	4.81601895014729
1191733200	280	5.68578499391425
1191736800	280	4.04224913379163
1191740400	280	2.32695708513161
1191744000	280	1.40633587897484
1191747600	280	1.500737335546
1191751200	280	0.769954727605126
1191754800	280	0.181717205791505
1191758400	280	0.830439145512524
1191762000	280	1.10896655690731
1191765600	280	1.49384963087823
1191769200	280	1.71231644663871
1191772800	280	1.73659606514483
1191776400	280	2.20199535119414
1191780000	280	-0.031774327442729
1191783600	280	1.37058079812217
1191787200	280	1.23093962549256
1191790800	280	1.66835750299117
1191794400	280	3.024896533931
1191798000	280	3.86782432870833
1191801600	281	4.10328553819123
1191805200	281	3.43774501434435
1191808800	281	3.34807804946274
1191812400	281	3.43771971030101
1191816000	281	3.55494480169425
1191819600	281	3.44788959122001
1191823200	281	2.72632831888909
1191826800	281	2.45779420153374
1191830400	281	1.39582101291866
1191834000	281	0.0602945467708387
1191837600	281	-0.8961950289586
1191841200	281	-1.58167407771042
1191844800	281	-3.22954245159033
1191848400	281	-3.21163771136545
1191852000	281	-2.78793893927267
1191855600	281	-1.86762026006384
1191859200	281	-1.18453730214332
1191862800	281	-0.765593885127855
1191866400	281	-0.408505489778574
1191870000	281	-0.630075295624253
1191873600	281	-0.402872416879894
1191877200	281	-0.10030370194426
1191880800	281	0.174475462554866
1191884400	281	0.356463227027237
1191888000	282	-0.151223169852712
1191891600	282	-0.284087960352557
1191895200	282	-0.689148154694786
1191898800	282	-0.705456157183129
1191902400	282	-1.23360173719331
1191906000	282	-1.85932543124302
1191909600	282	-2.6843222048483
1191913200	282	-3.13003353651619
1191916800	282	-3.72003967257624
1191920400	282	-3.41277200238682
1191924000	282	-2.4448086096087
1191927600	282	-1.50783930452863
1191931200	282	-1.34518141761828
1191934800	282	-0.0841353390193266
