Unix	jday	Precipitation_rate
1172707200	60	0
1172710800	60	0
1172714400	60	0
1172718000	60	0
1172721600	60	0
1172725200	60	0
1172728800	60	0
1172732400	60	0
1172736000	60	0
1172739600	60	0
1172743200	60	0
1172746800	60	0
1172750400	60	0
1172754000	60	0
1172757600	60	0
1172761200	60	0
1172764800	60	0
1172768400	60	0
1172772000	60	0
1172775600	60	1.18044552001599e-08
1172779200	60	3.63998173740722e-08
1172782800	60	3.63998173740722e-08
1172786400	60	3.63998173740722e-08
1172790000	60	2.45953608319011e-08
1172793600	61	0
1172797200	61	0
1172800800	61	0
1172804400	61	9.22878763256863e-07
1172808000	61	1.84575752651373e-06
1172811600	61	2.76863639468976e-06
1172815200	61	8.0108179887087e-06
1172818800	61	9.56641718978936e-06
1172822400	61	1.47859763858167e-05
1172826000	61	2.54528952550745e-05
1172829600	61	2.93659437659451e-05
1172833200	61	3.03025985474872e-05
1172836800	61	1.79104703931039e-05
1172840400	61	1.58205592906523e-05
1172844000	61	1.02169832757369e-05
1172847600	61	7.44834688641514e-06
1172851200	61	5.6025895643717e-06
1172854800	61	4.67971049172538e-06
1172858400	61	0
1172862000	61	0
1172865600	61	0
1172869200	61	0
1172872800	61	0
1172876400	61	0
1172880000	62	0
1172883600	62	0
1172887200	62	0
1172890800	62	0
1172894400	62	0
1172898000	62	0
1172901600	62	0
1172905200	62	0
1172908800	62	0
1172912400	62	0
1172916000	62	0
1172919600	62	0
1172923200	62	0
1172926800	62	0
1172930400	62	0
1172934000	62	0
1172937600	62	0
1172941200	62	0
1172944800	62	0
1172948400	62	0
1172952000	62	0
1172955600	62	0
1172959200	62	0
1172962800	62	0
1172966400	63	0
1172970000	63	0
1172973600	63	0
1172977200	63	0
1172980800	63	0
1172984400	63	0
1172988000	63	0
1172991600	63	0
1172995200	63	0
1172998800	63	0
1173002400	63	0
1173006000	63	0
1173009600	63	0
1173013200	63	0
1173016800	63	0
1173020400	63	0
1173024000	63	0
1173027600	63	0
1173031200	63	0
1173034800	63	0
1173038400	63	0
1173042000	63	0
1173045600	63	0
1173049200	63	0
1173052800	64	0
1173056400	64	0
1173060000	64	0
1173063600	64	0
1173067200	64	0
1173070800	64	0
1173074400	64	0
1173078000	64	0
1173081600	64	0
1173085200	64	0
1173088800	64	0
1173092400	64	0
1173096000	64	0
1173099600	64	0
1173103200	64	0
1173106800	64	0
1173110400	64	0
1173114000	64	0
1173117600	64	0
1173121200	64	0
1173124800	64	0
1173128400	64	0
1173132000	64	0
1173135600	64	0
1173139200	65	0
1173142800	65	0
1173146400	65	0
1173150000	65	0
1173153600	65	0
1173157200	65	0
1173160800	65	0
1173164400	65	0
1173168000	65	0
1173171600	65	0
1173175200	65	0
1173178800	65	0
1173182400	65	0
1173186000	65	0
1173189600	65	0
1173193200	65	0
1173196800	65	0
1173200400	65	0
1173204000	65	0
1173207600	65	0
1173211200	65	0
1173214800	65	0
1173218400	65	0
1173222000	65	0
