Unix	jday	Downward_Short-Wave_Rad_Flux
1185926400	213	409.349539591899
1185930000	213	409.349539591899
1185933600	213	401.783361245229
1185937200	213	375.483445777988
1185940800	213	334.829894345209
1185944400	213	285.625507155476
1185948000	213	0
1185951600	213	0
1185955200	213	0
1185958800	213	0
1185962400	213	0
1185966000	213	0
1185969600	213	0
1185973200	213	0
1185976800	213	0
1185980400	213	0
1185984000	213	0
1185987600	213	0
1185991200	213	0
1185994800	213	0
1185998400	213	0.0603844710897787
1186002000	213	8.5815851946649
1186005600	213	33.1624923819732
1186009200	213	67.9278155661829
1186012800	214	373.495726990609
1186016400	214	373.495726990609
1186020000	214	322.486584922834
1186023600	214	259.455087547143
1186027200	214	210.766146728626
1186030800	214	174.336790323691
1186034400	214	0
1186038000	214	0
1186041600	214	0
1186045200	214	0
1186048800	214	0
1186052400	214	0
1186056000	214	0
1186059600	214	0
1186063200	214	0
1186066800	214	0
1186070400	214	0
1186074000	214	0
1186077600	214	0
1186081200	214	0
1186084800	214	0.0811062258973628
1186088400	214	6.63598144136096
1186092000	214	24.4027224118269
1186095600	214	53.2459661560828
1186099200	215	273.387390334757
1186102800	215	273.387390334757
1186106400	215	233.422112051029
1186110000	215	203.639342404782
1186113600	215	181.062376635277
1186117200	215	156.036837882909
1186120800	215	0
1186124400	215	0
1186128000	215	0
1186131600	215	0
1186135200	215	0
1186138800	215	0
1186142400	215	0
1186146000	215	0
1186149600	215	0
1186153200	215	0
1186156800	215	0
1186160400	215	0
1186164000	215	0
1186167600	215	0
1186171200	215	0.258846499107428
1186174800	215	13.0234653272321
1186178400	215	36.9082586985861
1186182000	215	63.3857113223569
1186185600	216	220.161538449817
1186189200	216	220.161538449817
1186192800	216	211.337224928761
1186196400	216	185.476105650058
1186200000	216	154.199113390796
1186203600	216	127.627698284949
1186207200	216	0
1186210800	216	0
1186214400	216	0
1186218000	216	0
1186221600	216	0
1186225200	216	0
1186228800	216	0
1186232400	216	0
1186236000	216	0
1186239600	216	0
1186243200	216	0
1186246800	216	0
1186250400	216	0
1186254000	216	0
1186257600	216	0.396916346289443
1186261200	216	22.8254377604437
1186264800	216	71.1126651521339
1186268400	216	126.051285075619
1186272000	217	454.790731653598
1186275600	217	454.790731653598
1186279200	217	439.07215232504
1186282800	217	407.279802942557
1186286400	217	370.8405643366
1186290000	217	321.604108868165
1186293600	217	0
1186297200	217	0
1186300800	217	0
1186304400	217	0
1186308000	217	0
1186311600	217	0
1186315200	217	0
1186318800	217	0
1186322400	217	0
1186326000	217	0
1186329600	217	0
1186333200	217	0
1186336800	217	0
1186340400	217	0
1186344000	217	0.162260553594771
1186347600	217	7.10474480706842
1186351200	217	16.4265162385704
1186354800	217	26.8740293521059
1186358400	218	122.622878256907
1186362000	218	122.622878256907
1186365600	218	192.829867314185
1186369200	218	246.890965749651
1186372800	218	251.680545366816
1186376400	218	227.433792254568
1186380000	218	0
1186383600	218	0
1186387200	218	0
1186390800	218	0
1186394400	218	0
1186398000	218	0
1186401600	218	0
1186405200	218	0
1186408800	218	0
1186412400	218	0
1186416000	218	0
1186419600	218	0
1186423200	218	0
1186426800	218	0
1186430400	218	0.675505079837388
1186434000	218	15.9704329558649
1186437600	218	51.0375266319609
1186441200	218	106.639044582495
1186444800	219	394.296718107978
1186448400	219	394.296718107978
1186452000	219	383.29735800739
1186455600	219	331.975070649981
1186459200	219	282.548690929994
1186462800	219	239.252707761184
1186466400	219	0
1186470000	219	0
1186473600	219	0
1186477200	219	0
1186480800	219	0
1186484400	219	0
1186488000	219	0
1186491600	219	0
1186495200	219	0
1186498800	219	0
1186502400	219	0
1186506000	219	0
1186509600	219	0
1186513200	219	0
1186516800	219	0.762977205314648
1186520400	219	26.6707960211564
1186524000	219	78.4586609285694
1186527600	219	136.007490016889
1186531200	220	490.019262005909
1186534800	220	490.019262005909
1186538400	220	481.088489703773
1186542000	220	453.577522555458
1186545600	220	410.057400430713
1186549200	220	354.018705087585
1186552800	220	0
1186556400	220	0
1186560000	220	0
1186563600	220	0
1186567200	220	0
1186570800	220	0
1186574400	220	0
1186578000	220	0
1186581600	220	0
1186585200	220	0
1186588800	220	0
1186592400	220	0
1186596000	220	0
1186599600	220	0
1186603200	220	1.01370191827657
1186606800	220	29.0123686648665
1186610400	220	79.7659895411252
1186614000	220	135.64849354795
1186617600	221	485.600616992087
1186621200	221	485.600616992087
1186624800	221	476.258402784533
1186628400	221	449.110800646974
1186632000	221	407.304025932951
1186635600	221	353.543852051639
1186639200	221	0
1186642800	221	0
1186646400	221	0
1186650000	221	0
1186653600	221	0
1186657200	221	0
1186660800	221	0
1186664400	221	0
1186668000	221	0
1186671600	221	0
1186675200	221	0
1186678800	221	0
1186682400	221	0
1186686000	221	0
1186689600	221	1.00061846093513
1186693200	221	20.8296837368944
1186696800	221	56.9535562079658
1186700400	221	97.8548200263575
1186704000	222	433.273291726966
1186707600	222	433.273291726966
1186711200	222	447.485138452022
1186714800	222	430.804955702432
1186718400	222	394.109526515136
1186722000	222	343.220156497794
1186725600	222	0
1186729200	222	0
1186732800	222	0
1186736400	222	0
1186740000	222	0
1186743600	222	0
1186747200	222	0
1186750800	222	0
1186754400	222	0
1186758000	222	0
1186761600	222	0
1186765200	222	0
1186768800	222	0
1186772400	222	0
1186776000	222	1.50730500586359
1186779600	222	21.7720983331412
1186783200	222	64.5733902004669
1186786800	222	115.224023123898
1186790400	223	460.809525653535
1186794000	223	460.809525653535
1186797600	223	451.795294112706
1186801200	223	406.713804330479
1186804800	223	361.927447339988
1186808400	223	310.399886683177
1186812000	223	0
1186815600	223	0
1186819200	223	0
1186822800	223	0
1186826400	223	0
1186830000	223	0
1186833600	223	0
1186837200	223	0
1186840800	223	0
1186844400	223	0
1186848000	223	0
1186851600	223	0
1186855200	223	0
1186858800	223	0
1186862400	223	2.0154131323402
1186866000	223	35.6913202645441
1186869600	223	91.9605076701879
1186873200	223	152.441689098742
1186876800	224	522.400376259591
1186880400	224	522.400376259591
1186884000	224	511.899096178304
1186887600	224	482.739764677982
1186891200	224	437.394097705208
1186894800	224	380.459359269016
1186898400	224	0
1186902000	224	0
1186905600	224	0
1186909200	224	0
1186912800	224	0
1186916400	224	0
1186920000	224	0
1186923600	224	0
1186927200	224	0
1186930800	224	0
1186934400	224	0
1186938000	224	0
1186941600	224	0
1186945200	224	0
1186948800	224	0.958805870426457
1186952400	224	12.9106139709218
1186956000	224	32.8057394517748
1186959600	224	55.3550019742199
1186963200	225	157.556436288094
1186966800	225	157.556436288094
1186970400	225	189.226740538456
1186974000	225	200.556237041667
1186977600	225	194.249261982319
1186981200	225	173.634772496501
1186984800	225	0
1186988400	225	0
1186992000	225	0
1186995600	225	0
1186999200	225	0
1187002800	225	0
1187006400	225	0
1187010000	225	0
1187013600	225	0
1187017200	225	0
1187020800	225	0
1187024400	225	0
1187028000	225	0
1187031600	225	0
1187035200	225	1.3101914341618
1187038800	225	15.2156948934967
1187042400	225	32.5084976090181
1187046000	225	47.6426769547943
1187049600	226	180.573651254066
1187053200	226	180.573651254066
1187056800	226	230.123211810949
1187060400	226	245.825206233674
1187064000	226	234.740847627821
1187067600	226	208.013685482728
1187071200	226	0
1187074800	226	0
1187078400	226	0
1187082000	226	0
1187085600	226	0
1187089200	226	0
1187092800	226	0
1187096400	226	0
1187100000	226	0
1187103600	226	0
1187107200	226	0
1187110800	226	0
1187114400	226	0
1187118000	226	0
1187121600	226	3.44476595489134
1187125200	226	41.9972401183775
1187128800	226	101.782837122386
1187132400	226	164.619422668009
1187136000	227	468.995211397859
1187139600	227	468.995211397859
1187143200	227	453.337349355721
1187146800	227	425.7011880213
1187150400	227	384.337812843605
1187154000	227	332.652490709996
1187157600	227	0
1187161200	227	0
1187164800	227	0
1187168400	227	0
1187172000	227	0
1187175600	227	0
1187179200	227	0
1187182800	227	0
1187186400	227	0
1187190000	227	0
1187193600	227	0
1187197200	227	0
1187200800	227	0
1187204400	227	0
1187208000	227	3.24022033080362
1187211600	227	35.0163568767407
1187215200	227	86.5327494133691
1187218800	227	142.369346665608
1187222400	228	468.826120530137
1187226000	228	468.826120530137
1187229600	228	447.719242742717
1187233200	228	410.276589033382
1187236800	228	369.754279683976
1187240400	228	322.165012189181
1187244000	228	0
1187247600	228	0
1187251200	228	0
1187254800	228	0
1187258400	228	0
1187262000	228	0
1187265600	228	0
1187269200	228	0
1187272800	228	0
1187276400	228	0
1187280000	228	0
1187283600	228	0
1187287200	228	0
1187290800	228	0
1187294400	228	0.855204245908381
1187298000	228	15.3115513633163
1187301600	228	36.0356224384867
1187305200	228	68.2196493335033
1187308800	229	378.30209775996
1187312400	229	378.30209775996
1187316000	229	335.27193456525
1187319600	229	274.954331305892
1187323200	229	232.229044761084
1187326800	229	196.633571505869
1187330400	229	0
1187334000	229	0
1187337600	229	0
1187341200	229	0
1187344800	229	0
1187348400	229	0
1187352000	229	0
1187355600	229	0
1187359200	229	0
1187362800	229	0
1187366400	229	0
1187370000	229	0
1187373600	229	0
1187377200	229	0
1187380800	229	4.19967976712214
1187384400	229	42.9320034834486
1187388000	229	101.486499207027
1187391600	229	162.856454783354
1187395200	230	520.194822926312
1187398800	230	520.194822926312
1187402400	230	493.287578444133
1187406000	230	427.096357083632
1187409600	230	360.001274650839
1187413200	230	301.979479942066
1187416800	230	0
1187420400	230	0
1187424000	230	0
1187427600	230	0
1187431200	230	0
1187434800	230	0
1187438400	230	0
1187442000	230	0
1187445600	230	0
1187449200	230	0
1187452800	230	0
1187456400	230	0
1187460000	230	0
1187463600	230	0
1187467200	230	5.0105262136764
1187470800	230	46.1747592568021
1187474400	230	101.97697444177
1187478000	230	151.267682687335
1187481600	231	212.773576886231
1187485200	231	212.773576886231
1187488800	231	150.425516665954
1187492400	231	116.027482904282
1187496000	231	94.2419519317658
1187499600	231	78.2030961737063
1187503200	231	0
1187506800	231	0
1187510400	231	0
1187514000	231	0
1187517600	231	0
1187521200	231	0
1187524800	231	0
1187528400	231	0
1187532000	231	0
1187535600	231	0
1187539200	231	0
1187542800	231	0
1187546400	231	0
1187550000	231	0
1187553600	231	3.36268533866135
1187557200	231	30.6132429410522
1187560800	231	82.9497669849347
1187564400	231	148.45431842089
1187568000	232	555.833280765498
1187571600	232	555.833280765498
1187575200	232	546.716720829082
1187578800	232	519.015357590464
1187582400	232	474.750191900045
1187586000	232	417.140736561289
1187589600	232	0
1187593200	232	0
1187596800	232	0
1187600400	232	0
1187604000	232	0
1187607600	232	0
1187611200	232	0
1187614800	232	0
1187618400	232	0
1187622000	232	0
1187625600	232	0
1187629200	232	0
1187632800	232	0
1187636400	232	0
1187640000	232	7.11593600993799
1187643600	232	52.3304148186883
1187647200	232	115.581489577429
1187650800	232	180.458843625317
1187654400	233	569.562169318864
1187658000	233	569.562169318864
1187661600	233	557.88579899431
1187665200	233	528.022766333298
1187668800	233	482.300924952809
1187672400	233	423.406999949415
1187676000	233	0
1187679600	233	0
1187683200	233	0
1187686800	233	0
1187690400	233	0
1187694000	233	0
1187697600	233	0
1187701200	233	0
1187704800	233	0
1187708400	233	0
1187712000	233	0
1187715600	233	0
1187719200	233	0
1187722800	233	0
1187726400	233	5.39246164285329
1187730000	233	34.1828439975687
1187733600	233	74.6281837777352
1187737200	233	112.575529282662
1187740800	234	407.084464810609
1187744400	234	407.084464810609
1187748000	234	416.647645470845
1187751600	234	425.158975263291
1187755200	234	404.545789576421
1187758800	234	362.332555290679
1187762400	234	0
1187766000	234	0
1187769600	234	0
1187773200	234	0
1187776800	234	0
1187780400	234	0
1187784000	234	0
1187787600	234	0
1187791200	234	0
1187794800	234	0
1187798400	234	0
1187802000	234	0
1187805600	234	0
1187809200	234	0
1187812800	234	4.31175778778566
1187816400	234	35.2653857149744
1187820000	234	87.3440600919188
1187823600	234	149.080057122812
1187827200	235	557.477807263471
1187830800	235	557.477807263471
1187834400	235	552.360226382136
1187838000	235	525.165110638136
1187841600	235	481.178160981148
1187845200	235	423.678668977324
1187848800	235	0
1187852400	235	0
1187856000	235	0
1187859600	235	0
1187863200	235	0
1187866800	235	0
1187870400	235	0
1187874000	235	0
1187877600	235	0
1187881200	235	0
1187884800	235	0
1187888400	235	0
1187892000	235	0
1187895600	235	0
1187899200	235	9.34274129013467
1187902800	235	58.6737779534428
1187906400	235	124.182307029094
1187910000	235	190.383658270652
1187913600	236	584.64628924803
1187917200	236	584.64628924803
1187920800	236	573.758995005234
1187924400	236	544.237111505257
1187928000	236	498.171970548105
1187931600	236	438.603542285273
1187935200	236	0
1187938800	236	0
1187942400	236	0
1187946000	236	0
1187949600	236	0
1187953200	236	0
1187956800	236	0
1187960400	236	0
1187964000	236	0
1187967600	236	0
1187971200	236	0
1187974800	236	0
1187978400	236	0
1187982000	236	0
1187985600	236	11.043448439905
1187989200	236	62.8248304795085
1187992800	236	130.185415157168
1187996400	236	197.427558919877
1.188e+09	237	595.42662144479
1188003600	237	595.42662144479
1188007200	237	583.206389080444
1188010800	237	552.284389852856
1188014400	237	505.358591212855
1188018000	237	445.177169794856
1188021600	237	0
1188025200	237	0
1188028800	237	0
1188032400	237	0
1188036000	237	0
1188039600	237	0
1188043200	237	0
1188046800	237	0
1188050400	237	0
1188054000	237	0
1188057600	237	0
1188061200	237	0
1188064800	237	0
1188068400	237	0
1188072000	237	12.0650342917216
1188075600	237	64.1571036710752
1188079200	237	131.665649761416
1188082800	237	198.702162672559
1188086400	238	594.21389367935
1188090000	238	594.21389367935
1188093600	238	580.508735014408
1188097200	238	550.732472743244
1188100800	238	505.13154803589
1188104400	238	445.996368442565
1188108000	238	0
1188111600	238	0
1188115200	238	0
1188118800	238	0
