Unix	jday	Downward_Short-Wave_Rad_Flux
1175385600	91	695.343406564705
1175389200	91	695.343406564705
1175392800	91	679.26744752354
1175396400	91	515.308463601685
1175400000	91	424.52544699501
1175403600	91	364.167669251392
1175407200	91	5.45827759471089
1175410800	91	5.45827759471089
1175414400	91	2.73923757691012
1175418000	91	1.8188993864934
1175421600	91	1.36962888978442
1175425200	91	1.08393659044181
1175428800	91	0
1175432400	91	0
1175436000	91	0
1175439600	91	0
1175443200	91	0
1175446800	91	0
1175450400	91	0.000503712978384227
1175454000	91	0.000503712978384227
1175457600	91	27.5479284789454
1175461200	91	72.2271142489526
1175464800	91	137.150098731466
1175468400	91	199.651573286573
1175472000	92	618.991867541195
1175475600	92	618.991867541195
1175479200	92	560.370068881942
1175482800	92	462.838018948619
1175486400	92	402.445605133633
1175490000	92	351.456295150733
1175493600	92	4.05328753500408
1175497200	92	4.05328753500408
1175500800	92	2.02729240620388
1175504400	92	1.35775458403655
1175508000	92	1.00431673112522
1175511600	92	0.806358465007883
1175515200	92	0
1175518800	92	0
1175522400	92	0
1175526000	92	0
1175529600	92	0
1175533200	92	0
1175536800	92	0
1175540400	92	0
1175544000	92	29.0495024228432
1175547600	92	94.307153337619
1175551200	92	168.71501930347
1175554800	92	239.403927218858
1175558400	93	593.366077293593
1175562000	93	593.366077293593
1175565600	93	577.115204007865
1175569200	93	549.933145831731
1175572800	93	504.313733837173
1175576400	93	446.878414901903
1175580000	93	3.44935681760217
1175583600	93	3.44935681760217
1175587200	93	1.73322825465344
1175590800	93	1.14399849480972
1175594400	93	0.858064331240637
1175598000	93	0.692927054200311
1175601600	93	0
1175605200	93	0
1175608800	93	0
1175612400	93	0
1175616000	93	0
1175619600	93	0
1175623200	93	0
1175626800	93	0
1175630400	93	24.9397063139248
1175634000	93	84.3468275756543
1175637600	93	159.806129843341
1175641200	93	235.234441635981
1175644800	94	669.891559751306
1175648400	94	669.891559751306
1175652000	94	662.854616579984
1175655600	94	613.468255768238
1175659200	94	553.930307033078
1175662800	94	493.232034305514
1175666400	94	2.77552405793169
1175670000	94	2.77552405793169
1175673600	94	1.38842076887946
1175677200	94	0.918428594253101
1175680800	94	0.693430767391343
1175684400	94	0.551891945484417
1175688000	94	0
1175691600	94	0
1175695200	94	0
1175698800	94	0
1175702400	94	0
1175706000	94	0
1175709600	94	0
1175713200	94	0
1175716800	94	29.0131939761496
1175720400	94	97.3801082111006
1175724000	94	174.738074656994
1175727600	94	248.831884119477
1175731200	95	676.480943253764
1175734800	95	676.480943253764
1175738400	95	665.503642755293
1175742000	95	635.295870464446
1175745600	95	587.855553190626
1175749200	95	526.03958241227
1175752800	95	2.22051368626305
1175756400	95	2.22051368626305
1175760000	95	1.11958620649972
1175763600	95	0.734390776719781
1175767200	95	0.550594664334543
1175770800	95	0.448194686974734
1175774400	95	0
1175778000	95	0
1175781600	95	0
1175785200	95	0
1175788800	95	0
1175792400	95	0
1175796000	95	0
1175799600	95	0
1175803200	95	27.8565950893701
1175806800	95	95.4745222784304
1175810400	95	171.730698863655
1175814000	95	244.112607258917
1175817600	96	652.28155740124
1175821200	96	652.28155740124
1175824800	96	645.147752995337
1175828400	96	616.244060938762
1175832000	96	553.686109652772
1175835600	96	482.254115780132
1175839200	96	1.04783638125594
1175842800	96	1.04783638125594
1175846400	96	0.533136832377416
1175850000	96	0.342539436090958
1175853600	96	0.257238998516252
1175857200	96	0.212898561056005
1175860800	96	0
1175864400	96	0
1175868000	96	0
1175871600	96	0
1175875200	96	0
1175878800	96	0
1175882400	96	0
1175886000	96	0
1175889600	96	1.56494704146466
1175893200	96	5.17867155859305
1175896800	96	11.9430774753766
1175900400	96	20.7212421058999
1175904000	97	88.073728605284
1175907600	97	88.073728605284
1175911200	97	82.7420445710446
1175914800	97	78.3995554542901
1175918400	97	76.8452406686351
1175922000	97	71.6857623992097
1175925600	97	0.417690724952294
1175929200	97	0.417690724952294
1175932800	97	0.200295579966127
1175936400	97	0.132578206768993
1175940000	97	0.108697566839547
1175943600	97	0.0866381245160358
1175947200	97	0
1175950800	97	0
1175954400	97	0
1175958000	97	0
1175961600	97	0
1175965200	97	0
1175968800	97	0
1175972400	97	0
1175976000	97	23.9160932874656
1175979600	97	89.0616926133231
1175983200	97	164.384909291586
1175986800	97	237.015132735083
1175990400	98	658.840572041419
1175994000	98	658.840572041419
1175997600	98	646.623609837648
1176001200	98	615.637326180259
1176004800	98	568.077036132977
1176008400	98	506.549686790476
