Unix	jday	Pressure
1185926400	213	99732.8222998454
1185930000	213	99671.1651517198
1185933600	213	99631.084366792
1185937200	213	99629.3464337386
1185940800	213	99640.0368611549
1185944400	213	99651.0035818642
1185948000	213	99710.3131544479
1185951600	213	99759.6227270315
1185955200	213	99829.6227270315
1185958800	213	99879.6227270315
1185962400	213	99890.5894477408
1185966000	213	99908.8515146874
1185969600	213	99878.161087271
1185973200	213	99899.1278079803
1185976800	213	99928.3565956362
1185980400	213	99938.3565956362
1185984000	213	99929.0470230525
1185987600	213	99917.9995174155
1185991200	213	99927.8040090503
1185994800	213	99957.113581634
1185998400	213	99968.8515146874
1186002000	213	99997.8040090503
1186005600	213	99998.8515146874
1186009200	213	99977.8847939781
1186012800	214	99990.508662813
1186016400	214	99939.6227270315
1186020000	214	99880.3131544479
1186023600	214	99839.6227270315
1186027200	214	99849.6227270315
1186030800	214	99848.5752213945
1186034400	214	99788.9893555178
1186038000	214	99798.9893555179
1186041600	214	99828.2181431737
1186045200	214	99828.2181431737
1186048800	214	99828.2989281015
1186052400	214	99829.3464337386
1186056000	214	99861.084366792
1186059600	214	99870.0368611549
1186063200	214	99857.6085006852
1186066800	214	99837.6085006852
1186070400	214	99829.2656488108
1186074000	214	99828.5752213944
1186077600	214	99869.2656488108
1186081200	214	99878.2989281015
1186084800	214	99929.2656488108
1186088400	214	99967.5277157574
1186092000	214	99977.5277157574
1186095600	214	99968.2989281015
1186099200	215	99939.2656488108
1186102800	215	99918.5752213945
1186106400	215	99937.5277157574
1186110000	215	99948.2989281015
1186113600	215	99938.2989281015
1186117200	215	99929.0701404456
1186120800	215	99977.2514224644
1186124400	215	100007.941849881
1186128000	215	100058.022634809
1186131600	215	100068.989355518
1186135200	215	100057.251422464
1186138800	215	100028.137358246
1186142400	215	99987.4469308296
1186146000	215	99987.4469308296
1186149600	215	99986.4802101203
1186153200	215	99976.4802101203
1186156800	215	99897.1706375366
1186160400	215	99855.513489411
1186164000	215	99894.7422770669
1186167600	215	99864.3851988461
1186171200	215	99844.4659837739
1186174800	215	99805.1564111903
1186178400	215	99726.9751291715
1186182000	215	99627.7463415156
1186185600	216	99589.760567862
1186189200	216	99489.484274569
1186192800	216	99348.7938471527
1186196400	216	99230.2554869132
1186200000	216	99129.484274569
1186203600	216	99038.5175538597
1186207200	216	99001.0266992573
1186210800	216	98900.059978548
1186214400	216	98820.059978548
1186218000	216	98701.7979116014
1186221600	216	98600.9459143295
1186225200	216	98511.2222076225
1186228800	216	98463.3172188966
1186232400	216	98373.3980038244
1186236000	216	98303.8698054825
1186239600	216	98272.408165722
1186243200	216	98212.6036740872
1186246800	216	98181.9132466708
1186250400	216	98212.1895399638
1186254000	216	98209.6803945662
1186257600	216	98249.5996096384
1186261200	216	98327.861676585
1186264800	216	98328.5521040014
1186268400	216	98317.7808916572
1186272000	217	98307.7808916572
1186275600	217	98268.7476123665
1186279200	217	98248.7476123665
1186282800	217	98258.7476123665
1186286400	217	98270.4047604922
1186290000	217	98298.7476123665
1186293600	217	98319.7143330758
1186297200	217	98359.7143330758
1186300800	217	98398.6668274387
1186304400	217	98396.6526010924
1186308000	217	98397.3430285087
1186311600	217	98396.3763077994
1186315200	217	98445.6858803831
1186318800	217	98436.1807994343
1186322400	217	98427.7232241225
1186326000	217	98397.6424391947
1186329600	217	98385.9852910691
1186333200	217	98345.9852910691
1186336800	217	98287.7232241225
1186340400	217	98258.4944364667
1186344000	217	98227.6424391947
1186347600	217	98238.609159904
1186351200	217	98250.4278778852
1186354800	217	98240.508662813
1186358400	218	98351.4753835223
1186362000	218	98319.6566655411
1186365600	218	98288.6899448318
1186369200	218	98269.6566655411
1186372800	218	98297.9187324877
1186376400	218	98308.9662381248
1186380000	218	98430.0137437618
1186383600	218	98469.2425314177
1186387200	218	98499.1617464899
1186390800	218	98528.4713190736
1186394400	218	98547.5045983643
1186398000	218	98549.2425314177
1186401600	218	98560.0137437618
1186405200	218	98609.0470230525
1186408800	218	98659.7374504689
1186412400	218	98689.0470230526
1186416000	218	98709.7374504689
1186419600	218	98739.8182353967
1186423200	218	98750.508662813
1186426800	218	98831.5561684501
1186430400	218	98919.1278079803
1186434000	218	99000.0945286896
1186437600	218	99050.0945286896
1186441200	218	99079.0470230525
1186444800	219	99089.8990203245
1186448400	219	99070.5894477408
1186452000	219	99081.3606600849
1186455600	219	99139.6227270315
1186459200	219	99168.8515146874
1186462800	219	99198.8515146874
1186466400	219	99259.1278079803
1186470000	219	99308.8515146874
1186473600	219	99348.8515146874
1186477200	219	99409.8990203245
1186480800	219	99488.8515146874
1186484400	219	99548.9322996152
1186488000	219	99618.0803023433
1186491600	219	99667.113581634
1186495200	219	99698.161087271
1186498800	219	99738.161087271
1186502400	219	99777.113581634
1186506000	219	99808.8515146874
1186509600	219	99847.113581634
1186513200	219	99926.1468609247
1186516800	219	100017.032796706
1186520400	219	100076.066075997
1186524000	219	100106.756503413
1186527600	219	100117.527715757
1186531200	220	100076.756503413
1186534800	220	100046.560995048
1186538400	220	100017.251422464
1186542000	220	100026.48021012
1186545600	220	100027.44693083
1186549200	220	100045.708997776
1186552800	220	100075.904506141
1186556400	220	100096.675718485
1186560000	220	100125.985291069
1186563600	220	100135.985291069
1186567200	220	100156.952011778
1186570800	220	100167.642439195
1186574400	220	100036.675718485
1186578000	220	100064.857000504
1186581600	220	100035.742936286
1186585200	220	100005.742936286
1186588800	220	99986.5141486299
1186592400	220	99977.561654267
1186596000	220	99948.609159904
1186599600	220	99977.561654267
1186603200	220	100046.871226851
1186606800	220	100115.904506141
1186610400	220	100167.561654267
1186614000	220	100187.642439195
1186617600	221	100016.51414863
1186621200	221	99965.7429362858
1186624800	221	99936.8712268506
1186628400	221	99987.8379475599
1186632000	221	100018.885453197
1186635600	221	100067.147520144
1186639200	221	100017.423813437
1186642800	221	100066.180799434
1186646400	221	100106.100014506
1186650000	221	100146.100014506
1186653600	221	100135.133293797
1186657200	221	100125.052508869
1186660800	221	99986.1000145065
1186664400	221	99978.1950257806
1186668000	221	100066.376307799
1186671600	221	100113.095950058
1186675200	221	100102.048444421
1186678800	221	100099.343790658
1186682400	221	99908.8488716068
1186686000	221	99966.7538603326
1186689600	221	100026.063432916
1186693200	221	100074.820418914
1186696800	221	99995.1537681097
1186700400	221	99914.1870474004
1186704000	222	99704.6011815238
1186707600	222	99604.8774748167
1186711200	222	99544.3017708378
1186714800	222	99523.6113434214
1186718400	222	99494.3825557655
1186722000	222	99466.2012737468
1186725600	222	99375.7063546955
1186729200	222	99425.3492764748
1186732800	222	99494.5780641307
1186736400	222	99513.6113434214
1186740000	222	99465.844195526
1186743600	222	99414.8774748167
1186747200	222	99196.8917011631
1186750800	222	99137.6629135072
1186754400	222	99109.4816314884
1186758000	222	99089.2053381955
1186761600	222	99046.419899505
1186765200	222	98986.3391145772
1186768800	222	98879.7579247814
1186772400	222	98928.9867124372
1186776000	222	98998.9867124372
1186779600	222	99027.9392068002
1186783200	222	98968.4341258513
1186786800	222	98918.1578325584
1186790400	223	98796.0628212843
1186794000	223	98674.4396116682
1186797600	223	98553.7491842519
1186801200	223	98426.3391145772
1186804800	223	98377.0295419935
1186808400	223	98288.6059051914
1186812000	223	98291.7484221026
1186815600	223	98258.767475047
1186819200	223	98232.0478327886
1186822800	223	98255.1903496999
1186826400	223	98319.3803722482
1186830000	223	98413.0985931384
1186833600	223	98625.4698977055
1186837200	223	98850.8426236407
1186840800	223	99006.3192518967
1186844400	223	99084.3050255504
1186848000	223	99125.7666653109
1186851600	223	99177.3090899991
1186855200	223	99247.0327967062
1186858800	223	99327.0327967062
1186862400	223	99417.113581634
