Unix	jday	Downward_Short-Wave_Rad_Flux
1180656000	152	165.866954831708
1180659600	152	165.866954831708
1180663200	152	183.521023973072
1180666800	152	183.580431201465
1180670400	152	166.977841240444
1180674000	152	140.39006720574
1180677600	152	0
1180681200	152	0
1180684800	152	0
1180688400	152	0
1180692000	152	0
1180695600	152	0
1180699200	152	0
1180702800	152	0
1180706400	152	0
1180710000	152	0
1180713600	152	0
1180717200	152	0
1180720800	152	0
1180724400	152	0
1180728000	152	0
1180731600	152	8.42421849167379
1180735200	152	37.9626417946135
1180738800	152	77.6719232356718
1180742400	153	372.023182544417
1180746000	153	372.023182544417
1180749600	153	363.104972281549
1180753200	153	336.105201565325
1180756800	153	288.981353542365
1180760400	153	237.948555791981
1180764000	153	0
1180767600	153	0
1180771200	153	0
1180774800	153	0
1180778400	153	0
1180782000	153	0
1180785600	153	0
1180789200	153	0
1180792800	153	0
1180796400	153	0
1180800000	153	0
1180803600	153	0
1180807200	153	0
1180810800	153	0
1180814400	153	0
1180818000	153	8.84756348223976
1180821600	153	37.1720153335006
1180825200	153	72.2144008554854
1180828800	154	260.827444149802
1180832400	154	260.827444149802
1180836000	154	249.182837903307
1180839600	154	247.667256760749
1180843200	154	226.075831705165
1180846800	154	189.45130706778
1180850400	154	0
1180854000	154	0
1180857600	154	0
1180861200	154	0
1180864800	154	0
1180868400	154	0
1180872000	154	0
1180875600	154	0
1180879200	154	0
1180882800	154	0
1180886400	154	0
1180890000	154	0
1180893600	154	0
1180897200	154	0
1180900800	154	0
1180904400	154	11.9603239926424
1180908000	154	49.9501124480781
1180911600	154	96.008470856167
1180915200	155	389.129794182228
1180918800	155	389.129794182228
1180922400	155	377.35282446616
1180926000	155	348.77414262432
1180929600	155	306.26815020032
1180933200	155	254.554281210073
1180936800	155	0
1180940400	155	0
1180944000	155	0
1180947600	155	0
1180951200	155	0
1180954800	155	0
1180958400	155	0
1180962000	155	0
1180965600	155	0
1180969200	155	0
1180972800	155	0
1180976400	155	0
1180980000	155	0
1180983600	155	0
1180987200	155	0
1180990800	155	8.95173865773072
1180994400	155	37.974294640535
1180998000	155	78.1637708177235
1181001600	156	361.789838333096
1181005200	156	361.789838333096
1181008800	156	353.445898820748
1181012400	156	324.814653833149
1181016000	156	276.834685504758
1181019600	156	228.794084659483
1181023200	156	0
1181026800	156	0
1181030400	156	0
1181034000	156	0
1181037600	156	0
1181041200	156	0
1181044800	156	0
1181048400	156	0
1181052000	156	0
1181055600	156	0
1181059200	156	0
1181062800	156	0
1181066400	156	0
1181070000	156	0
1181073600	156	0
1181077200	156	11.2442087143331
1181080800	156	47.6162258714513
1181084400	156	92.0658756521631
1181088000	157	373.035026919014
1181091600	157	373.035026919014
1181095200	157	361.6548966622
1181098800	157	333.953659020424
1181102400	157	292.541256469262
1181106000	157	242.693016331633
1181109600	157	0
1181113200	157	0
1181116800	157	0
1181120400	157	0
1181124000	157	0
1181127600	157	0
1181131200	157	0
1181134800	157	0
1181138400	157	0
1181142000	157	0
1181145600	157	0
1181149200	157	0
1181152800	157	0
1181156400	157	0
1181160000	157	0
1181163600	157	10.7108646627762
1181167200	157	46.6544069993677
1181170800	157	90.7229425489227
1181174400	158	358.095106678375
1181178000	158	358.095106678375
1181181600	158	349.155891795856
1181185200	158	318.447853485997
1181188800	158	281.040193393854
1181192400	158	233.477180996623
1181196000	158	0
1181199600	158	0
1181203200	158	0
1181206800	158	0
1181210400	158	0
1181214000	158	0
1181217600	158	0
1181221200	158	0
1181224800	158	0
1181228400	158	0
1181232000	158	0
1181235600	158	0
1181239200	158	0
1181242800	158	0
1181246400	158	0
1181250000	158	8.42788500357439
1181253600	158	34.5646308104369
1181257200	158	73.9595624164017
1181260800	159	345.069439851024
1181264400	159	345.069439851024
1181268000	159	341.09049770683
1181271600	159	311.758227791365
1181275200	159	271.176217975849
1181278800	159	224.401528430261
1181282400	159	0
1181286000	159	0
1181289600	159	0
1181293200	159	0
1181296800	159	0
1181300400	159	0
1181304000	159	0
1181307600	159	0
1181311200	159	0
1181314800	159	0
1181318400	159	0
1181322000	159	0
1181325600	159	0
1181329200	159	0
1181332800	159	0
1181336400	159	10.4988608820163
1181340000	159	47.2023595010854
1181343600	159	92.8458146406815
1181347200	160	380.607723982703
1181350800	160	380.607723982703
1181354400	160	367.927766659462
1181358000	160	334.504847088378
1181361600	160	292.43237733707
1181365200	160	242.544393452622
1181368800	160	0
1181372400	160	0
1181376000	160	0
1181379600	160	0
1181383200	160	0
1181386800	160	0
1181390400	160	0
1181394000	160	0
1181397600	160	0
1181401200	160	0
1181404800	160	0
1181408400	160	0
1181412000	160	0
1181415600	160	0
1181419200	160	0
1181422800	160	4.15923293547056
1181426400	160	14.2927633364529
1181430000	160	27.3368723466047
1181433600	161	134.771725761082
1181437200	161	134.771725761082
1181440800	161	165.467973041636
1181444400	161	171.817570551467
1181448000	161	160.41013887702
1181451600	161	135.679020639296
1181455200	161	0
1181458800	161	0
1181462400	161	0
1181466000	161	0
1181469600	161	0
1181473200	161	0
1181476800	161	0
1181480400	161	0
1181484000	161	0
1181487600	161	0
1181491200	161	0
1181494800	161	0
1181498400	161	0
1181502000	161	0
1181505600	161	0
1181509200	161	10.1608683259888
1181512800	161	46.2211781266177
1181516400	161	90.883367443575
1181520000	162	374.040712964225
1181523600	162	374.040712964225
1181527200	162	364.057930655826
1181530800	162	337.248701329238
1181534400	162	296.019793461223
1181538000	162	245.462211250918
1181541600	162	0
1181545200	162	0
1181548800	162	0
1181552400	162	0
1181556000	162	0
1181559600	162	0
1181563200	162	0
1181566800	162	0
1181570400	162	0
1181574000	162	0
1181577600	162	0
1181581200	162	0
1181584800	162	0
1181588400	162	0
1181592000	162	0
1181595600	162	9.58715904825525
1181599200	162	44.4459625284565
1181602800	162	87.8972503643501
1181606400	163	365.765925991084
1181610000	163	365.765925991084
1181613600	163	354.897405019433
1181617200	163	328.055615516725
1181620800	163	287.386127922121
1181624400	163	238.023252538152
1181628000	163	0
1181631600	163	0
1181635200	163	0
1181638800	163	0
1181642400	163	0
1181646000	163	0
1181649600	163	0
1181653200	163	0
1181656800	163	0
1181660400	163	0
1181664000	163	0
1181667600	163	0
1181671200	163	0
1181674800	163	0
1181678400	163	0
1181682000	163	9.08089219514996
1181685600	163	43.404011709104
1181689200	163	86.696901693801
1181692800	164	368.470819454606
1181696400	164	368.470819454606
1181700000	164	357.292523933796
1181703600	164	328.909140777297
1181707200	164	285.447108162058
1181710800	164	235.525199377787
1181714400	164	0
1181718000	164	0
1181721600	164	0
1181725200	164	0
1181728800	164	0
1181732400	164	0
1181736000	164	0
1181739600	164	0
1181743200	164	0
1181746800	164	0
1181750400	164	0
1181754000	164	0
1181757600	164	0
1181761200	164	0
1181764800	164	0
1181768400	164	7.05942637410533
1181772000	164	37.5262366277791
1181775600	164	76.0908231863897
1181779200	165	302.077996803989
1181782800	165	302.077996803989
1181786400	165	312.863769112998
1181790000	165	298.153429825378
1181793600	165	263.534312640854
1181797200	165	218.45391899564
1181800800	165	0
1181804400	165	0
1181808000	165	0
1181811600	165	0
1181815200	165	0
1181818800	165	0
1181822400	165	0
1181826000	165	0
1181829600	165	0
1181833200	165	0
1181836800	165	0
1181840400	165	0
1181844000	165	0
1181847600	165	0
1181851200	165	0
1181854800	165	6.74902088487861
1181858400	165	33.8413579420377
1181862000	165	70.1874965356548
1181865600	166	284.541911258587
1181869200	166	284.541911258587
1181872800	166	282.784805366495
1181876400	166	258.075625436783
1181880000	166	226.325852379517
1181883600	166	187.839900740461
1181887200	166	0
1181890800	166	0
1181894400	166	0
1181898000	166	0
1181901600	166	0
1181905200	166	0
1181908800	166	0
1181912400	166	0
1181916000	166	0
1181919600	166	0
1181923200	166	0
1181926800	166	0
1181930400	166	0
1181934000	166	0
1181937600	166	0
1181941200	166	2.77650269416253
1181944800	166	14.4222117625578
1181948400	166	31.0747669715395
1181952000	167	81.3659126267916
1181955600	167	81.3659126267916
1181959200	167	68.4623592310391
1181962800	167	59.3087090032683
1181966400	167	49.9797604629721
1181970000	167	41.0793891410763
1181973600	167	0
1181977200	167	0
1181980800	167	0
1181984400	167	0
1181988000	167	0
1181991600	167	0
1181995200	167	0
1181998800	167	0
1182002400	167	0
1182006000	167	0
1182009600	167	0
1182013200	167	0
1182016800	167	0
1182020400	167	0
1182024000	167	0
1182027600	167	8.37000877697935
1182031200	167	42.8273998770618
1182034800	167	86.9110127029114
1182038400	168	365.223950076992
1182042000	168	365.223950076992
1182045600	168	356.456582289676
1182049200	168	330.4270983944
1182052800	168	290.053130168736
1182056400	168	240.390869649698
1182060000	168	0
1182063600	168	0
1182067200	168	0
1182070800	168	0
1182074400	168	0
1182078000	168	0
1182081600	168	0
1182085200	168	0
1182088800	168	0
1182092400	168	0
1182096000	168	0
1182099600	168	0
1182103200	168	0
1182106800	168	0
1182110400	168	0
1182114000	168	7.71135395067299
1182117600	168	40.2795189244732
1182121200	168	83.3657262633229
1182124800	169	365.368967252151
1182128400	169	365.368967252151
1182132000	169	355.678931337872
1182135600	169	329.682459965983
1182139200	169	289.439287459497
1182142800	169	239.979923057222
1182146400	169	0
1182150000	169	0
1182153600	169	0
1182157200	169	0
1182160800	169	0
1182164400	169	0
1182168000	169	0
1182171600	169	0
1182175200	169	0
1182178800	169	0
1182182400	169	0
1182186000	169	0
1182189600	169	0
1182193200	169	0
1182196800	169	0
1182200400	169	6.43545564931687
1182204000	169	35.0924567426735
1182207600	169	75.4383637776552
1182211200	170	335.446106044403
1182214800	170	335.446106044403
1182218400	170	320.754464946953
1182222000	170	290.973601555592
1182225600	170	244.813219865826
1182229200	170	200.096851358121
1182232800	170	0
1182236400	170	0
1182240000	170	0
1182243600	170	0
1182247200	170	0
1182250800	170	0
1182254400	170	0
1182258000	170	0
1182261600	170	0
1182265200	170	0
1182268800	170	0
1182272400	170	0
1182276000	170	0
1182279600	170	0
1182283200	170	0
1182286800	170	7.01918211128313
1182290400	170	32.9883301905957
1182294000	170	64.8789548881149
1182297600	171	290.85274488994
1182301200	171	290.85274488994
1182304800	171	285.794563624098
1182308400	171	262.107377640584
1182312000	171	226.233217266595
1182315600	171	187.032791853039
1182319200	171	0
1182322800	171	0
1182326400	171	0
1182330000	171	0
1182333600	171	0
1182337200	171	0
1182340800	171	0
1182344400	171	0
1182348000	171	0
1182351600	171	0
1182355200	171	0
1182358800	171	0
1182362400	171	0
1182366000	171	0
1182369600	171	0
1182373200	171	2.21075763792028
1182376800	171	15.5837491483613
1182380400	171	39.9181228012122
1182384000	172	303.655435458912
1182387600	172	303.655435458912
1182391200	172	299.244327622472
1182394800	172	266.793466706668
1182398400	172	214.374125591645
1182402000	172	172.964482641541
1182405600	172	0
1182409200	172	0
1182412800	172	0
1182416400	172	0
1182420000	172	0
1182423600	172	0
1182427200	172	0
1182430800	172	0
1182434400	172	0
1182438000	172	0
1182441600	172	0
1182445200	172	0
1182448800	172	0
1182452400	172	0
1182456000	172	0
1182459600	172	7.42070538107781
1182463200	172	40.6144528246175
1182466800	172	83.9930579223328
1182470400	173	361.696521899274
1182474000	173	361.696521899274
1182477600	173	351.477804467961
1182481200	173	312.93561914538
1182484800	173	253.637843038362
1182488400	173	205.933934680867
1182492000	173	0
1182495600	173	0
1182499200	173	0
1182502800	173	0
1182506400	173	0
1182510000	173	0
1182513600	173	0
1182517200	173	0
1182520800	173	0
1182524400	173	0
1182528000	173	0
1182531600	173	0
1182535200	173	0
1182538800	173	0
1182542400	173	0
1182546000	173	7.71161051968674
1182549600	173	35.0958190780946
1182553200	173	70.9099292485171
1182556800	174	304.146770817203
1182560400	174	304.146770817203
1182564000	174	254.724774712553
1182567600	174	213.677950574315
1182571200	174	184.356530285787
1182574800	174	152.462611149519
1182578400	174	0
1182582000	174	0
1182585600	174	0
1182589200	174	0
1182592800	174	0
1182596400	174	0
1182600000	174	0
1182603600	174	0
1182607200	174	0
1182610800	174	0
1182614400	174	0
1182618000	174	0
1182621600	174	0
1182625200	174	0
1182628800	174	0
1182632400	174	6.96137414656411
1182636000	174	38.8653539287518
1182639600	174	80.1195877338942
1182643200	175	351.891190817873
1182646800	175	351.891190817873
1182650400	175	335.999068797331
1182654000	175	310.622023293926
1182657600	175	274.04076659606
1182661200	175	227.584080048924
1182664800	175	0
1182668400	175	0
1182672000	175	0
1182675600	175	0
1182679200	175	0
1182682800	175	0
1182686400	175	0
1182690000	175	0
1182693600	175	0
1182697200	175	0
1182700800	175	0
1182704400	175	0
1182708000	175	0
1182711600	175	0
1182715200	175	0
1182718800	175	4.06048030331289
1182722400	175	21.8323613860765
1182726000	175	44.9590433929233
1182729600	176	141.905412098264
1182733200	176	141.905412098264
1182736800	176	179.310323074979
1182740400	176	178.016342029156
1182744000	176	164.441725677379
1182747600	176	138.350218252578
1182751200	176	0
1182754800	176	0
1182758400	176	0
1182762000	176	0
1182765600	176	0
1182769200	176	0
1182772800	176	0
1182776400	176	0
1182780000	176	0
1182783600	176	0
1182787200	176	0
1182790800	176	0
1182794400	176	0
1182798000	176	0
1182801600	176	0
1182805200	176	6.10953419929506
1182808800	176	35.225286148203
1182812400	176	74.8988029301133
1182816000	177	357.176621218474
1182819600	177	357.176621218474
1182823200	177	334.009248930362
1182826800	177	296.544195540077
1182830400	177	255.32698166261
1182834000	177	211.340595731479
1182837600	177	0
1182841200	177	0
1182844800	177	0
1182848400	177	0
1182852000	177	0
1182855600	177	0
1182859200	177	0
1182862800	177	0
1182866400	177	0
1182870000	177	0
1182873600	177	0
1182877200	177	0
1182880800	177	0
1182884400	177	0
1182888000	177	0
1182891600	177	4.37328163542927
1182895200	177	22.4485080100818
1182898800	177	45.7619995002363
1182902400	178	342.353729945367
1182906000	178	342.353729945367
1182909600	178	342.470076928473
1182913200	178	320.27614352232
1182916800	178	282.445711874693
1182920400	178	235.002869491712
1182924000	178	0
1182927600	178	0
1182931200	178	0
1182934800	178	0
1182938400	178	0
1182942000	178	0
1182945600	178	0
1182949200	178	0
1182952800	178	0
1182956400	178	0
1182960000	178	0
1182963600	178	0
1182967200	178	0
1182970800	178	0
1182974400	178	0
1182978000	178	6.15233297431223
1182981600	178	28.9123520357702
1182985200	178	59.0806490283828
1182988800	179	253.909799734823
1182992400	179	253.909799734823
1182996000	179	242.354247983827
1182999600	179	223.822391554063
1183003200	179	193.049116548678
1183006800	179	160.132191538031
1183010400	179	0
1183014000	179	0
