Unix	jday	Temperature
1170288000	32	295.258813109137
1170291600	32	295.074936463747
1170295200	32	294.64246373547
1170298800	32	294.196825096215
1170302400	32	293.83305621021
1170306000	32	293.287531884754
1170309600	32	292.161642297368
1170313200	32	291.161590864484
1170316800	32	287.224283569663
1170320400	32	286.660056253829
1170324000	32	286.742658003255
1170327600	32	286.945032699707
1170331200	32	286.601731684617
1170334800	32	286.200006542705
1170338400	32	285.793947214205
1170342000	32	285.415273697514
1170345600	32	284.972005508101
1170349200	32	284.591669523209
1170352800	32	284.848343432628
1170356400	32	285.952515331219
1170360000	32	286.881380855522
1170363600	32	288.014825282919
1170367200	32	289.280273315721
1170370800	32	290.156322607814
1170374400	33	289.63950814943
1170378000	33	290.303207861174
1170381600	33	290.047053585591
1170385200	33	288.320838466378
1170388800	33	287.362168745212
1170392400	33	286.616092494456
1170396000	33	285.251892796701
1170399600	33	284.763411203323
1170403200	33	284.506458062934
1170406800	33	284.461949096811
1170410400	33	284.454377150671
1170414000	33	284.439436032236
1170417600	33	284.638654452719
1170421200	33	284.509221275513
1170424800	33	283.846028162193
1170428400	33	283.782156911384
1170432000	33	283.957958710623
1170435600	33	283.975203602472
1170439200	33	284.216953291521
1170442800	33	285.079722355254
1170446400	33	285.718218533927
1170450000	33	286.745003530582
1170453600	33	288.056827186581
1170457200	33	289.143064964357
1170460800	34	289.61457670242
1170464400	34	289.629391360879
1170468000	34	288.935352715347
1170471600	34	288.904862164816
1170475200	34	289.040107772759
1170478800	34	289.023212235314
1170482400	34	288.148432545086
1170486000	34	287.616067246531
1170489600	34	287.203721124829
1170493200	34	287.035467469407
1170496800	34	286.922192016372
1170500400	34	286.403060311141
1170504000	34	286.127333676027
1170507600	34	285.867373781559
1170511200	34	285.393265264098
1170514800	34	284.915373080771
1170518400	34	284.548146322707
1170522000	34	284.21483879417
1170525600	34	284.456204270719
1170529200	34	286.611155343623
1170532800	34	288.070311589096
1170536400	34	289.487315105565
1170540000	34	290.744377935112
1170543600	34	291.733734338523
1170547200	35	291.546009733306
1170550800	35	291.533403619693
1170554400	35	291.816071743497
1170558000	35	291.890266849537
1170561600	35	291.727420674123
1170565200	35	291.421511091992
1170568800	35	289.927946812695
1170572400	35	289.07025917701
1170576000	35	286.72446759354
1170579600	35	285.711776826433
1170583200	35	284.505706198117
1170586800	35	284.106847949779
1170590400	35	284.851927406747
1170594000	35	285.739209883866
1170597600	35	286.072614639152
1170601200	35	286.102407438637
1170604800	35	285.875201566893
1170608400	35	285.625812153995
1170612000	35	285.485361400951
1170615600	35	286.865803742639
1170619200	35	288.35523433152
1170622800	35	289.623487421162
1170626400	35	290.84659877517
1170630000	35	291.761596261558
1170633600	36	291.789892696924
1170637200	36	292.225340275007
1170640800	36	292.647327863113
1170644400	36	292.755187132329
1170648000	36	292.565847663024
1170651600	36	291.960564448797
1170655200	36	290.305432771658
1170658800	36	289.613565314165
1170662400	36	288.223869827189
1170666000	36	287.874484535024
1170669600	36	287.890875084608
1170673200	36	287.956110877723
1170676800	36	287.95290220126
1170680400	36	288.206476499026
1170684000	36	287.952376289879
1170687600	36	287.844755419633
1170691200	36	287.560059032781
1170694800	36	287.277592355152
1170698400	36	286.759112181429
1170702000	36	288.902553721361
1170705600	36	290.306477275495
1170709200	36	291.786025288117
1170712800	36	292.629289256947
1170716400	36	293.177441443372
1170720000	37	292.476869901408
1170723600	37	292.461466856998
1170727200	37	292.531352721255
1170730800	37	292.467358599506
1170734400	37	292.08459819976
1170738000	37	291.591673076453
