Unix	jday	Specific_humidity
1175385600	91	0.00705039602619003
1175389200	91	0.00683869777716277
1175392800	91	0.0069909568681635
1175396400	91	0.00730263197627328
1175400000	91	0.00750329989321741
1175403600	91	0.0075946915149968
1175407200	91	0.00760815122048235
1175410800	91	0.00769721310948647
1175414400	91	0.00719354216003369
1175418000	91	0.00734873285763833
1175421600	91	0.00744688301129603
1175425200	91	0.00753759027808861
1175428800	91	0.007306411100863
1175432400	91	0.00713589888557844
1175436000	91	0.00701652121667934
1175439600	91	0.00702271027287308
1175443200	91	0.00681287634781085
1175446800	91	0.00663440758599532
1175450400	91	0.00662797164768819
1175454000	91	0.00662292083104017
1175457600	91	0.00748178690933505
1175461200	91	0.00758711553768135
1175464800	91	0.0076036222968568
1175468400	91	0.00757194159647634
1175472000	92	0.00742054710234275
1175475600	92	0.0073400158461681
1175479200	92	0.00737870463017655
1175482800	92	0.00743681457192413
1175486400	92	0.00751554834173
1175490000	92	0.00758255952196293
1175493600	92	0.00745765463636553
1175497200	92	0.00744955813800223
1175500800	92	0.00748036335274289
1175504400	92	0.00750578734367352
1175508000	92	0.00749215250571832
1175511600	92	0.00745233433353822
1175515200	92	0.00728885064664996
1175518800	92	0.00713609505904177
1175522400	92	0.00683973418930359
1175526000	92	0.0064932304457418
1175529600	92	0.00612818899602698
1175533200	92	0.00589108698075728
1175536800	92	0.00583480944476874
1175540400	92	0.00589833965613983
1175544000	92	0.00623495738621333
1175547600	92	0.00632382019186016
1175551200	92	0.0065008182840039
1175554800	92	0.00697647085797193
1175558400	93	0.00684568311283991
1175562000	93	0.00678446277989156
1175565600	93	0.00680418794991375
1175569200	93	0.00692681412851424
1175572800	93	0.00711296043710553
1175576400	93	0.00736007344739201
1175580000	93	0.00732107771047928
1175583600	93	0.00734654872399806
1175587200	93	0.00735501513687833
1175590800	93	0.00733014035936004
1175594400	93	0.00696455224086575
1175598000	93	0.00679144526969211
1175601600	93	0.00728737695786964
1175605200	93	0.00744103570429544
1175608800	93	0.00758827701246337
1175612400	93	0.00759570208908889
1175616000	93	0.00748982097418908
1175619600	93	0.00737711022105608
1175623200	93	0.00738927265349578
1175626800	93	0.00740671698134508
1175630400	93	0.00756618086346259
1175634000	93	0.00767356810540917
1175637600	93	0.00753709823651486
1175641200	93	0.00728628066510061
1175644800	94	0.00676181084609258
1175648400	94	0.00659848394929544
1175652000	94	0.00654682482702199
1175655600	94	0.00651215920290685
1175659200	94	0.00649477330060385
1175662800	94	0.00645830523895159
1175666400	94	0.00665297787101978
1175670000	94	0.00643747828518309
1175673600	94	0.00644972176410103
1175677200	94	0.00639858871063455
1175680800	94	0.00632267577723721
1175684400	94	0.00623512158796933
1175688000	94	0.00625151156744346
1175691600	94	0.00619228341564808
1175695200	94	0.00617181975987948
1175698800	94	0.00608992837653406
1175702400	94	0.0060501289828982
1175706000	94	0.00597250505796805
1175709600	94	0.00609685805027324
1175713200	94	0.00620135753494384
1175716800	94	0.00628537269954227
1175720400	94	0.00634452005718475
1175724000	94	0.00622392738632872
1175727600	94	0.0061065080316412
1175731200	95	0.00587464581571541
1175734800	95	0.00575116297080127
1175738400	95	0.00578643307573432
1175742000	95	0.00588787699448866
1175745600	95	0.00604637169742402
1175749200	95	0.00621216954282324
1175752800	95	0.00633415113511052
1175756400	95	0.00657164409172112
1175760000	95	0.00666732035440846
1175763600	95	0.00664828425200205
