Unix	jday	U-component_of_wind
1183248000	182	-0.156972590847164
1183251600	182	-0.154391615940241
1183255200	182	-0.222906539262965
1183258800	182	-0.0964281581765973
1183262400	182	0.247545866217596
1183266000	182	0.275257460638804
1183269600	182	1.61314263183316
1183273200	182	1.40003182866344
1183276800	182	1.01434358250566
1183280400	182	0.983048406418482
1183284000	182	2.98166302865148
1183287600	182	5.23347469227424
1183291200	182	6.87849884861973
1183294800	182	7.4477353724224
1183298400	182	7.03300139847639
1183302000	182	6.17911241209878
1183305600	182	6.03325632143236
1183309200	182	5.56540829324929
1183312800	182	3.53021904709515
1183316400	182	3.44872541042197
1183320000	182	3.18605401874327
1183323600	182	2.83763014960215
1183327200	182	2.19609431585755
1183330800	182	1.35598919673169
1183334400	183	0.927755201903601
1183338000	183	0.00859935956095872
1183341600	183	-0.887324527275972
1183345200	183	-1.70459367681286
1183348800	183	-2.14155442882006
1183352400	183	-2.41310756815851
1183356000	183	-0.728035937444102
1183359600	183	-0.585413562930061
1183363200	183	-0.364906500774776
1183366800	183	-0.45349808587961
1183370400	183	-0.424152292245523
1183374000	183	-0.304773844307416
1183377600	183	0.114684498235836
1183381200	183	0.518960386358884
1183384800	183	0.984607249924154
1183388400	183	1.51255833805732
1183392000	183	1.87172279944996
1183395600	183	2.20336074805048
1183399200	183	2.55249606671848
1183402800	183	2.61447438613044
1183406400	183	2.96366299916591
1183410000	183	3.27153188386079
1183413600	183	3.02689503631141
1183417200	183	2.80928731760674
1183420800	184	0.432064802967751
1183424400	184	-1.01362484167697
1183428000	184	-1.34451211264845
1183431600	184	-1.38193137959015
1183435200	184	-1.48342611651807
1183438800	184	-1.11923960807601
1183442400	184	-1.68824895795019
1183446000	184	-0.0947570172472606
1183449600	184	1.72646380750102
1183453200	184	2.78085695717703
1183456800	184	3.0842873918289
1183460400	184	3.33980150895395
1183464000	184	-0.700055016304327
1183467600	184	0.333872732028509
1183471200	184	0.806995227757869
1183474800	184	1.16994640550125
1183478400	184	1.18537705029399
1183482000	184	1.22080768061002
1183485600	184	1.25349724099777
1183489200	184	1.35342518919556
1183492800	184	1.31861931635826
1183496400	184	1.38706359096641
1183500000	184	1.19337986856662
1183503600	184	0.891420273444979
1183507200	185	-0.128435951742299
1183510800	185	-0.280136629241221
1183514400	185	-1.24000881987865
1183518000	185	-2.17533125865305
1183521600	185	-2.43151761247288
1183525200	185	-2.36002745444574
1183528800	185	-0.686981853252385
1183532400	185	0.0791363645609682
1183536000	185	1.40601616358502
1183539600	185	2.64182737896929
1183543200	185	3.06806241952826
1183546800	185	3.61922764215424
1183550400	185	7.32029758161369
1183554000	185	6.40784609699952
1183557600	185	5.99172801037984
1183561200	185	5.68305342852219
