Unix	jday	Pressure
1191196800	274	98590.9227969364
1191200400	274	98510.9227969364
1191204000	274	98411.8895176457
1191207600	274	98344.0653138476
1191211200	274	98315.0320345569
1191214800	274	98312.4421042316
1191218400	274	98389.932958834
1191222000	274	98418.9662381248
1191225600	274	98412.4421042316
1191229200	274	98441.7516768153
1191232800	274	98461.6708918875
1191236400	274	98479.9329588341
1191240000	274	98409.1617464899
1191243600	274	98379.0809615621
1191247200	274	98388.1142408529
1191250800	274	98399.932958834
1191254400	274	98419.2425314177
1191258000	274	98447.4238134365
1191261600	274	98385.8813887482
1191265200	274	98405.8813887482
1191268800	274	98424.8338831112
1191272400	274	98403.7863774741
1191276000	274	98292.4625785441
1191279600	274	98143.1530059604
1191283200	275	98075.7429362857
1191286800	275	97914.8909390138
1191290400	275	97813.3485143256
1191294000	275	97733.4292992534
1191297600	275	97674.3960199626
1191301200	275	97614.7530981834
1191304800	275	97529.3572548551
1191308400	275	97569.7143330758
1191312000	275	97644.2037663101
1191315600	275	97833.8704171145
1191319200	275	98002.8805790122
1191322800	275	98133.9280846492
1191326400	275	98213.433165598
1191330000	275	98295.3089394819
1191333600	275	98405.8038585331
1191337200	275	98545.8846434609
1191340800	275	98727.7841463699
1191344400	275	98931.0645041115
1191348000	275	99297.5886380047
1191351600	275	99486.4603474399
1191355200	275	99636.1032692191
1191358800	275	99804.4461210935
1191362400	275	99933.3986154564
1191366000	275	100053.398615456
1191369600	276	100202.351109819
1191373200	276	100292.074816526
1191376800	276	100351.027310889
1191380400	276	100380.670232669
1191384000	276	100397.965578906
1191387600	276	100417.884793978
1191391200	276	100506.756503413
1191394800	276	100565.789782704
1191398400	276	100635.789782704
1191402000	276	100654.661492139
1191405600	276	100612.923559086
1191409200	276	100581.104841104
1191412800	276	100441.024056177
1191416400	276	100341.104841104
1191420000	276	100281.104841104
1191423600	276	100219.205338195
1191427200	276	100111.024056177
1191430800	276	100040.057335467
1191434400	276	99872.4856959372
1191438000	276	99801.138779614
1191441600	276	99697.5821285794
1191445200	276	99555.4871173053
1191448800	276	99393.4728909589
1191452400	276	99194.8537457916
1191456000	277	99069.7341957562
1191459600	277	98932.8427741579
1191463200	277	98915.3519195554
1191466800	277	98794.5807072113
1191470400	277	98773.613986502
