Unix	jday	Specific_humidity
1193875200	305	0.0075892268038689
1193878800	305	0.00728476986789719
1193882400	305	0.00697633586669248
1193886000	305	0.00676941280948805
1193889600	305	0.00660866323558156
1193893200	305	0.006460958781608
1193896800	305	0.00641887381966769
1193900400	305	0.00625301403213901
1193904000	305	0.00603047255388249
1193907600	305	0.00580307651185552
1193911200	305	0.00565909262088541
1193914800	305	0.00556566695792812
1193918400	305	0.00553037925448283
1193922000	305	0.00553835679994626
1193925600	305	0.00543608536100044
1193929200	305	0.00546842416596227
1193932800	305	0.00558375421265012
1193936400	305	0.00570432598954411
1193940000	305	0.00636911124033741
1193943600	305	0.00613935487449749
1193947200	305	0.00612611423559712
1193950800	305	0.00617155366133906
1193954400	305	0.00626017535378446
1193958000	305	0.00638208840215562
1193961600	306	0.00624350245164083
1193965200	306	0.0063263607171083
1193968800	306	0.00640508530071317
1193972400	306	0.00649982488250146
1193976000	306	0.00662783932198492
1193979600	306	0.00674499222861399
1193983200	306	0.00680315849429176
1193986800	306	0.00696935382206524
1193990400	306	0.0071276444206037
1193994000	306	0.00725369464576909
1193997600	306	0.00729066647632945
1194001200	306	0.00722086246036713
1194004800	306	0.00697628277040472
1194008400	306	0.00665604961027349
1194012000	306	0.0063393803952406
1194015600	306	0.00618048259531424
1194019200	306	0.00597793457780158
1194022800	306	0.00581251922773014
1194026400	306	0.00588610484001149
1194030000	306	0.00584309163160255
1194033600	306	0.00593083809648007
1194037200	306	0.00574826452193873
1194040800	306	0.00556497256318673
1194044400	306	0.00577446747547529
1194048000	307	0.00533817576528333
1194051600	307	0.00556165809519357
1194055200	307	0.00580442358758193
1194058800	307	0.00603236899104354
1194062400	307	0.0061851838460521
1194066000	307	0.00642994068789803
1194069600	307	0.00660206189820641
1194073200	307	0.00688078854489092
1194076800	307	0.00646341207477282
1194080400	307	0.00618915610224077
1194084000	307	0.00618264704870538
1194087600	307	0.00633103452208917
1194091200	307	0.00638117801789882
1194094800	307	0.00678659893347378
1194098400	307	0.00692496492627612
1194102000	307	0.00698861489167994
1194105600	307	0.00692108826854661
1194109200	307	0.00681776656264719
1194112800	307	0.00726678501896376
1194116400	307	0.0073973160534838
1194120000	307	0.00784933662801525
1194123600	307	0.0082954522492873
1194127200	307	0.00865568530080728
1194130800	307	0.00881362861617362
1194134400	308	0.00887240955918218
1194138000	308	0.00841200428440016
1194141600	308	0.00852150072787516
1194145200	308	0.00844888803475063
1194148800	308	0.00834504076777908
1194152400	308	0.00827234047296155
1194156000	308	0.00802043204657289
1194159600	308	0.00768778835238177
1194163200	308	0.00731018263990936
1194166800	308	0.00711581468620623
1194170400	308	0.00705548562309144
1194174000	308	0.00691769552179437
1194177600	308	0.00656788195287245
1194181200	308	0.00642530998540725
1194184800	308	0.00626197555770528
1194188400	308	0.0061761942193615
1194192000	308	0.00612991392983195
1194195600	308	0.00602818482042155
1194199200	308	0.00573645643096579
1194202800	308	0.00581411814154744
1194206400	308	0.00568885010284128
1194210000	308	0.0055236939893454
1194213600	308	0.00520758008650476
1194217200	308	0.00517822418596096
1194220800	309	0.00473975963373297
1194224400	309	0.00460375943128545
1194228000	309	0.00442379502313398
1194231600	309	0.00434098403900676
1194235200	309	0.00441082597449521
1194238800	309	0.00447857870520266
1194242400	309	0.00477753770478168
1194246000	309	0.00480086378343263
1194249600	309	0.00476375882802599
1194253200	309	0.0047482291178947
1194256800	309	0.00487630088148128
1194260400	309	0.00492614524673221
1194264000	309	0.00456925974013058
1194267600	309	0.004431034198198
1194271200	309	0.00428087331463856
1194274800	309	0.00412751942353268
1194278400	309	0.00409040740614073
1194282000	309	0.00395432568800837
1194285600	309	0.00437333131002556
1194289200	309	0.00434180592615347
1194292800	309	0.00418543889757198
1194296400	309	0.00397964301545518
1194300000	309	0.00386291251132762
1194303600	309	0.00380027806890817
1194307200	310	0.00389431019843134
1194310800	310	0.00371481161657306
1194314400	310	0.00374951535219432
1194318000	310	0.00383740422330371
1194321600	310	0.00379957254186989
1194325200	310	0.00381011821528234
1194328800	310	0.0040127937591557
1194332400	310	0.00407193392298591
1194336000	310	0.00414062173405585
1194339600	310	0.00431981354799873
1194343200	310	0.00452948387950582
1194346800	310	0.00473846149961209
1194350400	310	0.00508490640816143
1194354000	310	0.0052707917462557
1194357600	310	0.00536766137327752
1194361200	310	0.00543923765450333
1194364800	310	0.00541395229104984
1194368400	310	0.00539915707524127
1194372000	310	0.00602878426024428
1194375600	310	0.00577779099080888
1194379200	310	0.00578075976257763
1194382800	310	0.00581459702584569
1194386400	310	0.00604582547188173
1194390000	310	0.00623540622961732
1194393600	311	0.00624465335563198
1194397200	311	0.00637886873963082
1194400800	311	0.00640188829179167
1194404400	311	0.00618260216614881
1194408000	311	0.00597401321717718
1194411600	311	0.00579466043819078
1194415200	311	0.00589216075165674
1194418800	311	0.00572408504231854
1194422400	311	0.0056938805208221
1194426000	311	0.00571974689422939
1194429600	311	0.00576231943328156
1194433200	311	0.00580151033734946
1194436800	311	0.00595797216479845
1194440400	311	0.00599608781672633
1194444000	311	0.00601750013120297
1194447600	311	0.00599497144349415
1194451200	311	0.00600503100270269
1194454800	311	0.00601979763860563
1194458400	311	0.00631082161432047
1194462000	311	0.00637384178244661
1194465600	311	0.00635857447111689
1194469200	311	0.00630882927080246
1194472800	311	0.00634082214409668
1194476400	311	0.00667325187301199
1194480000	312	0.00612222929140749
1194483600	312	0.00614462012856336
1194487200	312	0.00618399546149854
1194490800	312	0.0062087784625076
1194494400	312	0.00609157439287492
1194498000	312	0.00599284329713674
1194501600	312	0.00572397109002015
1194505200	312	0.00568496474541031
1194508800	312	0.00552882504671342
1194512400	312	0.00543639074486388
1194516000	312	0.00512478796205292
1194519600	312	0.00470609763978752
1194523200	312	0.00483338942379846
1194526800	312	0.00515633674530655
1194530400	312	0.00535925546442784
1194534000	312	0.00547054299464563
1194537600	312	0.00537346525426366
1194541200	312	0.00527155928712423
1194544800	312	0.00559431249861395
1194548400	312	0.00535624458715773
1194552000	312	0.00496501325768375
1194555600	312	0.00466304105062957
1194559200	312	0.00471702040409692
1194562800	312	0.00481225591090677
1194566400	313	0.00473937542387521
1194570000	313	0.00478760113996772
1194573600	313	0.00489539534626433
1194577200	313	0.00503910628250382
1194580800	313	0.00506993305959713
1194584400	313	0.00511387144399838
1194588000	313	0.00494468533843372
1194591600	313	0.00495877712812149
1194595200	313	0.00491676056056287
1194598800	313	0.00498462861556154
1194602400	313	0.00505952194308648
1194606000	313	0.00515485931519902
1194609600	313	0.00527365578983559
1194613200	313	0.00533060956673254
1194616800	313	0.00531772988844
1194620400	313	0.00533400174150674
1194624000	313	0.00529630657364721
1194627600	313	0.00528150176581581
1194631200	313	0.00601659706111295
1194634800	313	0.00575208500312978
1194638400	313	0.00571058077124441
1194642000	313	0.0056472703866087
1194645600	313	0.00561456598566496
1194649200	313	0.00558133689895829
1194652800	314	0.00560218651208763
1194656400	314	0.00563831863016407
1194660000	314	0.00567670971744061
1194663600	314	0.00573164831699636
1194667200	314	0.00576702366599279
1194670800	314	0.00580057189231795
1194674400	314	0.0056259991862461
1194678000	314	0.00575887095709818
1194681600	314	0.0057394414248945
1194685200	314	0.00587153941578172
1194688800	314	0.00590439385181754
1194692400	314	0.00589740252608374
1194696000	314	0.00587288735672467
1194699600	314	0.00575213426051104
1194703200	314	0.00566259815763069
1194706800	314	0.00550797921165554
1194710400	314	0.00537103053663203
1194714000	314	0.0052586459962046
1194717600	314	0.0055124137142996
1194721200	314	0.00541343962131017
1194724800	314	0.00532082523790943
1194728400	314	0.00544202296538345
1194732000	314	0.0056681633588509
1194735600	314	0.00581559119634924
1194739200	315	0.00597260488795137
1194742800	315	0.00611619648241679
1194746400	315	0.006298481292482
1194750000	315	0.00644096034140831
1194753600	315	0.00656725238546807
1194757200	315	0.00669828014112668
1194760800	315	0.00650269585189461
1194764400	315	0.00658510107082764
1194768000	315	0.00671786353226657
1194771600	315	0.00690344187976694
1194775200	315	0.00695769463100365
1194778800	315	0.00690181465671441
1194782400	315	0.00666458941211843
1194786000	315	0.00653605394000989
1194789600	315	0.00631716536740998
1194793200	315	0.00605548628538238
1194796800	315	0.00579408090590135
1194800400	315	0.00557341093783641
1194804000	315	0.00625911460486986
1194807600	315	0.00621805444193993
1194811200	315	0.00629012115648946
1194814800	315	0.00636419475122334
1194818400	315	0.0063857932478016
1194822000	315	0.00634225814442858
1194825600	316	0.00622801921863795
1194829200	316	0.00595184032991088
1194832800	316	0.00598325610292939
1194836400	316	0.00610178412133486
1194840000	316	0.00607700150583459
