Unix	jday	Pressure
1188604800	244	100682.958109227
1188608400	244	100591.220176174
1188612000	244	100540.172670537
1188615600	244	100498.848871607
1188619200	244	100477.525072677
1188622800	244	100437.053271019
1188626400	244	100254.958259745
1188630000	244	100187.110326921
1188633600	244	100146.834033628
1188637200	244	100078.571966682
1188640800	244	100038.157832558
1188644400	244	99969.9765505396
1188648000	244	99865.0185703598
1188651600	244	99866.1807994343
1188655200	244	99846.3763077994
1188658800	244	99837.5045983643
1188662400	244	99910.784956106
1188666000	244	100034.422392068
1188669600	244	100376.24111005
1188673200	244	100653.731964652
1188676800	244	100871.222819254
1188680400	244	101030.09452869
1188684000	244	101137.032796706
1188687600	244	101215.294863653
1188691200	245	101234.857000504
1188694800	245	101204.499922284
1188698400	245	101153.728709939
1188702000	245	101112.957497595
1188705600	245	101113.038282523
1188709200	245	101104.08578816
1188712800	245	101106.871226851
1188716400	245	101166.871226851
1188720000	245	101176.871226851
1188723600	245	101166.871226851
1188727200	245	101136.871226851
1188730800	245	101125.133293797
1188734400	245	101006.100014506
1188738000	245	100996.871226851
1188741600	245	100995.904506141
1188745200	245	100985.823721214
1188748800	245	100965.823721214
1188752400	245	100964.857000504
1188756000	245	100853.809494867
1188759600	245	100856.318640265
1188763200	245	100885.547427921
1188766800	245	100895.466642993
1188770400	245	100865.466642993
1188774000	245	100825.466642993
1188777600	246	100731.909991958
1188781200	246	100663.924218305
1188784800	246	100625.248017235
1188788400	246	100613.510084181
1188792000	246	100553.590869109
1188795600	246	100510.805430418
1188799200	246	100339.539299023
1188802800	246	100329.757924781
1188806400	246	100350.805430418
1188810000	246	100368.871989
1188813600	246	100318.676480635
1188817200	246	100268.400187342
1188820800	246	100060.33362876
1188824400	246	100020.33362876
1188828000	246	100029.286123123
1188831600	246	100021.104841104
1188835200	246	100012.923559086
1188838800	246	100023.199852379
1188842400	246	100140.636294159
1188846000	246	100212.293442285
1188849600	246	100312.569735578
1188853200	246	100392.48895065
1188856800	246	100472.926813798
1188860400	246	100553.007598726
1188864000	247	100841.545958966
1188867600	247	100920.336883473
1188871200	247	100962.074816526
1188874800	247	101012.074816526
1188878400	247	101101.303604182
1188882000	247	101200.256098545
1188885600	247	101260.336883473
1188889200	247	101370.06059018
1188892800	247	101501.108095817
1188896400	247	101620.417668401
1188900000	247	101681.465174038
1188903600	247	101762.512679675
1188907200	247	101822.512679675
1188910800	247	101873.283892019
1188914400	247	101953.283892019
1188918000	247	102043.283892019
1188921600	247	102124.826316707
1188925200	247	102223.77881107
1188928800	247	102353.502517777
1188932400	247	102452.535797068
1188936000	247	102564.273730121
1188939600	247	102663.307009412
1188943200	247	102752.259503775
1188946800	247	102812.259503775
