Unix	jday	Precipitation_rate
1191196800	274	0.000192698713417246
1191200400	274	0.000161220375462751
1191204000	274	0.000102888985113123
1191207600	274	7.33580869703249e-05
1191211200	274	5.90828074165563e-05
1191214800	274	5.59819309961496e-05
1191218400	274	1.95422041905382e-05
1191222000	274	0.000123559208463821
1191225600	274	8.727288382401e-05
1191229200	274	6.24965287128841e-05
1191232800	274	4.66192725687158e-05
1191236400	274	3.74457433633615e-05
1191240000	274	0
1191243600	274	0
1191247200	274	0
1191250800	274	0
1191254400	274	0
1191258000	274	0
1191261600	274	0
1191265200	274	0
1191268800	274	0
1191272400	274	0
1191276000	274	0
1191279600	274	0
1191283200	275	0
1191286800	275	0
1191290400	275	2.82116226673423e-06
1191294000	275	2.52032856188824e-05
1191297600	275	1.90156024327385e-05
1191301200	275	1.57370199836837e-05
1191304800	275	0
1191308400	275	0
1191312000	275	0
1191315600	275	8.94021122307015e-06
1191319200	275	3.45567598177367e-05
1191322800	275	5.88860811703414e-05
1191326400	275	4.37369657913758e-05
1191330000	275	2.72265337071181e-05
1191333600	275	3.72210452793076e-05
1191337200	275	6.46624776793483e-05
1191340800	275	9.17676549026879e-05
1191344400	275	0.000103338513703599
1191348000	275	3.27104724473802e-05
1191351600	275	1.89160717430775e-05
1191355200	275	1.37059613505248e-05
1191358800	275	1.29011198985824e-05
1191362400	275	1.52410720545437e-05
1191366000	275	2.0131088860691e-05
1191369600	276	2.33702611180542e-06
1191373200	276	1.90724231063085e-05
1191376800	276	1.11121588788197e-05
1191380400	276	7.99863774073056e-06
1191384000	276	5.97404256931125e-06
1191387600	276	4.96125136658805e-06
1191391200	276	0
1191394800	276	0
1191398400	276	0
1191402000	276	0
1191405600	276	0
1191409200	276	0
1191412800	276	0
1191416400	276	0
1191420000	276	0
1191423600	276	0
1191427200	276	0
1191430800	276	0
1191434400	276	0
1191438000	276	0
1191441600	276	0
1191445200	276	0
1191448800	276	0
1191452400	276	0
1191456000	277	0
1191459600	277	0
1191463200	277	0
1191466800	277	0
1191470400	277	0
1191474000	277	0
1191477600	277	0
1191481200	277	0
1191484800	277	0
1191488400	277	0
1191492000	277	0
1191495600	277	0
1191499200	277	0
1191502800	277	0
1191506400	277	9.11074308056703e-07
1191510000	277	9.22878763256863e-07
1191513600	277	9.22878763256863e-07
1191517200	277	9.22878763256863e-07
1191520800	277	2.76206125328607e-08
1191524400	277	3.94580172632499e-09
1191528000	277	1.9729008631625e-09
1191531600	277	9.86450431581248e-10
1191535200	277	9.86450431581248e-10
1191538800	277	9.86450431581248e-10
1191542400	278	0
1191546000	278	0
1191549600	278	0
1191553200	278	0
1191556800	278	0
1191560400	278	0
1191564000	278	0
1191567600	278	0
1191571200	278	0
1191574800	278	0
1191578400	278	0
1191582000	278	0
1191585600	278	0
1191589200	278	0
1191592800	278	0
1191596400	278	0
1191600000	278	0
1191603600	278	0
1191607200	278	0
1191610800	278	0
1191614400	278	0
1191618000	278	0
1191621600	278	0
1191625200	278	0
1191628800	279	0
1191632400	279	0
1191636000	279	0
1191639600	279	0
1191643200	279	0
1191646800	279	0
1191650400	279	0
1191654000	279	0
1191657600	279	0
1191661200	279	0
1191664800	279	0
1191668400	279	0
1191672000	279	0
1191675600	279	0
1191679200	279	0
1191682800	279	0
1191686400	279	1.56215369299922e-07
1191690000	279	1.16900628128672e-06
1191693600	279	0
1191697200	279	0
1191700800	279	0
1191704400	279	0
1191708000	279	0
1191711600	279	0
1191715200	280	0
1191718800	280	0
1191722400	280	0
1191726000	280	0
1191729600	280	0
1191733200	280	0
1191736800	280	0
1191740400	280	0
1191744000	280	9.11074308056703e-07
1191747600	280	1.98720908931874e-06
1191751200	280	1.91107430553195e-06
1191754800	280	1.91107430553195e-06
1191758400	280	0
1191762000	280	0
1191765600	280	0
1191769200	280	4.67971049172538e-06
1191772800	280	1.13604080474996e-05
1191776400	280	2.00946168750007e-05
1191780000	280	5.21518808416383e-05
1191783600	280	8.62762863816135e-05
1191787200	280	9.07077496239441e-05
1191790800	280	9.52946934225696e-05
1191794400	280	0.000116857487074271
1191798000	280	0.000159732101557244
1191801600	281	7.88213325432857e-05
1191805200	281	4.50121135712949e-05
1191808800	281	3.01289356116855e-05
1191812400	281	2.24574932416577e-05
1191816000	281	1.75822081949121e-05
1191819600	281	1.37315180308941e-05
1191823200	281	4.93225204575981e-09
1191826800	281	2.95935140689017e-09
1191830400	281	9.86450431581248e-10
1191834000	281	9.86450431581248e-10
1191837600	281	9.86450431581248e-10
1191841200	281	9.86450431581248e-10
1191844800	281	0
1191848400	281	0
1191852000	281	0
1191855600	281	0
1191859200	281	0
1191862800	281	0
1191866400	281	0
1191870000	281	0
1191873600	281	0
1191877200	281	0
1191880800	281	0
1191884400	281	0
1191888000	282	0
1191891600	282	0
1191895200	282	0
1191898800	282	0
1191902400	282	0
1191906000	282	0
1191909600	282	0
1191913200	282	0
1191916800	282	0
1191920400	282	0
1191924000	282	0
1191927600	282	0
1191931200	282	0
1191934800	282	0
1191938400	282	0
1191942000	282	0
1191945600	282	0
1191949200	282	0
1191952800	282	0
1191956400	282	8.87805422067052e-09
1191960000	282	4.93225204575981e-09
1191963600	282	2.95935140689017e-09
1191967200	282	9.37642569863913e-07
1191970800	282	1.04095984712907e-05
1191974400	283	0.000211798543168969
1191978000	283	0.000213614207003827
1191981600	283	0.000192009638063357
1191985200	283	0.000184570148517155
1191988800	283	0.00019606768994926
1191992400	283	0.000212788731009385
1191996000	283	0.000254024894817863
1191999600	283	0.000294788716963358
1192003200	283	0.000298968165174583
1192006800	283	0.00030280212058483
1192010400	283	0.000355872463025307
1192014000	283	0.000401718550112697
1192017600	283	0.000251957763625698
1192021200	283	0.000269190670373997
1192024800	283	0.000251491885035379
1192028400	283	0.000235237141214493
1192032000	283	0.000217639493376873
1192035600	283	0.000196279093260405
1192039200	283	4.35961310541125e-05
1192042800	283	8.02624460311389e-05
1192046400	283	9.07229842354443e-05
1192050000	283	9.21615000719497e-05
1192053600	283	9.11388772657296e-05
1192057200	283	8.20906704923658e-05
1192060800	284	1.6490430878316e-05
1192064400	284	2.15655791163588e-05
1192068000	284	2.17306394966353e-05
1192071600	284	2.25773837648963e-05
1192075200	284	2.34113372616514e-05
1192078800	284	2.24241278331099e-05
1192082400	284	1.66669199578722e-05
1192086000	284	1.60663032116671e-05
1192089600	284	1.29891818557692e-05
1192093200	284	9.98918174965667e-06
1192096800	284	8.9881958591115e-06
1192100400	284	9.0000003183377e-06
1192104000	284	1.29081148632143e-05
1192107600	284	1.31404649552638e-05
1192111200	284	1.23974110352646e-05
1192114800	284	1.14883093162181e-05
1192118400	284	1.0579207598966e-05
1192122000	284	9.5919989990417e-06
1192125600	284	6.2040440407655e-06
1192129200	284	8.12494969254024e-06
1192132800	284	8.07242381438917e-06
1192136400	284	7.9962890392579e-06
1192140000	284	7.99727549002591e-06
1192143600	284	7.06160593779814e-06
