Unix	jday	Precipitation_rate
1193875200	305	2.4923435675758e-05
1193878800	305	1.38392612938917e-05
1193882400	305	1.2107025049183e-05
1193886000	305	2.09006319396462e-05
1193889600	305	2.92478662720205e-05
1193893200	305	3.77749246344467e-05
1193896800	305	4.3072115810356e-05
1193900400	305	4.89811857163434e-05
1193904000	305	4.41780959929647e-05
1193907600	305	3.59079848481756e-05
1193911200	305	2.84580477809746e-05
1193914800	305	2.30734281957291e-05
1193918400	305	0
1193922000	305	0
1193925600	305	0
1193929200	305	0
1193932800	305	0
1193936400	305	9.86450431581248e-10
1193940000	305	0
1193943600	305	9.86450431581248e-10
1193947200	305	9.86450431581248e-10
1193950800	305	9.86450431581248e-10
1193954400	305	9.86450431581248e-10
1193958000	305	9.86450431581248e-10
1193961600	306	0
1193965200	306	0
1193968800	306	0
1193972400	306	0
1193976000	306	7.71212342183795e-08
1193979600	306	1.07613478126204e-06
1193983200	306	1.57312499805997e-05
1193986800	306	2.14880820329119e-05
1193990400	306	2.60098312664671e-05
1193994000	306	2.87550867610701e-05
1193997600	306	2.54905102105753e-05
1194001200	306	2.15705894907299e-05
1194004800	306	9.58308424396082e-08
1194008400	306	2.95935140689017e-09
1194012000	306	9.86450431581248e-10
1194015600	306	9.86450431581248e-10
1194019200	306	9.86450431581248e-10
1194022800	306	9.86450431581248e-10
1194026400	306	1.15424247467967e-06
1194030000	306	1.32127583154927e-06
1194033600	306	1.30947137634911e-06
1194037200	306	3.21275842393113e-07
1194040800	306	2.44154616942403e-07
1194044400	306	1.55228918980487e-07
1194048000	307	0
1194051600	307	0
1194055200	307	0
1194058800	307	0
1194062400	307	0
1194066000	307	0
1194069600	307	0
1194073200	307	0
1194076800	307	0
1194080400	307	0
1194084000	307	0
1194087600	307	0
1194091200	307	1.19620104504776e-05
1194094800	307	0.00010707203841362
1194098400	307	0.000277697223110019
1194102000	307	0.00027640324514507
1194105600	307	0.000234583476068706
1194109200	307	0.000190373375132272
1194112800	307	0
1194116400	307	5.90222746587884e-08
1194120000	307	3.54133669424909e-08
1194123600	307	2.36089104003198e-08
1194127200	307	1.18044552001599e-08
1194130800	307	1.18044552001599e-08
1194134400	308	0
1194138000	308	0
1194141600	308	0
1194145200	308	0
1194148800	308	0
1194152400	308	0
1194156000	308	0
1194159600	308	0
1194163200	308	1.8982833999002e-06
1194166800	308	1.56971988931673e-05
1194170400	308	3.24314085686291e-05
1194174000	308	4.99181269540268e-05
1194177600	308	0.000110285209962179
1194181200	308	0.000112319645451843
1194184800	308	8.89740007716518e-05
1194188400	308	6.84636725692107e-05
1194192000	308	5.705604653979e-05
1194195600	308	4.77393165765555e-05
1194199200	308	3.2300344893461e-06
1194202800	308	6.51730510123582e-06
1194206400	308	7.46262492261745e-06
1194210000	308	1.52692835460432e-05
1194213600	308	1.73385459988648e-05
1194217200	308	1.71003100119145e-05
1194220800	309	0
1194224400	309	2.36089104003198e-08
1194228000	309	1.91658425771469e-06
1194231600	309	1.99370549193307e-06
1194235200	309	1.07378608131296e-06
1194238800	309	1.17846203067844e-06
1194242400	309	5.20044580114592e-07
1194246000	309	9.51746830097477e-06
1194249600	309	9.54305011916886e-06
1194253200	309	7.65694718350522e-06
1194256800	309	6.70750025083737e-06
1194260400	309	9.45154087273418e-06
1194264000	309	1.9729008631625e-09
1194267600	309	2.45953608319011e-08
1194271200	309	1.18044552001599e-08
1194274800	309	1.18044552001599e-08
1194278400	309	1.18044552001599e-08
1194282000	309	1.18044552001599e-08
1194285600	309	0
1194289200	309	0
1194292800	309	0
1194296400	309	0
1194300000	309	0
1194303600	309	0
1194307200	310	0
1194310800	310	0
1194314400	310	0
1194318000	310	0
1194321600	310	0
1194325200	310	0
1194328800	310	0
1194332400	310	0
1194336000	310	0
1194339600	310	0
1194343200	310	0
1194346800	310	0
1194350400	310	0
1194354000	310	0
1194357600	310	0
1194361200	310	0
1194364800	310	0
1194368400	310	0
1194372000	310	0
1194375600	310	0
1194379200	310	0
1194382800	310	0
1194386400	310	0
1194390000	310	0
1194393600	311	3.08484936873518e-07
1194397200	311	4.205781889836e-06
1194400800	311	7.98622262530492e-06
1194404400	311	9.67773749599835e-06
1194408000	311	1.14227654735019e-05
1194411600	311	1.04355560795825e-05
1194415200	311	2.75683193814759e-06
1194418800	311	2.76863639468976e-06
1194422400	311	1.84575752651373e-06
1194426000	311	9.23865213688444e-07
1194429600	311	9.23865213688444e-07
1194433200	311	1.07909413255678e-06
1194436800	311	1.03268115059796e-05
1194440400	311	7.03111733971144e-06
1194444000	311	4.64649751461681e-06
1194447600	311	3.49126868872024e-06
1194451200	311	2.50208656669414e-06
1194454800	311	2.34883056566357e-06
1194458400	311	9.86450431581248e-10
1194462000	311	9.86450431581248e-10
1194465600	311	0
1194469200	311	0
1194472800	311	0
1194476400	311	2.31363711422808e-07
1194480000	312	3.14403639238713e-07
1194483600	312	1.60161171026247e-07
1194487200	312	8.00805855131233e-08
1194490800	312	7.90941351936885e-08
1194494400	312	1.9729008631625e-09
1194498000	312	1.9729008631625e-09
1194501600	312	0
1194505200	312	0
1194508800	312	0
1194512400	312	0
1194516000	312	0
1194519600	312	0
1194523200	312	0
1194526800	312	0
1194530400	312	0
1194534000	312	0
1194537600	312	0
1194541200	312	0
1194544800	312	0
1194548400	312	0
1194552000	312	0
1194555600	312	0
1194559200	312	0
1194562800	312	0
1194566400	313	0
1194570000	313	0
1194573600	313	0
1194577200	313	0
1194580800	313	0
1194584400	313	0
1194588000	313	0
1194591600	313	0
1194595200	313	0
1194598800	313	0
1194602400	313	0
1194606000	313	0
1194609600	313	0
1194613200	313	0
1194616800	313	0
1194620400	313	0
1194624000	313	0
1194627600	313	0
1194631200	313	7.71212342183795e-08
1194634800	313	1.54242468436759e-07
1194638400	313	1.07810768223735e-06
1194642000	313	9.89181992706664e-07
1194645600	313	1.00098644790682e-06
1194649200	313	1.00098644790682e-06
1194652800	314	0
1194656400	314	0
1194660000	314	0
1194663600	314	0
1194667200	314	0
1194670800	314	0
1194674400	314	0
1194678000	314	0
1194681600	314	0
1194685200	314	0
1194688800	314	0
1194692400	314	0
1194696000	314	0
1194699600	314	0
1194703200	314	0
1194706800	314	0
1194710400	314	0
1194714000	314	0
1194717600	314	0
1194721200	314	0
1194724800	314	0
1194728400	314	0
1194732000	314	0
1194735600	314	0
1194739200	315	0
1194742800	315	0
1194746400	315	0
1194750000	315	0
1194753600	315	0
1194757200	315	0
1194760800	315	0
1194764400	315	0
1194768000	315	0
1194771600	315	0
1194775200	315	0
1194778800	315	0
1194782400	315	0
1194786000	315	0
1194789600	315	0
1194793200	315	0
1194796800	315	0
1194800400	315	0
1194804000	315	0
1194807600	315	0
1194811200	315	0
1194814800	315	0
1194818400	315	0
1194822000	315	0
1194825600	316	0
1194829200	316	0
1194832800	316	0
1194836400	316	0
1194840000	316	0
1194843600	316	0
1194847200	316	0
1194850800	316	0
1194854400	316	0
1194858000	316	0
1194861600	316	0
1194865200	316	9.86450431581248e-10
1194868800	316	9.86450431581248e-10
1194872400	316	1.18044552001599e-08
1194876000	316	9.46487674999194e-07
1194879600	316	7.68916635308902e-06
1194883200	316	5.88276819434636e-06
1194886800	316	4.89654523388388e-06
1194890400	316	1.88871283202559e-07
1194894000	316	1.06240100827473e-07
1194897600	316	5.90222746587884e-08
1194901200	316	3.54133669424909e-08
1194904800	316	2.36089104003198e-08
1194908400	316	2.36089104003198e-08
1194912000	317	4.17921996275507e-05
1194915600	317	0.000113700518797167
1194919200	317	0.000222981397116763
1194922800	317	0.000270281961189437
1194926400	317	0.000269097631620884
1194930000	317	0.000262407847698636
1194933600	317	0.000157536203122611
1194937200	317	0.000211780627412947
1194940800	317	0.00023271153529336
1194944400	317	0.000252714048073888
1194948000	317	0.000242419512429685
1194951600	317	0.000232124613446945
1194955200	317	0.000198128882864091
1194958800	317	0.000280958184594085
1194962400	317	0.000268941101521978
1194966000	317	0.000216077170126865
1194969600	317	0.000176127412154685
1194973200	317	0.000147279146913014
1194976800	317	2.57456377741942e-05
1194980400	317	2.54210268077426e-05
1194984000	317	1.82850784767473e-05
1194987600	317	2.93710449086331e-05
1194991200	317	3.61931941816537e-05
1194994800	317	4.13572663150866e-05
1194998400	318	7.90217075818124e-05
1195002000	318	4.51652882307464e-05
1195005600	318	3.59026263760528e-05
1195009200	318	2.83283502382809e-05
1195012800	318	2.12049972008224e-05
1195016400	318	1.71813887472164e-05
1195020000	318	0
1195023600	318	0
1195027200	318	0
1195030800	318	0
1195034400	318	0
1195038000	318	0
1195041600	318	0
1195045200	318	0
1195048800	318	0
1195052400	318	0
1195056000	318	0
1195059600	318	9.99013547043661e-07
1195063200	318	3.98584684620342e-06
1195066800	318	1.03738626405103e-06
1195070400	318	9.35669668888604e-07
1195074000	318	9.35669668888604e-07
1195077600	318	1.27909056317412e-08
1195081200	318	1.27909056317412e-08
1195084800	319	0
1195088400	319	1.74455681864828e-05
1195092000	319	4.40587502597919e-05
1195095600	319	6.13536583002534e-05
1195099200	319	6.75254440078738e-05
1195102800	319	7.30769501518023e-05
1195106400	319	0.000118347595392156
1195110000	319	0.000184993260246345
1195113600	319	0.000183499492729028
1195117200	319	0.000163490045448707
1195120800	319	0.000140002911326189
1195124400	319	0.000116865928723211
1195128000	319	2.82214871716581e-06
1195131600	319	4.7715955309845e-06
1195135200	319	6.88708967442967e-06
1195138800	319	6.87528522593956e-06
1195142400	319	5.91069870327702e-06
1195146000	319	4.98584672462378e-06
1195149600	319	2.04419640419996e-07
1195153200	319	2.19183445685035e-07
1195156800	319	9.88422921627759e-07
1195160400	319	4.28313050580197e-06
