Unix	jday	V.component_of_wind
1199764800	8	1.68585543049059
1199768400	8	0.154688645251112
1199772000	8	-1.48630284532656
1199775600	8	-2.01793608290459
1199779200	8	-1.27260454502785
1199782800	8	-0.728384411667846
1199786400	8	-0.487399095302723
1199790000	8	-0.350728778900029
1199793600	8	-0.424386992015862
1199797200	8	-0.19224236190409
1199800800	8	-0.108402268725136
1199804400	8	-0.0879588421220555
1199808000	8	-0.0907187738900531
1199811600	8	-0.345814747951565
1199815200	8	-0.466987646240913
1199818800	8	-1.43420230050409
1199822400	8	-2.41454072172835
1199826000	8	-2.56771570510445
1199829600	8	-2.23237924680701
1199833200	8	-2.02174598053184
1199836800	9	-0.0129000417046776
1199840400	9	-1.19400564061075
1199844000	9	-1.01167570452958
1199847600	9	0.387594993154155
1199851200	9	1.05249683942085
1199854800	9	1.21337972199845
1199858400	9	1.00672638768431
1199862000	9	0.438233025136891
1199865600	9	-0.130335598611067
1199869200	9	0.123837320112253
1199872800	9	1.22238185489227
1199876400	9	2.18708940454061
1199880000	9	4.89157888187466
1199883600	9	3.93168026727582
1199887200	9	3.93460626206114
1199890800	9	4.71177921794835
1199894400	9	5.06044384453867
1199898000	9	5.32428369385384
1199901600	9	7.56388200635792
1199905200	9	6.22493886786269
1199908800	9	5.66645246918784
1199912400	9	5.16675573086311
1199916000	9	5.82637994178967
1199919600	9	6.85917182389829
1199923200	10	9.42290233900449
1199926800	10	9.31053070251381
1199930400	10	9.95490592730062
1199934000	10	9.97430939871856
1199937600	10	9.59433170559254
1199941200	10	8.74833745276691
1199944800	10	7.22927804234733
1199948400	10	6.65866928490033
1199952000	10	5.28211421752887
1199955600	10	4.327245349004
1199959200	10	3.30338904702748
1199962800	10	2.411422185902
1199966400	10	1.84374729832199
1199970000	10	1.32334841833565
1199973600	10	0.912611603061513
1199977200	10	0.35652729508506
1199980800	10	0.0712937968298437
1199984400	10	-0.265198450859361
1199988000	10	-2.27060751537043
1199991600	10	-2.44940945962488
1199995200	10	-2.74267373442681
1199998800	10	-3.11754996862972
1200002400	10	-3.66560358177737
1200006000	10	-4.12441209896443
1200009600	11	-2.61267592510466
1200013200	11	-3.64764384179724
1200016800	11	-4.01194606806894
1200020400	11	-4.51481468682524
1200024000	11	-4.94559902286601
1200027600	11	-5.29629408252039
1200031200	11	-4.39012748708556
1200034800	11	-5.48133796662141
1200038400	11	-5.23752029671604
1200042000	11	-4.73728854823212
1200045600	11	-4.32168061353655
1200049200	11	-3.97859894490727
1200052800	11	-6.85403205427474
1200056400	11	-4.75956159827339
1200060000	11	-3.75268396355601
1200063600	11	-3.29228436706209
1200067200	11	-2.86394665970576
1200070800	11	-2.48577816403217
1200074400	11	-2.7248534695623
1200078000	11	-3.45129055289404
1200081600	11	-3.39263200444668
1200085200	11	-3.02201265760379
1200088800	11	-2.44248993456531
1200092400	11	-2.02527094985967
1200096000	12	-4.74354867652151
1200099600	12	-2.82278066907855
1200103200	12	-2.24964389897382
1200106800	12	-2.19348620388755
1200110400	12	-2.12123292138429
1200114000	12	-1.87789539300151
1200117600	12	-2.95269248774619
1200121200	12	-1.42040487902754
1200124800	12	-0.854341898597775
1200128400	12	-1.38072527728299
1200132000	12	-1.19006174530191
1200135600	12	-0.794032854903884
1200139200	12	-1.48831295917769
1200142800	12	-0.826905701729223
1200146400	12	-0.956524718825422
1200150000	12	-0.935865318773768
1200153600	12	-0.299759315016669
1200157200	12	0.159255613593916
1200160800	12	-0.398463492419217
1200164400	12	-1.43546618839774
1200168000	12	-1.70770218995269
1200171600	12	-1.34972282481419
1200175200	12	-1.65709087576638
1200178800	12	-1.96202450038458
1200182400	13	-1.69477763028595
1200186000	13	-3.29383687697009
1200189600	13	-3.95434709789088
1200193200	13	-4.34254729390022
1200196800	13	-4.56887955588742
1200200400	13	-4.89390777778934
1200204000	13	-3.26283868278326
1200207600	13	-3.83038532925733
1200211200	13	-4.11434409498645
1200214800	13	-4.40523972606352
1200218400	13	-3.96734281448799
1200222000	13	-3.53550044967481
1200225600	13	-2.36986846800762
1200229200	13	-2.6631632707521
1200232800	13	-2.52809250979858
1200236400	13	-2.66198630680085
1200240000	13	-2.82104976537143
1200243600	13	-3.02321087967068
1200247200	13	-3.7245820803334
1200250800	13	-4.35159370774329
1200254400	13	-4.05766236154775
1200258000	13	-3.76871394466945
1200261600	13	-3.44066311813367
1200265200	13	-3.50264704231493
1200268800	14	-4.90822507802988
1200272400	14	-5.26011543663733
1200276000	14	-6.31458391583905
1200279600	14	-6.95241851817472
1200283200	14	-7.04403255885579
1200286800	14	-6.87872692686947
1200290400	14	-5.66061200424138
1200294000	14	-6.51311158697734
1200297600	14	-7.21102356495274
1200301200	14	-8.3431545072916
1200304800	14	-6.63220303851683
1200308400	14	-2.2690337356308
1200312000	14	2.67370038249642
1200315600	14	5.63256196632851
1200319200	14	6.26206344688451
1200322800	14	6.46183979944408
1200326400	14	5.97489526551411
1200330000	14	5.36120812978017
1200333600	14	0.686906088701935
1200337200	14	0.893380913236524
1200340800	14	1.02221321735056
1200344400	14	0.845515245490404
1200348000	14	0.106796900974501
1200351600	14	-0.440516578795855
1200355200	15	-0.0983591303849945
1200358800	15	-1.87925768091794
1200362400	15	-2.38450678807932
1200366000	15	-2.38471109457638
1200369600	15	-2.78187188949196
1200373200	15	-3.18426216633845
1200376800	15	-2.0373915684425
1200380400	15	-3.21012626941825
1200384000	15	-3.98622867823909
1200387600	15	-4.85166134164493
1200391200	15	-4.61351693452038
1200394800	15	-4.07885203780599
1200398400	15	-4.78958248178293
1200402000	15	-3.15026128330228
1200405600	15	-1.97084335722411
1200409200	15	-0.912017428939348
1200412800	15	-0.128294162564179
1200416400	15	0.561279567678709
1200420000	15	-0.0815280138095638
1200423600	15	-0.0800952124976432
1200427200	15	-0.00935999401576254
1200430800	15	-0.192024807509011
1200434400	15	-0.962289437396734
1200438000	15	-1.64800643905573
1200441600	16	-2.18625960995336
1200445200	16	-3.16544723867851
1200448800	16	-3.63356421673598
1200452400	16	-3.85765971292309
1200456000	16	-4.36309028198355
1200459600	16	-4.89092372276113
1200463200	16	-4.49429503934434
1200466800	16	-4.87679738065143
1200470400	16	-5.19953763565111
1200474000	16	-5.69940717997334
1200477600	16	-5.55704356204673
1200481200	16	-5.41162001577327
1200484800	16	-6.64682409150944
1200488400	16	-5.29232778574275
1200492000	16	-4.40622393561049
1200495600	16	-3.73430138448389
1200499200	16	-3.20533298429769
1200502800	16	-2.84810450479383
1200506400	16	-2.2947833069723
1200510000	16	-2.42599947585464
1200513600	16	-2.47726072404599
1200517200	16	-2.5079456546404
1200520800	16	-2.76637772652461
1200524400	16	-2.94784315002514
1200528000	17	-4.0198812910962
1200531600	17	-2.78574737047866
1200535200	17	-1.81805327584117
1200538800	17	0.34105739572432
1200542400	17	5.70220643542268
1200546000	17	10.6603231366325
1200549600	17	13.8493686868109
1200553200	17	10.8104289703827
1200556800	17	7.39872465884968
1200560400	17	5.75696311244528
1200564000	17	5.137745497341
1200567600	17	4.50958743605693
1200571200	17	4.82154093839552
1200574800	17	4.37625066107975
1200578400	17	4.23933489484896
1200582000	17	3.98956992541059
1200585600	17	3.77289621205995
1200589200	17	3.53413512267673
1200592800	17	1.33632641287565
1200596400	17	1.18383662487413
1200600000	17	0.935238164315841
1200603600	17	1.19308356251979
1200607200	17	1.86195484334373
1200610800	17	2.32268082325308
1200614400	18	1.77389416201395
1200618000	18	2.12958359133716
1200621600	18	2.81352324356466
1200625200	18	3.67832323512952
1200628800	18	3.34359346442395
1200632400	18	2.54529770595409
1200636000	18	-1.48090488968881
1200639600	18	-1.69582288256616
1200643200	18	-2.55064437441601
1200646800	18	-3.60613428409648
1200650400	18	-3.75566782433421
1200654000	18	-3.47920132332971
1200657600	18	-3.74462485696613
1200661200	18	-2.75365960560667
1200664800	18	-2.00222228314453
1200668400	18	-1.19989222477328
1200672000	18	-0.693725436166412
1200675600	18	-0.416013323334557
1200679200	18	-1.01161272743811
1200682800	18	-1.37214627773305
1200686400	18	-1.52306454821173
1200690000	18	-1.53126139344228
1200693600	18	-1.93494549934184
1200697200	18	-2.28223698103336
1200700800	19	-2.81577474941935
1200704400	19	-3.24072799246188
1200708000	19	-3.29991935076237
1200711600	19	-3.74572269468025
1200715200	19	-3.96537545625786
1200718800	19	-4.16782602275803
1200722400	19	-4.43564955175581
1200726000	19	-4.5527081032373
1200729600	19	-4.61334216637102
1200733200	19	-5.0685145737472
1200736800	19	-5.15300832428558
1200740400	19	-5.3344175276486
1200744000	19	-7.64421710930922
1200747600	19	-6.84584981005799
1200751200	19	-6.06113700935869
1200754800	19	-5.62918396183724
1200758400	19	-5.3421570408296
1200762000	19	-5.07447708931651
1200765600	19	-3.5930996268105
1200769200	19	-5.72675108388933
1200772800	19	-6.34334552345707
1200776400	19	-5.85826974396237
1200780000	19	-5.42185470325852
1200783600	19	-5.26966516978936
1200787200	20	-6.04066924195207
1200790800	20	-5.73431127773115
1200794400	20	-5.36718865618557
1200798000	20	-5.05763112633501
1200801600	20	-5.12415339714329
1200805200	20	-5.07940170307552
1200808800	20	-5.96674988562919
1200812400	20	-5.96552599665839
1200816000	20	-6.00056798642369
1200819600	20	-6.00995402297768
1200823200	20	-5.59399876564806
1200826800	20	-5.35324995471569
1200830400	20	-5.27074519188012
1200834000	20	-5.70644921943931
1200837600	20	-4.41420979229021
1200841200	20	-3.44620504278635
1200844800	20	-3.08484725222965
1200848400	20	-2.76658421930698
1200852000	20	-1.92355989125546
1200855600	20	-3.11829560920998
1200859200	20	-2.47336017175338
1200862800	20	-1.42426502177009
1200866400	20	-1.18825734346334
1200870000	20	-1.13733950202211
1200873600	21	-3.44671819144683
1200877200	21	-1.59833404624992
1200880800	21	-1.17522009356784
1200884400	21	-1.176006059098
1200888000	21	-1.71810211684521
1200891600	21	-2.31710707993106
1200895200	21	-3.5483420701656
1200898800	21	-4.50523463786297
1200902400	21	-4.59509482459011
1200906000	21	-4.99125273557634
1200909600	21	-5.17270139412433
1200913200	21	-5.1794328325374
1200916800	21	-5.33723666868015
1200920400	21	-4.72816446671515
1200924000	21	-4.52940432932387
1200927600	21	-4.71947491789849
1200931200	21	-4.81662888219991
1200934800	21	-4.93949374634306
1200938400	21	-3.88780001299171
1200942000	21	-4.83229690872711
1200945600	21	-6.22387294399303
1200949200	21	-6.81642912685599
1200952800	21	-6.94663915130544
1200956400	21	-7.02248396044675
1200960000	22	-3.33069878163079
1200963600	22	-3.84880745237099
1200967200	22	-3.50574564677692
1200970800	22	0.0171317019210792
1200974400	22	8.59635952284451
1200978000	22	14.6110740796679
1200981600	22	9.52192588696921
1200985200	22	7.69219098746933
1200988800	22	7.64390183927734
1200992400	22	7.21712188933641
1200996000	22	6.76086940539031
1200999600	22	6.35349739777342
1201003200	22	4.83084170394699
1201006800	22	3.88669166959549
1201010400	22	2.77240181002437
1201014000	22	2.56514757309552
1201017600	22	2.74895865877045
1201021200	22	2.65992753738588
1201024800	22	0.348124130341962
1201028400	22	0.360152100734425
1201032000	22	0.230714207252266
1201035600	22	-0.0595632871423459
1201039200	22	-0.0155675504065274
1201042800	22	0.268995331440785
1201046400	23	1.99312905968041
1201050000	23	1.79813229001693
1201053600	23	1.92597740755844
1201057200	23	1.73375698006546
1201060800	23	2.2455999183749
1201064400	23	2.62915982204341
1201068000	23	1.26632934656011
1201071600	23	0.650437842136451
1201075200	23	-0.796130165888932
1201078800	23	-2.48007372712157
1201082400	23	-3.32516832318658
1201086000	23	-3.81798160768601
1201089600	23	-2.88832608561253
1201093200	23	-2.91646774050392
1201096800	23	-2.40877133666722
1201100400	23	-1.82756541981046
1201104000	23	-1.28360568657818
1201107600	23	-0.864410751759339
1201111200	23	0.383702754290254
1201114800	23	-0.169784004107161
1201118400	23	-0.679822666275695
1201122000	23	-1.32925287050991
1201125600	23	-1.57432068009612
1201129200	23	-1.80659975900575
1201132800	24	-1.148553980987
1201136400	24	-1.88363019322692
1201140000	24	-2.75865554351702
1201143600	24	-3.56191911639942
1201147200	24	-4.03810550600816
1201150800	24	-4.41404313553447
1201154400	24	-3.33644022377991
1201158000	24	-4.16938413188314
1201161600	24	-4.22782616727924
1201165200	24	-3.78917467234544
1201168800	24	-3.65965535717742
1201172400	24	-3.49608907610061
1201176000	24	-3.44752614290153
1201179600	24	-2.82591385071976
1201183200	24	-2.05059862443311
1201186800	24	-1.53672398976783
1201190400	24	-0.946650993675474
1201194000	24	-0.500985244589132
1201197600	24	-0.275447540984519
1201201200	24	-0.00527226382060635
1201204800	24	0.692021970343455
1201208400	24	1.51854876592784
1201212000	24	2.04896051974155
1201215600	24	2.6360072654821
1201219200	25	3.22258067715534
1201222800	25	4.47996525107304
1201226400	25	5.29815609535015
1201230000	25	5.29220428952281
1201233600	25	3.98021015819371
1201237200	25	2.98139235084778
1201240800	25	1.28006008348777
1201244400	25	1.08345666132071
1201248000	25	0.847799544940003
1201251600	25	0.608222738128833
1201255200	25	0.459021828919966
1201258800	25	0.400171622589047
1201262400	25	1.21630503399763
1201266000	25	1.2062478558899
1201269600	25	1.21843398489314
1201273200	25	1.08025325746607
1201276800	25	1.1716454076657
1201280400	25	1.26276375566569
1201284000	25	-0.343076686964344
1201287600	25	0.426938782114305
1201291200	25	1.09569884882145
1201294800	25	0.913723543840608
1201298400	25	-0.218647023149373
1201302000	25	-1.48299036629326
1201305600	26	-1.47292025916962
1201309200	26	-2.48807346426467
1201312800	26	-3.3928477395977
1201316400	26	-3.95244372272097
1201320000	26	-4.23832018397376
1201323600	26	-4.52775284904021
1201327200	26	-5.02435810313166
1201330800	26	-4.70221716472052
1201334400	26	-4.41198503211139
1201338000	26	-4.74955620986649
1201341600	26	-4.94957155899325
1201345200	26	-5.01216232175734
1201348800	26	-3.53681416067076
1201352400	26	-3.20773449575007
1201356000	26	-2.63638644900784
1201359600	26	-2.26496185528932
1201363200	26	-1.80644370591946
1201366800	26	-1.33835585552594
1201370400	26	-1.78156160805828
1201374000	26	-1.15142762794572
1201377600	26	-0.845819090569794
1201381200	26	-0.88230083232204
1201384800	26	-0.963597971142313
1201388400	26	-1.0922119238367
1201392000	27	-1.28535114135819
1201395600	27	-0.888885548833446
1201399200	27	-0.540803900877275
1201402800	27	-0.694828918409471
1201406400	27	-0.975004152706051
1201410000	27	-1.27501044693915
1201413600	27	-1.8925118225752
1201417200	27	-2.15365552859438
1201420800	27	-2.28234238402111
1201424400	27	-2.7006083809106
1201428000	27	-2.83578647897584
1201431600	27	-2.66482110821271
1201435200	27	-2.94595409002922
1201438800	27	-2.67685666449466
1201442400	27	-2.42143341907762
1201446000	27	-2.35967505879788
1201449600	27	-2.64288409704534
1201453200	27	-2.89325698396575
1201456800	27	-2.08024490391921
1201460400	27	-3.65519968165138
1201464000	27	-4.17773141155253
1201467600	27	-4.22435135269364
1201471200	27	-4.022688435412
1201474800	27	-3.75860963927176
1201478400	28	-4.22048960104533
1201482000	28	-3.79473465041319
1201485600	28	-3.29044489650875
1201489200	28	-3.45244917280615
1201492800	28	-3.94921819885706
1201496400	28	-4.20427574848794
1201500000	28	-5.99169416334709
1201503600	28	-4.64896087641539
1201507200	28	-3.20592404297969
1201510800	28	-2.7389026017863
1201514400	28	-2.17709180278495
1201518000	28	-1.6370013789691
1201521600	28	-2.55187607286132
1201525200	28	-1.15529827648904
1201528800	28	-0.348068842581753
1201532400	28	0.400656007263043
1201536000	28	0.955753319569196
1201539600	28	1.35672354598308
1201543200	28	1.81142041443384
1201546800	28	1.95486141867033
1201550400	28	2.27739137274855
1201554000	28	3.25219311846471
1201557600	28	3.83925406003298
1201561200	28	3.950521741031
1201564800	29	3.06010347186453
1201568400	29	3.35542129775262
1201572000	29	3.29990462722487
1201575600	29	2.82280463712558
1201579200	29	2.07451008843286
1201582800	29	1.16304123783124
1201586400	29	-0.142188513063219
1201590000	29	-0.499914219278075
1201593600	29	-0.744418283780152
1201597200	29	-1.14131529052394
1201600800	29	-1.3939350489113
1201604400	29	-1.57181616871254
1201608000	29	-0.402032659740431
1201611600	29	-0.311643833735373
1201615200	29	-0.151219229411048
1201618800	29	-0.190469687002867
1201622400	29	0.19101270114691
1201626000	29	0.771599635640483
1201629600	29	2.02035972264972
1201633200	29	1.83739363020685
1201636800	29	1.85447563555454
1201640400	29	2.19337336511044
1201644000	29	2.39130145733569
1201647600	29	2.48244498119405
1201651200	30	1.58837842447279
1201654800	30	2.56977585820527
1201658400	30	2.99989373461802
1201662000	30	2.64625447197185
1201665600	30	1.58448520095301
1201669200	30	0.514121675543461
1201672800	30	-1.20095216233843
1201676400	30	-2.29119770906351
1201680000	30	-2.41441382320532
1201683600	30	-2.39725628911541
1201687200	30	-2.84084773269692
1201690800	30	-3.27847692819154
1201694400	30	-3.12570791786167
1201698000	30	-3.0960621595291
1201701600	30	-3.35000069831069
1201705200	30	-3.74007108968815
1201708800	30	-3.81695804725594
1201712400	30	-3.88764671441802
1201716000	30	-1.68406536635686
1201719600	30	-3.4335042425216
1201723200	30	-3.72668843483597
1201726800	30	-2.91421338178019
1201730400	30	-1.67861094615638
1201734000	30	-0.568515266807552
1201737600	31	-0.053830269715182
1201741200	31	-1.35036954018494
1201744800	31	-1.96944285201134
1201748400	31	-2.02642855393199
1201752000	31	-2.26090232804382
1201755600	31	-2.51772811957429
1201759200	31	-2.23390735019959
1201762800	31	-3.14552574967571
1201766400	31	-3.20775890600798
1201770000	31	-2.98428501208812
1201773600	31	-2.86959109906167
1201777200	31	-2.74655446500864
1201780800	31	-4.68215732778611
1201784400	31	-3.43074819936726
1201788000	31	-2.93872703316973
1201791600	31	-2.53950434066619
1201795200	31	-2.511307373808
1201798800	31	-2.49908242538079
1201802400	31	-1.89351151696472
1201806000	31	-3.09927573515707
1201809600	31	-3.45360268406542
1201813200	31	-3.22880013575448
1201816800	31	-3.13223215448601
1201824000	32	-1.02149254267029
1201827600	32	-1.20124609904343
1201831200	32	-0.415032610998009
1201834800	32	-0.0241079845932919
1201838400	32	6.07292520969065
1201842000	32	12.1567184290425
1201845600	32	13.7488070598236
1201849200	32	11.9766927537834
1201852800	32	10.6493821895698
1201856400	32	9.38342351919994
1201860000	32	7.62007059005744
1201863600	32	6.28339124214237
1201867200	32	3.09020138816929
1201870800	32	3.05754435033425
1201874400	32	3.11895038036508
1201878000	32	3.19862894489492
1201881600	32	3.3154030871062
1201885200	32	3.43750250151995
1201888800	32	2.44611525638995
1201892400	32	2.98828797872321
1201896000	32	3.03980106574589
1201899600	32	2.44292745942714
1201903200	32	1.67101172783839
1201906800	32	1.00185868818025
1201910400	33	0.857303905734976
1201914000	33	0.423622594720359
1201917600	33	0.00452730313598607
1201921200	33	-0.661820468629614
1201924800	33	-1.21795227493379
1201928400	33	-1.80056896484976
1201932000	33	-2.97512669244373
1201935600	33	-2.73777549071448
1201939200	33	-2.70347696736828
1201942800	33	-2.94551951694139
1201946400	33	-3.30527413095972
1201950000	33	-3.65865227619263
1201953600	33	-3.36935965914067
1201957200	33	-3.46462474646719
1201960800	33	-3.64146984634043
1201964400	33	-3.80903210333259
1201968000	33	-3.69773552690709
1201971600	33	-3.510170687902
1201975200	33	-3.02734444762252
1201978800	33	-2.66958808860562
1201982400	33	-2.1515801861503
1201986000	33	-1.76286401682626
1201989600	33	-1.71006565155062
1201993200	33	-1.69409016826519
1201996800	34	-3.14332171499108
1202000400	34	-2.94738156139478
1202004000	34	-2.91958384280299
1202007600	34	-2.7832937968982
1202011200	34	-2.90279639854524
1202014800	34	-3.09827743120425
1202018400	34	-2.30548810728909
1202022000	34	-3.4799462084591
1202025600	34	-3.41502018651349
1202029200	34	-2.94746548222887
1202032800	34	-2.6842154085584
1202036400	34	-2.33835825953508
1202040000	34	-1.1763374461872
1202043600	34	-0.174067365854527
1202047200	34	1.64693154349729
1202050800	34	3.60200627333443
1202054400	34	4.77103933458777
1202058000	34	5.92691096123426
1202061600	34	4.40136129023717
1202065200	34	5.95382948101904
1202068800	34	7.74382287592476
1202072400	34	8.75259270528181
1202076000	34	8.59368240028683
1202079600	34	8.47527111566254
1202083200	35	7.94414597779268
1202086800	35	7.6902294632452
1202090400	35	7.79588372498389
1202094000	35	7.46077666466855
1202097600	35	7.20024843114449
1202101200	35	6.88793193082779
1202104800	35	6.14102913755136
1202108400	35	6.05772094639113
1202112000	35	5.42741822649992
1202115600	35	5.14996742772487
1202119200	35	4.68841525048529
1202122800	35	4.43410650292221
1202126400	35	4.68924343098187
1202130000	35	4.89894694019528
1202133600	35	4.90996632333777
1202137200	35	4.65398739735236
1202140800	35	4.56502921511744
1202144400	35	4.42949664885826
1202148000	35	3.47478689512071
1202151600	35	4.21921980390117
1202155200	35	4.51605512451406
1202158800	35	4.40364221225348
1202162400	35	4.18611501040719
1202166000	35	3.98125151744497
1202169600	36	1.5655277032601
1202173200	36	2.48689699443284
1202176800	36	2.78220555681924
1202180400	36	1.96064103539059
1202184000	36	1.27828280143743
1202187600	36	0.649662649095802
1202191200	36	-0.244544110957602
1202194800	36	-0.632546115250641
1202198400	36	-1.31990773021752
1202202000	36	-2.08514029656052
1202205600	36	-2.59363984996197
1202209200	36	-2.8492812390717
1202212800	36	-3.545675179751
1202216400	36	-3.28178522181387
1202220000	36	-3.19213913261315
1202223600	36	-3.07150198518352
1202227200	36	-3.09719032855479
1202230800	36	-3.16045037086677
1202234400	36	-3.08952327923104
1202238000	36	-3.50084570472805
1202241600	36	-3.75180521251927
1202245200	36	-3.74070882201158
1202248800	36	-3.39060374220851
1202252400	36	-3.04966028260224
1202256000	37	-1.92998577177259
1202259600	37	-2.24315991916444
1202263200	37	-2.43376549865261
1202266800	37	-2.69498581406512
1202270400	37	-2.97255058482804
1202274000	37	-3.32982544947724
1202277600	37	-4.00692186755575
1202281200	37	-3.84730114231872
1202284800	37	-3.86434381113829
1202288400	37	-4.1231420655764
1202292000	37	-4.10715760428164
1202295600	37	-3.89427392212388
1202299200	37	-3.05425850729975
1202302800	37	-2.78370736533821
1202306400	37	-2.93413417133549
1202310000	37	-3.28173437951338
1202313600	37	-3.31464729288543
1202317200	37	-3.40481626287843
1202320800	37	-2.70923914036902
1202324400	37	-4.1562690142231
1202328000	37	-4.85503302335926
1202331600	37	-4.66895655760113
1202335200	37	-4.48599340049552
1202338800	37	-4.47577045513455
1202342400	38	-5.68690432791075
1202346000	38	-4.66946095066662
1202349600	38	-3.93407218587705
