Unix	jday	V.component_of_wind
1231020000	3	0.100567775042412
1231023600	3	0.743901327872136
1231027200	4	0.304482084266677
1231030800	4	0.497828653683052
1231034400	4	0.5085521057162
1231038000	4	0.211900805617017
1231041600	4	-0.596079339981814
1231045200	4	-1.49401482864013
1231048800	4	-2.70905626229514
1231052400	4	-3.9122074907891
1231056000	4	-4.6046592108345
1231059600	4	-4.6299055719855
1231063200	4	-4.31317498375327
1231066800	4	-3.93712361545233
1231070400	4	-5.50592835452995
1231074000	4	-4.32507178592817
1231077600	4	-3.12759225678118
1231081200	4	-2.19288193456629
1231084800	4	-1.46930852047254
1231088400	4	-0.86863843867149
1231092000	4	-1.10447891926369
1231095600	4	-0.973755931656837
1231099200	4	-0.381271084167946
1231102800	4	0.168386839828025
1231106400	4	0.268893175006602
1231110000	4	0.0762956379071473
1231113600	5	-0.808767366223219
1231117200	5	-1.35517919511246
1231120800	5	-1.97096315791684
1231124400	5	-2.3572607426909
1231128000	5	-2.93974006009828
1231131600	5	-3.5775283996768
1231135200	5	-2.8002011178409
1231138800	5	-4.07158994722246
1231142400	5	-4.27048154068965
1231146000	5	-3.78382531745357
1231149600	5	-3.43360515047863
1231153200	5	-3.30526208870248
1231156800	5	-4.36423521419742
1231160400	5	-3.77781481096111
1231164000	5	-3.18673141368714
1231167600	5	-2.61569842924611
1231171200	5	-2.45415499804381
1231174800	5	-2.40589129825918
1231178400	5	-3.04438687246578
1231182000	5	-2.97148076385741
1231185600	5	-3.60937461166341
1231189200	5	-3.88724537076647
1231192800	5	-3.66472361890838
1231196400	5	-3.57314569062594
1231200000	6	-6.63288741053877
1231203600	6	-4.19953908009583
1231207200	6	-3.47006373022919
1231210800	6	-2.83517118350528
1231214400	6	-2.94564374809325
1231218000	6	-3.32076036835597
1231221600	6	-1.78150927367523
1231225200	6	-2.05425541094526
1231228800	6	-2.39534842584469
1231232400	6	-3.68421791599565
1231236000	6	-4.0805631146384
1231239600	6	-4.30393148061097
1231243200	6	-6.98203813714399
1231246800	6	-5.09549757991129
1231250400	6	-4.77694071839298
1231254000	6	-4.0228117682125
1231257600	6	-4.02382330426391
1231261200	6	-4.04046524652061
1231264800	6	-4.30090402314284
1231268400	6	-3.12861821756106
1231272000	6	-3.46441793358069
1231275600	6	-4.17580855709784
1231279200	6	-4.31158617780934
1231282800	6	-4.27661726261708
1231286400	7	-4.79457938253662
1231290000	7	-3.94226704040524
1231293600	7	-4.39669616143834
1231297200	7	-4.60714350526922
1231300800	7	-3.62040247123414
1231304400	7	-3.07926380859947
1231308000	7	-4.40277866208339
1231311600	7	-3.34125071928722
1231315200	7	-2.9417613697663
1231318800	7	-2.59991352957266
1231322400	7	-2.4760165881901
1231326000	7	-2.40788401474214
1231329600	7	-2.93254235956826
1231333200	7	-2.13068459197675
1231336800	7	-1.91405297699435
1231340400	7	-1.94005792435926
1231344000	7	-2.17465627969912
1231347600	7	-2.5038981270431
1231351200	7	-3.26397091683418
1231354800	7	-3.32038025949358
1231358400	7	-3.26971474309048
1231362000	7	-3.21734729918574
1231365600	7	-2.61405238390997
1231369200	7	-2.01476303276581
1231372800	8	-2.75287586114698
1231376400	8	-2.02472096262668
1231380000	8	-2.21116861758671
1231383600	8	-2.73478341866275
1231387200	8	-3.06398455349218
1231390800	8	-3.23077661407457
1231394400	8	-3.86030189843314
1231398000	8	-3.11691506912496
1231401600	8	-2.90307427268987
1231405200	8	-3.16536438478708
1231408800	8	-3.39091141378774
1231412400	8	-3.67073835002495
1231416000	8	-3.17169364176335
1231419600	8	-3.80389082511879
1231423200	8	-4.1950612675062
1231426800	8	-4.34746243544682
1231430400	8	-3.96352349754355
1231434000	8	-3.5274591647354
1231437600	8	-3.38133088784164
1231441200	8	-3.47207326982632
1231444800	8	-3.53477154300198
1231448400	8	-3.74551190395109
1231452000	8	-3.94746321796308
1231455600	8	-4.19985378099271
1231459200	9	-3.28475419966728
1231462800	9	-4.69290028126899
1231466400	9	-5.6866409201136
1231470000	9	-5.64884964410116
1231473600	9	-4.94590544258307
1231477200	9	-4.52340047109985
1231480800	9	-4.11636047771506
1231484400	9	-4.16575204375632
1231488000	9	-2.66732727942129
1231491600	9	-1.99943823783252
1231495200	9	-1.75820551205118
1231498800	9	-1.32745427701405
1231502400	9	1.20659494194706
1231506000	9	1.92879006912168
1231509600	9	3.11089405373187
1231513200	9	4.05327884190273
1231516800	9	4.1571551927428
1231520400	9	4.22726519087262
1231524000	9	4.77984717127518
1231527600	9	5.67761884180556
1231531200	9	7.2137551476061
1231534800	9	8.3710207065148
1231538400	9	8.08943274371134
1231542000	9	7.73478270045526
1231545600	10	7.11312312519774
1231549200	10	7.15237480326963
1231552800	10	7.24922649952707
1231556400	10	7.08854759296574
1231560000	10	6.5981363251385
1231563600	10	5.95380508730696
1231567200	10	5.36657450421858
1231570800	10	4.30490155557202
1231574400	10	3.19848044294437
1231578000	10	3.10556179706581
1231581600	10	2.61938304488407
1231585200	10	2.17029128244342
1231588800	10	-0.0099068494620308
1231592400	10	0.0391233586634987
1231596000	10	0.153202335011372
1231599600	10	-0.475376559089853
1231603200	10	-0.65725420937023
1231606800	10	-0.66648993068318
1231610400	10	-0.412969310420482
1231614000	10	-0.0432814170132811
1231617600	10	0.250236597302608
1231621200	10	0.371597391013101
1231624800	10	0.225995118338966
1231628400	10	-0.0861401648623812
1231632000	11	-1.46550370678303
1231635600	11	-1.50640600946895
1231639200	11	-1.02644152922629
1231642800	11	-0.942537810055515
1231646400	11	-1.44639362326483
1231650000	11	-1.90102716970138
1231653600	11	-3.26738476785868
1231657200	11	-3.37044763022157
1231660800	11	-3.1423729251014
1231664400	11	-3.0838355394209
1231668000	11	-2.99652467864063
1231671600	11	-2.9401950683607
1231675200	11	-2.78716086465774
1231678800	11	-2.5854374560934
1231682400	11	-2.21957060175688
1231686000	11	-1.82167341674055
1231689600	11	-1.4984795948856
1231693200	11	-1.31624849749622
1231696800	11	-1.56141434726665
1231700400	11	-1.56182888628381
1231704000	11	-1.55770914150199
1231707600	11	-1.4165464553793
1231711200	11	-1.18686535839883
1231714800	11	-0.965817398549722
1231718400	12	-1.2504351738909
1231722000	12	-0.867853969730944
1231725600	12	-0.880231276735704
1231729200	12	-0.898162739103621
1231732800	12	-1.23606565610419
1231736400	12	-1.61924890861945
1231740000	12	-1.78445365983597
1231743600	12	-2.27295579812884
1231747200	12	-2.81683706673396
1231750800	12	-3.31606555083114
1231754400	12	-3.32048540544692
1231758000	12	-3.1316901946891
1231761600	12	-2.96893163133449
1231765200	12	-2.56338645673916
1231768800	12	-2.26422751879441
1231772400	12	-1.9852278179992
1231776000	12	-1.67076604580745
1231779600	12	-1.37672468209945
1231783200	12	0.0165870597053293
1231786800	12	-0.112949982137656
1231790400	12	-0.276034327552064
1231794000	12	-0.0530481824575439
1231797600	12	0.827184233226928
1231801200	12	1.86491516358775
1231804800	13	4.29811509639199
1231808400	13	4.91390544381955
1231812000	13	5.15207004041572
1231815600	13	4.42039053679882
1231819200	13	3.61886458769821
1231822800	13	2.71969319074974
1231826400	13	0.872115327283952
1231830000	13	0.719486270375478
1231833600	13	0.517631560201457
1231837200	13	0.13962311412956
1231840800	13	-0.146776407313423
1231844400	13	-0.350129472064371
1231848000	13	-1.35595539382303
1231851600	13	-1.26235822774359
1231855200	13	-1.05666077197936
1231858800	13	-1.4570436277815
1231862400	13	-1.60977849582696
1231866000	13	-1.68672301804206
1231869600	13	-1.57509164781121
1231873200	13	-1.81795295697396
1231876800	13	-2.09731955264612
1231880400	13	-2.41794448930672
1231884000	13	-1.73043389684067
1231887600	13	-1.41075620080124
1231891200	14	-2.31886393412984
1231894800	14	-2.42987388434065
1231898400	14	-2.80188136868653
1231902000	14	-3.11450105990279
1231905600	14	-3.4357180626511
1231909200	14	-3.75375795626502
1231912800	14	-4.14174640499186
1231916400	14	-4.46576582213672
1231920000	14	-3.80971813552051
1231923600	14	-3.70687510803079
1231927200	14	-3.95815972632257
1231930800	14	-4.01554062440722
1231934400	14	-5.12488400626648
1231938000	14	-4.98203844987116
1231941600	14	-4.12149473210874
1231945200	14	-3.32041431663312
1231948800	14	-2.89836452534864
1231952400	14	-2.57740807297052
1231956000	14	-2.65319170360435
1231959600	14	-3.39763403525594
1231963200	14	-2.96400549847455
1231966800	14	-2.17133500711042
1231970400	14	-1.69083345873269
1231974000	14	-1.60759486244618
1231977600	15	-1.41695281371447
1231981200	15	-2.0609426932694
1231984800	15	-2.9174735249321
1231988400	15	-3.08461000315141
1231992000	15	-3.02950413200249
1231995600	15	-3.19723183457446
1231999200	15	-1.83739297451911
1232002800	15	-3.26164718674852
1232006400	15	-3.26455527359207
1232010000	15	-2.71074126106405
1232013600	15	-2.6371077365079
1232017200	15	-2.57152451649929
1232020800	15	-3.28020828021328
1232024400	15	-3.66863878151165
1232028000	15	-2.61121825317501
1232031600	15	-1.72269583402717
1232035200	15	-1.42895038428436
1232038800	15	-1.40006829224498
1232042400	15	-0.758811572905597
1232046000	15	-1.81178770433123
1232049600	15	-2.21869964941619
1232053200	15	-2.14246370028762
1232056800	15	-2.10174627703772
1232060400	15	-2.23309724177571
1232064000	16	-1.76772168952474
1232067600	16	-2.6375564552202
1232071200	16	-2.99222607457179
1232074800	16	-3.10078604663818
1232078400	16	-3.02255075391811
1232082000	16	-3.09583576034502
1232085600	16	-3.33483689306677
1232089200	16	-2.74106043137953
1232092800	16	-2.59042861127158
1232096400	16	-2.50453322700407
1232100000	16	-2.72671655341931
1232103600	16	-2.82617871481622
1232107200	16	-2.48079642127789
1232110800	16	-3.44604974730909
1232114400	16	-3.30386114223903
1232118000	16	-2.80642665116478
1232121600	16	-2.85486755019067
1232125200	16	-3.0413584881686
1232128800	16	-4.04059626366256
1232132400	16	-3.8576461419631
1232136000	16	-5.25412997200968
1232139600	16	-6.59090213294014
1232143200	16	-6.9283375750442
1232146800	16	-7.40123158140067
1232150400	17	-6.62039822027358
1232154000	17	-8.62615775803504
1232157600	17	-8.46258665974098
1232161200	17	-7.10371173049739
1232164800	17	-6.57625835751525
1232168400	17	-6.00531586428818
1232172000	17	-4.84194757079413
1232175600	17	-5.12802337530218
1232179200	17	-5.53117130321788
1232182800	17	-4.96324414730161
1232186400	17	-4.09738692344554
1232190000	17	-3.60360831089995
1232193600	17	-4.64963374498856
1232197200	17	-4.36629825107036
1232200800	17	-4.79691973023056
1232204400	17	-5.02199389866579
1232208000	17	-4.35541498099728
1232211600	17	-3.95582478005019
1232215200	17	-1.53537477838224
1232218800	17	-2.11141862656259
1232222400	17	-1.94141912176834
1232226000	17	-1.28243592666346
1232229600	17	-1.02896236820863
1232233200	17	-0.527091293092206
1232236800	18	0.782420059520408
1232240400	18	1.68457214537561
1232244000	18	2.27961425075128
1232247600	18	1.68997997219619
1232251200	18	0.706710999018662
1232254800	18	-0.18363480009434
1232258400	18	0.160105621927766
1232262000	18	-0.562227243062903
1232265600	18	-0.293016988880766
1232269200	18	-0.80423035468989
1232272800	18	-1.36699290326482
1232276400	18	-0.711280375712254
1232280000	18	0.642343740885444
1232283600	18	3.56450593219574
1232287200	18	5.65862880931826
1232290800	18	6.03779383995561
1232294400	18	5.21090067592924
1232298000	18	4.55845600304081
1232301600	18	1.84777716229331
1232305200	18	1.04681429428048
1232308800	18	0.717161709150332
1232312400	18	0.855686017488114
1232316000	18	1.06238291510485
1232319600	18	0.643174153536619
1232323200	19	1.40133399320257
1232326800	19	-0.150864753685852
1232330400	19	-2.46349071326951
1232334000	19	-4.8428599648557
1232337600	19	-5.35375999669741
1232341200	19	-5.56950365143252
1232344800	19	-5.60285609593042
1232348400	19	-5.65201373691809
1232352000	19	-5.41975592441512
1232355600	19	-4.54729672721544
1232359200	19	-1.41091630995091
1232362800	19	1.95119765270608
1232366400	19	10.0881003746558
1232370000	19	9.34820872839112
1232373600	19	8.36336671083111
1232377200	19	6.69667383527422
1232380800	19	4.7288127392918
1232384400	19	3.03280939930772
1232388000	19	1.68935426345741
1232391600	19	0.157049750995573
1232395200	19	-0.520436806284683
1232398800	19	-0.870775736296147
1232402400	19	-0.212050907137666
1232406000	19	0.836636017712253
1232409600	20	0.837713530546074
1232413200	20	2.79645031269637
1232416800	20	3.24138854831092
1232420400	20	2.64902017707818
1232424000	20	1.3253952935661
1232427600	20	0.0884362600228082
1232431200	20	-2.22214932967631
1232434800	20	-1.95065592623037
1232438400	20	-1.57450292380283
1232442000	20	-2.17138320489504
1232445600	20	-2.80522648572817
1232449200	20	-3.31559980363636
1232452800	20	-1.7359030704372
1232456400	20	-2.73308237086915
1232460000	20	-2.86690951131113
1232463600	20	-2.94800625409431
1232467200	20	-3.09887364902233
1232470800	20	-3.28760920638903
1232474400	20	-3.65946150947592
1232478000	20	-3.39672502271843
1232481600	20	-2.82465345462621
1232485200	20	-2.38916239415943
1232488800	20	-1.98665408934296
1232492400	20	-1.89087914183459
1232496000	21	-3.4020992613347
1232499600	21	-3.86197251443853
1232503200	21	-4.3326141381465
1232506800	21	-4.85293693291612
1232510400	21	-4.75144571835163
1232514000	21	-4.63238559779038
1232517600	21	-4.14541883660264
1232521200	21	-5.98758333423164
1232524800	21	-5.11031641992266
1232528400	21	-3.87493345927647
1232532000	21	-3.08987810192241
1232535600	21	-2.5254797807367
1232539200	21	-3.72014484100647
1232542800	21	-3.0964385512641
1232546400	21	-2.84457717697468
1232550000	21	-2.75951343533
1232553600	21	-2.10562129593522
1232557200	21	-1.4420701818897
1232560800	21	-3.90562290503785
1232564400	21	-2.1947826088319
1232568000	21	-1.44827188079764
1232571600	21	-0.902864322167388
1232575200	21	-0.439081874341857
1232578800	21	-0.326484984242857
1232582400	22	-0.05074170576666
1232586000	22	0.295153881023349
1232589600	22	-0.57432098589095
1232593200	22	-1.81482568218955
1232596800	22	-2.56589315680993
1232600400	22	-3.13690007710164
1232604000	22	-2.5680875493909
1232607600	22	-3.34031851714645
1232611200	22	-3.37228895615803
1232614800	22	-2.59782147660029
1232618400	22	-2.20535776890022
1232622000	22	-2.03709417701846
1232625600	22	-3.37165354742641
1232629200	22	-2.9439141649174
1232632800	22	-1.96641626000986
1232636400	22	-1.22306940644969
1232640000	22	-1.0598884921955
1232643600	22	-1.0045503425638
1232647200	22	-0.551656754413032
1232650800	22	-2.04678426624408
1232654400	22	-2.02032910221252
1232658000	22	-1.44298626942605
1232661600	22	-1.27212161969398
1232665200	22	-1.34007204101145
1232668800	23	-0.901560112221555
1232672400	23	-1.81439388039692
1232676000	23	-1.92336926952305
1232679600	23	-1.71806657194559
1232683200	23	-1.31944522459418
1232686800	23	-0.910419302335685
1232690400	23	-1.4685763308011
1232694000	23	-1.63362736239983
1232697600	23	-1.93693816654433
1232701200	23	-2.3020715871267
1232704800	23	-2.20901857266952
1232708400	23	-2.06364531467377
1232712000	23	-3.373938653307
1232715600	23	-2.65807256294606
1232719200	23	-2.24760475526562
1232722800	23	-1.837260430265
1232726400	23	-1.65873878159241
1232730000	23	-1.40461810139874
1232733600	23	-1.24706581117627
1232737200	23	-1.18785891546254
1232740800	23	-0.801141879404506
1232744400	23	-0.628367386441721
1232748000	23	-1.13030508176531
1232751600	23	-1.67262841608848
1232755200	24	-2.00728788323311
1232758800	24	-2.67406292484018
1232762400	24	-3.27585179888876
1232766000	24	-3.34002396939171
1232769600	24	-3.42392762521956
1232773200	24	-3.58921420284792
1232776800	24	-4.29206863075451
1232780400	24	-3.82332781692756
1232784000	24	-4.0692903016107
1232787600	24	-4.25812414966794
1232791200	24	-4.00089434273838
1232794800	24	-3.83069422783302
1232798400	24	-6.07515969942109
1232802000	24	-5.12740110337027
1232805600	24	-4.43318214610704
1232809200	24	-3.75587444597122
1232812800	24	-3.12924479139828
1232816400	24	-2.64800105637361
1232820000	24	-2.21893096878188
1232823600	24	-2.75544803096371
1232827200	24	-2.28706005095069
1232830800	24	-1.5261468558749
1232834400	24	-0.858337931605222
1232838000	24	-0.157606943946518
1232841600	25	-0.851451962793115
1232845200	25	-0.144310745161561
1232848800	25	-0.067078264111261
1232852400	25	0.449598445937203
1232856000	25	0.943628431647862
1232859600	25	1.16234984645366
1232863200	25	0.668204524766254
1232866800	25	0.859830399993974
1232870400	25	0.650472587368962
1232874000	25	0.749081295614829
1232877600	25	1.20854114213124
1232881200	25	1.74491945585207
1232884800	25	2.20131971739691
1232888400	25	3.13527954930862
1232892000	25	3.5525980383893
1232895600	25	3.42380862554528
1232899200	25	3.31139304517213
1232902800	25	3.32146645018538
1232906400	25	3.53919380700891
1232910000	25	3.67186224168429
1232913600	25	3.67562291403325
1232917200	25	3.96809554826488
1232920800	25	4.16205941282705
1232924400	25	4.16733633531473
1232928000	26	2.3670842518351
1232931600	26	3.56564672242647
1232935200	26	3.52145551116153
1232938800	26	2.77882579618214
1232942400	26	1.17279897917245
1232946000	26	-0.40637353758698
1232949600	26	-1.14300647174378
1232953200	26	-1.52432667560704
1232956800	26	-1.90994451544981
1232960400	26	-2.10889613958757
1232964000	26	-1.87140089355874
1232967600	26	-1.68728257526458
1232971200	26	-2.40862373160045
1232974800	26	-2.3236266108633
1232978400	26	-2.12988120046358
1232982000	26	-0.90456839181121
1232985600	26	2.16304270259436
1232989200	26	5.32730929926625
1232992800	26	8.00730829036479
1232996400	26	8.33653940467375
1.233e+09	26	8.2337935684012
1233003600	26	8.98494462808243
1233007200	26	9.43538255770453
1233010800	26	9.80100613804847
1233014400	27	9.95965376659212
1233018000	27	8.96249834835313
1233021600	27	8.7777958673804
1233025200	27	8.16431105344055
1233028800	27	8.88610429662374
1233032400	27	8.93940840714843
1233036000	27	8.35276425551665
1233039600	27	7.28466694489973
1233043200	27	6.27526043883279
1233046800	27	5.79526040442118
1233050400	27	5.43050878706124
1233054000	27	5.11787956782238
1233057600	27	6.61770387893694
1233061200	27	6.46649188850816
1233064800	27	5.82670730492576
1233068400	27	4.85161154950315
1233072000	27	4.17580858113842
1233075600	27	3.49981090207329
1233079200	27	2.41864431787034
1233082800	27	2.50689398697115
1233086400	27	2.53118869034585
1233090000	27	2.48412886127384
1233093600	27	2.14665527303562
1233097200	27	1.88479026074486
1233100800	28	0.675016072620709
1233104400	28	0.759199981823834
1233108000	28	0.354974432517408
1233111600	28	-0.526256128894208
1233115200	28	-1.34434182868471
1233118800	28	-2.08681870156998
1233122400	28	-3.1391741200996
1233126000	28	-3.72050744991923
1233129600	28	-4.27208920619089
1233133200	28	-4.71367929126348
1233136800	28	-4.70567082147008
1233140400	28	-4.47800080759574
1233144000	28	-3.72744269863767
1233147600	28	-4.30926585060626
1233151200	28	-3.14900933532643
1233154800	28	-1.88666736551782
1233158400	28	-1.82955335735518
1233162000	28	-1.534803014783
1233165600	28	-0.287050128231717
1233169200	28	1.03520342711595
1233172800	28	1.76994535576346
1233176400	28	2.54084943264397
1233180000	28	3.41916672728824
1233183600	28	3.9911007307589
1233187200	29	1.5451539952315
1233190800	29	2.47155645685164
1233194400	29	3.24412553774702
1233198000	29	2.43426999642571
1233201600	29	0.964574901815171
1233205200	29	-0.716335786536977
1233208800	29	-4.8623105282323
1233212400	29	-5.42711347014587
1233216000	29	-5.24969865010941
1233219600	29	-5.26595858364095
1233223200	29	-4.34924767987482
1233226800	29	-3.01862081784367
1233230400	29	-2.51238482482564
1233234000	29	-0.95716780730427
1233237600	29	0.235981319932451
1233241200	29	1.10593096046543
1233244800	29	2.05858786214097
1233248400	29	2.58390183845403
1233252000	29	2.05533767986791
1233255600	29	1.84079317982057
1233259200	29	1.52989799956563
1233262800	29	1.03995184944296
1233266400	29	0.429763330849851
1233270000	29	-0.141345899234732
1233273600	30	-1.31881264322469
1233277200	30	-2.44841796973264
1233280800	30	-2.90810070296086
1233284400	30	-3.02807631442972
1233288000	30	-3.54050840529086
1233291600	30	-4.20937440132678
1233295200	30	-3.5735550342577
1233298800	30	-4.26052164552133
1233302400	30	-4.23299097311324
1233306000	30	-3.80503978450747
1233309600	30	-3.17459961554685
1233313200	30	-2.68088288921891
1233316800	30	-3.43671332014706
1233320400	30	-3.12358467608757
1233324000	30	-2.7058057221705
1233327600	30	-2.4034820868289
1233331200	30	-1.96525598552933
1233334800	30	-1.38135755553996
1233338400	30	0.342547560230846
1233342000	30	-0.0957946078601576
1233345600	30	-0.826017579906747
1233349200	30	-1.1292278265455
1233352800	30	-0.787972592053194
1233356400	30	0.165698033067244
1233360000	31	-1.91558701451952
1233363600	31	-2.35015750406925
1233367200	31	-2.55693585807335
1233370800	31	-3.23667875925702
1233374400	31	-3.03600926135352
1233378000	31	-2.87158879767293
1233381600	31	-2.30829986350365
1233385200	31	-2.7333766209293
1233388800	31	-1.7536572909977
1233392400	31	-1.98583239316801
1233396000	31	-3.2580117009564
1233399600	31	-3.95089610567159
1233403200	31	-4.57021287783066
1233406800	31	-4.93243240797425
1233410400	31	-4.2738139197323
1233414000	31	-3.42322812871547
1233417600	31	-2.27463261189604
1233421200	31	-1.41900841355607
1233424800	31	0.85651545234031
1233428400	31	-0.140768710051134
1233432000	31	-1.09429726770123
1233435600	31	-1.70077360706562
1233439200	31	-2.0750361349447
1233446400	32	-1.35893073078035
1233450000	32	1.73300726443668
1233453600	32	9.42169114963626
1233457200	32	13.8432375928207
1233460800	32	12.0493320230156
1233464400	32	10.4739711701029
1233468000	32	6.28019188438697
1233471600	32	5.6442309165837
1233475200	32	5.04107533450779
1233478800	32	4.79843905827719
1233482400	32	4.41265591384715
1233486000	32	4.03960949837005
1233489600	32	4.12810799265292
1233493200	32	3.35653227412589
1233496800	32	3.25628704541211
1233500400	32	2.84916514406132
1233504000	32	3.15000022926302
1233507600	32	3.57063114017128
1233511200	32	6.42895412462218
1233514800	32	5.37623259380517
1233518400	32	4.85878292029914
1233522000	32	4.20665781343543
1233525600	32	4.17719869997406
1233529200	32	3.90108256215805
1233532800	33	1.77305018039873
1233536400	33	2.08402813529769
1233540000	33	2.48943223120592
1233543600	33	2.08347636350547
1233547200	33	0.84782677206935
1233550800	33	-0.606095983554628
1233554400	33	-3.54822468580303
1233558000	33	-3.97623584485141
1233561600	33	-3.96574340051728
1233565200	33	-4.0294363621764
1233568800	33	-4.49726914317508
1233572400	33	-4.75291311948818
1233576000	33	-3.59597589899717
1233579600	33	-3.60195485839926
1233583200	33	-3.18757070798466
1233586800	33	-3.16187970296312
1233590400	33	-3.23781991835388
1233594000	33	-3.28481488137994
1233597600	33	-2.21770426650489
1233601200	33	-3.32427821238297
1233604800	33	-3.16491349072633
1233608400	33	-2.57051632756912
1233612000	33	-2.17118509352221
1233615600	33	-1.55391874021138
1233619200	34	-1.65726410452146
1233622800	34	-0.847203599991046
1233626400	34	-0.311436125981139
1233630000	34	-0.355288126260746
1233633600	34	-1.43188309174554
1233637200	34	-2.13276471829645
1233640800	34	-2.91335185151953
1233644400	34	-2.46055148376966
1233648000	34	-2.24454467359227
1233651600	34	-2.13939168603512
1233655200	34	-2.17370641142032
1233658800	34	-1.92707112076811
1233662400	34	-3.21832109724203
1233666000	34	-1.46556828786247
1233669600	34	0.0969625481071517
1233673200	34	1.05754320304563
1233676800	34	1.55645352697885
1233680400	34	1.8316731322774
1233684000	34	2.73903475557684
1233687600	34	2.38101306809451
1233691200	34	2.05290486444724
1233694800	34	2.96921953718502
1233698400	34	4.077131703028
1233702000	34	4.5460639936259
1233705600	35	3.87899875835345
1233709200	35	3.97587666902423
1233712800	35	4.00219037288874
1233716400	35	3.73474594608834
1233720000	35	2.31631719687566
1233723600	35	1.24056550815864
1233727200	35	0.476987378429548
1233730800	35	0.180582355627438
1233734400	35	-0.0560813056808179
1233738000	35	-0.844863796787959
1233741600	35	-1.47771268260938
1233745200	35	-2.01244197162832
1233748800	35	-3.63773225945007
1233752400	35	-3.15350238087799
1233756000	35	-2.59785008476982
1233759600	35	-2.06072773183304
1233763200	35	-1.57634873920718
1233766800	35	-1.29269669494597
1233770400	35	-3.49379359359012
1233774000	35	-3.66870538475341
1233777600	35	-3.64064693442564
1233781200	35	-3.33699854636617
1233784800	35	-2.88202070439205
1233788400	35	-2.49996177247964
1233792000	36	-3.47580703778499
1233795600	36	-2.80354176877055
1233799200	36	-2.42145497622292
1233802800	36	-3.05332251133111
1233806400	36	-4.19366329193358
1233810000	36	-5.17566107854853
1233813600	36	-4.76463379476539
1233817200	36	-5.33651758628534
1233820800	36	-4.9149124022418
1233824400	36	-5.00901677091679
1233828000	36	-5.28359312384455
1233831600	36	-5.10226781668001
1233835200	36	-5.23960713225709
1233838800	36	-5.28789038729933
1233842400	36	-4.80939183256109
1233846000	36	-4.59819734913415
1233849600	36	-4.26428622949413
1233853200	36	-3.69214069846382
1233856800	36	-1.58894335633768
1233860400	36	-2.56225013762148
1233864000	36	-2.24685315896987
1233867600	36	-1.57695436015227
1233871200	36	-1.42515869312061
1233874800	36	-1.38006506951151
1233878400	37	-1.94216052060303
1233882000	37	-1.92693106499305
1233885600	37	-1.80714180465887
1233889200	37	-2.12847806414637
1233892800	37	-2.63053095776031
1233896400	37	-3.14956884735437
1233900000	37	-3.43330532997784
1233903600	37	-4.13105568661997
1233907200	37	-4.10483334192414
1233910800	37	-4.21867369615852
1233914400	37	-3.67190796445917
1233918000	37	-2.95439337627424
1233921600	37	-4.88979852783133
1233925200	37	-2.18189082568774
1233928800	37	-0.654333091693645
1233932400	37	0.707719320983509
1233936000	37	2.21470037823023
1233939600	37	3.83279909526788
1233943200	37	7.07309136714791
1233946800	37	5.96578352749593
1233950400	37	4.20172190616491
1233954000	37	3.48423389003792
1233957600	37	3.24721332937371
1233961200	37	2.8895583384234
1233964800	38	0.698637520678618
