Unix	jday	V.component_of_wind
789616800	9	-0.2376992547335
789620400	9	-0.965346133376109
789624000	9	-1.15959954222794
789627600	9	-1.33012487523136
789631200	9	-1.81495855074284
789634800	9	-1.85360016260032
789638400	9	-1.38681791256592
789642000	9	-1.36750204855001
789645600	9	-1.43075171021141
789649200	9	-1.49393265002535
789652800	9	-2.23675686671619
789656400	9	-1.87189194502102
789660000	9	-1.51653054788006
789663600	9	-1.31845813464215
789667200	9	-1.11719742722787
789670800	9	-0.914134612821355
789674400	9	-0.533621569330726
789678000	9	0.124039270372189
789681600	9	0.811788562891895
789685200	9	0.69504465270904
789688800	9	0.034816130061421
789692400	9	-0.62710013189838
789696000	10	-0.661773068336797
789699600	10	-1.02310981332314
789703200	10	-0.804451322672627
789706800	10	-0.40685013476917
789710400	10	-0.184395750141937
789714000	10	-0.131797496239453
789717600	10	-0.463407151582924
789721200	10	-1.19716947861284
789724800	10	-1.52379015611221
789728400	10	-2.12854533963061
789732000	10	-2.22728193716506
789735600	10	-2.00909733537068
789739200	10	-3.43784219518497
789742800	10	-2.95575389866909
789746400	10	-2.54910200221968
789750000	10	-2.15998553693833
789753600	10	-1.65280645121686
789757200	10	-1.20250676183191
789760800	10	-0.584586655297342
789764400	10	-0.433255005062864
789768000	10	-0.423398104032404
789771600	10	-0.76123298041723
789775200	10	-0.457263560749602
789778800	10	-0.0967664999199575
789782400	11	0.309599055669224
789786000	11	-0.0197773060794503
789789600	11	-0.0619592011092659
789793200	11	-0.113517517999767
789796800	11	-0.625762099756431
789800400	11	-1.09519125135417
789804000	11	-0.59356533357604
789807600	11	-1.7280969646556
789811200	11	-2.23172271081413
789814800	11	-3.02289123357541
789818400	11	-3.37940309929447
789822000	11	-3.48081802643031
789825600	11	-5.08887316679489
789829200	11	-4.23982375626339
789832800	11	-3.61581143428632
789836400	11	-3.53491849371679
789840000	11	-3.43317931775018
789843600	11	-3.28333085367696
789847200	11	-3.8090184826396
789850800	11	-3.63210117110237
789854400	11	-3.38204837858101
789858000	11	-3.18814937730674
789861600	11	-2.99932050616732
789865200	11	-2.74303134448409
789868800	12	-2.43745491977471
789872400	12	-2.19431033690679
789876000	12	-2.25008897794062
789879600	12	-2.41334681593164
789883200	12	-2.79933565456286
789886800	12	-3.09330969816768
789890400	12	-4.35320520675425
789894000	12	-3.69564667054814
789897600	12	-3.57650800384495
789901200	12	-3.67953504967024
789904800	12	-3.31679253676849
789908400	12	-3.05689265787995
789912000	12	-5.6646611561044
789915600	12	-3.68316727899054
789919200	12	-2.97913052242056
789922800	12	-2.78701070954086
789926400	12	-2.79247367438243
789930000	12	-2.65020868542761
789933600	12	-2.35594200040295
789937200	12	-2.13177031577448
789940800	12	-1.3541580954624
789944400	12	0.296521975501511
789948000	12	2.69551727043724
789951600	12	4.44988651485927
789955200	13	3.21548007829329
789958800	13	4.93005951057144
789962400	13	5.06334470727323
789966000	13	5.16225592714488
789969600	13	4.22383977316509
789973200	13	3.42157140261022
789976800	13	2.90786286034547
789980400	13	2.09632489908368
789984000	13	2.04973527507229
789987600	13	2.20736548479987
789991200	13	1.99980425536256
789994800	13	1.39342174023558
789998400	13	-0.814937037994009
790002000	13	-1.40671336665861
790005600	13	-2.03641291168573
790009200	13	-2.88095830974925
790012800	13	-3.60559666642752
790016400	13	-4.01781474986247
790020000	13	-3.4377162366065
790023600	13	-4.51463617401346
790027200	13	-4.45737619153828
790030800	13	-4.28285592761278
790034400	13	-3.76340107145718
790038000	13	-3.15737902353131
790041600	14	-5.35477249393121
790045200	14	-3.74540591399752
790048800	14	-3.56993990563071
790052400	14	-3.7649817647175
790056000	14	-3.79878243998137
790059600	14	-3.61746411791468
790063200	14	-4.50570346557153
790066800	14	-4.31000771043413
790070400	14	-3.11285496345325
790074000	14	-2.25929995138989
790077600	14	-2.11395334339127
790081200	14	-2.13926095827121
790084800	14	-2.7319028350659
790088400	14	-2.64096679415439
790092000	14	-1.4520411854256
790095600	14	-0.384444079322319
790099200	14	-0.548768664092806
790102800	14	-0.857722920181896
790106400	14	-1.14948118694838
790110000	14	-2.00628383331148
790113600	14	-1.51564856719998
790117200	14	-0.694441889886952
790120800	14	-0.0172670710574576
790124400	14	0.357499576907635
790128000	15	-2.91003819099644
790131600	15	-3.2621545032156
790135200	15	-3.83731039604285
790138800	15	-4.37301849792875
790142400	15	-4.55461243400174
790146000	15	-4.68873041168979
790149600	15	-6.07420495310569
790153200	15	-5.18371398670451
790156800	15	-4.69535682895945
790160400	15	-4.63267395763398
790164000	15	-4.14397072365887
790167600	15	-3.65243998993736
790171200	15	-5.5534141440106
790174800	15	-3.79289769191741
790178400	15	-2.79698130175679
790182000	15	-2.41588781158585
790185600	15	-2.39185976231291
790189200	15	-2.48248246101473
790192800	15	-4.25339542765046
790196400	15	-4.11072184380997
790200000	15	-3.49009506515088
790203600	15	-2.41899199459174
790207200	15	-1.59671489531135
790210800	15	-0.987115902041578
790214400	16	-2.35294840239944
790218000	16	-1.65596159749667
790221600	16	-1.78118177748592
790225200	16	-1.88026045863992
790228800	16	-1.52151611769804
790232400	16	-1.24857134117162
790236000	16	-1.31546871737834
790239600	16	-1.71530717037736
790243200	16	-1.92400012979233
790246800	16	-1.59749642565345
790250400	16	-1.35323166018515
790254000	16	-1.22373021495131
790257600	16	-0.795239891381105
790261200	16	-1.09162569910327
790264800	16	-0.941296155352256
790268400	16	-0.533709494250169
790272000	16	-0.497059939525523
790275600	16	-0.656261385230403
790279200	16	-0.612271228471689
790282800	16	-1.02196013765427
790286400	16	-0.365615185709335
790290000	16	0.68216978032397
790293600	16	1.10301458226572
790297200	16	1.19197127495936
790300800	17	2.300023069311
790304400	17	1.43119537285082
790308000	17	1.07938809274054
790311600	17	0.518820418774637
790315200	17	-0.591056197282029
790318800	17	-1.44064142548654
790322400	17	-2.02821922895922
790326000	17	-1.60841043054089
790329600	17	-1.77633412400504
790333200	17	-2.59946708138215
790336800	17	-3.22543251619405
790340400	17	-3.58300740620131
790344000	17	-1.22244245895698
790347600	17	-1.97584418115511
790351200	17	-2.11687139690172
790354800	17	-2.30267729063195
790358400	17	-2.2977194312993
790362000	17	-2.26055003920151
790365600	17	-1.3118612449254
790369200	17	-2.2449627177772
790372800	17	-1.96174623301749
790376400	17	-1.4100736230124
790380000	17	-0.784324612049236
790383600	17	-0.293100797991619
790387200	18	-1.96991000240246
790390800	18	-2.11535240648328
790394400	18	-2.48555852990801
790398000	18	-2.56026553415026
790401600	18	-2.23070442764162
790405200	18	-1.84900075006215
790408800	18	-2.12583096093697
790412400	18	-1.76367800091051
790416000	18	-1.3005938899329
790419600	18	-1.27494269829762
790423200	18	-0.697681962193225
790426800	18	0.0243607841058797
790430400	18	3.36114940827063
790434000	18	1.95466178748885
790437600	18	1.54614423519983
790441200	18	1.45698639471303
790444800	18	1.6946886718748
790448400	18	1.96891481796728
790452000	18	3.6824298701389
790455600	18	3.57035857002388
790459200	18	3.17262560921917
790462800	18	3.16561683196264
790466400	18	4.10583572034794
790470000	18	5.14335316000183
790473600	19	4.33446583859699
790477200	19	4.92642244596185
790480800	19	4.12859590333257
790484400	19	3.36555603910339
790488000	19	3.23287245962826
790491600	19	2.95608678221848
790495200	19	2.77175822800904
790498800	19	2.05992424856125
790502400	19	1.32454694196492
790506000	19	0.719198957848177
790509600	19	0.749073095008801
790513200	19	0.909242455008621
790516800	19	0.432827239873286
790520400	19	0.475162617633483
790524000	19	0.0880462262466295
790527600	19	-0.764290295824766
790531200	19	-1.53882985486235
790534800	19	-2.04054044545001
790538400	19	-2.39591415245637
790542000	19	-3.2232480097765
790545600	19	-3.77960904636841
790549200	19	-4.01655463122528
790552800	19	-3.92615566599717
790556400	19	-3.70745673246672
790560000	20	-4.34284779424999
790563600	20	-4.05516609222457
790567200	20	-4.12388398260925
790570800	20	-4.53036678073
790574400	20	-4.9748452082167
790578000	20	-5.24906730147725
790581600	20	-3.60572528333122
790585200	20	-4.90712377870579
790588800	20	-5.21618624861703
790592400	20	-5.49104975724031
790596000	20	-5.48296036873072
790599600	20	-5.35609677169258
790603200	20	-5.38437420355518
790606800	20	-4.62274407758892
790610400	20	-3.89558597449335
790614000	20	-3.92234367464325
790617600	20	-3.98239145840491
790621200	20	-3.94574815023207
790624800	20	-6.10681531642137
790628400	20	-4.11982047213828
790632000	20	-3.51395264579402
790635600	20	-3.52666981748474
790639200	20	-3.39964407792311
790642800	20	-3.33553985284661
790646400	21	-3.86147612813148
790650000	21	-4.95613555204698
790653600	21	-5.75163579451103
790657200	21	-6.47492851147548
790660800	21	-6.36961482903591
790664400	21	-6.16761171543554
790668000	21	-7.82073278267366
790671600	21	-5.9526908732393
790675200	21	-4.56454341105563
790678800	21	-4.21868130192217
790682400	21	-4.33520599246173
790686000	21	-4.44289735004279
790689600	21	-3.72080685583068
790693200	21	-4.63764414619958
790696800	21	-4.5817192840083
790700400	21	-4.58517217850969
790704000	21	-4.78387381922232
790707600	21	-5.00966239799545
790711200	21	-6.68902445454584
790714800	21	-6.80959973664208
790718400	21	-7.25489250633755
790722000	21	-7.78914920305427
790725600	21	-8.07051456508191
790729200	21	-8.30802348600793
790732800	22	-9.49339517920273
790736400	22	-8.02202744995145
790740000	22	-7.86404201327822
790743600	22	-7.40557649281293
790747200	22	-6.25266941395221
790750800	22	-5.44443989053717
790754400	22	-1.10190768018724
790758000	22	0.531992598087367
790761600	22	4.18762548224611
790765200	22	7.84045309137334
790768800	22	8.35461341560815
790772400	22	7.87757767216497
790776000	22	3.20277962503953
790779600	22	4.36808482014633
790783200	22	4.21954670545539
790786800	22	3.41865963781743
790790400	22	2.11504526741334
790794000	22	0.820035993336025
790797600	22	-0.777641464174074
790801200	22	-1.54904273384169
790804800	22	-2.25682368541831
790808400	22	-2.6209914442162
790812000	22	-2.81035469163938
790815600	22	-3.01708929847618
790819200	23	-2.84803315959335
790822800	23	-3.25134263347091
790826400	23	-2.5887521544998
790830000	23	-1.92656109695506
790833600	23	-1.61776354554537
790837200	23	-1.41345922826139
790840800	23	-1.77308147997321
790844400	23	-1.85453396948404
790848000	23	-2.23223031195156
790851600	23	-3.02956076016567
790855200	23	-3.40862327231737
790858800	23	-3.79165172163705
790862400	23	-4.22778172013964
790866000	23	-3.95178229542575
790869600	23	-3.34781472406874
790873200	23	-3.28127119262151
790876800	23	-3.54933979913586
790880400	23	-3.75846862685228
790884000	23	-3.7563002061872
790887600	23	-3.28060526308071
790891200	23	-2.70124814609262
790894800	23	-2.3010998378165
790898400	23	-2.14843575327102
790902000	23	-1.8793363564636
790905600	24	-4.66171874129219
790909200	24	-3.13307866556931
790912800	24	-2.29199623302054
790916400	24	-2.09458066722049
790920000	24	-2.26715549235077
790923600	24	-2.30756422757544
790927200	24	-3.32209706497379
790930800	24	-2.29388700831607
790934400	24	-1.73982107227079
790938000	24	-1.52720629416034
790941600	24	-1.81076846339546
790945200	24	-1.83539126635407
790948800	24	0.252014138951583
790952400	24	0.355673214042533
790956000	24	2.22629697578301
790959600	24	3.3545663609473
790963200	24	3.20815808211703
790966800	24	2.91942642065915
790970400	24	4.18366548310136
790974000	24	2.90409577673181
790977600	24	1.79390421995709
790981200	24	1.10375189073446
790984800	24	1.12507717659623
790988400	24	1.20621537810668
790992000	25	1.79759733615478
790995600	25	1.46318218903228
790999200	25	0.923580990053193
791002800	25	0.221432370819992
791006400	25	-0.78397831108471
791010000	25	-1.71683540697651
791013600	25	-1.34734872425926
791017200	25	-2.37696370050674
791020800	25	-2.67728234062769
791024400	25	-2.87174613080689
791028000	25	-2.98487291699395
791031600	25	-3.05209168104072
791035200	25	-2.79332171191388
791038800	25	-2.90211164416263
791042400	25	-2.41318194001689
791046000	25	-2.11461549565492
791049600	25	-1.83129759348169
791053200	25	-1.53509524331104
791056800	25	-1.47473573897836
791060400	25	-1.28901748737469
791064000	25	-0.183086886748248
791067600	25	1.14597326953643
791071200	25	1.99039039789655
791074800	25	2.44801884025919
791078400	26	1.82862253969141
791082000	26	2.51628340273341
791085600	26	3.14201438710555
791089200	26	3.30133192181466
791092800	26	2.87676898417975
791096400	26	2.45486035557793
791100000	26	2.20535742702017
791103600	26	1.65254800822975
791107200	26	1.15966340280438
791110800	26	1.79358027239109
791114400	26	1.61276737096028
791118000	26	1.44640228165973
791121600	26	0.960719841408799
791125200	26	1.64369135092039
791128800	26	1.77337730372502
791132400	26	1.41562246605646
791136000	26	1.12169328576459
791139600	26	0.947018672143507
791143200	26	0.0505243805632879
791146800	26	0.5457168452627
791150400	26	0.130836125741655
791154000	26	-0.678682005410682
791157600	26	-0.224015148123448
791161200	26	0.45588917036948
791164800	27	1.62117345700951
791168400	27	2.68188185247468
791172000	27	3.64707597204133
791175600	27	4.20722334321324
791179200	27	5.06341375142605
791182800	27	6.02113435569949
791186400	27	7.35189751016612
791190000	27	6.65147723031372
791193600	27	4.76774483572759
791197200	27	3.39827079848929
791200800	27	2.89180386789523
791204400	27	2.06443404719463
791208000	27	4.18965171818701
791211600	27	2.66733602479219
791215200	27	2.09188235535592
791218800	27	0.982678399825365
791222400	27	0.762588975409879
791226000	27	0.275275624566469
791229600	27	-0.839037640372131
791233200	27	-1.22196777978137
791236800	27	-0.219690690230433
791240400	27	1.36350759149336
791244000	27	2.48046444014071
791247600	27	3.29831075285417
791251200	28	3.14073322882785
791254800	28	2.87823244817217
791258400	28	3.03335694409595
791262000	28	2.88452459951881
791265600	28	3.18405715511391
791269200	28	3.85155526825602
791272800	28	5.18134087929278
791276400	28	4.54703288990678
791280000	28	2.45648544516502
791283600	28	1.60017202415211
791287200	28	1.34371664707718
791290800	28	0.954859127134328
791294400	28	2.12421175894984
791298000	28	1.17398299206172
791301600	28	0.408467884934566
791305200	28	-0.185652361467668
791308800	28	-0.489691772053464
791312400	28	-0.675804968418709
791316000	28	-0.296912235276617
791319600	28	-0.763284943010132
791323200	28	-1.14636154650855
791326800	28	-1.68375466953148
791330400	28	-2.32416516248236
791334000	28	-2.8172767962089
791337600	29	-2.12844021328776
791341200	29	-2.43341440452309
791344800	29	-2.18822367157991
791348400	29	-1.52154493818402
791352000	29	-0.631637279321423
791355600	29	0.00831367867501047
791359200	29	0.0185404853907318
791362800	29	-0.344841316644664
791366400	29	-1.07033170886716
791370000	29	-1.40427391076234
791373600	29	-0.79860382349602
791377200	29	-0.14847383598402
791380800	29	1.25011542788865
791384400	29	1.81535482167713
791388000	29	1.96407273888157
791391600	29	1.75547855633391
791395200	29	1.54504814995089
791398800	29	1.40909514063838
791402400	29	1.37872205397322
791406000	29	0.1557441682127
791409600	29	-0.94235759475637
791413200	29	-1.5797633550471
791416800	29	-1.36323055917681
791420400	29	-1.12802002321403
791424000	30	-0.193875935021813
791427600	30	-0.306559675579352
791431200	30	-0.555860342668552
791434800	30	-1.1052201349648
791438400	30	-1.66601551933052
791442000	30	-2.09975570507904
791445600	30	-1.80401285840889
791449200	30	-2.85763655580642
791452800	30	-3.59474860450799
791456400	30	-4.14414866919582
791460000	30	-4.00571772934749
791463600	30	-3.86453428670232
791467200	30	-4.39032876504755
791470800	30	-4.19800957034164
791474400	30	-3.76726465649483
791478000	30	-3.37524575111358
791481600	30	-2.93737524015978
791485200	30	-2.57399441242717
791488800	30	-5.31619659946284
791492400	30	-3.59024928771943
791496000	30	-2.84826492649316
791499600	30	-2.42787825680058
791503200	30	-2.46987846767996
791506800	30	-2.3196340260871
791510400	31	-4.52397394178604
791514000	31	-4.00632280583099
791517600	31	-3.68123564074509
791521200	31	-3.72631680274676
791524800	31	-4.23180716322824
791528400	31	-4.68690249860199
791532000	31	-5.75595824898486
791535600	31	-4.7558887596439
791539200	31	-4.17834266389423
791542800	31	-4.23176227919374
791546400	31	-4.04063915050402
791550000	31	-3.9294017399803
791553600	31	-6.80399999185708
791557200	31	-4.64485708621713
791560800	31	-3.99935927704602
791564400	31	-3.77094847527103
791568000	31	-3.61856509469428
791571600	31	-3.46645497475982
791575200	31	-6.1869641017783
791578800	31	-4.77500917692518
791582400	31	-4.65828905471668
791586000	31	-5.08801569055364
791589600	31	-5.22688117588639
791596800	32	-8.0283335870787
791600400	32	-6.76391076340249
791604000	32	-7.05618740881437
791607600	32	-6.34394133270032
791611200	32	-6.21546354507795
791614800	32	-6.06341797183534
791618400	32	-5.63945750946939
791622000	32	-5.63932670368352
791625600	32	-6.57288259003249
791629200	32	-6.95565636543393
791632800	32	-6.41968345501994
791636400	32	-6.22629218592496
791640000	32	-3.89181443713257
791643600	32	-5.50179970965273
791647200	32	-6.42107028768082
791650800	32	-6.48099793347954
791654400	32	-5.75078086447888
791658000	32	-5.00424074806079
791661600	32	-3.79234331666294
791665200	32	-3.51859078916917
791668800	32	-3.18581189417339
791672400	32	-3.09499831679023
791676000	32	-2.75262467198088
791679600	32	-2.68013629628629
791683200	33	-3.33784926359435
791686800	33	-4.35758912211824
791690400	33	-4.39555443483192
791694000	33	-3.76982449653026
791697600	33	-3.0855634757133
791701200	33	-2.67418949903772
791704800	33	-2.28253775723647
791708400	33	-2.18099204341718
791712000	33	-2.43485712866968
791715600	33	-2.50276228305965
791719200	33	-0.934706669212588
791722800	33	0.381637482576344
791726400	33	1.43277057914326
791730000	33	1.89559910414215
791733600	33	2.29376649820567
791737200	33	1.93400305851229
791740800	33	1.87739140223302
791744400	33	1.92007260469192
791748000	33	4.12882078622541
791751600	33	4.22692970922718
791755200	33	4.5083300229677
791758800	33	4.57828922625805
791762400	33	5.39335622864091
791766000	33	6.28455446927697
791769600	34	9.13019821678045
791773200	34	9.23724127988499
791776800	34	9.1353769885358
791780400	34	8.88134035721965
791784000	34	8.64851669118052
791787600	34	8.41665641180373
791791200	34	9.59306918449526
791794800	34	9.13310115769811
791798400	34	8.35807958068487
791802000	34	7.81915756324411
791805600	34	7.20628684886045
791809200	34	6.5743111723354
791812800	34	7.88400789057822
791816400	34	7.45084339786746
791820000	34	7.25648624128853
791823600	34	7.11354410833412
791827200	34	7.00735206946474
791830800	34	6.78193102584166
791834400	34	7.08231369507571
791838000	34	6.28831350057856
791841600	34	5.74380093734762
791845200	34	5.03555673262223
791848800	34	4.51706436171517
791852400	34	4.04183185488025
791856000	35	1.77166651262674
791859600	35	1.30517138471297
791863200	35	1.43695168303434
791866800	35	1.90151481885794
791870400	35	2.14343983452892
791874000	35	2.15199020216425
791877600	35	2.55375018601769
791881200	35	1.47122701652942
791884800	35	0.7831002432384
791888400	35	0.854185391671899
791892000	35	1.02825100694691
791895600	35	1.10351193663066
791899200	35	1.24642206019775
791902800	35	1.28934404671009
791906400	35	1.50176307425136
791910000	35	1.57977141120143
791913600	35	1.72802213363874
791917200	35	1.86320751477541
791920800	35	2.24092271207544
791924400	35	2.45669094709341
791928000	35	2.61047364135978
791931600	35	3.12046096825562
791935200	35	3.49788945717298
791938800	35	3.95580492894053
791942400	36	5.07996041628377
791946000	36	4.62809901133669
791949600	36	3.93113997644618
791953200	36	3.61143688195342
791956800	36	3.47542017090054
791960400	36	3.12050309081527
791964000	36	4.2100312984151
791967600	36	2.94051953134048
791971200	36	2.21409548359702
791974800	36	2.24371951407227
791978400	36	2.40774105689845
791982000	36	2.22742868066474
791985600	36	2.11412718151078
791989200	36	1.69811022550881
791992800	36	1.45762268921481
791996400	36	1.39348299762183
7.92e+08	36	1.34667550528286
792003600	36	1.07270429511311
792007200	36	0.387917803173613
792010800	36	-0.494086403697337
792014400	36	-0.855871469588875
792018000	36	-0.538590635767099
792021600	36	-0.351657120458436
792025200	36	-0.307164298992812
792028800	37	-1.3212952743037
792032400	37	-1.40409043695208
792036000	37	-2.3819328508906
792039600	37	-3.23769814456292
792043200	37	-3.52636027953447
792046800	37	-3.7472977201025
792050400	37	-3.06365240350225
792054000	37	-3.73048491109996
792057600	37	-3.95110644601867
792061200	37	-4.083828290394
792064800	37	-3.91714286429191
792068400	37	-3.88208576107768
792072000	37	-5.96722617839563
792075600	37	-5.26766671781993
792079200	37	-4.81677835341249
792082800	37	-4.53417818350345
792086400	37	-4.4055044448888
792090000	37	-4.20182379647465
792093600	37	-6.0603733361722
792097200	37	-4.88502630467401
792100800	37	-4.28961524086409
792104400	37	-3.74204020153262
792108000	37	-3.56496854748417
792111600	37	-3.48040500205292
792115200	38	-7.17576107433849
792118800	38	-5.83916158564005
792122400	38	-5.74702358560032
792126000	38	-5.53863320138615
792129600	38	-5.78075407319038
792133200	38	-6.05868820281194
792136800	38	-6.20031735761271
792140400	38	-4.53306670989747
792144000	38	-3.930099909182
792147600	38	-4.22571750634718
792151200	38	-4.61318808624816
792154800	38	-5.28065114620179
792158400	38	-5.34853143626674
792162000	38	-3.51481815616806
792165600	38	2.9658468617913
792169200	38	5.88405734511958
792172800	38	4.26314669973389
792176400	38	3.28201780810339
792180000	38	2.99120574074597
792183600	38	1.77850049480654
792187200	38	1.39534870178492
792190800	38	1.49729144178613
792194400	38	1.18654353420214
792198000	38	0.936774314932626
792201600	39	2.80089031945372
792205200	39	1.96842729084053
792208800	39	1.30496965431974
792212400	39	0.36518919170375
792216000	39	-0.460566697136643
792219600	39	-1.23603551087877
792223200	39	-1.46219571008746
792226800	39	-2.60841312112842
792230400	39	-3.44622816071386
792234000	39	-3.96794081049038
792237600	39	-4.03357255126923
792241200	39	-4.08102064539618
792244800	39	-4.27017923204546
792248400	39	-4.13731544121122
792252000	39	-3.53890628325287
792255600	39	-3.25254540314915
792259200	39	-3.03380075555784
792262800	39	-2.80379735791047
792266400	39	-3.71057887534753
792270000	39	-3.81155022720489
792273600	39	-3.57551495932187
792277200	39	-3.27525704415569
792280800	39	-3.2163594139856
792284400	39	-3.07747802822187
792288000	40	-1.68097108362247
792291600	40	-2.73999527623759
792295200	40	-2.93634954887915
792298800	40	-2.79694545525868
792302400	40	-2.86274489538343
792306000	40	-3.04544980019308
792309600	40	-0.614021737332861
792313200	40	-1.54268941073073
792316800	40	-1.879244086114
792320400	40	-1.90360673604381
792324000	40	-1.56481476496718
792327600	40	-1.23895447887033
792331200	40	-3.08810999434647
792334800	40	-2.07733642355943
792338400	40	-1.34487006076684
792342000	40	-1.20650139255005
