Unix	jday	V.component_of_wind
1010314800	6	1.08573772946384
1010318400	6	-0.194660390108649
1010322000	6	-0.565425662260588
1010325600	6	-0.678603289732442
1010329200	6	-1.00931418857269
1010332800	6	-1.4062011850098
1010336400	6	-1.74261312307897
1010340000	6	-2.46899982286717
1010343600	6	-2.88514982459005
1010347200	6	-3.42904419626301
1010350800	6	-3.61552030599119
1010354400	6	-2.9699540763582
1010358000	6	-2.36755494241695
1010361600	7	-1.18271515296102
1010365200	7	-0.561322208221266
1010368800	7	-0.757529649124382
1010372400	7	-1.30371460481543
1010376000	7	-1.58218125478416
1010379600	7	-1.60170281169096
1010383200	7	-1.29003913357418
1010386800	7	-0.8585276566149
1010390400	7	-1.1344964048488
1010394000	7	-1.44427081981891
1010397600	7	-1.33582607369806
1010401200	7	-1.46345521449896
1010404800	7	-2.54910159135053
1010408400	7	-2.60475889857248
1010412000	7	-2.50364636186162
1010415600	7	-2.32529312392212
1010419200	7	-2.58227812848976
1010422800	7	-2.7424374459269
1010426400	7	-2.94022637938034
1010430000	7	-3.30976451417867
1010433600	7	-3.22296410750769
1010437200	7	-3.45557121004205
1010440800	7	-3.79836962888252
1010444400	7	-4.12480098052779
1010448000	8	-3.74170999057675
1010451600	8	-4.67408085425563
1010455200	8	-4.98165918725966
1010458800	8	-4.97108252695996
1010462400	8	-5.07199048572215
1010466000	8	-5.18031104094141
1010469600	8	-5.30752614359887
1010473200	8	-5.49177445204623
1010476800	8	-5.5930524060965
1010480400	8	-5.59626523240645
1010484000	8	-5.72371968903689
1010487600	8	-6.05424908420975
1010491200	8	-8.27963689399044
1010494800	8	-6.66891589804245
1010498400	8	-5.66123624280091
1010502000	8	-5.08117996532665
1010505600	8	-4.89656220012603
1010509200	8	-4.77936029962781
1010512800	8	-4.79712890081566
1010516400	8	-6.1158114566465
1010520000	8	-6.38020005584361
1010523600	8	-6.44072397416844
1010527200	8	-6.34526575773373
1010530800	8	-6.65012844720498
1010534400	9	-5.58265084525043
1010538000	9	-7.03840196686965
1010541600	9	-6.68200931432191
1010545200	9	-6.46665531714164
1010548800	9	-6.48290479691979
1010552400	9	-6.47105004914614
1010556000	9	-5.35616439829445
1010559600	9	-5.66390932294845
1010563200	9	-4.83892212275114
1010566800	9	-4.13260558068811
1010570400	9	-3.51117503298238
1010574000	9	-2.95377241217002
1010577600	9	-5.27209523581399
1010581200	9	-4.39515452191192
1010584800	9	-3.33391508495842
1010588400	9	-2.91250607419301
1010592000	9	-2.59663827583294
1010595600	9	-1.95815775335913
1010599200	9	0.420931703243086
1010602800	9	0.348727813504041
1010606400	9	0.516523153958149
1010610000	9	1.09328527442923
1010613600	9	1.72418714630186
1010617200	9	2.38267047070773
1010620800	10	3.64984235664777
1010624400	10	4.57101196287436
1010628000	10	4.86559723094189
1010631600	10	4.88783982247778
1010635200	10	4.64272742802568
1010638800	10	4.22874662130566
1010642400	10	4.26046664522214
1010646000	10	4.00440568069256
1010649600	10	3.67250343925123
1010653200	10	3.65791171964822
1010656800	10	3.52494768814422
1010660400	10	3.4525034932158
1010664000	10	3.09574432389164
1010667600	10	3.31646456441311
1010671200	10	3.73161091594345
1010674800	10	4.20802231868877
1010678400	10	4.29700572178481
1010682000	10	4.30719069709343
1010685600	10	4.28266325457766
1010689200	10	3.94685666096142
1010692800	10	3.72374299539773
1010696400	10	3.77714582611541
1010700000	10	3.84100489316571
1010703600	10	3.88027207670509
1010707200	11	5.12927130834731
1010710800	11	4.75192261207876
1010714400	11	4.44313292901051
1010718000	11	4.04816507283833
1010721600	11	4.07161322586201
1010725200	11	4.05584522930303
1010728800	11	4.48754265086293
1010732400	11	3.62678415507941
1010736000	11	2.69754936066865
1010739600	11	2.27382209010279
1010743200	11	1.62342718167179
1010746800	11	1.09675062607175
1010750400	11	0.338234089513536
1010754000	11	-0.234232107755913
1010757600	11	-0.00901121342446354
1010761200	11	0.582535044586795
1010764800	11	0.913466009036389
1010768400	11	1.18009800185052
1010772000	11	2.13047434557415
1010775600	11	1.35732635609655
1010779200	11	1.43164421518712
1010782800	11	1.6905382833536
1010786400	11	1.87866188533469
1010790000	11	2.27062816977264
1010793600	12	3.57611803662249
1010797200	12	3.93241202383078
1010800800	12	4.41786755375136
1010804400	12	5.18999612206135
1010808000	12	5.91524154875027
1010811600	12	6.58304289882422
1010815200	12	7.1720326476582
1010818800	12	6.10480796078178
1010822400	12	5.17451785047855
1010826000	12	5.9556521347471
1010829600	12	8.58659201703435
1010833200	12	10.4243206588701
1010836800	12	9.44254669919968
1010840400	12	9.14765868379285
1010844000	12	8.72936330717904
1010847600	12	8.22998832933001
1010851200	12	7.78043045196644
1010854800	12	7.43146230415472
1010858400	12	7.60816664815777
1010862000	12	7.38413969489327
1010865600	12	8.00836604679743
1010869200	12	8.89627734684576
1010872800	12	8.96925476623165
1010876400	12	9.08544637206581
1010880000	13	8.53202312515397
1010883600	13	8.3613310788957
1010887200	13	8.07515217226332
1010890800	13	7.83678767163717
1010894400	13	7.72419877971237
1010898000	13	7.29666140423628
1010901600	13	6.11268136861867
1010905200	13	5.23037049585656
1010908800	13	4.86749792002167
1010912400	13	4.4501778964404
1010916000	13	3.28983818282641
1010919600	13	2.50070863940796
1010923200	13	4.26617973962297
1010926800	13	3.22858546803175
1010930400	13	1.87349073264874
1010934000	13	0.763465697008436
1010937600	13	0.385569804003339
1010941200	13	0.185652993309634
1010944800	13	1.87273430808055
1010948400	13	1.41100788686979
1010952000	13	1.10841362963157
1010955600	13	1.11983917122407
1010959200	13	1.51001295062211
1010962800	13	1.93595222383734
1010966400	14	3.42485267055445
1010970000	14	3.55522989869617
1010973600	14	3.64972073568231
1010977200	14	3.39641660634573
1010980800	14	2.7060334404668
1010984400	14	1.70931500161863
1010988000	14	-0.413623897239942
1010991600	14	-0.653760297113533
1010995200	14	-0.573337492799538
1010998800	14	-0.343834317113565
1011002400	14	0.231350793968894
1011006000	14	0.740490394724705
1011009600	14	0.88781057427728
1011013200	14	1.60435383749849
1011016800	14	2.50353292239976
1011020400	14	2.43967293289713
1011024000	14	2.11742992485308
1011027600	14	2.09055672204785
1011031200	14	2.90116889243172
1011034800	14	2.67486879777361
1011038400	14	2.64942528341409
1011042000	14	2.65620980058308
1011045600	14	2.77515842910773
1011049200	14	2.87591698274347
1011052800	15	3.3498024272251
1011056400	15	3.61530627691755
1011060000	15	4.04121425087483
1011063600	15	4.20187996149096
1011067200	15	4.01688946437176
1011070800	15	3.85075448048261
1011074400	15	2.51257133085322
1011078000	15	2.69409710817981
1011081600	15	2.2110441610061
1011085200	15	1.80322077707807
1011088800	15	1.34592344527854
1011092400	15	0.916076511798582
1011096000	15	0.445060987782304
1011099600	15	0.129684189221493
1011103200	15	-0.0857023619343726
1011106800	15	-0.227835054896272
1011110400	15	-0.205821078459633
1011114000	15	-0.213297185569109
1011117600	15	0.0499087825729222
1011121200	15	-0.568135401690766
1011124800	15	-0.764305594079935
1011128400	15	-0.548895199278296
1011132000	15	-0.219452270028179
1011135600	15	0.0603029657377384
1011139200	16	0.423026911953221
1011142800	16	-0.374056539177135
1011146400	16	-1.05772542804234
1011150000	16	-1.54613983219971
1011153600	16	-1.75509856244814
1011157200	16	-2.06031867663427
1011160800	16	-3.80535441575815
1011164400	16	-3.01590352565393
1011168000	16	-2.37947302977831
1011171600	16	-2.47394127601219
1011175200	16	-2.48520027177191
1011178800	16	-2.50829153549791
1011182400	16	-2.10653531735773
1011186000	16	-2.19898001626464
1011189600	16	-1.81957551327131
1011193200	16	-1.71221691900832
1011196800	16	-1.32266152802433
1011200400	16	-1.0055664299231
1011204000	16	-0.0385637998798155
1011207600	16	-1.37613549924422
1011211200	16	-1.92367263641913
1011214800	16	-1.95920523073333
1011218400	16	-1.81533314968802
1011222000	16	-1.58303214061722
1011225600	17	-1.25488925007114
1011229200	17	-1.58389514901916
1011232800	17	-1.77202213015789
1011236400	17	-2.07260330149874
1011240000	17	-2.35226906772301
1011243600	17	-2.46306948225932
1011247200	17	-3.72245393615413
1011250800	17	-2.75917220170899
1011254400	17	-1.8553547956809
1011258000	17	-1.34995317770129
1011261600	17	-1.04547925544779
1011265200	17	-0.626381321243347
1011268800	17	1.0177261521479
1011272400	17	0.599909959748031
1011276000	17	0.0328241397917314
1011279600	17	-0.614822855260796
1011283200	17	-0.468162062781605
1011286800	17	-0.173451138889064
1011290400	17	1.53782137297381
1011294000	17	1.4976780982476
1011297600	17	1.48404209841627
1011301200	17	1.91524320920852
1011304800	17	2.6527285624691
1011308400	17	3.36728841973152
1011312000	18	3.20875763355743
1011315600	18	3.3876875248447
1011319200	18	3.36012842843875
1011322800	18	3.40455102288621
1011326400	18	3.19640211815554
1011330000	18	2.8726703637813
1011333600	18	1.08162599393554
1011337200	18	1.70268080881852
1011340800	18	2.55721529785893
1011344400	18	3.63491106542207
1011348000	18	4.00431495144084
1011351600	18	4.29628745033147
1011355200	18	4.51636079683242
1011358800	18	5.23247590995246
1011362400	18	5.6031582922777
1011366000	18	5.76280101594026
1011369600	18	5.6461430761617
1011373200	18	5.65619968290325
1011376800	18	3.98076951654228
1011380400	18	5.2215752484898
1011384000	18	5.29318814943512
1011387600	18	5.12836692679248
1011391200	18	4.66514807788262
1011394800	18	4.04355742262261
1011398400	19	3.00662969867242
1011402000	19	2.33261539839863
1011405600	19	1.90367389123346
1011409200	19	2.40075136868035
1011412800	19	3.05464250144755
1011416400	19	3.29300158327447
1011420000	19	4.67150451554741
1011423600	19	4.64004813784
1011427200	19	5.09924820328275
1011430800	19	5.67472936642796
1011434400	19	6.04944857822533
1011438000	19	6.28167634698968
1011441600	19	6.47389107542135
1011445200	19	5.90033194127249
1011448800	19	5.33223538837657
1011452400	19	5.08424062345137
1011456000	19	5.49721109196622
1011459600	19	5.90718570887446
1011463200	19	5.86241779184075
1011466800	19	5.97289870691309
1011470400	19	6.3323724497027
1011474000	19	6.946227955107
1011477600	19	7.34031960014771
1011481200	19	7.66844547171532
1011484800	20	7.74446209037433
1011488400	20	7.29565333640886
1011492000	20	6.85604496966434
1011495600	20	6.66071385664155
1011499200	20	6.63048081985211
1011502800	20	6.45099089675632
1011506400	20	5.31261331116975
1011510000	20	4.8508285962828
1011513600	20	4.01673966387237
1011517200	20	3.11368357659476
1011520800	20	2.19395460644945
1011524400	20	1.37805603296397
1011528000	20	-0.508438811631107
1011531600	20	-0.763327827119694
1011535200	20	-0.721652613626839
1011538800	20	-0.629941892029592
1011542400	20	-0.62480182550256
1011546000	20	-0.657845374036832
1011549600	20	-3.63546561274974
1011553200	20	-2.58123566280604
1011556800	20	-2.20078404395902
1011560400	20	-2.12580036236287
1011564000	20	-2.25079715201794
1011567600	20	-2.19912120098336
1011571200	21	-1.86790708958325
1011574800	21	-1.27413985336519
1011578400	21	-1.72378322636723
1011582000	21	-2.37706915386849
1011585600	21	-2.81862123354458
1011589200	21	-3.19676044414895
1011592800	21	-3.60596099207554
1011596400	21	-3.67742384423977
1011600000	21	-3.45448240513086
1011603600	21	-3.17468602344932
1011607200	21	-2.81336998583488
1011610800	21	-2.42351359770396
1011614400	21	-4.90348096713058
1011618000	21	-3.13422410993583
1011621600	21	-1.99344656122569
1011625200	21	-0.839748969052022
1011628800	21	-0.0575307387345434
1011632400	21	0.397077445794604
1011636000	21	0.159597965309479
1011639600	21	0.153938747639268
1011643200	21	0.541637529082081
1011646800	21	1.06456184750254
1011650400	21	1.3952251239806
1011654000	21	1.44969386531644
1011657600	22	2.35381622480162
1011661200	22	2.49223846130851
1011664800	22	2.91576124872042
1011668400	22	3.52108555802173
1011672000	22	3.52900995112892
1011675600	22	3.23671795521392
1011679200	22	-0.390492634291216
1011682800	22	-0.638919504040013
1011686400	22	-1.44334908847609
1011690000	22	-2.21428191500321
1011693600	22	-1.82373706496118
1011697200	22	-1.60549646533633
1011700800	22	-2.63401310059708
1011704400	22	-2.70540954524313
1011708000	22	-3.33145111699241
1011711600	22	-4.1166614179922
1011715200	22	-4.26227368454908
1011718800	22	-4.25361626774233
1011722400	22	-2.75581317911681
1011726000	22	-3.55408545315344
1011729600	22	-3.7139870771117
1011733200	22	-3.62599827207598
1011736800	22	-3.61439216520228
1011740400	22	-3.68141273977022
1011744000	23	-3.13726387152566
1011747600	23	-4.39530386986188
1011751200	23	-5.02295837938535
1011754800	23	-5.00158209301589
1011758400	23	-4.90261461260607
1011762000	23	-4.90140043283443
1011765600	23	-4.73210493549827
1011769200	23	-4.34018582591234
1011772800	23	-3.82719717352835
1011776400	23	-3.49020540634572
1011780000	23	-3.07020457623167
1011783600	23	-2.57321171043706
1011787200	23	-5.55428068177895
1011790800	23	-3.16836093801082
1011794400	23	-2.04008451363087
1011798000	23	-1.53790983857549
1011801600	23	-0.959835565160164
1011805200	23	-0.436844695964139
1011808800	23	1.49460900258334
1011812400	23	0.736987312356778
1011816000	23	0.521330636973577
1011819600	23	0.285326346029361
1011823200	23	0.677607613896777
1011826800	23	1.19760149566338
1011830400	24	3.07734174630259
1011834000	24	4.15807117375935
1011837600	24	5.85100873874876
1011841200	24	7.03217462643913
1011844800	24	6.38969868438447
1011848400	24	5.67513907177007
1011852000	24	3.74168857219057
1011855600	24	3.93445595536119
1011859200	24	5.14453887025251
1011862800	24	6.11595262759215
1011866400	24	5.59880048614836
1011870000	24	4.86153764650222
1011873600	24	4.09373348343182
1011877200	24	3.63836772819797
1011880800	24	3.20841626045483
1011884400	24	3.15971632472979
1011888000	24	3.41667271642275
1011891600	24	3.64790233957735
1011895200	24	2.91420846556212
1011898800	24	2.69672801163193
1011902400	24	2.74655894300032
1011906000	24	2.80093802841644
1011909600	24	2.78873673676325
1011913200	24	2.77499302189276
1011916800	25	0.78810081094929
1011920400	25	1.42210586186912
1011924000	25	1.88994193223148
1011927600	25	2.55740483643473
1011931200	25	2.63228709387614
1011934800	25	2.59563966474504
1011938400	25	2.07583676366418
1011942000	25	2.3570887664781
1011945600	25	2.64782507532176
1011949200	25	2.66730584139533
1011952800	25	2.28236330978939
1011956400	25	1.86051842290846
1011960000	25	-2.8595649120184
1011963600	25	-2.4239987522244
1011967200	25	-2.23940358270104
1011970800	25	-2.00966792911709
1011974400	25	-1.74876561012924
1011978000	25	-1.55336375491441
1011981600	25	-1.77581089167338
1011985200	25	-1.6615090645556
1011988800	25	-1.72009167155144
1011992400	25	-1.88208725535514
1011996000	25	-2.15842920008758
1011999600	25	-2.48736870994386
1012003200	26	-1.40199357574331
1012006800	26	-2.48991502898249
1012010400	26	-3.53873557741663
1012014000	26	-3.89063879638569
1012017600	26	-3.7889759060556
1012021200	26	-3.7832370420319
1012024800	26	-3.62717021681397
1012028400	26	-3.70652287809339
1012032000	26	-3.51394505377068
1012035600	26	-3.35330463497353
1012039200	26	-3.35873169918039
1012042800	26	-3.38509920716095
1012046400	26	-4.8009695367459
1012050000	26	-3.71343421077781
1012053600	26	-2.8225482034077
1012057200	26	-2.36799761319394
1012060800	26	-2.09045140520787
1012064400	26	-1.8439152626563
1012068000	26	-2.27606003004674
1012071600	26	-1.96733421398235
1012075200	26	-1.48486225784102
1012078800	26	-0.654547810089929
1012082400	26	0.307294332838412
1012086000	26	1.06462793858329
1012089600	27	1.38885259047887
1012093200	27	2.20464685738996
1012096800	27	2.52992799749475
1012100400	27	2.69154443765402
1012104000	27	2.96378198215368
1012107600	27	3.14852104347561
1012111200	27	2.58062159409269
1012114800	27	2.90811018001511
1012118400	27	2.79868373256301
1012122000	27	2.95971031780967
1012125600	27	3.25807583775502
1012129200	27	3.66501372906123
1012132800	27	5.91586183691197
1012136400	27	5.63188757083662
1012140000	27	5.31655546950457
1012143600	27	4.82026777197959
1012147200	27	4.34103989713883
1012150800	27	3.81424011719366
1012154400	27	2.16512239213746
1012158000	27	2.44782815456421
1012161600	27	2.53058179890532
1012165200	27	2.64635971667997
1012168800	27	3.01184750520905
1012172400	27	3.30182219978393
1012176000	28	1.75756783681231
1012179600	28	2.80847915716273
1012183200	28	3.67995035732502
1012186800	28	4.13046272817148
1012190400	28	3.60170288087614
1012194000	28	3.29363423362362
1012197600	28	1.37861508874143
1012201200	28	1.1949466445637
1012204800	28	0.880685643588724
1012208400	28	0.621870450256446
1012212000	28	0.557660181298726
1012215600	28	0.413067724833682
1012219200	28	-1.90651317519664
1012222800	28	-1.94977319224569
1012226400	28	-1.71569742312243
1012230000	28	-1.56207064448572
1012233600	28	-1.78121701182782
1012237200	28	-2.02605169659193
1012240800	28	-1.44426402086457
1012244400	28	-2.26294455849518
1012248000	28	-2.48695732208567
1012251600	28	-2.5672926363722
1012255200	28	-2.83274827513919
1012258800	28	-3.02679546797739
1012262400	29	-2.79300652986438
1012266000	29	-3.16186490714678
1012269600	29	-3.97222164744647
1012273200	29	-4.37750887055096
1012276800	29	-4.48896516211115
1012280400	29	-4.70758533369993
1012284000	29	-4.95170601085502
1012287600	29	-4.65638479918283
1012291200	29	-4.6363024622071
1012294800	29	-4.73806215559002
1012298400	29	-4.40862386187571
1012302000	29	-4.0137835735459
1012305600	29	-5.58970415022996
1012309200	29	-4.26184619219136
1012312800	29	-3.63999437195388
1012316400	29	-2.8888842798475
1012320000	29	-1.37796421865215
1012323600	29	-0.0522325415224081
1012327200	29	0.614234551516834
1012330800	29	0.934206417206051
1012334400	29	1.32072076184444
1012338000	29	2.11808279429278
1012341600	29	3.4406418539625
1012345200	29	4.24218759530247
1012348800	30	5.04701311659663
1012352400	30	5.25464546212064
1012356000	30	5.33143295414339
1012359600	30	5.15818566686333
1012363200	30	4.42554023093939
1012366800	30	3.77148667717728
1012370400	30	2.18096585453217
1012374000	30	1.59807856541932
1012377600	30	1.10355648455849
1012381200	30	0.727309770453347
1012384800	30	0.231072318208011
1012388400	30	-0.245100975251586
1012392000	30	-0.817612513541752
1012395600	30	-0.823894207722859
1012399200	30	-1.04410446980242
1012402800	30	-1.41384989009137
1012406400	30	-1.5872984771192
1012410000	30	-1.7253996259665
1012413600	30	-1.13116199911672
1012417200	30	-2.41768416803763
1012420800	30	-2.67420209840921
1012424400	30	-2.45090706759228
1012428000	30	-2.05252205990903
1012431600	30	-1.74690970579609
1012435200	31	-2.30297991494061
1012438800	31	-2.47631343313284
1012442400	31	-2.70198682278285
1012446000	31	-2.68717216174097
1012449600	31	-2.72546063909065
1012453200	31	-2.73768482417723
1012456800	31	-3.20529837597688
1012460400	31	-2.92309533532742
1012464000	31	-2.87876698747501
1012467600	31	-2.43670692667273
1012471200	31	-1.51700407689294
1012474800	31	-0.804974866998005
1012478400	31	0.767320515147013
1012482000	31	3.89465156492836
1012485600	31	9.6682901560716
1012489200	31	11.2948480553095
1012492800	31	11.3521045760849
1012496400	31	10.8346115376544
1012500000	31	7.6945031364804
1012503600	31	6.69739433638279
1012507200	31	6.81370823089144
1012510800	31	7.15914805981337
1012514400	31	7.46164885664786
1012521600	32	8.62517827336689
1012525200	32	8.58638247098121
1012528800	32	8.73893438215075
1012532400	32	9.20150614725157
1012536000	32	9.31042832763093
1012539600	32	9.15138169272559
1012543200	32	6.25503766801967
1012546800	32	6.2877145976909
1012550400	32	5.79912111782844
1012554000	32	5.58478725053663
1012557600	32	5.35900303092099
1012561200	32	5.13935359578992
1012564800	32	4.63457329057947
1012568400	32	4.26533132053553
1012572000	32	3.9550324138947
1012575600	32	3.78022083923394
1012579200	32	3.9790710235868
1012582800	32	4.27025323432675
1012586400	32	3.92737554817219
1012590000	32	4.16625393511545
1012593600	32	4.23884719871241
1012597200	32	4.25956378815222
1012600800	32	4.305920147238
1012604400	32	4.31539370594694
1012608000	33	2.01033898943651
1012611600	33	2.55299898876985
1012615200	33	2.52031925278149
1012618800	33	2.25334048685155
1012622400	33	1.89548222670384
1012626000	33	1.44736264508242
1012629600	33	-0.906677450084064
1012633200	33	-1.35823707539145
1012636800	33	-1.46386580557905
1012640400	33	-1.87339760770802
1012644000	33	-2.42127566719149
1012647600	33	-2.83113629513317
1012651200	33	-5.05432703318974
1012654800	33	-3.48113954653797
1012658400	33	-2.6858051817512
1012662000	33	-2.67903618172571
1012665600	33	-3.1808017112744
1012669200	33	-3.59696839602543
1012672800	33	-2.95920955100213
1012676400	33	-5.06163053236024
1012680000	33	-5.78976651399818
1012683600	33	-5.41276363183059
1012687200	33	-4.833101267334
1012690800	33	-4.53222464666252
1012694400	34	-4.64080950235671
1012698000	34	-5.5958433746041
1012701600	34	-6.38684408575892
1012705200	34	-6.24839669874216
1012708800	34	-5.94321829735185
1012712400	34	-5.85818636443261
1012716000	34	-3.70223365822624
1012719600	34	-5.33340253939395
1012723200	34	-5.22906582805847
1012726800	34	-4.72204247581964
1012730400	34	-4.58240608466665
1012734000	34	-4.41301181564159
1012737600	34	-4.14749529826128
1012741200	34	-3.89876709811861
1012744800	34	-3.81797682759651
1012748400	34	-3.74733295906074
1012752000	34	-3.70891331108299
1012755600	34	-3.76385568151354
1012759200	34	-4.2523448412646
1012762800	34	-4.25971162715602
1012766400	34	-3.74000432529437
1012770000	34	-2.38986625445824
1012773600	34	-2.37013616976789
1012777200	34	-2.24569617942277
1012780800	35	-1.21802043978764
1012784400	35	-2.85106919424077
1012788000	35	-4.20020182182034
1012791600	35	-5.08015890489107
1012795200	35	-5.26796140244836
1012798800	35	-5.32957202965696
1012802400	35	-4.77164154850393
1012806000	35	-5.49090460803646
1012809600	35	-5.42934175884484
1012813200	35	-4.9014837496335
1012816800	35	-4.49865620134717
1012820400	35	-4.05656652469215
1012824000	35	-3.69744108799605
1012827600	35	-3.29629384203223
1012831200	35	-2.18505671007134
1012834800	35	-0.438021868540661
1012838400	35	1.91968491680095
1012842000	35	3.89544414224132
1012845600	35	5.94491608879316
1012849200	35	7.29793078397732
1012852800	35	8.01851189439513
1012856400	35	7.44124639375566
1012860000	35	6.98659673875477
1012863600	35	6.70814849639548
1012867200	36	7.8318226896069
1012870800	36	7.89310387434462
1012874400	36	7.30645717934507
1012878000	36	7.42137880633673
1012881600	36	8.41618157953331
1012885200	36	9.27184291876928
1012888800	36	7.62570872118253
1012892400	36	8.8508790086953
1012896000	36	10.1896271042932
1012899600	36	11.4140330471546
1012903200	36	12.3588323417185
1012906800	36	13.3838251895569
1012910400	36	12.9207554140849
1012914000	36	13.0847193891592
1012917600	36	11.7701760161601
1012921200	36	10.4312861455039
1012924800	36	9.89904347514057
1012928400	36	8.93103916988908
1012932000	36	9.12773090474809
1012935600	36	8.98227872735835
1012939200	36	9.18222746451245
1012942800	36	10.3450243168031
1012946400	36	11.1286690753273
1012950000	36	11.6706317208994
1012953600	37	11.8220893039135
1012957200	37	11.3000631184481
1012960800	37	11.8138520890338
1012964400	37	12.0715338555492
1012968000	37	11.6042048167228
1012971600	37	11.132732249362
1012975200	37	10.8876690620072
1012978800	37	10.2230065671632
1012982400	37	9.64929383789072
1012986000	37	9.12089684580509
1012989600	37	8.56282456696989
1012993200	37	8.16211116096845
1012996800	37	7.62515076613585
1013000400	37	7.12484498882819
1013004000	37	7.02443432628634
1013007600	37	7.10233136128797
1013011200	37	7.16834454672217
1013014800	37	7.03310236104767
1013018400	37	3.99802257820205
1013022000	37	4.22555689567289
1013025600	37	4.23584321344415
1013029200	37	4.87188406319885
1013032800	37	5.86813569747666
1013036400	37	6.61003096703458
1013040000	38	7.03896021222129
1013043600	38	7.01819283709662
1013047200	38	7.20472229734094
1013050800	38	7.2951460570228
1013054400	38	7.10469336066621
1013058000	38	6.83450193770976
1013061600	38	4.28301375277689
1013065200	38	4.35577290742566
1013068800	38	3.57911906232125
1013072400	38	3.16053739236426
1013076000	38	2.91033974395149
1013079600	38	2.68489019309594
1013083200	38	2.2102788441411
1013086800	38	1.80567400020905
1013090400	38	1.83281250599627
