Unix	jday	V.component_of_wind
860749200	101	2.99813497443514
860752800	101	2.85145257709996
860756400	101	2.65422168780043
860760000	101	2.5219972174434
860763600	101	1.85933806928716
860767200	101	1.05201737333009
860770800	101	0.155190723007534
860774400	101	-0.524631408845131
860778000	101	-1.01629228556842
860781600	101	-1.58648137111564
860785200	101	-1.97520970443533
860788800	101	-2.41989763637462
860792400	101	-2.5893243419359
860796000	101	-2.43268628217612
860799600	101	-2.07101014189125
860803200	102	-1.12770181091937
860806800	102	-0.551123810603997
860810400	102	0.175328837602213
860814000	102	0.693288694751787
860817600	102	0.650647061335757
860821200	102	0.437348837849928
860824800	102	-2.83551630756021
860828400	102	-3.19909866799227
860832000	102	-3.68321082808374
860835600	102	-3.9708313881709
860839200	102	-3.84413016972084
860842800	102	-3.68341671725208
860846400	102	-3.17452854301481
860850000	102	-3.15763508668468
860853600	102	-2.64527281715572
860857200	102	-2.06423283696412
860860800	102	-1.81525488494774
860864400	102	-1.84845422665625
860868000	102	-2.44398385049103
860871600	102	-3.66849193775588
860875200	102	-3.86576108561375
860878800	102	-3.08557742373947
860882400	102	-1.93437036421914
860886000	102	-0.637504733232039
860889600	103	3.87806351521394
860893200	103	4.43413778110837
860896800	103	5.5861123491247
860900400	103	6.8251250929132
860904000	103	6.94319445579315
860907600	103	6.83892865059556
860911200	103	2.84908574538278
860914800	103	3.4783566255189
860918400	103	2.8680546974117
860922000	103	2.64296612507117
860925600	103	3.06814156339195
860929200	103	3.39799839398423
860932800	103	6.43450877827787
860936400	103	6.13432889424711
860940000	103	6.2383562728438
860943600	103	6.44167887102309
860947200	103	6.49373344814834
860950800	103	6.44238841606119
860954400	103	5.84405152843381
860958000	103	5.5574005598819
860961600	103	5.15467293542087
860965200	103	4.81125636163783
860968800	103	4.48179736720237
860972400	103	4.23211276562454
860976000	104	3.5889890983299
860979600	104	3.23894104452701
860983200	104	3.16870508032444
860986800	104	2.87317264826601
860990400	104	2.09879689632486
860994000	104	1.35881230014534
860997600	104	1.72621474006721
861001200	104	1.10288793329736
861004800	104	0.255367679428594
861008400	104	-0.600186938550815
861012000	104	-1.27667612810755
861015600	104	-1.85445897122212
861019200	104	-3.51238525389792
861022800	104	-3.04338078819816
861026400	104	-2.57389495733298
861030000	104	-2.32568292648565
861033600	104	-2.4695929169394
861037200	104	-2.61452260710698
861040800	104	-3.45223053180862
861044400	104	-3.52704940945974
861048000	104	-3.26242979390567
861051600	104	-2.99490936034874
861055200	104	-2.60973365663932
861058800	104	-2.24781200558028
861062400	105	-1.91866845790576
861066000	105	-2.35071462024855
861069600	105	-2.27872982765133
861073200	105	-1.88131451413905
861076800	105	-1.63178251048944
861080400	105	-1.2836434333871
861084000	105	0.0424372915490484
861087600	105	-0.559693732298682
861091200	105	-1.16461927995634
861094800	105	-1.33090693874636
861098400	105	-0.980161231497268
861102000	105	-0.721531477673019
861105600	105	0.168873880355487
861109200	105	1.16453114780224
861112800	105	4.56975459055495
861116400	105	8.21790161565942
861120000	105	9.23954579716515
861123600	105	9.30117786774516
861127200	105	6.47558353145176
861130800	105	7.60798208407205
861134400	105	7.92407000354931
861138000	105	7.75662672489346
861141600	105	7.59653755244655
861145200	105	7.45126673469708
861148800	106	6.30510472070512
861152400	106	7.83703947802009
861156000	106	7.57433375714362
861159600	106	7.07007874621705
861163200	106	6.3504889982173
861166800	106	5.35521138109607
861170400	106	4.01944968154579
861174000	106	3.0382254684087
861177600	106	2.33515338194322
861181200	106	1.46172997803594
861184800	106	0.110466673211809
861188400	106	-1.21084122333933
861192000	106	-2.20370998623629
861195600	106	-2.98676455265197
861199200	106	-3.36535687871051
861202800	106	-3.83574014574726
861206400	106	-3.81918540076702
861210000	106	-3.71380650701532
861213600	106	-4.14618939310853
861217200	106	-3.94079215873217
861220800	106	-3.45561112799787
861224400	106	-3.53307999010891
861228000	106	-3.87286892179143
861231600	106	-3.99641563673497
861235200	107	-5.03638436008606
861238800	107	-4.30639059655284
861242400	107	-3.95110973569024
861246000	107	-4.1988337926191
861249600	107	-4.03638273749679
861253200	107	-3.64542588006193
861256800	107	-2.63044969047426
861260400	107	-1.96556436945226
861264000	107	-0.80496914501374
861267600	107	-0.223359471940375
861271200	107	-0.282589902614504
861274800	107	-0.209261418992541
861278400	107	0.445542539100454
861282000	107	0.25848078866621
861285600	107	0.0122595711644474
861289200	107	-0.493745639760074
861292800	107	-1.24952177919866
861296400	107	-1.85509379214603
861300000	107	-0.788669793456483
861303600	107	-2.19855265166341
861307200	107	-2.65276344279888
861310800	107	-3.15519462219299
861314400	107	-3.93260392903604
861318000	107	-4.84258728139916
861321600	108	-7.7945521626835
861325200	108	-7.39152635437923
861328800	108	-7.28116378330776
861332400	108	-7.73482537546548
861336000	108	-8.26738855397964
861339600	108	-8.02271516995405
861343200	108	-6.68880059973637
861346800	108	-8.04608361104417
861350400	108	-8.48551095176043
861354000	108	-9.56854089362633
861357600	108	-8.92707341117814
861361200	108	-7.32968003090905
861364800	108	-4.21670261785244
861368400	108	-1.83254213446343
861372000	108	-0.778010020808306
861375600	108	-1.46491282349406
861379200	108	-0.85280463759654
861382800	108	-0.461103689404417
861386400	108	2.39751217119045
861390000	108	1.41869865890461
861393600	108	2.53831165798823
861397200	108	6.5145188675949
861400800	108	8.08486244233011
861404400	108	7.79664783473353
861408000	109	5.2821584084562
861411600	109	6.26140646529109
861415200	109	7.62608239091554
861418800	109	8.49800557402396
861422400	109	8.18164437115113
861426000	109	7.62436865943215
861429600	109	5.5103505202551
861433200	109	5.77753839020512
861436800	109	6.0827364091048
861440400	109	6.74742683189652
861444000	109	7.1155297232597
861447600	109	7.05467817396187
861451200	109	5.6489096431511
861454800	109	4.71240228046557
861458400	109	4.21204557314309
861462000	109	3.85091093723326
861465600	109	3.26913284384876
861469200	109	2.61942001773922
861472800	109	0.917042473362818
861476400	109	0.215277121303232
861480000	109	0.0194673952817589
861483600	109	0.276426659527096
861487200	109	0.963321311118027
861490800	109	1.46142081492837
861494400	110	1.60750010472118
861498000	110	1.79171267942613
861501600	110	2.07401642131109
861505200	110	2.39888558327921
861508800	110	2.66972065580372
861512400	110	2.66259855998161
861516000	110	3.72563708110833
861519600	110	3.66217428674086
861523200	110	3.9205002588609
861526800	110	5.65922864783663
861530400	110	6.88825860199937
861534000	110	6.97671877027669
861537600	110	6.1383374998832
861541200	110	4.8046296572274
861544800	110	3.76096479071362
861548400	110	2.7922740905118
861552000	110	2.18740809562129
861555600	110	1.7692247179199
861559200	110	-0.604367449940128
861562800	110	-0.178488884856398
861566400	110	0.276878135826298
861570000	110	2.00145799193198
861573600	110	4.79414341615925
861577200	110	6.02741367108995
861580800	111	7.17730507109515
861584400	111	7.55991294999228
861588000	111	7.87956535531127
861591600	111	7.45121568946538
861595200	111	6.8601673912963
861598800	111	5.747558506243
861602400	111	4.4110861627304
861606000	111	3.75514069949112
861609600	111	3.13229887344821
861613200	111	2.27277053845518
861616800	111	1.61753157234976
861620400	111	1.14180147066841
861624000	111	0.204729964933785
861627600	111	0.0214877675799659
861631200	111	-0.318127681617742
861634800	111	-0.545598016219734
861638400	111	-0.403715395716258
861642000	111	-0.364407698202543
861645600	111	-0.723321582534151
861649200	111	-1.20225166341022
861652800	111	-1.66557321437352
861656400	111	-1.69702069667177
861660000	111	-1.20286897671081
861663600	111	-0.768070316668708
861667200	112	-1.18094223230481
861670800	112	-1.6505003226039
861674400	112	-1.60501382189192
861678000	112	-1.54880339646522
861681600	112	-1.45479710866286
861685200	112	-1.41392673918439
861688800	112	-3.351601293976
861692400	112	-3.74324306676912
861696000	112	-3.64041745890028
861699600	112	-3.42042412466692
861703200	112	-3.23150737175971
861706800	112	-2.98830760117847
861710400	112	-4.58845019679344
861714000	112	-2.68798171638393
861717600	112	0.0267276734181852
861721200	112	4.02789012047449
861724800	112	7.32374526565627
861728400	112	9.832388877906
861732000	112	8.3455327553612
861735600	112	6.88858553456507
861739200	112	4.52374896481555
861742800	112	3.1266188387847
861746400	112	3.58594364387659
861750000	112	4.30970377233614
861753600	113	5.03081156088165
861757200	113	5.89431283711775
861760800	113	6.87874773053921
861764400	113	7.49329505585751
861768000	113	7.7215616629758
861771600	113	7.34093752571131
861775200	113	4.64144481577446
861778800	113	5.8075816563306
861782400	113	6.44911132167287
861786000	113	6.6783695743467
861789600	113	6.60859373696109
861793200	113	6.56518471897019
861796800	113	4.76315308141908
861800400	113	5.2049413874698
861804000	113	5.57547269704165
861807600	113	5.70390702779231
861811200	113	5.58397364569015
861814800	113	5.55488783406143
861818400	113	2.78300075778531
861822000	113	2.65120292151063
861825600	113	2.71191666580164
861829200	113	3.3372254121131
861832800	113	4.1977530469743
861836400	113	4.40973084432365
861840000	114	3.54544035668387
861843600	114	2.8041042665101
861847200	114	2.11501798407681
861850800	114	1.75560058996238
861854400	114	0.758314984291273
861858000	114	-0.369639839769001
861861600	114	-2.11969022636034
861865200	114	-3.53032440156438
861868800	114	-4.39573661377534
861872400	114	-4.71439003271768
861876000	114	-4.52682539474709
861879600	114	-4.22234853330327
861883200	114	-4.8559145170695
861886800	114	-4.78164495532763
861890400	114	-4.08387318330931
861894000	114	-3.75633905819711
861897600	114	-3.99623651226238
861901200	114	-4.14899885827852
861904800	114	-4.73270360061068
861908400	114	-4.57703453298222
861912000	114	-3.93945919572382
861915600	114	-3.4410719910382
861919200	114	-2.98288562984657
861922800	114	-2.20316605247497
861926400	115	-0.645610807424655
861930000	115	2.55881134220719
861933600	115	7.83817705849975
861937200	115	11.6992796805874
861940800	115	10.7619926570383
861944400	115	9.39096826930214
861948000	115	3.68824176146323
861951600	115	4.47613319293267
861955200	115	5.53667133867316
861958800	115	6.53576087766574
861962400	115	6.00587643698237
861966000	115	5.25279886980745
861969600	115	1.92005100654159
861973200	115	0.83854111736305
861976800	115	0.0734728081870255
861980400	115	-0.355882591464185
861984000	115	-0.659188645514704
861987600	115	-1.02603157459438
861991200	115	-2.82661889934711
861994800	115	-3.03278341119717
861998400	115	-3.28204818557264
862002000	115	-3.38559446859538
862005600	115	-3.32298047361226
862009200	115	-3.28573990541856
862012800	116	-2.9365714951871
862016400	116	-3.32504231363468
862020000	116	-2.84172264375013
862023600	116	-2.86941662677349
862027200	116	-3.43801854669373
862030800	116	-3.70852601944722
862034400	116	-4.78422020797997
862038000	116	-5.54215377581854
862041600	116	-5.24085155013254
862045200	116	-5.14896808211504
862048800	116	-5.03974492128989
862052400	116	-4.93604467723903
862056000	116	-4.85777261745828
862059600	116	-4.61967208149397
862063200	116	-4.22973137196896
862066800	116	-4.19029574437803
862070400	116	-3.68050652754704
862074000	116	-2.9969538153182
862077600	116	0.569471733224969
862081200	116	0.579828648582916
862084800	116	0.79435666649856
862088400	116	1.16584712084082
862092000	116	1.07991626184853
862095600	116	1.45869852918064
862099200	117	3.09228936941518
862102800	117	2.5582524460179
862106400	117	1.4719527375235
862110000	117	0.406899017576928
862113600	117	-0.347677456807342
862117200	117	-0.649822802898556
862120800	117	-0.737365648618801
862124400	117	-0.83057898492447
862128000	117	-1.07572026567027
862131600	117	-1.66036403916109
862135200	117	-2.06830299123277
862138800	117	-2.40072285351158
862142400	117	-3.37006766703951
862146000	117	-4.24970063329667
862149600	117	-4.34773969765795
862153200	117	-3.85590687057096
862156800	117	-4.12296120463206
862160400	117	-4.01727202141933
862164000	117	-4.57535709324467
862167600	117	-5.45800007500459
862171200	117	-4.94370070038538
862174800	117	-4.93699377698268
862178400	117	-4.94768176362194
862182000	117	-4.74294566825195
862185600	118	-4.97624508184086
862189200	118	-4.43934280593201
862192800	118	-4.14320678718287
862196400	118	-3.44930065545907
862200000	118	-3.20489442344529
862203600	118	-2.84514703976801
862207200	118	-0.0555356116584779
862210800	118	-2.13271815215974
862214400	118	-2.06907137861069
862218000	118	-1.44065657997914
862221600	118	-0.870519439596779
862225200	118	0.00813317030033947
862228800	118	1.25483003865962
862232400	118	1.96032337534421
862236000	118	3.09916363125126
862239600	118	4.04843635933858
862243200	118	3.57693579460307
862246800	118	3.32939552133563
862250400	118	1.664572653619
862254000	118	1.41427774797203
862257600	118	1.29716448203884
862261200	118	1.21236179256813
862264800	118	1.36243761933815
862268400	118	1.50087257411282
862272000	119	0.11984482927405
862275600	119	-0.210544215904285
862279200	119	-0.776287167977819
862282800	119	-1.4168359034307
862286400	119	-2.09968896718163
862290000	119	-2.50043236784418
862293600	119	-5.88603551515234
862297200	119	-4.5446129813676
862300800	119	-4.03357188425084
862304400	119	-3.69910799740267
862308000	119	-3.42938546938682
862311600	119	-3.12182020431695
862315200	119	-1.46491318999151
862318800	119	-1.65154746564135
862322400	119	-0.956887827340005
862326000	119	-0.412214347818158
862329600	119	-0.177805226111929
862333200	119	-0.0318186413219958
862336800	119	-1.95808556918135
862340400	119	-1.40403353554397
862344000	119	-1.02886225364427
862347600	119	-0.596991798876742
862351200	119	-0.404356786310919
862354800	119	-0.341170363582005
862358400	120	-3.00498136211475
862362000	120	-2.82543858251978
862365600	120	-2.50580647798425
862369200	120	-2.17763597840646
862372800	120	-2.02907322293907
862376400	120	-2.12120225128085
862380000	120	-3.47676011760879
862383600	120	-3.02667837524546
862387200	120	-2.70033071646642
862390800	120	-2.49636609451397
862394400	120	-2.28438305416959
862398000	120	-2.07058656305503
862401600	120	-2.05299765975622
862405200	120	-2.08452384922792
862408800	120	-1.87634671472135
862412400	120	-1.37861453604905
862416000	120	-0.506770804892163
862419600	120	0.380684526233445
862423200	120	-1.62022944464434
862426800	120	0.313242970798759
862430400	120	1.64153848110262
862434000	120	2.67328473694398
862437600	120	3.40231828774625
862444800	121	2.24061935336993
862448400	121	1.57738792274318
862452000	121	0.74481579101299
862455600	121	-0.114050201166922
862459200	121	-1.28628758433702
862462800	121	-2.10241927967958
862466400	121	-1.79781436932016
862470000	121	-2.6791463890004
862473600	121	-2.54012518903851
862477200	121	-2.18053036734218
862480800	121	-2.04958405959069
862484400	121	-1.94793336538162
862488000	121	-2.35892461473792
862491600	121	-2.09110192423483
862495200	121	-2.50208729289608
862498800	121	-2.9095355944652
862502400	121	-3.30352616849488
862506000	121	-3.65392184004158
862509600	121	-5.46144468482802
862513200	121	-4.30964334768701
862516800	121	-3.56823825075973
862520400	121	-3.35384649608779
862524000	121	-3.02210028129346
862527600	121	-2.68444238135365
862531200	122	-3.42578362627409
862534800	122	-3.04827279407501
862538400	122	-3.16835867335397
862542000	122	-3.65075167991505
862545600	122	-3.77141771215267
862549200	122	-3.71928576121027
862552800	122	-5.10266252974432
862556400	122	-3.6647309004106
862560000	122	-3.03963505819185
862563600	122	-2.71614477574732
862567200	122	-2.39868728789981
862570800	122	-1.89320249336285
862574400	122	0.227946613710025
862578000	122	0.0363660700378386
862581600	122	0.318574293880942
862585200	122	0.530161987823502
862588800	122	0.317317402799288
862592400	122	0.0748166236919591
862596000	122	0.490597967290794
862599600	122	0.184243999098432
862603200	122	-0.271711883638134
862606800	122	-0.705332187071297
862610400	122	-0.711865656347701
862614000	122	-0.45998559875622
862617600	123	1.80959363297741
862621200	123	1.81754823084397
862624800	123	1.96538139093206
862628400	123	2.09740747129708
862632000	123	1.43460562967498
862635600	123	0.697218441016553
862639200	123	-1.8219190776299
862642800	123	-2.07030437698281
862646400	123	-1.91834621691339
862650000	123	-1.7129996347544
862653600	123	-1.52345475827509
862657200	123	-1.34537256654265
862660800	123	-1.20952118036946
862664400	123	-0.83706635990739
862668000	123	-0.229617967514726
862671600	123	-0.000761608470380315
862675200	123	-0.15141816250055
862678800	123	-0.214534473173294
862682400	123	-1.81443527502846
862686000	123	-0.517373734709555
862689600	123	0.315017085229503
862693200	123	0.65655901434187
862696800	123	0.804581978273713
862700400	123	1.00970246376871
862704000	124	0.282981362292639
862707600	124	0.0573953446332656
862711200	124	-0.246504317665458
862714800	124	-0.551972651109265
862718400	124	-0.791065637906093
862722000	124	-1.19140435963778
862725600	124	-1.59010180812296
862729200	124	-2.50298910864628
862732800	124	-3.07938828673301
862736400	124	-3.25395812937985
862740000	124	-3.12118264584092
862743600	124	-3.0016068454192
862747200	124	-4.24232656648598
862750800	124	-3.13180512978165
862754400	124	-2.57328441944072
862758000	124	-2.53633732791185
862761600	124	-2.84851381426285
862765200	124	-3.1216432068549
862768800	124	-3.23068355184801
862772400	124	-3.29731898923641
862776000	124	-3.44174562643403
862779600	124	-3.40013674290996
862783200	124	-3.25362359460628
862786800	124	-3.18820963185515
862790400	125	-5.3126930280846
862794000	125	-4.79800254628571
862797600	125	-4.39529740560188
862801200	125	-4.29024943038575
862804800	125	-4.48626193516247
862808400	125	-4.69946411063123
862812000	125	-4.27263681893929
862815600	125	-4.95494660676056
862819200	125	-4.58990912462811
862822800	125	-4.28408772056891
862826400	125	-4.3656334933251
862830000	125	-4.48029300578315
862833600	125	-2.42178802594433
862837200	125	-3.50887210322053
862840800	125	-3.67314253757862
862844400	125	-3.63598496668458
862848000	125	-3.7523204292127
862851600	125	-3.80107140694664
862855200	125	-3.8339929740124
862858800	125	-3.50770245773574
862862400	125	-3.16908591782464
862866000	125	-2.89704936384525
862869600	125	-2.6898125006103
862873200	125	-2.42537021398147
862876800	126	-3.36123996440886
862880400	126	-3.11849575933711
862884000	126	-3.00196952992524
862887600	126	-2.7042517624728
862891200	126	-2.31649473331911
862894800	126	-2.01868369520659
862898400	126	-3.67179365573539
862902000	126	-2.77091081462174
862905600	126	-2.09626440070519
862909200	126	-1.43402039990477
862912800	126	-0.847840482708689
862916400	126	-0.273269948561245
862920000	126	0.410618001975023
862923600	126	1.04816775001272
862927200	126	1.60106884085062
862930800	126	2.13079274108042
862934400	126	2.26566233645927
862938000	126	2.32498065872909
862941600	126	2.8893340144975
862945200	126	2.81354987919882
862948800	126	2.60275644590537
862952400	126	2.056545097789
862956000	126	1.64730928193329
862959600	126	1.45622193311177
862963200	127	1.18261095424887
862966800	127	1.47505427103784
862970400	127	1.47584480551445
862974000	127	1.05652378787802
862977600	127	0.148081926363138
862981200	127	-0.676650717858445
862984800	127	-2.37988469138745
862988400	127	-2.97849907820771
862992000	127	-2.81659499812724
862995600	127	-2.46695290393091
862999200	127	-2.38262824688813
863002800	127	-2.33741787633932
863006400	127	-5.09882264489577
863010000	127	-4.02454121082221
863013600	127	-3.41708839589859
863017200	127	-3.15097279808448
863020800	127	-3.14380562737175
863024400	127	-3.05559985691114
863028000	127	-4.92520766960107
863031600	127	-4.26069327594962
863035200	127	-3.98484616298826
863038800	127	-3.80136002024677
863042400	127	-3.64030166412039
863046000	127	-3.33555021793221
863049600	128	-4.98742901826032
863053200	128	-3.84929131743465
863056800	128	-3.00241032456679
863060400	128	-2.57424090779506
863064000	128	-2.52858382809386
863067600	128	-2.83267822487077
863071200	128	-3.87145048285077
863074800	128	-4.15985780161842
863078400	128	-3.61471206723674
863082000	128	-2.91534542691529
863085600	128	-3.06285879904127
863089200	128	-3.05766369491327
863092800	128	-4.41335159496455
863096400	128	-3.34548045067309
863100000	128	-2.92849844732196
863103600	128	-2.38355640529837
863107200	128	-2.39732003215656
863110800	128	-2.60520101150913
863114400	128	-2.27789064069062
863118000	128	-3.34686504931823
863121600	128	-3.78818245774349
863125200	128	-3.57176781845603
863128800	128	-2.9678760751616
863132400	128	-2.31819702936445
863136000	129	-3.55219768764528
863139600	129	-2.20738665803975
863143200	129	-1.92955034276917
863146800	129	-1.91786753655485
863150400	129	-1.9473383790611
863154000	129	-2.08310344464438
863157600	129	-1.90142052361319
863161200	129	-2.16827861953963
863164800	129	-1.93282591062461
863168400	129	-1.55677997233302
863172000	129	-1.51449490446228
863175600	129	-1.49717466541623
863179200	129	2.22380281080536
863182800	129	1.10952649570562
863186400	129	2.46000629294304
863190000	129	4.94933458119991
863193600	129	5.38078960989539
863197200	129	5.1951866771368
863200800	129	2.84632283370654
863204400	129	2.13639965476958
863208000	129	1.34508109825142
863211600	129	0.619940882844679
863215200	129	0.460733348669687
863218800	129	0.309734927352034
863222400	130	0.549259102510013
863226000	130	0.382990198768241
863229600	130	0.47705272881647
863233200	130	0.630707331447698
863236800	130	0.107020044845817
863240400	130	-0.518875478889605
863244000	130	-1.42949033076943
863247600	130	-2.23407870486733
863251200	130	-2.79758354321371
863254800	130	-2.69141441616485
863258400	130	-2.27677852254072
863262000	130	-2.01899083991368
863265600	130	-2.4848623473741
863269200	130	-2.3679919095626
863272800	130	-1.97379575194061
863276400	130	-1.74623380768842
863280000	130	-1.96789424042825
863283600	130	-2.12188079363908
863287200	130	-4.05428695523535
863290800	130	-3.19860942645737
863294400	130	-2.99678710395486
863298000	130	-2.92193008081424
863301600	130	-2.96088773193806
863305200	130	-2.8220479194425
863308800	131	-2.04993547921535
863312400	131	-1.9710573435893
863316000	131	-1.31430756237379
863319600	131	-0.76781170076074
863323200	131	-0.962192734784834
863326800	131	-1.02507232004364
863330400	131	-1.31196060489411
863334000	131	-1.10730715083073
863337600	131	-0.555206656531654
863341200	131	0.19446195174558
863344800	131	1.10542486318012
863348400	131	1.93506820196006
863352000	131	2.93083565015678
863355600	131	2.67783657038257
863359200	131	2.24240607410215
863362800	131	1.70985024911312
863366400	131	1.020353535302
863370000	131	0.528520728801417
863373600	131	2.06349418159767
863377200	131	1.74862726607849
863380800	131	1.47740406425649
863384400	131	0.558214831978768
863388000	131	-0.374708381571596
863391600	131	-0.798450475332988
863395200	132	-0.521819803363138
863398800	132	-0.104164905519243
863402400	132	0.51117615486593
863406000	132	0.85907681253489
863409600	132	0.458615025643172
863413200	132	0.220313852343777
863416800	132	-1.21224605136339
863420400	132	-1.65595256891011
863424000	132	-2.24488467132146
863427600	132	-2.80945080146199
863431200	132	-2.41286133543477
863434800	132	-1.96787730606098
863438400	132	0.0239972483652241
863442000	132	0.599960743187563
863445600	132	1.50763536336476
863449200	132	2.37646029613466
863452800	132	1.77788125278275
863456400	132	0.826635157982522
863460000	132	-2.21619903701148
863463600	132	-2.56351025021219
863467200	132	-3.30381683519395
863470800	132	-3.92042700898498
863474400	132	-4.23308475852371
863478000	132	-4.72158419395466
863481600	133	-4.22551679865102
863485200	133	-4.22345734878822
863488800	133	-4.94267083441843
863492400	133	-4.4425688968071
863496000	133	-3.23476396067744
863499600	133	-2.22724020801023
863503200	133	-3.22692974091558
863506800	133	-3.05283771153205
863510400	133	-1.83326791559502
863514000	133	2.65719876150932
863517600	133	3.86756824333855
863521200	133	3.92394314989499
863524800	133	4.72768186837152
863528400	133	2.4999168498977
863532000	133	0.3481851592166
863535600	133	-1.7011163420819
863539200	133	-2.67226181953353
863542800	133	-3.73502379355002
863546400	133	-4.84268780066678
863550000	133	-4.19192422546544
863553600	133	-3.89189245406043
863557200	133	-4.84388622468077
863560800	133	-5.36027319066286
863564400	133	-5.27720757533639
863568000	134	-4.21210343053035
863571600	134	-3.87824694876414
863575200	134	-3.17117820872881
863578800	134	-1.30335877044026
863582400	134	-0.173189787710103
863586000	134	0.218423178162583
863589600	134	4.1976592127431
863593200	134	4.33600953570989
863596800	134	3.89063214754603
863600400	134	2.13246670480935
863604000	134	0.455517811947351
863607600	134	-1.04102946021359
863611200	134	-2.37078014753141
863614800	134	-2.50575554721507
863618400	134	-1.9089755668166
863622000	134	-1.1956487398608
863625600	134	-0.734252538076796
863629200	134	-0.656537596514579
863632800	134	-2.72056002775001
863636400	134	-2.87848872042836
863640000	134	-2.92051581449696
863643600	134	-2.8545025876489
863647200	134	-2.58057691622381
863650800	134	-2.31782412931308
863654400	135	-1.88578202759198
863658000	135	-2.86203042982302
863661600	135	-2.36014756188609
863665200	135	-0.77957936032584
863668800	135	-0.520578729145137
863672400	135	-0.537512282063879
863676000	135	-2.284676281894
863679600	135	-2.14028028737395
863683200	135	-1.56890814560248
863686800	135	-0.987901354191593
863690400	135	-0.632040618864173
863694000	135	-0.517193348224046
863697600	135	-0.319996451212147
863701200	135	-0.896271545498347
863704800	135	-1.43039510613076
863708400	135	-2.15339039791417
863712000	135	-2.03914600455342
863715600	135	-1.92129058779872
863719200	135	-0.572946944368931
863722800	135	-0.260883419352526
863726400	135	0.42828328160295
863730000	135	-0.646581230213694
863733600	135	-1.7799038832971
863737200	135	-2.4884213399531
863740800	136	-4.08289796140181
863744400	136	-3.5539887352088
863748000	136	-3.85615300203475
863751600	136	-3.92341483816375
863755200	136	-3.25930920107786
863758800	136	-2.86325023531922
863762400	136	-0.945058189228809
863766000	136	-1.62518740892146
863769600	136	-1.23748846464721
863773200	136	-0.774041020535014
863776800	136	-0.683487767196124
863780400	136	-0.732373530421272
863784000	136	-2.60210838756163
863787600	136	-2.40412229886641
863791200	136	-1.46752276135358
863794800	136	-0.0550017289389873
863798400	136	0.766850346762976
863802000	136	1.26411028088319
863805600	136	-2.21969762943565
863809200	136	-1.08185670954946
863812800	136	-0.540555779305594
863816400	136	-0.162501569679219
863820000	136	0.439895254849647
863823600	136	1.15376702916484
863827200	137	-0.514885348333856
863830800	137	0.153520240459426
863834400	137	0.411926299250193
863838000	137	0.156024314687866
863841600	137	-0.495709271185708
863845200	137	-1.12186629555594
863848800	137	-0.953224237916415
863852400	137	-2.12597779358354
863856000	137	-2.62179397087676
863859600	137	-2.28599106164271
863863200	137	-2.04904061299138
863866800	137	-1.83870907838004
863870400	137	-3.36033719789379
863874000	137	-2.60861388965963
863877600	137	-1.85792275913011
863881200	137	-1.36099136009116
863884800	137	-1.19001919339032
863888400	137	-1.10102947173023
863892000	137	-3.04337840195955
863895600	137	-1.60308304098038
863899200	137	-0.71890780666969
863902800	137	-0.638926134539645
863906400	137	-0.820146989142245
863910000	137	-0.827203066038518
863913600	138	-1.43243930620018
863917200	138	-1.00069785991878
863920800	138	-0.631201600710293
863924400	138	-1.21173013010105
863928000	138	-2.24649459294715
863931600	138	-3.05276269810658
863935200	138	-0.47002664329887
863938800	138	-2.28040525811944
863942400	138	-2.62474306077331
863946000	138	-2.18291736359984
863949600	138	-2.14320059491843
863953200	138	-1.96556211995963
863956800	138	-2.18281736553818
863960400	138	-2.04786910752279
863964000	138	-1.53781491653069
863967600	138	-1.28729139270521
863971200	138	-1.31903723213899
863974800	138	-1.3516435865547
863978400	138	-2.11817196762451
863982000	138	-1.72864762162481
863985600	138	-1.1770737805897
863989200	138	-0.528281030744779
863992800	138	-0.946330980251304
863996400	138	-1.42329457660851
8.64e+08	139	-1.11338990957531
864003600	139	-2.32504527067069
864007200	139	-2.60122471108968
864010800	139	-3.26705332286606
864014400	139	-3.41094863467101
864018000	139	-3.8115068389965
864021600	139	-1.63853886587627
864025200	139	-3.00639430184592
864028800	139	-3.7741855587408
864032400	139	-4.14785761857826
864036000	139	-4.39244078613584
864039600	139	-4.64632614594748
864043200	139	-8.0727342561958
864046800	139	-5.68112193490333
864050400	139	-4.60303682335131
864054000	139	-4.37087575604942
864057600	139	-4.2660321285704
864061200	139	-4.12996437671487
864064800	139	-2.40362411509278
864068400	139	-2.98090344207962
864072000	139	-3.32091567740687
864075600	139	-3.92174424036889
864079200	139	-4.80341075038888
864082800	139	-5.9417182274509
864086400	140	-6.17468041010792
864090000	140	-7.11739719823416
864093600	140	-6.97615757136496
864097200	140	-6.6050867473039
864100800	140	-5.93070260696343
864104400	140	-5.46681268696639
864108000	140	-3.04193646205403
864111600	140	-5.00301705900385
864115200	140	-5.56259066559195
864118800	140	-5.0297615909002
864122400	140	-4.36595306009763
864126000	140	-3.57211067849383
864129600	140	0.987307669416152
864133200	140	0.749830764399138
864136800	140	5.13795879950619
864140400	140	9.10515762360476
864144000	140	8.84717967119117
864147600	140	8.34398808187866
864151200	140	5.76051476124359
864154800	140	5.15528606883825
864158400	140	3.42196759459289
864162000	140	2.04779734513674
864165600	140	2.52868640819254
864169200	140	3.0621183062533
864172800	141	4.93213090207467
864176400	141	4.12961329806362
864180000	141	2.85141970478449
