Unix	jday	Downward_Short.Wave_Rad_Flux
632725200	19	816.563957437864
632728800	19	236.284885741922
632732400	19	236.284885741922
632736000	19	151.137044808061
632739600	19	100.959416642245
632743200	19	75.716854315034
632746800	19	60.5814181225065
632750400	19	0
632754000	19	0
632757600	19	0
632761200	19	0
632764800	19	0
632768400	19	0
632772000	19	128.051968018014
632775600	19	128.051968018014
632779200	19	224.472711481376
632782800	19	315.721752300199
632786400	19	402.127203921531
632790000	19	485.900991142281
632793600	20	1023.45669714877
632797200	20	1023.45669714877
632800800	20	1019.95735953257
632804400	20	995.770709401077
632808000	20	951.161968049348
632811600	20	888.492008781643
632815200	20	229.364122652527
632818800	20	229.364122652527
632822400	20	147.642299388544
632826000	20	98.5975573958246
632829600	20	73.9437017801673
632833200	20	59.1581681055152
632836800	20	0
632840400	20	0
632844000	20	0
632847600	20	0
632851200	20	0
632854800	20	0
632858400	20	73.3917326565962
632862000	20	73.3917326565962
632865600	20	102.588204421936
632869200	20	127.815992401319
632872800	20	190.343074942461
632876400	20	292.097592075355
632880000	21	1021.32924510234
632883600	21	1021.32924510234
632887200	21	1016.03198652522
632890800	21	991.129549037784
632894400	21	948.337645995148
632898000	21	889.763990913364
632901600	21	258.320950353225
632905200	21	258.320950353225
632908800	21	165.326622716655
632912400	21	110.354856229462
632916000	21	82.7725952654033
632919600	21	66.2088633198511
632923200	21	0
632926800	21	0
632930400	21	0
632934000	21	0
632937600	21	0
632941200	21	0
632944800	21	44.4537398408667
632948400	21	44.4537398408667
632952000	21	49.5535890911598
632955600	21	45.8991397299539
632959200	21	51.8647120669483
632962800	21	64.0843652586749
632966400	22	292.8583298709
632970000	22	292.8583298709
632973600	22	330.968372975772
632977200	22	354.220259465953
632980800	22	386.792153180325
632984400	22	408.864992124205
632988000	22	267.838517875676
632991600	22	267.838517875676
632995200	22	171.892136869583
632998800	22	114.700729926504
633002400	22	86.020967798816
633006000	22	68.8156872867768
633009600	22	0
633013200	22	0
633016800	22	0
633020400	22	0
633024000	22	0
633027600	22	0
633031200	22	118.478883256772
633034800	22	118.478883256772
633038400	22	198.661367614841
633042000	22	260.753263745474
633045600	22	322.098368716641
633049200	22	381.898403790519
633052800	23	640.549553072141
633056400	23	640.549553072141
633060000	23	742.094826342362
633063600	23	795.104529867603
633067200	23	787.142584721704
633070800	23	756.695094283557
633074400	23	256.54847661784
633078000	23	256.54847661784
633081600	23	164.003379532657
633085200	23	109.40442522435
633088800	23	82.0501693423941
633092400	23	65.6342897404691
633096000	23	0
633099600	23	0
633103200	23	0
633106800	23	0
633110400	23	0
633114000	23	0
633117600	23	116.035423869601
633121200	23	116.035423869601
633124800	23	216.677423693566
633128400	23	319.652997198798
633132000	23	419.055927057363
633135600	23	510.062590725063
633139200	24	1034.18060367888
633142800	24	1034.18060367888
633146400	24	1030.54970011831
633150000	24	1006.31657207485
633153600	24	963.49616264517
633157200	24	904.331219230566
633160800	24	263.378786339812
633164400	24	263.378786339812
633168000	24	167.684306906586
633171600	24	111.825614361739
633175200	24	83.8707648049668
633178800	24	67.0985092010391
633182400	24	0
633186000	24	0
633189600	24	0
633193200	24	0
633196800	24	0
633200400	24	0
633204000	24	113.485910546552
633207600	24	113.485910546552
633211200	24	212.988890890827
633214800	24	315.021420897043
633218400	24	413.558328587099
633222000	24	503.933589920604
633225600	25	1031.19830770608
633229200	25	1031.19830770608
633232800	25	1027.44250230572
633236400	25	1003.55949637616
633240000	25	961.03943209218
633243600	25	902.219685411278
633247200	25	263.325433334818
633250800	25	263.325433334818
633254400	25	166.970727950783
633258000	25	111.320518542078
633261600	25	83.4919402256516
633265200	25	66.7978401993276
633268800	25	0
633272400	25	0
633276000	25	0
633279600	25	0
633283200	25	0
633286800	25	0
633290400	25	37.4404957078083
633294000	25	37.4404957078083
633297600	25	84.6032754580029
633301200	25	159.539532487424
633304800	25	244.309382519623
633308400	25	347.135724511909
633312000	26	935.245489122578
633315600	26	935.245489122578
633319200	26	922.49419380249
633322800	26	897.885816581338
633326400	26	858.429090931512
633330000	26	802.389499481264
633333600	26	191.189590210899
633337200	26	191.189590210899
633340800	26	120.162631169764
633344400	26	80.1119294552804
633348000	26	60.0896406385247
633351600	26	48.0725108078464
633355200	26	0
633358800	26	0
633362400	26	0
633366000	26	0
633369600	26	0
633373200	26	0
633376800	26	73.5609639679562
633380400	26	73.5609639679562
633384000	26	133.318139470058
633387600	26	190.667024014722
633391200	26	275.161596238458
633394800	26	368.002062934328
633398400	27	974.713572717883
633402000	27	974.713572717883
633405600	27	974.806643550914
633409200	27	928.788474543777
633412800	27	835.189628378767
633416400	27	738.741114448585
633420000	27	110.449189612868
633423600	27	110.449189612868
633427200	27	69.9670982928774
633430800	27	46.6565531494749
633434400	27	34.9877373434289
633438000	27	27.9958745151204
633441600	27	0
633445200	27	0
633448800	27	0
633452400	27	0
633456000	27	0
633459600	27	0
633463200	27	23.9736125121846
633466800	27	23.9736125121846
633470400	27	34.3460083823645
633474000	27	46.6815157253901
633477600	27	76.6806962720399
633481200	27	162.36399115196
633484800	28	837.377875195293
633488400	28	837.377875195293
633492000	28	735.888287021532
633495600	28	622.314309174953
633499200	28	524.042610476412
633502800	28	448.347959514668
633506400	28	18.2209176212524
633510000	28	18.2209176212524
633513600	28	10.8852291334692
633517200	28	7.25596898575115
633520800	28	5.43548285607996
633524400	28	4.35243626146859
633528000	28	0
633531600	28	0
633535200	28	0
633538800	28	0
633542400	28	0
633546000	28	0
633549600	28	7.03999750819496
633553200	28	7.03999750819496
633556800	28	17.2594007584607
633560400	28	32.5060034393108
633564000	28	51.1851109452994
633567600	28	70.9905777108749
633571200	29	78.7564476321976
633574800	29	78.7564476321976
633578400	29	66.1055149131382
633582000	29	60.4303782931031
633585600	29	61.1989578686692
633589200	29	61.6482813078734
633592800	29	23.4243244916267
633596400	29	23.4243244916267
633600000	29	14.7420854701961
633603600	29	9.8226160714126
633607200	29	7.36582488562295
633610800	29	5.8930594093819
633614400	29	0
633618000	29	0
633621600	29	0
633625200	29	0
633628800	29	0
633632400	29	0
633636000	29	91.4919276181299
633639600	29	91.4919276181299
633643200	29	191.491892185344
633646800	29	294.792100791574
633650400	29	395.399128405132
633654000	29	488.081373782461
633657600	30	1031.18530311655
633661200	30	1031.18530311655
633664800	30	1028.64834048382
633668400	30	1005.14871924551
633672000	30	962.017271782061
633675600	30	901.624023965778
633679200	30	252.546788148304
633682800	30	252.546788148304
633686400	30	156.461595167674
633690000	30	104.305103874175
633693600	30	78.2307975838368
633697200	30	62.5908212907633
633700800	30	0
633704400	30	0
633708000	30	0
633711600	30	0
633715200	30	0
633718800	30	0
633722400	30	93.0315097687903
633726000	30	93.0315097687903
633729600	30	191.236647313182
633733200	30	292.667874881857
633736800	30	391.415037654531
633740400	30	482.33116278346
633744000	31	1013.56138850176
633747600	31	1013.56138850176
633751200	31	1011.66607607751
633754800	31	989.428145053532
633758400	31	948.216420038793
633762000	31	890.284370818198
633765600	31	253.653840588162
633769200	31	253.653840588162
633772800	31	156.711150242491
633776400	31	104.475211909778
633780000	31	78.3541335795118
633783600	31	62.6795859361563
633787200	31	0
633790800	31	0
633794400	31	0
633798000	31	0
633801600	31	0
633805200	31	0
633808800	31	93.1581805380516
633812400	31	93.1581805380516
633816000	31	195.274997715807
633819600	31	301.000970279275
633823200	31	403.240161821679
633830400	32	1036.81262403182
633834000	32	1036.81262403182
633837600	32	1032.78041686019
633841200	32	1008.53613747066
633844800	32	965.650102278694
633848400	32	906.067291575913
633852000	32	253.202287291246
633855600	32	253.202287291246
633859200	32	155.140570591361
633862800	32	103.427285637808
633866400	32	77.5675376589834
633870000	32	62.0554811305962
633873600	32	0
633877200	32	0
633880800	32	0
633884400	32	0
633888000	32	0
633891600	32	0
633895200	32	62.1801916510027
633898800	32	62.1801916510027
633902400	32	128.393061724428
633906000	32	196.233650335777
633909600	32	287.475069213322
633913200	32	382.905076135168
633916800	33	1012.14797762829
633920400	33	1012.14797762829
633924000	33	1009.92752530537
633927600	33	987.369024785147
633931200	33	945.828165802881
633934800	33	887.565715220737
633938400	33	247.108737948946
633942000	33	247.108737948946
633945600	33	150.554696296359
633949200	33	100.369798047125
633952800	33	75.272326621274
633956400	33	60.2206156464355
633960000	33	0
633963600	33	0
633967200	33	0
633970800	33	0
633974400	33	0
633978000	33	0
633981600	33	83.7729095948628
633985200	33	83.7729095948628
633988800	33	181.821029576449
633992400	33	283.406858073437
633996000	33	381.929832908953
633999600	33	472.434580615749
634003200	34	997.355593683969
634006800	34	997.355593683969
634010400	34	993.527651537407
634014000	34	969.818542676039
634017600	34	927.65963086293
634021200	34	869.155050894363
634024800	34	233.725366453552
634028400	34	233.725366453552
634032000	34	141.287368372224
634035600	34	94.1843461803839
634039200	34	70.6426052566651
634042800	34	56.5092866546107
634046400	34	0
634050000	34	0
634053600	34	0
634057200	34	0
634060800	34	0
634064400	34	0
634068000	34	76.6790123186749
634071600	34	76.6790123186749
634075200	34	172.328128083312
634078800	34	272.376020334612
634082400	34	370.061798509084
634086000	34	460.159110324213
634089600	35	984.93485428751
634093200	35	984.93485428751
634096800	35	982.093597658457
634100400	35	958.956540060912
634104000	35	906.458788015305
634107600	35	842.099070057787
634111200	35	216.306748580587
634114800	35	216.306748580587
634118400	35	131.075536098427
634122000	35	87.3862974487893
634125600	35	65.5402361071453
634129200	35	52.4313912867242
634132800	35	0
634136400	35	0
634140000	35	0
634143600	35	0
634147200	35	0
634150800	35	0
634154400	35	66.2915190240035
634158000	35	66.2915190240035
634161600	35	161.768535871321
634165200	35	260.694263137618
634168800	35	356.280183531692
634172400	35	444.209840972492
634176000	36	394.943518545297
634179600	36	394.943518545297
634183200	36	343.195044438864
634186800	36	389.167971423618
634190400	36	394.1304619405
634194000	36	374.294798815911
634197600	36	73.8456045982144
634201200	36	73.8456045982144
634204800	36	42.0963477215224
634208400	36	28.0557581088988
634212000	36	21.0439855966517
634215600	36	16.8371512979905
634219200	36	0
634222800	36	0
634226400	36	0
634230000	36	0
634233600	36	0
634237200	36	0
634240800	36	44.9032747969918
634244400	36	44.9032747969918
634248000	36	82.2307670813037
634251600	36	110.708457470639
634255200	36	118.460698415445
634258800	36	117.462511871769
634262400	37	119.724124664395
634266000	37	119.724124664395
634269600	37	137.142501565394
634273200	37	145.266561287449
634276800	37	146.022969108699
634280400	37	141.852229696122
634284000	37	43.0488884547973
634287600	37	43.0488884547973
634291200	37	25.1209707087486
634294800	37	16.7408035481043
634298400	37	12.5510794190306
634302000	37	10.047622910129
634305600	37	0
634309200	37	0
634312800	37	0
634316400	37	0
634320000	37	0
634323600	37	0
634327200	37	13.009506452912
634330800	37	13.009506452912
634334400	37	29.5302532222797
634338000	37	50.058217128194
634341600	37	76.7596045124424
634345200	37	108.511419172472
634348800	38	342.857930538984
634352400	38	342.857930538984
634356000	38	365.31844351763
634359600	38	331.791378424671
634363200	38	290.300708981112
634366800	38	253.618462653426
634370400	38	34.6738921482469
634374000	38	34.6738921482469
634377600	38	21.3274897392351
634381200	38	14.2113696739812
634384800	38	10.6649393978193
634388400	38	8.53337078434325
634392000	38	0
634395600	38	0
634399200	38	0
634402800	38	0
634406400	38	0
634410000	38	0
634413600	38	4.63835176336961
634417200	38	4.63835176336961
634420800	38	12.391861221084
634424400	38	21.4693046826839
634428000	38	33.9502485302041
634431600	38	50.9693708033085
634435200	39	200.32395909857
634438800	39	200.32395909857
634442400	39	340.374120835764
634446000	39	438.593400259125
634449600	39	483.614248622449
634453200	39	478.942918147327
634456800	39	127.569411364492
634460400	39	127.569411364492
634464000	39	74.0258921115023
634467600	39	49.347912389355
634471200	39	37.0148095033676
634474800	39	29.6129674983035
634478400	39	0
634482000	39	0
634485600	39	0
634489200	39	0
634492800	39	0
634496400	39	0
634500000	39	6.018945816643
634503600	39	6.018945816643
634507200	39	16.377755922109
634510800	39	31.3469553175149
634514400	39	56.9625311803277
634518000	39	94.9704614673815
634521600	40	603.478447354282
634525200	40	603.478447354282
634528800	40	571.176927403604
634532400	40	524.762833762591
634536000	40	472.185826663991
634539600	40	416.134603025085
634543200	40	52.1120355596785
634546800	40	52.1120355596785
634550400	40	31.0271123594101
634554000	40	20.6849819082115
634557600	40	15.5177439310931
634561200	40	12.4105112667501
634564800	40	0
634568400	40	0
634572000	40	0
634575600	40	0
634579200	40	0
634582800	40	0
634586400	40	45.7517526972024
634590000	40	45.7517526972024
634593600	40	125.496117324391
634597200	40	218.600401500224
634600800	40	319.731141484709
634604400	40	412.419244698464
634608000	41	941.567202284968
634611600	41	941.567202284968
634615200	41	937.368937124942
634618800	41	912.057028845992
634622400	41	871.704664809542
634626000	41	814.560455222822
634629600	41	193.53043903916
634633200	41	193.53043903916
634636800	41	112.671111002474
634640400	41	75.1109659216583
634644000	41	56.3328068408303
634647600	41	45.0643933522844
634651200	41	0
634654800	41	0
634658400	41	0
634662000	41	0
634665600	41	0
634669200	41	0
634672800	41	51.6360229756183
634676400	41	51.6360229756183
634680000	41	142.059693202606
634683600	41	233.588155502252
634687200	41	317.194364501094
634690800	41	391.49091045924
634694400	42	881.913627392979
634698000	42	881.913627392979
634701600	42	878.479656323309
634705200	42	855.589590665474
634708800	42	816.224630393957
634712400	42	755.894048532807
634716000	42	182.625456553911
634719600	42	182.625456553911
634723200	42	104.45936973852
634726800	42	69.6404501822371
634730400	42	52.2244658049191
634734000	42	41.7865791088387
634737600	42	0
634741200	42	0
634744800	42	0
634748400	42	0
634752000	42	0
634755600	42	0
634759200	42	41.6959208090595
634762800	42	41.6959208090595
634766400	42	134.625443696433
634770000	42	232.489779847447
634773600	42	329.072835267432
634777200	42	418.706503287226
634780800	43	944.647298498939
634784400	43	944.647298498939
634788000	43	943.824120921976
634791600	43	920.779897993952
634795200	43	878.535285462655
634798800	43	819.832070682496
634802400	43	190.452770552036
634806000	43	190.452770552036
634809600	43	107.936342439751
634813200	43	71.9510503966617
634816800	43	53.9667313725455
634820400	43	43.1694064409702
634824000	43	0
634827600	43	0
634831200	43	0
634834800	43	0
634838400	43	0
634842000	43	0
634845600	43	19.2292172095957
634849200	43	19.2292172095957
634852800	43	51.7942225987794
634856400	43	92.3210364928897
634860000	43	156.31032415292
634863600	43	233.852715142787
634867200	44	878.562706812576
634870800	44	878.562706812576
634874400	44	869.374534666937
634878000	44	840.630155520499
634881600	44	795.905884513154
634885200	44	738.878462593882
634888800	44	175.343341915869
634892400	44	175.343341915869
634896000	44	99.6312440986334
634899600	44	66.4263043697176
634903200	44	49.8178967867273
634906800	44	39.8545194768101
634910400	44	0
634914000	44	0
634917600	44	0
634921200	44	0
634924800	44	0
634928400	44	0
634932000	44	9.17993097249778
634935600	44	9.17993097249778
634939200	44	34.6732904385239
634942800	44	63.658056639512
634946400	44	95.7873070029619
634950000	44	118.176979368114
634953600	45	571.644536076916
634957200	45	571.644536076916
634960800	45	576.586117381027
634964400	45	592.367991492219
634968000	45	602.506741932605
634971600	45	589.554591855893
634975200	45	148.708493505513
634978800	45	148.708493505513
634982400	45	84.8447246703191
634986000	45	56.5716230498324
634989600	45	42.427579455715
634993200	45	33.9475925703517
634996800	45	0
635000400	45	0
635004000	45	0
635007600	45	0
635011200	45	0
635014800	45	0
635018400	45	25.3640763395692
635022000	45	25.3640763395692
635025600	45	69.5427749934991
635029200	45	122.313698214515
635032800	45	173.616617638604
635036400	45	226.170262385498
635040000	46	625.926096314175
635043600	46	625.926096314175
635047200	46	694.348807769287
635050800	46	704.845771403991
635054400	46	672.098554538728
635058000	46	612.46380491255
635061600	46	108.812745061826
635065200	46	108.812745061826
635068800	46	62.4061605917322
635072400	46	41.5964839567995
635076000	46	31.1951150267589
635079600	46	24.9609076228839
635083200	46	0
635086800	46	0
635090400	46	0
635094000	46	0
635097600	46	0
635101200	46	0
635104800	46	30.6871664234694
635108400	46	30.6871664234694
635112000	46	88.3172722296347
635115600	46	160.056260352869
635119200	46	240.670251280135
635122800	46	318.40601489389
635126400	47	765.243904162603
635130000	47	765.243904162603
635133600	47	755.008017204184
635137200	47	715.898231459707
635140800	47	658.965115342916
635144400	47	593.516003728296
635148000	47	101.258381806369
635151600	47	101.258381806369
635155200	47	58.5412458750585
635158800	47	39.0272144112283
635162400	47	29.2750060152061
635166000	47	23.4099810016499
635169600	47	0
635173200	47	0
635176800	47	0
635180400	47	0
635184000	47	0
635187600	47	0
635191200	47	35.8280619735908
635194800	47	35.8280619735908
635198400	47	119.140925640979
635202000	47	213.466723496854
635205600	47	305.261079883904
635209200	47	390.183220682866
635212800	48	906.129439961114
635216400	48	906.129439961114
635220000	48	909.025560996215
635223600	48	888.103652319496
635227200	48	847.748335439206
635230800	48	790.791876216823
635234400	48	169.757363970878
635238000	48	169.757363970878
635241600	48	94.6294361383369
635245200	48	63.0859187598929
635248800	48	47.3189055531952
635252400	48	37.8539718992036
635256000	48	0
635259600	48	0
635263200	48	0
635266800	48	0
635270400	48	0
635274000	48	0
635277600	48	34.044990478817
635281200	48	34.044990478817
635284800	48	119.422042463032
635288400	48	215.21944959464
635292000	48	310.657100527712
635295600	48	399.575911782328
635299200	49	926.737557128633
635302800	49	926.737557128633
635306400	49	920.824016078441
635310000	49	892.5754081832
635313600	49	850.933008208128
635317200	49	793.682336274308
