Unix	jday	Downward_Short.Wave_Rad_Flux
916606800	17	335.251991336158
916610400	17	432.307444665529
916614000	17	520.859970277814
916617600	18	1030.7628501274
916621200	18	1030.7628501274
916624800	18	1025.68316390392
916628400	18	1000.80460983851
916632000	18	958.047876005613
916635600	18	899.426135087442
916639200	18	267.371266861294
916642800	18	267.371266861294
916646400	18	173.595964906304
916650000	18	115.979842357178
916653600	18	86.9915719355434
916657200	18	69.5967080742584
916660800	18	0
916664400	18	0
916668000	18	0
916671600	18	0
916675200	18	0
916678800	18	0
916682400	18	76.8280112980889
916686000	18	76.8280112980889
916689600	18	190.277950595886
916693200	18	295.210254378964
916696800	18	392.669910646199
916700400	18	479.925313317694
916704000	19	1028.27906689646
916707600	19	1028.27906689646
916711200	19	1024.9459665149
916714800	19	1001.35020338574
916718400	19	959.264452479306
916722000	19	900.955702622191
916725600	19	269.286573431992
916729200	19	269.286573431992
916732800	19	174.176276654032
916736400	19	116.333382046683
916740000	19	87.2466273634208
916743600	19	69.7951910664084
916747200	19	0
916750800	19	0
916754400	19	0
916758000	19	0
916761600	19	0
916765200	19	0
916768800	19	52.2686982018857
916772400	19	52.2686982018857
916776000	19	97.8250535356195
916779600	19	152.42734263114
916783200	19	246.666888291688
916786800	19	372.4118420134
916790400	20	1037.39968886749
916794000	20	1037.39968886749
916797600	20	1033.57108829096
916801200	20	1009.98019811536
916804800	20	967.936341106125
916808400	20	909.637359501995
916812000	20	272.775457692613
916815600	20	272.775457692613
916819200	20	176.297865610439
916822800	20	117.718292889903
916826400	20	88.2944369833936
916830000	20	70.6361034956175
916833600	20	0
916837200	20	0
916840800	20	0
916844400	20	0
916848000	20	0
916851600	20	0
916855200	20	47.1981076424333
916858800	20	47.1981076424333
916862400	20	96.5251645407891
916866000	20	178.25686557658
916869600	20	255.229048608635
916873200	20	317.987192360071
916876800	21	477.467042311213
916880400	21	477.467042311213
916884000	21	517.718835990116
916887600	21	635.576963820544
916891200	21	678.277128558364
916894800	21	674.041339441699
916898400	21	265.973759130674
916902000	21	265.973759130674
916905600	21	171.734007644784
916909200	21	114.63571793782
916912800	21	85.9738199400135
916916400	21	68.7776352276251
916920000	21	0
916923600	21	0
916927200	21	0
916930800	21	0
916934400	21	0
916938000	21	0
916941600	21	101.841764426109
916945200	21	101.841764426109
916948800	21	188.265085544352
916952400	21	252.236947237423
916956000	21	285.609259736573
916959600	21	316.173723512586
916963200	22	407.795283600135
916966800	22	407.795283600135
916970400	22	293.451063531213
916974000	22	246.666875353802
916977600	22	220.245676492873
916981200	22	197.615054507886
916984800	22	38.6758400164245
916988400	22	38.6758400164245
916992000	22	26.0759393673734
916995600	22	17.414340537519
916999200	22	13.0497630834128
917002800	22	10.4490359753065
917006400	22	0
917010000	22	0
917013600	22	0
917017200	22	0
917020800	22	0
917024400	22	0
917028000	22	122.826967448425
917031600	22	122.826967448425
917035200	22	222.939986613286
917038800	22	324.493230356758
917042400	22	422.645887734873
917046000	22	512.190307826205
917049600	23	1031.130551509
917053200	23	1031.130551509
917056800	23	1027.17360310352
917060400	23	1003.24076594567
917064000	23	960.899594661691
917067600	23	902.260321736708
917071200	23	264.087620023508
917074800	23	264.087620023508
917078400	23	168.564291245038
917082000	23	112.447001588359
917085600	23	84.3388418503074
917089200	23	67.4723946837973
917092800	23	0
917096400	23	0
917100000	23	0
917103600	23	0
917107200	23	0
917110800	23	0
917114400	23	119.737557815635
917118000	23	119.737557815635
917121600	23	220.697387270477
917125200	23	324.372704357138
917128800	23	424.669906482025
917132400	23	516.474587725214
917136000	24	1045.69460691937
917139600	24	1045.69460691937
917143200	24	1040.6923891104
917146800	24	1015.74851135351
917150400	24	972.060205959362
917154000	24	912.047813097823
917157600	24	199.983190317404
917161200	24	199.983190317404
917164800	24	124.74468864103
917168400	24	83.191304041323
917172000	24	62.3873590745158
917175600	24	49.9201995528107
917179200	24	0
917182800	24	0
917186400	24	0
917190000	24	0
917193600	24	0
917197200	24	0
917200800	24	114.858454583436
917204400	24	114.858454583436
917208000	24	215.755629730853
917211600	24	319.010146203199
917215200	24	418.283306595468
917218800	24	509.033784182578
917222400	25	1034.17057407041
917226000	25	1034.17057407041
917229600	25	1030.85087649811
917233200	25	1007.67708133163
917236800	25	965.629614653062
917240400	25	907.032369623517
917244000	25	265.740927183891
917247600	25	265.740927183891
917251200	25	168.471556480093
917254800	25	112.327765249177
917258400	25	84.2490131525961
917262000	25	67.3988254316552
917265600	25	0
917269200	25	0
917272800	25	0
917276400	25	0
917280000	25	0
917283600	25	0
917287200	25	109.380256907587
917290800	25	109.380256907587
917294400	25	207.693237071252
917298000	25	308.833297395821
917301600	25	406.798628127508
917305200	25	496.624206831711
917308800	26	1016.16851079156
917312400	26	1016.16851079156
917316000	26	1013.3511299989
917319600	26	990.793311875686
917323200	26	949.783233452844
917326800	26	892.387846469803
917330400	26	263.316060122006
917334000	26	263.316060122006
917337600	26	166.651638935368
917341200	26	111.11230476129
917344800	26	83.3376153001442
917348400	26	66.673085936409
917352000	26	0
917355600	26	0
917359200	26	0
917362800	26	0
917366400	26	0
917370000	26	0
917373600	26	101.704749708989
917377200	26	101.704749708989
917380800	26	204.699690004964
917384400	26	307.5489018281
917388000	26	398.213398729325
917391600	26	485.674251828095
917395200	27	1009.23054119078
917398800	27	1009.23054119078
917402400	27	1005.03614956458
917406000	27	980.127960619012
917409600	27	937.106697456581
917413200	27	877.634889353247
917416800	27	243.494343892166
917420400	27	243.494343892166
917424000	27	152.735560525442
917427600	27	101.825462617469
917431200	27	76.3606495483471
917434800	27	61.0944798983125
917438400	27	0
917442000	27	0
917445600	27	0
917449200	27	0
917452800	27	0
917456400	27	0
917460000	27	34.4862756424771
917463600	27	34.4862756424771
917467200	27	55.2721174385327
917470800	27	80.2904594637351
917474400	27	116.295571419781
917478000	27	158.039589261991
917481600	28	680.419387504432
917485200	28	680.419387504432
917488800	28	678.59885259991
917492400	28	658.580645536292
917496000	28	650.691044513162
917499600	28	632.308878328541
917503200	28	242.715380501275
917506800	28	242.715380501275
917510400	28	152.053399206095
917514000	28	101.375571395447
917517600	28	76.0286131968656
917521200	28	60.8309694028967
917524800	28	0
917528400	28	0
917532000	28	0
917535600	28	0
917539200	28	0
917542800	28	0
917546400	28	96.3616486327566
917550000	28	96.3616486327566
917553600	28	194.403665589804
917557200	28	295.09449004449
917560800	28	393.166285749563
917564400	28	483.182878833051
917568000	29	1009.88696301634
917571600	29	1009.88696301634
917575200	29	1004.14359023983
917578800	29	974.344045797166
917582400	29	926.585008393786
917586000	29	863.986079630755
917589600	29	212.618576819935
917593200	29	212.618576819935
917596800	29	129.140840315678
917600400	29	86.0901719588329
917604000	29	64.5695861149603
917607600	29	51.653005237016
917611200	29	0
917614800	29	0
917618400	29	0
917622000	29	0
917625600	29	0
917629200	29	0
917632800	29	57.0960683637639
917636400	29	57.0960683637639
917640000	29	116.4960104953
917643600	29	119.732496090979
917647200	29	133.683831442266
917650800	29	180.243025238699
917654400	30	880.22108163575
917658000	30	880.22108163575
917661600	30	650.224999893805
917665200	30	465.65432976632
917668800	30	376.775554671278
917672400	30	328.262832266968
917676000	30	34.9338769840239
917679600	30	34.9338769840239
917683200	30	19.8234370889283
917686800	30	13.2128326894882
917690400	30	9.90980477240504
917694000	30	7.92728782555049
917697600	30	0
917701200	30	0
917704800	30	0
917708400	30	0
917712000	30	0
917715600	30	0
917719200	30	23.3262118738891
917722800	30	23.3262118738891
917726400	30	37.74507088059
917730000	30	60.7003908120561
917733600	30	77.7271348057244
917737200	30	92.5909003285336
917740800	31	90.0178879733397
917744400	31	90.0178879733397
917748000	31	302.150466250755
917751600	31	354.300422427831
917755200	31	348.32098967246
917758800	31	337.986796825351
917762400	31	119.918170720521
917766000	31	119.918170720521
917769600	31	69.0517943508746
917773200	31	46.0307361038884
917776800	31	34.5250631325586
917780400	31	27.62113776269
917784000	31	0
917787600	31	0
917791200	31	0
917794800	31	0
917798400	31	0
917802000	31	0
917805600	31	93.4725225590566
917809200	31	93.4725225590566
917812800	31	195.048793075905
917816400	31	299.90163164214
917820000	31	401.459769265921
917827200	32	1035.19173705826
917830800	32	1035.19173705826
917834400	32	1030.8056896918
917838000	32	1006.10218383601
917841600	32	961.93362557719
917845200	32	901.164692830355
917848800	32	247.177595409219
917852400	32	247.177595409219
917856000	32	151.24587772211
917859600	32	100.825753971883
917863200	32	75.6198303064752
917866800	32	60.4956894778015
917870400	32	0
917874000	32	0
917877600	32	0
917881200	32	0
917884800	32	0
917888400	32	0
917892000	32	86.1979198891101
917895600	32	86.1979198891101
917899200	32	184.66540330042
917902800	32	286.841891118243
917906400	32	386.054175060021
917910000	32	477.33271605631
917913600	33	1006.90199515823
917917200	33	1006.90199515823
917920800	33	1004.14218292652
917924400	33	981.465558046352
917928000	33	940.155329038842
917931600	33	882.226417083926
917935200	33	242.528804615836
917938800	33	242.528804615836
917942400	33	147.670522159842
917946000	33	98.447146972962
917949600	33	73.8404820880477
917953200	33	59.0699962273774
917956800	33	0
917960400	33	0
917964000	33	0
917967600	33	0
917971200	33	0
917974800	33	0
917978400	33	85.6599078742303
917982000	33	85.6599078742303
917985600	33	185.736183571706
917989200	33	289.360876781485
917992800	33	389.450709935884
917996400	33	481.220863351531
9.18e+08	34	1015.4425428731
918003600	34	1015.4425428731
918007200	34	1012.15539627984
918010800	34	988.927910511402
918014400	34	946.740277229245
918018000	34	887.754619498414
918021600	34	242.386222913689
918025200	34	242.386222913689
918028800	34	146.864072447636
918032400	34	97.9081035465072
918036000	34	73.4297623336096
918039600	34	58.740923460449
918043200	34	0
918046800	34	0
918050400	34	0
918054000	34	0
918057600	34	0
918061200	34	0
918064800	34	81.570369981211
918068400	34	81.570369981211
918072000	34	180.792459637718
918075600	34	283.713642501162
918079200	34	383.241800835124
918082800	34	474.491554316717
918086400	35	1002.38217330329
918090000	35	1002.38217330329
918093600	35	999.731085088599
918097200	35	977.321738640499
918100800	35	936.0152503044
918104400	35	877.922401641545
918108000	35	238.426864205079
918111600	35	238.426864205079
918115200	35	143.687111570327
918118800	35	95.7917794850972
918122400	35	71.8491332021095
918126000	35	57.4729340218725
918129600	35	0
918133200	35	0
918136800	35	0
918140400	35	0
918144000	35	0
918147600	35	0
918151200	35	78.759314811588
918154800	35	78.759314811588
918158400	35	177.140740223015
918162000	35	276.015723764664
918165600	35	371.138887485269
918169200	35	458.418845009235
918172800	36	900.792829189078
918176400	36	900.792829189078
918180000	36	830.754118347334
918183600	36	779.826585376182
918187200	36	727.468158143995
918190800	36	673.904074579676
918194400	36	153.553289607826
918198000	36	153.553289607826
918201600	36	92.3885966706499
918205200	36	61.6009474937982
918208800	36	46.2014297626621
918212400	36	36.9602226155796
918216000	36	0
918219600	36	0
918223200	36	0
918226800	36	0
918230400	36	0
918234000	36	0
918237600	36	35.2856268373728
918241200	36	35.2856268373728
918244800	36	99.0361845316086
918248400	36	208.341076909273
918252000	36	313.716014123882
918255600	36	409.929002777189
918259200	37	967.165152207214
918262800	37	967.165152207214
918266400	37	958.881591262515
918270000	37	898.0751987716
918273600	37	779.174120253704
918277200	37	671.077253930385
918280800	37	78.50541950371
918284400	37	78.50541950371
918288000	37	54.2045969394365
918291600	37	36.1334410228178
918295200	37	27.1012187176701
918298800	37	21.6835599028829
918302400	37	0
918306000	37	0
918309600	37	0
918313200	37	0
918316800	37	0
918320400	37	0
918324000	37	26.8775907724066
918327600	37	26.8775907724066
918331200	37	58.2689032105734
918334800	37	90.1450415374598
918338400	37	124.15872433927
918342000	37	157.254320395836
918345600	38	690.462010117834
918349200	38	690.462010117834
918352800	38	684.855465791758
918356400	38	646.337010896068
918360000	38	585.345527084637
918363600	38	519.569298619268
918367200	38	73.2560070978345
918370800	38	73.2560070978345
918374400	38	45.7982508279831
918378000	38	30.5290936275022
918381600	38	22.9035093081881
918385200	38	18.3234751988292
918388800	38	0
918392400	38	0
918396000	38	0
918399600	38	0
918403200	38	0
918406800	38	0
918410400	38	66.6111412277477
918414000	38	66.6111412277477
918417600	38	163.571351784128
918421200	38	265.090098601378
918424800	38	363.810941046182
918428400	38	454.671484730174
918432000	39	986.173142895122
918435600	39	986.173142895122
918439200	39	983.161072561783
918442800	39	959.83824680172
918446400	39	917.67704893704
918450000	39	859.001032889826
918453600	39	219.654220483315
918457200	39	219.654220483315
918460800	39	129.978686845394
918464400	39	86.651609157374
918468000	39	64.9849603450202
918471600	39	51.98658066156
918475200	39	0
918478800	39	0
918482400	39	0
918486000	39	0
918489600	39	0
918493200	39	0
918496800	39	59.6426267258965
918500400	39	59.6426267258965
918504000	39	151.438892736829
918507600	39	248.469212672576
918511200	39	345.719695759747
918514800	39	436.260623591202
918518400	40	968.144631003029
918522000	40	968.144631003029
918525600	40	966.273900872871
918529200	40	943.820767693381
918532800	40	901.911212555373
918536400	40	843.360587622513
918540000	40	209.227970696159
918543600	40	209.227970696159
918547200	40	122.449666348916
918550800	40	81.6338293526294
918554400	40	61.2323261290078
918558000	40	48.9850952157951
918561600	40	0
918565200	40	0
918568800	40	0
918572400	40	0
918576000	40	0
918579600	40	0
918583200	40	54.6054063053737
918586800	40	54.6054063053737
918590400	40	146.665470887374
918594000	40	244.361735466848
918597600	40	340.21097620519
918601200	40	428.604346940473
918604800	41	944.736640947431
918608400	41	944.736640947431
918612000	41	927.595851569156
918615600	41	862.247218315169
918619200	41	783.200933469185
918622800	41	698.912665593117
918626400	41	79.1078654187388
918630000	41	79.1078654187388
918633600	41	45.8891459959681
918637200	41	30.5924466704266
918640800	41	22.9478765247213
918644400	41	18.3587331857811
918648000	41	0
918651600	41	0
918655200	41	0
918658800	41	0
918662400	41	0
918666000	41	0
918669600	41	8.82710944296766
918673200	41	8.82710944296766
918676800	41	29.1853267783891
918680400	41	56.7767685044699
918684000	41	94.0684452883981
918687600	41	137.319686818965
918691200	42	900.876944245945
918694800	42	900.876944245945
918698400	42	929.783812593907
918702000	42	917.140581629917
918705600	42	877.23323566147
918709200	42	814.082766047455
918712800	42	69.0007461437593
918716400	42	69.0007461437593
918720000	42	38.2254300115712
918723600	42	25.4922575811862
918727200	42	19.1156587844243
918730800	42	15.2962110771622
918734400	42	0
918738000	42	0
918741600	42	0
918745200	42	0
918748800	42	0
918752400	42	0
918756000	42	13.1946483144042
918759600	42	13.1946483144042
918763200	42	49.4875289082754
918766800	42	93.6538943809761
918770400	42	137.432901052658
918774000	42	177.597384088336
918777600	43	588.587780999114
918781200	43	588.587780999114
918784800	43	623.892605409644
918788400	43	622.280866456977
918792000	43	590.100901339297
918795600	43	540.270350183379
918799200	43	85.3476142747251
918802800	43	85.3476142747251
918806400	43	51.9211928166418
918810000	43	34.6046945976037
918813600	43	25.9542984084513
918817200	43	20.765669498294
918820800	43	0
918824400	43	0
918828000	43	0
918831600	43	0
918835200	43	0
918838800	43	0
918842400	43	34.4469012109153
918846000	43	34.4469012109153
918849600	43	108.437524298547
918853200	43	200.052917245228
918856800	43	294.972189729278
918860400	43	382.351647333526
918864000	44	954.780524028915
918867600	44	954.780524028915
918871200	44	961.130306713925
918874800	44	940.300670150367
918878400	44	898.615123537015
918882000	44	839.466132156548
918885600	44	195.657026430638
918889200	44	195.657026430638
918892800	44	111.581388975089
918896400	44	74.3880420615133
918900000	44	55.7884205973361
918903600	44	44.6362521941479
918907200	44	0
918910800	44	0
918914400	44	0
918918000	44	0
918921600	44	0
918925200	44	0
918928800	44	27.6220894880801
918932400	44	27.6220894880801
918936000	44	70.6370600302728
918939600	44	120.0735927222
918943200	44	171.966969843218
918946800	44	221.147214052377
918950400	45	586.677352113995
918954000	45	586.677352113995
918957600	45	595.480125563178
918961200	45	598.994606355367
918964800	45	610.478847394654
918968400	45	591.14558657756
918972000	45	117.458051024821
918975600	45	117.458051024821
918979200	45	66.960299244223
918982800	45	44.634647674965
918986400	45	33.4763710969292
918990000	45	26.7861405417331
918993600	45	0
918997200	45	0
919000800	45	0
919004400	45	0
919008000	45	0
919011600	45	0
919015200	45	14.5632103812954
919018800	45	14.5632103812954
919022400	45	61.6693798813087
919026000	45	138.235399386545
919029600	45	214.282024960631
919033200	45	280.763992873357
919036800	46	560.93628673448
919040400	46	560.93628673448
919044000	46	495.101123424415
919047600	46	428.627177013601
919051200	46	379.610800793558
919054800	46	336.958912049103
919058400	46	43.7679837934968
919062000	46	43.7679837934968
919065600	46	25.2956160071097
919069200	46	16.8665027535756
919072800	46	12.6519459974062
919076400	46	10.1129069007157
919080000	46	0
919083600	46	0
919087200	46	0
919090800	46	0
919094400	46	0
919098000	46	0
919101600	46	4.78947841019709
919105200	46	4.78947841019709
919108800	46	23.7801032334225
919112400	46	43.7307565567276
919116000	46	53.5512812519557
919119600	46	64.0109326564254
919123200	47	116.640905407569
919126800	47	116.640905407569
919130400	47	125.96444330985
919134000	47	134.790359545217
919137600	47	138.931497699096
919141200	47	137.478072560849
919144800	47	57.1804952628015
919148400	47	57.1804952628015
919152000	47	34.4352670754945
919155600	47	22.9596034054594
919159200	47	17.2176335377473
919162800	47	13.7722877149628
919166400	47	0
919170000	47	0
919173600	47	0
919177200	47	0
919180800	47	0
919184400	47	0
919188000	47	7.79464790511106
919191600	47	7.79464790511106
919195200	47	23.1359843899806
919198800	47	72.1619718531101
919202400	47	95.7771901819903
919206000	47	112.833845218407
919209600	48	174.789951163017
919213200	48	174.789951163017
919216800	48	190.421975439203
919220400	48	233.417051420384
919224000	48	245.779358068855
919227600	48	239.968381020875
919231200	48	65.703154112544
919234800	48	65.703154112544
919238400	48	38.3644628808322
919242000	48	25.578271311451
919245600	48	19.1845057542256
919249200	48	15.349193851793
919252800	48	0
919256400	48	0
919260000	48	0
919263600	48	0
919267200	48	0
919270800	48	0
919274400	48	33.2035793812826
919278000	48	33.2035793812826
919281600	48	116.031258067556
919285200	48	210.37636686598
919288800	48	300.957653739929
919292400	48	380.686968970437
919296000	49	815.113414111533
919299600	49	815.113414111533
919303200	49	837.090342243773
919306800	49	830.508790826151
919310400	49	799.863357469112
919314000	49	750.301522086059
919317600	49	157.211085818066
919321200	49	157.211085818066
