Unix	jday	Downward_Short.Wave_Rad_Flux
947750400	13	107.740575883872
947754000	13	72.1196763689437
947757600	13	54.0936321042756
947761200	13	43.2726970740049
947764800	13	0
947768400	13	0
947772000	13	0
947775600	13	0
947779200	13	0
947782800	13	0
947786400	13	120.152427274095
947790000	13	120.152427274095
947793600	13	210.884350988866
947797200	13	311.381744484377
947800800	13	409.762006709731
947804400	13	498.989763681985
947808000	14	1032.42400468898
947811600	14	1032.42400468898
947815200	14	1027.90874956408
947818800	14	1003.17228846546
947822400	14	960.377468125376
947826000	14	901.625897285541
947829600	14	268.381881300728
947833200	14	268.381881300728
947836800	14	175.340960130834
947840400	14	117.282947923343
947844000	14	87.9620905194266
947847600	14	70.368736328788
947851200	14	0
947854800	14	0
947858400	14	0
947862000	14	0
947865600	14	0
947869200	14	0
947872800	14	144.060541959017
947876400	14	144.060541959017
947880000	14	242.453808027155
947883600	14	343.348451836491
947887200	14	440.416469229375
947890800	14	528.794374742417
947894400	15	1037.3149654716
947898000	15	1037.3149654716
947901600	15	1032.48094356064
947905200	15	1006.74139154925
947908800	15	959.571924762847
947912400	15	894.854577578578
947916000	15	220.083833234912
947919600	15	220.083833234912
947923200	15	139.322703560889
947926800	15	93.1952563709869
947930400	15	69.9008101329545
947934000	15	55.9241033822094
947937600	15	0
947941200	15	0
947944800	15	0
947948400	15	0
947952000	15	0
947955600	15	0
947959200	15	103.194740053368
947962800	15	103.194740053368
947966400	15	194.281565890384
947970000	15	275.835955861431
947973600	15	349.377039020055
947977200	15	415.449242271051
947980800	16	970.227768789249
947984400	16	970.227768789249
947988000	16	961.914989833972
947991600	16	940.619402884361
947995200	16	902.381228051126
947998800	16	851.854160394136
948002400	16	206.900102411628
948006000	16	206.900102411628
948009600	16	128.028645292971
948013200	16	85.5204708189
948016800	16	64.147805529938
948020400	16	51.3118055951962
948024000	16	0
948027600	16	0
948031200	16	0
948034800	16	0
948038400	16	0
948042000	16	0
948045600	16	42.7558389755266
948049200	16	42.7558389755266
948052800	16	68.5518462052722
948056400	16	101.850163663183
948060000	16	146.788463466616
948063600	16	191.670586639064
948067200	17	790.6983016253
948070800	17	790.6983016253
948074400	17	861.293442211995
948078000	17	859.973221296049
948081600	17	808.141572893785
948085200	17	742.539842890975
948088800	17	267.071868345248
948092400	17	267.071868345248
948096000	17	171.830468660596
948099600	17	114.852150777899
948103200	17	86.1427013443934
948106800	17	68.9079077292887
948110400	17	0
948114000	17	0
948117600	17	0
948121200	17	0
948124800	17	0
948128400	17	0
948132000	17	42.792388537264
948135600	17	42.792388537264
948139200	17	100.522163963994
948142800	17	227.353333410796
948146400	17	345.638102993101
948150000	17	446.376885267591
948153600	18	820.060428766487
948157200	18	820.060428766487
948160800	18	819.530902332664
948164400	18	824.060390584702
948168000	18	807.551506893998
948171600	18	769.302810202417
948175200	18	249.407838958667
948178800	18	249.407838958667
948182400	18	159.296650380691
948186000	18	106.422620334147
948189600	18	79.8143876509548
948193200	18	63.851844404419
948196800	18	0
948200400	18	0
948204000	18	0
948207600	18	0
948211200	18	0
948214800	18	0
948218400	18	123.722005128534
948222000	18	123.722005128534
948225600	18	221.562075195167
948229200	18	323.074640375378
948232800	18	420.154599994151
948236400	18	508.61323141822
948240000	19	1018.47483839575
948243600	19	1018.47483839575
948247200	19	1013.83176478518
948250800	19	989.841738052264
948254400	19	948.195839202362
948258000	19	890.394503427659
948261600	19	267.109587260885
948265200	19	267.109587260885
948268800	19	172.988493927147
948272400	19	115.552868820246
948276000	19	86.6677197159107
948279600	19	69.331577879439
948283200	19	0
948286800	19	0
948290400	19	0
948294000	19	0
948297600	19	0
948301200	19	0
948304800	19	128.037016178949
948308400	19	128.037016178949
948312000	19	225.186858798751
948315600	19	324.264103135605
948319200	19	419.541739424179
948322800	19	506.439602990473
948326400	20	979.691005353789
948330000	20	979.691005353789
948333600	20	949.885590388775
948337200	20	921.516346066051
948340800	20	892.140402059122
948344400	20	844.690193327816
948348000	20	259.108512629246
948351600	20	259.108512629246
948355200	20	165.990025252814
948358800	20	110.844432699818
948362400	20	83.1336301723415
948366000	20	66.5074053599317
948369600	20	0
948373200	20	0
948376800	20	0
948380400	20	0
948384000	20	0
948387600	20	0
948391200	20	18.2418193838463
948394800	20	18.2418193838463
948398400	20	39.5282544414527
948402000	20	75.1114682338386
948405600	20	110.444689175785
948409200	20	142.488074004129
948412800	21	253.963456470307
948416400	21	253.963456470307
948420000	21	256.531596014301
948423600	21	301.630772596597
948427200	21	351.088471701191
948430800	21	393.98183568364
948434400	21	64.2147328683243
948438000	21	64.2147328683243
948441600	21	38.7184321520698
948445200	21	25.8315683158292
948448800	21	19.3702907514097
948452400	21	15.4969655952916
948456000	21	0
948459600	21	0
948463200	21	0
948466800	21	0
948470400	21	0
948474000	21	0
948477600	21	8.2475609158223
948481200	21	8.2475609158223
948484800	21	9.32810522380612
948488400	21	14.0732476042759
948492000	21	18.5006172819767
948495600	21	17.9209589310367
948499200	22	36.9228976056251
948502800	22	36.9228976056251
948506400	22	39.7933122996073
948510000	22	46.9698070939554
948513600	22	52.5839973934906
948517200	22	55.4111203158644
948520800	22	66.6463049160645
948524400	22	66.6463049160645
948528000	22	55.773781312422
948531600	22	37.2919525847796
948535200	22	27.9676474304984
948538800	22	22.3752691148285
948542400	22	0
948546000	22	0
948549600	22	0
948553200	22	0
948556800	22	0
948560400	22	0
948564000	22	108.462142321852
948567600	22	108.462142321852
948571200	22	200.638382624452
948574800	22	291.817531964343
948578400	22	361.630347102584
948582000	22	426.109747190735
948585600	23	584.340842758137
948589200	23	584.340842758137
948592800	23	497.6270845889
948596400	23	424.079290802808
948600000	23	372.053375686963
948603600	23	329.037875337467
948607200	23	64.478079371418
948610800	23	64.478079371418
948614400	23	40.0910418961195
948618000	23	26.7435656459444
948621600	23	20.0637262601217
948625200	23	16.0522570616082
948628800	23	0
948632400	23	0
948636000	23	0
948639600	23	0
948643200	23	0
948646800	23	0
948650400	23	5.49842994258478
948654000	23	5.49842994258478
948657600	23	18.1581310109619
948661200	23	42.4702678309267
948664800	23	87.8138299541526
948668400	23	181.673193434875
948672000	24	866.04454878075
948675600	24	866.04454878075
948679200	24	791.509426429641
948682800	24	815.605572478615
948686400	24	800.483995902859
948690000	24	758.224535286165
948693600	24	139.79053164522
948697200	24	139.79053164522
948700800	24	82.8845703366098
948704400	24	55.2769367517503
948708000	24	41.455274419958
948711600	24	33.1662084485487
948715200	24	0
948718800	24	0
948722400	24	0
948726000	24	0
948729600	24	0
948733200	24	0
948736800	24	56.2912908520464
948740400	24	56.2912908520464
948744000	24	119.615326164415
948747600	24	220.55664593255
948751200	24	330.037232260024
948754800	24	431.757457730563
948758400	25	954.989127288945
948762000	25	954.989127288945
948765600	25	934.532862734034
948769200	25	917.846277283672
948772800	25	881.243530324311
948776400	25	826.749644518007
948780000	25	179.321147409888
948783600	25	179.321147409888
948787200	25	109.670374703621
948790800	25	73.1254612314245
948794400	25	54.8500912209915
948798000	25	43.8769522101198
948801600	25	0
948805200	25	0
948808800	25	0
948812400	25	0
948816000	25	0
948819600	25	0
948823200	25	85.3587482868202
948826800	25	85.3587482868202
948830400	25	167.501237158062
948834000	25	264.244712567148
948837600	25	363.172413885811
948841200	25	453.840559552026
948844800	26	1016.34702056212
948848400	26	1016.34702056212
948852000	26	1012.80075901902
948855600	26	987.163460654843
948859200	26	936.213978419654
948862800	26	866.614505984799
948866400	26	218.741290530027
948870000	26	218.741290530027
948873600	26	141.917087487419
948877200	26	94.6211202478165
948880800	26	70.9675894778282
948884400	26	56.7679529760424
948888000	26	0
948891600	26	0
948895200	26	0
948898800	26	0
948902400	26	0
948906000	26	0
948909600	26	19.0147988769109
948913200	26	19.0147988769109
948916800	26	35.1379219917403
948920400	26	56.3642467158388
948924000	26	92.6745047933297
948927600	26	164.488505292127
948931200	27	297.091673313997
948934800	27	297.091673313997
948938400	27	299.467504020846
948942000	27	348.527238672748
948945600	27	375.171331951611
948949200	27	368.440365680762
948952800	27	148.569502594742
948956400	27	148.569502594742
948960000	27	96.6241321078503
948963600	27	64.4218025171236
948967200	27	48.3131456048648
948970800	27	38.6522381826214
948974400	27	0
948978000	27	0
948981600	27	0
948985200	27	0
948988800	27	0
948992400	27	0
948996000	27	22.6789791060497
948999600	27	22.6789791060497
949003200	27	55.3646032232459
949006800	27	124.764135056354
949010400	27	219.009901291383
949014000	27	323.938549016845
949017600	28	1002.03300080796
949021200	28	1002.03300080796
949024800	28	1000.18751087539
949028400	28	978.012153995232
949032000	28	937.059988751093
949035600	28	879.407267314294
949039200	28	248.521180831205
949042800	28	248.521180831205
949046400	28	155.169999903032
949050000	28	103.450627978348
949053600	28	77.5853619423105
949057200	28	62.0624858926788
949060800	28	0
949064400	28	0
949068000	28	0
949071600	28	0
949075200	28	0
949078800	28	0
949082400	28	10.6664227615024
949086000	28	10.6664227615024
949089600	28	23.4783143571483
949093200	28	32.8350639602113
949096800	28	41.8749249956452
949100400	28	51.2140315928696
949104000	29	71.7417791827568
949107600	29	71.7417791827568
949111200	29	64.7011274185577
949114800	29	62.6826947029243
949118400	29	63.2984685868306
949122000	29	61.3822235234288
949125600	29	17.5201927316751
949129200	29	17.5201927316751
949132800	29	11.4841972773713
949136400	29	7.65785366050498
949140000	29	5.74401249986516
949143600	29	4.59202367646827
949147200	29	0
949150800	29	0
949154400	29	0
949158000	29	0
949161600	29	0
949165200	29	0
949168800	29	16.5626431546894
949172400	29	16.5626431546894
949176000	29	40.490352933399
949179600	29	62.9927563364033
949183200	29	84.3029914377993
949186800	29	115.200189250937
949190400	30	336.075054207977
949194000	30	336.075054207977
949197600	30	204.151033784771
949201200	30	178.70858079426
949204800	30	199.453979363452
949208400	30	242.165116682538
949212000	30	116.518577384213
949215600	30	116.518577384213
949219200	30	67.6102671147633
949222800	30	45.0777864538128
949226400	30	33.81035164983
949230000	30	27.0447091983757
949233600	30	0
949237200	30	0
949240800	30	0
949244400	30	0
949248000	30	0
949251600	30	0
949255200	30	30.2922235735936
949258800	30	30.2922235735936
949262400	30	75.693230888383
949266000	30	151.121971404885
949269600	30	174.162765090618
949273200	30	186.861108476348
949276800	31	520.417475670992
949280400	31	520.417475670992
949284000	31	474.839091405072
949287600	31	388.733999058816
949291200	31	324.268813768745
949294800	31	277.447648958197
949298400	31	46.3583366813917
949302000	31	46.3583366813917
949305600	31	28.0966006695548
949309200	31	18.7310678300284
949312800	31	14.0533227971387
949316400	31	11.2406295730665
949320000	31	0
949323600	31	0
949327200	31	0
949330800	31	0
949334400	31	0
949338000	31	0
949341600	31	20.1600025165103
949345200	31	20.1600025165103
949348800	31	48.1819317297557
949352400	31	75.44627407005
949356000	31	107.986180790159
949363200	32	518.737940563008
949366800	32	518.737940563008
949370400	32	601.534863399102
949374000	32	637.673229433316
949377600	32	613.993192834406
949381200	32	563.058778107064
949384800	32	69.2581973338583
949388400	32	69.2581973338583
949392000	32	38.5121128146706
949395600	32	25.6729099480308
949399200	32	19.2574966005796
949402800	32	15.4055459372586
949406400	32	0
949410000	32	0
949413600	32	0
949417200	32	0
949420800	32	0
949424400	32	0
949428000	32	71.343499179534
949431600	32	71.343499179534
949435200	32	160.89441670648
949438800	32	263.729658940873
949442400	32	366.451112270012
949446000	32	459.508694046483
949449600	33	998.989148539597
949453200	33	998.989148539597
949456800	33	999.371707858089
949460400	33	978.964053484325
949464000	33	938.73548395376
949467600	33	881.008236818936
949471200	33	236.022848712609
949474800	33	236.022848712609
949478400	33	143.264473433635
949482000	33	95.5117234904643
949485600	33	71.6349843535144
949489200	33	57.303225685185
949492800	33	0
949496400	33	0
949500000	33	0
949503600	33	0
949507200	33	0
949510800	33	0
949514400	33	79.3673258125039
949518000	33	79.3673258125039
949521600	33	174.169094446305
949525200	33	270.701323319135
949528800	33	366.763152583921
949532400	33	454.691751747047
949536000	34	855.43645330381
949539600	34	855.43645330381
949543200	34	886.790907375983
949546800	34	870.489572884402
949550400	34	799.381248619654
949554000	34	706.011946801465
949557600	34	80.7982527178082
949561200	34	80.7982527178082
949564800	34	51.1110326111699
949568400	34	34.0758198505771
949572000	34	25.5588204477333
949575600	34	20.4448453959399
949579200	34	0
949582800	34	0
949586400	34	0
949590000	34	0
949593600	34	0
949597200	34	0
949600800	34	16.9497734771118
949604400	34	16.9497734771118
949608000	34	28.4258848878254
949611600	34	41.3896845759811
949615200	34	64.6886863890152
949618800	34	90.270891902553
949622400	35	109.478943722027
949626000	35	109.478943722027
949629600	35	99.3843756058271
949633200	35	100.252735912926
949636800	35	112.396163916901
949640400	35	122.300072920367
949644000	35	29.2219647825622
949647600	35	29.2219647825622
949651200	35	17.2654166902434
949654800	35	11.510114114846
949658400	35	8.63162877131439
949662000	35	6.89974134052038
949665600	35	0
949669200	35	0
949672800	35	0
949676400	35	0
949680000	35	0
949683600	35	0
949687200	35	70.1229065127217
949690800	35	70.1229065127217
949694400	35	164.808209685962
949698000	35	255.489243032284
949701600	35	352.929596545565
949705200	35	447.394692079871
949708800	36	993.932108450035
949712400	36	993.932108450035
949716000	36	991.379777654902
949719600	36	968.334673709064
949723200	36	925.695665402612
949726800	36	866.168744628015
949730400	36	80.780854212004
949734000	36	80.780854212004
949737600	36	46.7261399989576
949741200	36	31.1507615175714
949744800	36	23.3668483999703
949748400	36	18.6904035127257
949752000	36	0
949755600	36	0
949759200	36	0
949762800	36	0
949766400	36	0
949770000	36	0
949773600	36	9.1142008353257
949777200	36	9.1142008353257
949780800	36	18.7825609845064
949784400	36	27.0701772260481
949788000	36	38.2700200205859
949791600	36	49.5007065300187
949795200	37	174.221912042324
949798800	37	174.221912042324
949802400	37	193.283747459587
949806000	37	155.30232017435
949809600	37	131.987356335793
949813200	37	112.353880752041
949816800	37	78.8169916393253
949820400	37	78.8169916393253
949824000	37	48.0194214510785
949827600	37	32.0113010910977
949831200	37	24.0182828838453
949834800	37	19.2110328128
949838400	37	0
949842000	37	0
949845600	37	0
949849200	37	0
949852800	37	0
949856400	37	0
949860000	37	50.4580596733778
949863600	37	50.4580596733778
949867200	37	155.674998416604
949870800	37	260.427914380359
949874400	37	358.104212328906
949878000	37	444.069528468657
949881600	38	738.859738466977
949885200	38	738.859738466977
949888800	38	632.424725572193
949892400	38	522.425521534534
949896000	38	469.392012880255
949899600	38	428.98113027283
949903200	38	67.2371760118067
949906800	38	67.2371760118067
949910400	38	39.0728546543808
949914000	38	26.0500857512835
949917600	38	19.5439187615555
949921200	38	15.6312742352704
949924800	38	0
949928400	38	0
949932000	38	0
949935600	38	0
949939200	38	0
949942800	38	0
949946400	38	9.62117735302757
949950000	38	9.62117735302757
949953600	38	22.798774163838
949957200	38	46.1360149720515
949960800	38	76.6302120752957
949964400	38	110.331262411304
949968000	39	570.365747822996
949971600	39	570.365747822996
949975200	39	639.032588979219
949978800	39	680.011411286998
949982400	39	692.528629633577
949986000	39	669.470279976511
949989600	39	149.52013896934
949993200	39	149.52013896934
949996800	39	87.6171188964565
950000400	39	58.4023507817137
950004000	39	43.8062855580197
950007600	39	35.0461022155308
950011200	39	0
950014800	39	0
950018400	39	0
950022000	39	0
950025600	39	0
950029200	39	0
950032800	39	9.71755816049635
950036400	39	9.71755816049635
950040000	39	28.7647735215262
950043600	39	46.6410291118128
950047200	39	65.9273436181185
950050800	39	83.4011315858413
950054400	40	252.186301727111
950058000	40	252.186301727111
950061600	40	344.323930242682
950065200	40	371.180565721246
950068800	40	337.141827553434
950072400	40	294.80312478796
950076000	40	19.5000929219191
950079600	40	19.5000929219191
950083200	40	11.7409730114801
950086800	40	7.82524287823487
950090400	40	5.87689888341686
950094000	40	4.6947998689339
950097600	40	0
950101200	40	0
950104800	40	0
950108400	40	0
950112000	40	0
950115600	40	0
950119200	40	27.7529888546508
950122800	40	27.7529888546508
950126400	40	84.3456769614747
950130000	40	146.451435751298
950133600	40	247.158329987575
950137200	40	353.780999806908
950140800	41	958.661606187245
950144400	41	958.661606187245
950148000	41	956.422434924746
950151600	41	934.068744292512
950155200	41	892.065101969815
950158800	41	832.968816452575
950162400	41	200.235694465195
950166000	41	200.235694465195
950169600	41	116.373810909545
950173200	41	77.582508715439
950176800	41	58.1898506289051
950180400	41	46.5526660567703
950184000	41	0
950187600	41	0
950191200	41	0
950194800	41	0
950198400	41	0
950202000	41	0
950205600	41	28.2486195307391
950209200	41	28.2486195307391
950212800	41	83.1993008186527
950216400	41	177.833476537767
950220000	41	260.14451309217
950223600	41	337.021483213981
950227200	42	875.535891637342
950230800	42	875.535891637342
950234400	42	876.563077622474
950238000	42	866.295220022021
950241600	42	822.736544431889
950245200	42	752.016237855707
950248800	42	99.1968307780502
950252400	42	99.1968307780502
950256000	42	56.7756482759854
950259600	42	37.857390577962
950263200	42	28.3938754568
950266800	42	22.7165206553997
950270400	42	0
950274000	42	0
950277600	42	0
950281200	42	0
950284800	42	0
950288400	42	0
950292000	42	7.70128971256476
950295600	42	7.70128971256476
950299200	42	25.3280205637917
950302800	42	53.6310298609519
950306400	42	74.8746873289921
950310000	42	92.0294272586075
950313600	43	280.565702811745
950317200	43	280.565702811745
950320800	43	310.824632008349
950324400	43	320.402834112487
950328000	43	313.956335615884
950331600	43	292.423790934552
950335200	43	52.5880582222859
950338800	43	52.5880582222859
950342400	43	31.464864176526
950346000	43	20.9825303054806
950349600	43	15.7272139958147
950353200	43	12.5884449468245
950356800	43	0
950360400	43	0
950364000	43	0
950367600	43	0
950371200	43	0
950374800	43	0
950378400	43	8.97370344638026
950382000	43	8.97370344638026
950385600	43	23.0010771866866
950389200	43	39.0607003765381
950392800	43	53.1213980284933
950396400	43	64.5311788185102
950400000	44	103.278382098578
950403600	44	103.278382098578
950407200	44	105.461901182376
950410800	44	104.505865401263
950414400	44	100.375879070732
950418000	44	94.1347592499472
950421600	44	27.5135121521206
950425200	44	27.5135121521206
950428800	44	15.8963581393194
950432400	44	10.5969827056841
950436000	44	7.94315694706265
950439600	44	6.35436898285962
950443200	44	0
950446800	44	0
950450400	44	0
950454000	44	0
950457600	44	0
950461200	44	0
950464800	44	2.84340199363412
950468400	44	2.84340199363412
950472000	44	6.71115734586099
950475600	44	10.4777126562423
950479200	44	16.1863028204782
950482800	44	20.6091190666499
950486400	45	127.247914832134
950490000	45	127.247914832134
950493600	45	141.453440367346
950497200	45	120.128784914807
950500800	45	112.494042102443
950504400	45	101.09306219137
950508000	45	34.4440034110997
950511600	45	34.4440034110997
950515200	45	19.5664823198292
950518800	45	13.0497622795934
950522400	45	9.78324115991462
950526000	45	7.82905911529021
950529600	45	0
950533200	45	0
950536800	45	0
950540400	45	0
950544000	45	0
950547600	45	0
950551200	45	6.46938235673514
950554800	45	6.46938235673514
950558400	45	16.962937703351
950562000	45	24.2703251693037
950565600	45	34.2321484998898
950569200	45	44.496499961955
950572800	46	139.336894304381
950576400	46	139.336894304381
950580000	46	168.853212202136
950583600	46	178.600402553365
950587200	46	174.036523029976
950590800	46	156.738697333623
950594400	46	25.7876911780537
950598000	46	25.7876911780537
950601600	46	14.030846723103
950605200	46	9.35445354231921
950608800	46	7.02374922947095
950612400	46	5.61475925741291
950616000	46	0
950619600	46	0
950623200	46	0
950626800	46	0
950630400	46	0
950634000	46	0
950637600	46	10.1310518966934
950641200	46	10.1310518966934
950644800	46	25.4105222117664
950648400	46	47.7514851046887
950652000	46	81.533322293524
950655600	46	120.041196815705
950659200	47	232.886274666023
950662800	47	232.886274666023
950666400	47	279.165543223953
950670000	47	287.04318569298
950673600	47	278.247531145341
950677200	47	265.717790713709
950680800	47	94.7107737968232
950684400	47	94.7107737968232
950688000	47	55.2163164894963
950691600	47	36.8096014519605
950695200	47	27.6131797716536
950698800	47	22.0832085676432
950702400	47	0
950706000	47	0
950709600	47	0
950713200	47	0
950716800	47	0
950720400	47	0
950724000	47	38.9225281353069
950727600	47	38.9225281353069
950731200	47	125.025118601436
950734800	47	200.47951448959
950738400	47	295.795835131822
950742000	47	387.612446272216
950745600	48	926.91852536123
950749200	48	926.91852536123
950752800	48	923.715477795929
950756400	48	900.716403039028
950760000	48	859.478702773867
950763600	48	801.691408595102
950767200	48	173.815806306205
950770800	48	173.815806306205
950774400	48	97.1504350993703
950778000	48	64.7658478322575
950781600	48	48.5774914398937
950785200	48	38.8582313063626
950788800	48	0
950792400	48	0
950796000	48	0
950799600	48	0
950803200	48	0
950806800	48	0
950810400	48	36.2500581905197
950814000	48	36.2500581905197
950817600	48	122.513652783297
950821200	48	219.044515088774
950824800	48	314.917131552514
950828400	48	403.897777764105
950832000	49	929.094304870848
950835600	49	929.094304870848
950839200	49	926.696483343901
950842800	49	904.374261677183
950846400	49	863.400962239909
950850000	49	805.603810163779
