Unix	jday	Downward_Short.Wave_Rad_Flux
1200535200	17	246.199608530118
1200538800	17	181.246853590113
1200542400	17	154.832777910013
1200546000	17	144.617716944131
1200549600	17	107.315374671154
1200553200	17	107.315374671154
1200556800	17	83.2467804498094
1200560400	17	55.7884411221244
1200564000	17	41.8500572402554
1200567600	17	33.4738109432786
1200571200	17	0
1200574800	17	0
1200578400	17	0
1200582000	17	0
1200585600	17	0
1200589200	17	0
1200592800	17	139.123971656296
1200596400	17	139.123971656296
1200600000	17	240.682460748241
1200603600	17	343.284858802519
1200607200	17	442.013734213263
1200610800	17	531.967369860396
1200614400	18	1048.85675932382
1200618000	18	1048.85675932382
1200621600	18	1046.04320912148
1200625200	18	1022.21797883469
1200628800	18	978.998990427079
1200632400	18	918.967903635977
1200636000	18	234.707098107287
1200639600	18	234.707098107287
1200643200	18	151.461002917944
1200646800	18	101.217729826667
1200650400	18	75.9174345949707
1200654000	18	60.7332293418427
1200657600	18	0
1200661200	18	0
1200664800	18	0
1200668400	18	0
1200672000	18	0
1200675600	18	0
1200679200	18	138.267353708341
1200682800	18	138.267353708341
1200686400	18	240.482330056791
1200690000	18	344.443900858431
1200693600	18	444.269204080265
1200697200	18	535.409645926658
1200700800	19	1052.25781494328
1200704400	19	1052.25781494328
1200708000	19	1046.44284383716
1200711600	19	1020.74782190505
1200715200	19	976.554853379637
1200718800	19	916.344721664181
1200722400	19	270.01699530426
1200726000	19	270.01699530426
1200729600	19	174.784765223123
1200733200	19	116.748871217961
1200736800	19	87.5663288419096
1200740400	19	70.0536874808451
1200744000	19	0
1200747600	19	0
1200751200	19	0
1200754800	19	0
1200758400	19	0
1200762000	19	0
1200765600	19	135.961470399241
1200769200	19	135.961470399241
1200772800	19	238.438319252593
1200776400	19	342.859636294001
1200780000	19	443.14682259262
1200783600	19	534.725165736783
1200787200	20	1058.45464842532
1200790800	20	1058.45464842532
1200794400	20	1052.82828503488
1200798000	20	1027.3041259124
1200801600	20	983.099615213523
1200805200	20	922.547243401738
1200808800	20	271.169732381953
1200812400	20	271.169732381953
1200816000	20	175.246883095422
1200819600	20	117.01731472427
1200823200	20	87.7661927756901
1200826800	20	70.2104559808977
1200830400	20	0
1200834000	20	0
1200837600	20	0
1200841200	20	0
1200844800	20	0
1200848400	20	0
1200852000	20	110.636795012714
1200855600	20	110.636795012714
1200859200	20	180.026000233467
1200862800	20	287.720373744989
1200866400	20	387.195365840912
1200870000	20	476.155780782478
1200873600	21	711.379665365829
1200877200	21	711.379665365829
1200880800	21	712.957919752082
1200884400	21	748.670052466528
1200888000	21	716.74538054765
1200891600	21	659.391004383218
1200895200	21	59.2063645190719
1200898800	21	59.2063645190719
1200902400	21	33.3505156707981
1200906000	21	22.254549031273
1200909600	21	16.695737717198
1200913200	21	13.3468799606202
1200916800	21	0
1200920400	21	0
1200924000	21	0
1200927600	21	0
1200931200	21	0
1200934800	21	0
1200938400	21	25.2262746698469
1200942000	21	25.2262746698469
1200945600	21	32.8918121013222
1200949200	21	31.3423669154414
1200952800	21	31.5143848141082
1200956400	21	32.0616431248535
1200960000	22	44.9311843112352
1200963600	22	44.9311843112352
1200967200	22	44.5075841595931
1200970800	22	60.6689403555534
1200974400	22	85.1028895803508
1200978000	22	96.7688107670836
1200981600	22	50.1232201409577
1200985200	22	50.1232201409577
1200988800	22	36.0945922570247
1200992400	22	24.1197675579946
1200996000	22	18.0936700667962
1200999600	22	14.4738566900653
1201003200	22	0
1201006800	22	0
1201010400	22	0
1201014000	22	0
1201017600	22	0
1201021200	22	0
1201024800	22	109.826402497757
1201028400	22	109.826402497757
1201032000	22	199.464306197191
1201035600	22	259.580075196961
1201039200	22	288.286698755908
1201042800	22	315.746267505123
1201046400	23	338.489926845324
1201050000	23	338.489926845324
1201053600	23	369.335526895143
1201057200	23	398.328137597903
1201060800	23	393.887483715449
1201064400	23	373.636321329636
1201068000	23	230.278230206553
1201071600	23	230.278230206553
1201075200	23	151.982659401353
1201078800	23	101.397997289846
1201082400	23	76.0492194205322
1201086000	23	60.8356316957451
1201089600	23	0
1201093200	23	0
1201096800	23	0
1201100400	23	0
1201104000	23	0
1201107600	23	0
1201111200	23	117.499588237351
1201114800	23	117.499588237351
1201118400	23	217.078889383131
1201122000	23	319.171869418166
1201125600	23	417.945424988423
1201129200	23	507.811558884836
1201132800	24	1027.94636888022
1201136400	24	1027.94636888022
1201140000	24	1009.21965789425
1201143600	24	971.113791691525
1201147200	24	909.91269340902
1201150800	24	829.550911945551
1201154400	24	154.766402984853
1201158000	24	154.766402984853
1201161600	24	111.887945266188
1201165200	24	74.6359773959316
1201168800	24	55.9846871588382
1201172400	24	44.7818526610233
1201176000	24	0
1201179600	24	0
1201183200	24	0
1201186800	24	0
1201190400	24	0
1201194000	24	0
1201197600	24	58.1050150139823
1201201200	24	58.1050150139823
1201204800	24	122.199524885438
1201208400	24	193.405925510851
1201212000	24	260.595990402292
1201215600	24	325.70656664164
1201219200	25	829.102918019912
1201222800	25	829.102918019912
1201226400	25	858.117234093394
1201230000	25	857.530559559358
1201233600	25	833.340786824967
1201237200	25	790.230683997945
1201240800	25	252.629916954521
1201244400	25	252.629916954521
1201248000	25	150.081019264873
1201251600	25	100.060705561534
1201255200	25	75.0470858826967
1201258800	25	60.0398187311522
1201262400	25	0
1201266000	25	0
1201269600	25	0
1201273200	25	0
1201276800	25	0
1201280400	25	0
1201284000	25	73.2853153644105
1201287600	25	73.2853153644105
1201291200	25	169.725652876803
1201294800	25	275.471842600045
1201298400	25	378.284223027287
1201302000	25	471.286823699881
1201305600	26	996.894083381256
1201309200	26	996.894083381256
1201312800	26	993.853993794759
1201316400	26	968.776034675451
1201320000	26	926.842081616435
1201323600	26	869.034593942058
1201327200	26	246.392281073889
1201330800	26	246.392281073889
1201334400	26	154.952407615353
1201338000	26	103.310745913183
1201341600	26	77.486087472245
1201345200	26	61.9886144640654
1201348800	26	0
1201352400	26	0
1201356000	26	0
1201359600	26	0
1201363200	26	0
1201366800	26	0
1201370400	26	105.431210536091
1201374000	26	105.431210536091
1201377600	26	203.653202393558
1201381200	26	304.864767626539
1201384800	26	403.213054708742
1201388400	26	493.717397490291
1201392000	27	1020.44828353883
1201395600	27	1020.44828353883
1201399200	27	1017.0031359736
1201402800	27	992.450489606499
1201406400	27	949.079078685364
1201410000	27	888.590288491253
1201413600	27	238.299171137117
1201417200	27	238.299171137117
1201420800	27	150.144311225146
1201424400	27	100.096636333746
1201428000	27	75.0796522053125
1201431600	27	60.0573725110325
1201435200	27	0
1201438800	27	0
1201442400	27	0
1201446000	27	0
1201449600	27	0
1201453200	27	0
1201456800	27	38.7138716076416
1201460400	27	38.7138716076416
1201464000	27	108.524329450746
1201467600	27	226.706107870383
1201471200	27	336.139725867122
1201474800	27	434.768200476482
1201478400	28	891.191248318876
1201482000	28	891.191248318876
1201485600	28	767.728805290058
1201489200	28	702.657716407285
1201492800	28	631.898661172861
1201496400	28	547.944768459695
1201500000	28	53.4638029153618
1201503600	28	53.4638029153618
1201507200	28	32.453133199155
1201510800	28	21.6322600571097
1201514400	28	16.2247025729869
1201518000	28	12.9792120832677
1201521600	28	0
1201525200	28	0
1201528800	28	0
1201532400	28	0
1201536000	28	0
1201539600	28	0
1201543200	28	57.0019871420203
1201546800	28	57.0019871420203
1201550400	28	108.313654929064
1201554000	28	178.992314310785
1201557600	28	283.704532009431
1201561200	28	394.083100237932
1201564800	29	1004.41945172558
1201568400	29	1004.41945172558
1201572000	29	1000.83655430319
1201575600	29	976.074571123695
1201579200	29	934.027291824859
1201582800	29	874.070569628992
1201586400	29	249.168324154001
1201590000	29	249.168324154001
1201593600	29	155.107100199797
1201597200	29	103.400011519694
1201600800	29	77.5535500998986
1201604400	29	62.0472226243189
1201608000	29	0
1201611600	29	0
1201615200	29	0
1201618800	29	0
1201622400	29	0
1201626000	29	0
1201629600	29	97.3466966095993
1201633200	29	97.3466966095993
1201636800	29	194.802961293836
1201640400	29	295.552786902519
1201644000	29	393.233803303052
1201647600	29	482.581266463931
1201651200	30	996.125084608494
1201654800	30	996.125084608494
1201658400	30	990.879267119387
1201662000	30	962.730467436407
1201665600	30	903.48265235674
1201669200	30	831.408980111439
1201672800	30	128.03666215779
1201676400	30	128.03666215779
1201680000	30	78.8215183598411
1201683600	30	52.543350274777
1201687200	30	39.4115932227992
1201690800	30	31.5233006519317
1201694400	30	0
1201698000	30	0
1201701600	30	0
1201705200	30	0
1201708800	30	0
1201712400	30	0
1201716000	30	61.1461714252017
1201719600	30	61.1461714252017
1201723200	30	86.6506169226699
1201726800	30	109.447183759586
1201730400	30	137.998587870759
1201734000	30	167.477219481126
1201737600	31	804.886460051584
1201741200	31	804.886460051584
1201744800	31	841.524419382026
1201748400	31	853.944122223923
1201752000	31	838.221841755978
1201755600	31	797.357010616233
1201759200	31	235.958345990227
1201762800	31	235.958345990227
1201766400	31	144.661043063329
1201770000	31	96.4334636322125
1201773600	31	72.3362162862797
1201777200	31	57.8678602469678
1201780800	31	0
1201784400	31	0
1201788000	31	0
1201791600	31	0
1201795200	31	0
1201798800	31	0
1201802400	31	39.4657269144907
1201806000	31	39.4657269144907
1201809600	31	103.236473502331
1201813200	31	165.1010265901
1201816800	31	218.331109374566
1201824000	32	775.232293532043
1201827600	32	775.232293532043
1201831200	32	871.623835017643
1201834800	32	872.683350360835
1201838400	32	830.837820049198
1201842000	32	752.187022129855
1201845600	32	93.3637944312119
1201849200	32	93.3637944312119
1201852800	32	62.8867255204987
1201856400	32	41.9267196999463
1201860000	32	31.4404194052116
1201863600	32	25.1513805313251
1201867200	32	0
1201870800	32	0
1201874400	32	0
1201878000	32	0
1201881600	32	0
1201885200	32	0
1201888800	32	5.50900875914055
1201892400	32	5.50900875914055
1201896000	32	11.937574364482
1201899600	32	18.2385461800509
1201903200	32	23.9651625253665
1201906800	32	29.0146430965311
1201910400	33	59.9119555022441
1201914000	33	59.9119555022441
1201917600	33	69.0860171516916
1201921200	33	70.2767404801164
1201924800	33	69.4180867398273
1201928400	33	66.2069618117662
1201932000	33	28.5950943354148
1201935600	33	28.5950943354148
1201939200	33	17.8353445195899
1201942800	33	11.8956281116468
1201946400	33	8.91803258974487
1201950000	33	7.13924160458875
1201953600	33	0
1201957200	33	0
1201960800	33	0
1201964400	33	0
1201968000	33	0
1201971600	33	0
1201975200	33	12.0757462368197
1201978800	33	12.0757462368197
1201982400	33	33.9369176429299
1201986000	33	52.7097493023843
1201989600	33	67.8431347732947
1201993200	33	80.0586883129723
1201996800	34	137.713914388332
1202000400	34	137.713914388332
1202004000	34	127.570396852778
1202007600	34	114.306378738403
1202011200	34	105.248096835934
1202014800	34	97.0127226771315
1202018400	34	22.8961005990492
1202022000	34	22.8961005990492
1202025600	34	16.0525287487581
1202029200	34	10.7066805613512
1202032800	34	8.02579071787772
1202036400	34	6.4163854701369
1202040000	34	0
1202043600	34	0
1202047200	34	0
1202050800	34	0
1202054400	34	0
1202058000	34	0
1202061600	34	25.9501914274268
1202065200	34	25.9501914274268
1202068800	34	35.6514510758382
1202072400	34	56.2389158327778
1202076000	34	97.5908354428461
1202079600	34	148.2050772809
1202083200	35	567.651417540044
1202086800	35	567.651417540044
1202090400	35	529.592540976507
1202094000	35	505.081821807999
1202097600	35	484.13079343822
1202101200	35	455.785070353019
1202104800	35	168.959345714695
1202108400	35	168.959345714695
1202112000	35	101.304209252072
1202115600	35	67.5301076202539
1202119200	35	50.647721548359
1202122800	35	40.5206953123996
1202126400	35	0
1202130000	35	0
1202133600	35	0
1202137200	35	0
1202140800	35	0
1202144400	35	0
1202148000	35	79.4957180001277
1202151600	35	79.4957180001277
1202155200	35	180.084361312753
1202158800	35	284.492742133392
1202162400	35	385.786367304172
1202166000	35	478.521191461558
1202169600	36	1014.46685554031
1202173200	36	1014.46685554031
1202176800	36	1010.59528397216
1202180400	36	987.00577602475
1202184000	36	944.114888960203
1202187600	36	884.231932288042
1202191200	36	231.689886955124
1202194800	36	231.689886955124
1202198400	36	139.800409492333
1202202000	36	93.195275892178
1202205600	36	69.9043922301935
1202209200	36	55.9221498618065
1202212800	36	0
1202216400	36	0
1202220000	36	0
1202223600	36	0
1202227200	36	0
1202230800	36	0
1202234400	36	70.0526192338047
1202238000	36	70.0526192338047
1202241600	36	167.510270388304
1202245200	36	268.025439797586
1202248800	36	363.063108715976
1202252400	36	447.472686131207
1202256000	37	895.317619877044
1202259600	37	895.317619877044
1202263200	37	900.515253563021
1202266800	37	885.129649385161
1202270400	37	856.038190127721
1202274000	37	810.269753256376
1202277600	37	228.363135169176
1202281200	37	228.363135169176
1202284800	37	136.99277687384
1202288400	37	91.3191764146321
1202292000	37	68.4967490017875
1202295600	37	54.7928254460083
1202299200	37	0
1202302800	37	0
1202306400	37	0
1202310000	37	0
1202313600	37	0
1202317200	37	0
1202320800	37	69.5585599995475
1202324400	37	69.5585599995475
1202328000	37	166.492229185856
1202331600	37	267.843820423395
1202335200	37	366.390590498601
1202338800	37	457.032164515773
1202342400	38	981.917470543394
1202346000	38	981.917470543394
1202349600	38	976.809331028177
1202353200	38	949.244828982985
1202356800	38	905.799631449978
1202360400	38	847.467752718496
1202364000	38	174.414843513398
1202367600	38	174.414843513398
1202371200	38	102.118422323081
1202374800	38	68.0861474478361
1202378400	38	51.065622932111
1202382000	38	40.8496198283486
1202385600	38	0
1202389200	38	0
1202392800	38	0
1202396400	38	0
1202400000	38	0
1202403600	38	0
1202407200	38	66.1204682948867
1202410800	38	66.1204682948867
1202414400	38	163.355919301802
1202418000	38	266.264946606382
1202421600	38	366.841372559631
1202425200	38	459.307161842533
1202428800	39	992.368786226547
1202432400	39	992.368786226547
1202436000	39	988.77077229138
1202439600	39	966.473049147517
1202443200	39	922.52475421871
1202446800	39	857.254568587311
1202450400	39	145.367069822142
1202454000	39	145.367069822142
1202457600	39	88.6169382247495
1202461200	39	59.080401420033
1202464800	39	44.3114114955197
1202468400	39	35.4538020287815
1202472000	39	0
1202475600	39	0
1202479200	39	0
1202482800	39	0
1202486400	39	0
1202490000	39	0
1202493600	39	39.7156083333203
1202497200	39	39.7156083333203
1202500800	39	77.0298360210705
1202504400	39	116.578290218288
1202508000	39	154.377591642988
1202511600	39	188.697562307774
1202515200	40	630.444444817097
1202518800	40	630.444444817097
1202522400	40	669.501029926828
1202526000	40	608.375886478225
1202529600	40	577.635147497816
1202533200	40	535.340097051393
1202536800	40	91.6557540392983
1202540400	40	91.6557540392983
1202544000	40	54.0390837420866
1202547600	40	36.02618598617
1202551200	40	27.0262002344225
1202554800	40	21.6187285424906
1202558400	40	0
1202562000	40	0
1202565600	40	0
1202569200	40	0
1202572800	40	0
1202576400	40	0
1202580000	40	8.31148905159923
1202583600	40	8.31148905159923
1202587200	40	34.8486481850801
1202590800	40	74.8651564440268
1202594400	40	104.52628682671
1202598000	40	140.709998183843
1202601600	41	696.82433392627
1202605200	41	696.82433392627
1202608800	41	753.917759854749
1202612400	41	723.60241099385
1202616000	41	672.853565257416
1202619600	41	617.745102050952
1202623200	41	81.2153291065239
1202626800	41	81.2153291065239
1202630400	41	43.9573220099186
1202634000	41	29.3079136304851
1202637600	41	21.9781873255903
1202641200	41	17.5852130340163
1202644800	41	0
1202648400	41	0
1202652000	41	0
1202655600	41	0
1202659200	41	0
1202662800	41	0
1202666400	41	11.3325617300119
1202670000	41	11.3325617300119
1202673600	41	24.8894930025378
1202677200	41	43.4525402191414
1202680800	41	73.6900381017355
1202684400	41	138.626492875651
1202688000	42	495.775621725342
1202691600	42	495.775621725342
1202695200	42	482.570331781052
1202698800	42	489.417360938565
1202702400	42	490.038526651784
1202706000	42	490.745465882424
1202709600	42	181.523600514477
1202713200	42	181.523600514477
1202716800	42	104.247904416424
1202720400	42	69.5063595278283
1202724000	42	52.1197647241851
1202727600	42	41.6981293719186
1202731200	42	0
1202734800	42	0
1202738400	42	0
1202742000	42	0
1202745600	42	0
1202749200	42	0
1202752800	42	13.3932776131233
1202756400	42	13.3932776131233
1202760000	42	64.1868671644774
1202763600	42	167.287076755641
1202767200	42	274.895030313274
1202770800	42	375.159621022296
1202774400	43	797.544751267831
1202778000	43	797.544751267831
1202781600	43	789.808427252744
1202785200	43	738.146569395119
1202788800	43	715.273315115293
1202792400	43	679.143956375626
1202796000	43	194.473412708154
1202799600	43	194.473412708154
1202803200	43	111.777695382198
1202806800	43	74.5205374041821
1202810400	43	55.878608732892
1202814000	43	44.711777419291
1202817600	43	0
1202821200	43	0
1202824800	43	0
1202828400	43	0
1202832000	43	0
1202835600	43	0
1202839200	43	46.2331864221197
1202842800	43	46.2331864221197
1202846400	43	133.008528992867
1202850000	43	217.6866463054
1202853600	43	278.201863299245
1202857200	43	321.932007030201
1202860800	44	438.491816941056
1202864400	44	438.491816941056
1202868000	44	437.188597284424
1202871600	44	418.137586755897
1202875200	44	395.961532147744
1202878800	44	363.329604851864
1202882400	44	49.7958720591665
1202886000	44	49.7958720591665
1202889600	44	27.4154918016602
1202893200	44	18.2697636638115
1202896800	44	13.7104939716953
1202900400	44	10.9661309161402
1202904000	44	0
1202907600	44	0
1202911200	44	0
1202914800	44	0
1202918400	44	0
1202922000	44	0
1202925600	44	3.78292905292152
1202929200	44	3.78292905292152
1202932800	44	8.81165253758547
1202936400	44	15.2591686404754
1202940000	44	20.8891369195889
1202943600	44	22.6821130237278
1202947200	45	163.911447570057
1202950800	45	163.911447570057
1202954400	45	181.679909967629
1202958000	45	182.960106659138
1202961600	45	174.559775670445
1202965200	45	162.281915213384
1202968800	45	22.283148228534
1202972400	45	22.283148228534
1202976000	45	12.7509168785612
1202979600	45	8.50185360542833
1202983200	45	6.38103628661202
1202986800	45	5.10645167468792
